"","Site","DateTime","Q","day","fDOM.QSU","nitrateuM","SpCond.µS.cm","Turbidity.FNU","MeanDischarge"
"39","FRCH",2020-09-07 04:15:00,515.325795731755,2020-09-07 08:00:00,61.9409090909091,36.6228571428571,91.9272727272727,12.3227272727273,515.325795731755
"40","FRCH",2020-09-07 04:30:00,515.708842905296,2020-09-07 08:00:00,62.0445454545455,36.7107142857143,91.9454545454546,12.3027272727273,515.708842905296
"41","FRCH",2020-09-07 04:45:00,516.652524038174,2020-09-07 08:00:00,62.0345454545455,36.6757142857143,91.9636363636364,14.3690909090909,516.652524038174
"42","FRCH",2020-09-07 05:00:00,517.773791956846,2020-09-07 08:00:00,62.2118181818182,36.765,91.9363636363636,12.67,517.773791956846
"43","FRCH",2020-09-07 05:15:00,517.21315799751,2020-09-07 08:00:00,62.2463636363636,36.7942857142857,91.9454545454546,14.5390909090909,517.21315799751
"44","FRCH",2020-09-07 05:30:00,517.979252344579,2020-09-07 08:00:00,62.4727272727273,36.8557142857143,91.9454545454546,15.2563636363636,517.979252344579
"45","FRCH",2020-09-07 05:45:00,519.483567436779,2020-09-07 08:00:00,62.62,36.9314285714286,91.9454545454546,14.29,519.483567436779
"46","FRCH",2020-09-07 06:00:00,517.568331569113,2020-09-07 08:00:00,62.9281818181818,36.9585714285714,91.9454545454546,15.5981818181818,517.568331569113
"47","FRCH",2020-09-07 06:15:00,517.979252344579,2020-09-07 08:00:00,63.1245454545455,36.9557142857143,91.9818181818182,15.78,517.979252344579
"48","FRCH",2020-09-07 06:30:00,517.21315799751,2020-09-07 08:00:00,63.3172727272727,36.8564285714286,91.9727272727273,15.2681818181818,517.21315799751
"49","FRCH",2020-09-07 06:45:00,516.652524038174,2020-09-07 08:00:00,63.3045454545455,36.7957142857143,92.0363636363636,16.4881818181818,516.652524038174
"50","FRCH",2020-09-07 07:00:00,516.857984425893,2020-09-07 08:00:00,63.5727272727273,36.6935714285714,92.0363636363636,15.8172727272727,516.857984425893
"51","FRCH",2020-09-07 07:15:00,516.269476864647,2020-09-07 08:00:00,63.7363636363636,36.6085714285714,92.0363636363636,17.6163636363636,516.269476864647
"52","FRCH",2020-09-07 07:30:00,514.5597013847,2020-09-07 08:00:00,63.7090909090909,36.5278571428571,92.0454545454545,19.3218181818182,514.5597013847
"53","FRCH",2020-09-07 07:45:00,515.531256119488,2020-09-07 08:00:00,64.0309090909091,36.43,92.0727272727273,17.5590909090909,515.531256119488
"54","FRCH",2020-09-07 08:00:00,515.325795731755,2020-09-07 08:00:00,64.3209090909091,36.4471428571429,92.0727272727273,16.5090909090909,515.325795731755
"55","FRCH",2020-09-07 08:15:00,512.672339118959,2020-09-07 08:00:00,64.52,36.4185714285714,92.0727272727273,14.8645454545455,512.672339118959
"56","FRCH",2020-09-07 08:30:00,512.700212720883,2020-09-07 08:00:00,64.6890909090909,36.2721428571429,92.0636363636364,16.9218181818182,512.700212720883
"57","FRCH",2020-09-07 08:45:00,510.401929679691,2020-09-07 08:00:00,64.6,36.1907142857143,92.0727272727273,15.8109090909091,510.401929679691
"58","FRCH",2020-09-07 09:00:00,511.90624477189,2020-09-07 08:00:00,65.1554545454545,36.1285714285714,92.0727272727273,15.0536363636364,511.90624477189
"59","FRCH",2020-09-07 09:15:00,513.260846680219,2020-09-07 08:00:00,65.2690909090909,36.0557142857143,92.0727272727273,18.2327272727273,513.260846680219
"60","FRCH",2020-09-07 09:30:00,512.289291945417,2020-09-07 08:00:00,65.4745454545454,36.0435714285714,92.0636363636364,16.5209090909091,512.289291945417
"61","FRCH",2020-09-07 09:45:00,509.663708934531,2020-09-07 08:00:00,65.8945454545455,36.0192857142857,91.9909090909091,16.5236363636364,509.663708934531
"62","FRCH",2020-09-07 10:00:00,509.103074975195,2020-09-07 08:00:00,66.4054545454545,35.9171428571429,91.8818181818182,17.3790909090909,509.103074975195
"63","FRCH",2020-09-07 10:15:00,509.103074975195,2020-09-07 08:00:00,66.5081818181818,35.8621428571429,91.7727272727273,17.1490909090909,509.103074975195
"64","FRCH",2020-09-07 10:30:00,507.598759882982,2020-09-07 08:00:00,67.2754545454546,35.8271428571429,91.6636363636364,15.5763636363636,507.598759882982
"65","FRCH",2020-09-07 10:45:00,510.4298032816,2020-09-07 08:00:00,67.5345454545455,35.7521428571429,91.5454545454545,17.9090909090909,510.4298032816
"66","FRCH",2020-09-07 11:00:00,509.486122148723,2020-09-07 08:00:00,67.9209090909091,35.6871428571429,91.4272727272727,17.2227272727273,509.486122148723
"67","FRCH",2020-09-07 11:15:00,508.542441015859,2020-09-07 08:00:00,68.17,35.6164285714286,91.2363636363636,19.2345454545455,508.542441015859
