"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response"
"Interpolated HI for 88% discharge...894","18",0.615461027929826,88,"STRT_storm4_08_15_SPC","STRT","storm4","08","15","SPC"
"Interpolated HI for 90% discharge...895","18",0.557792650425604,90,"STRT_storm4_08_15_SPC","STRT","storm4","08","15","SPC"
"Interpolated HI for 92% discharge...896","18",0.593586806344509,92,"STRT_storm4_08_15_SPC","STRT","storm4","08","15","SPC"
"Interpolated HI for 94% discharge...897","18",0.551827003343748,94,"STRT_storm4_08_15_SPC","STRT","storm4","08","15","SPC"
"Interpolated HI for 96% discharge...898","18",0.550708410337429,96,"STRT_storm4_08_15_SPC","STRT","storm4","08","15","SPC"
"Interpolated HI for 98% discharge...899","18",0.503977006911981,98,"STRT_storm4_08_15_SPC","STRT","storm4","08","15","SPC"
"Interpolated HI for 100% discharge...900","18",0.484961472660094,100,"STRT_storm4_08_15_SPC","STRT","storm4","08","15","SPC"
"Interpolated HI for 2% discharge...901","19",0.0286356125944303,2,"STRT_storm4_08_15_turb","STRT","storm4","08","15","turb"
"Interpolated HI for 4% discharge...902","19",0.0492617850970558,4,"STRT_storm4_08_15_turb","STRT","storm4","08","15","turb"
"Interpolated HI for 6% discharge...903","19",0.0321067382176648,6,"STRT_storm4_08_15_turb","STRT","storm4","08","15","turb"
"Interpolated HI for 8% discharge...904","19",0.0269533539875619,8,"STRT_storm4_08_15_turb","STRT","storm4","08","15","turb"
"Interpolated HI for 10% discharge...905","19",0.0339585069575106,10,"STRT_storm4_08_15_turb","STRT","storm4","08","15","turb"
"Interpolated HI for 12% discharge...906","19",0.0083608887992814,12,"STRT_storm4_08_15_turb","STRT","storm4","08","15","turb"
"Interpolated HI for 14% discharge...907","19",0.00075951587077458,14,"STRT_storm4_08_15_turb","STRT","storm4","08","15","turb"
"Interpolated HI for 16% discharge...908","19",0.00675396035741437,16,"STRT_storm4_08_15_turb","STRT","storm4","08","15","turb"
"Interpolated HI for 18% discharge...909","19",-0.0114178711322517,18,"STRT_storm4_08_15_turb","STRT","storm4","08","15","turb"
"Interpolated HI for 20% discharge...910","19",-0.0326403326403326,20,"STRT_storm4_08_15_turb","STRT","storm4","08","15","turb"
"Interpolated HI for 22% discharge...911","19",-0.016922842163626,22,"STRT_storm4_08_15_turb","STRT","storm4","08","15","turb"
"Interpolated HI for 24% discharge...912","19",0.00554253254352889,24,"STRT_storm4_08_15_turb","STRT","storm4","08","15","turb"
"Interpolated HI for 26% discharge...913","19",-0.0727127352168867,26,"STRT_storm4_08_15_turb","STRT","storm4","08","15","turb"
"Interpolated HI for 28% discharge...914","19",-0.0472720606563184,28,"STRT_storm4_08_15_turb","STRT","storm4","08","15","turb"
"Interpolated HI for 30% discharge...915","19",-0.075574936252452,30,"STRT_storm4_08_15_turb","STRT","storm4","08","15","turb"
"Interpolated HI for 32% discharge...916","19",-0.0999046462347691,32,"STRT_storm4_08_15_turb","STRT","storm4","08","15","turb"
"Interpolated HI for 34% discharge...917","19",-0.0680237604183137,34,"STRT_storm4_08_15_turb","STRT","storm4","08","15","turb"
"Interpolated HI for 36% discharge...918","19",-0.0963204217936865,36,"STRT_storm4_08_15_turb","STRT","storm4","08","15","turb"
"Interpolated HI for 38% discharge...919","19",-0.0923157017477841,38,"STRT_storm4_08_15_turb","STRT","storm4","08","15","turb"
"Interpolated HI for 40% discharge...920","19",-0.0743195946118563,40,"STRT_storm4_08_15_turb","STRT","storm4","08","15","turb"
"Interpolated HI for 42% discharge...921","19",-0.0817892260602324,42,"STRT_storm4_08_15_turb","STRT","storm4","08","15","turb"
"Interpolated HI for 44% discharge...922","19",-0.0814439915735167,44,"STRT_storm4_08_15_turb","STRT","storm4","08","15","turb"
"Interpolated HI for 46% discharge...923","19",-0.0611629845107095,46,"STRT_storm4_08_15_turb","STRT","storm4","08","15","turb"
"Interpolated HI for 48% discharge...924","19",-0.0488098731539448,48,"STRT_storm4_08_15_turb","STRT","storm4","08","15","turb"
"Interpolated HI for 50% discharge...925","19",-0.0822097216650521,50,"STRT_storm4_08_15_turb","STRT","storm4","08","15","turb"
"Interpolated HI for 52% discharge...926","19",-0.0945942493601078,52,"STRT_storm4_08_15_turb","STRT","storm4","08","15","turb"
"Interpolated HI for 54% discharge...927","19",-0.0838041526185,54,"STRT_storm4_08_15_turb","STRT","storm4","08","15","turb"
"Interpolated HI for 56% discharge...928","19",-0.0905267656845206,56,"STRT_storm4_08_15_turb","STRT","storm4","08","15","turb"
"Interpolated HI for 58% discharge...929","19",-0.0940356599606018,58,"STRT_storm4_08_15_turb","STRT","storm4","08","15","turb"
"Interpolated HI for 60% discharge...930","19",-0.0912423677285849,60,"STRT_storm4_08_15_turb","STRT","storm4","08","15","turb"
"Interpolated HI for 62% discharge...931","19",-0.12964500918669,62,"STRT_storm4_08_15_turb","STRT","storm4","08","15","turb"
"Interpolated HI for 64% discharge...932","19",-0.114530021936199,64,"STRT_storm4_08_15_turb","STRT","storm4","08","15","turb"
"Interpolated HI for 66% discharge...933","19",0.00303171116854267,66,"STRT_storm4_08_15_turb","STRT","storm4","08","15","turb"
"Interpolated HI for 68% discharge...934","19",0.0325398694046983,68,"STRT_storm4_08_15_turb","STRT","storm4","08","15","turb"
"Interpolated HI for 70% discharge...935","19",0.018171831489666,70,"STRT_storm4_08_15_turb","STRT","storm4","08","15","turb"
"Interpolated HI for 72% discharge...936","19",0.0246245402339723,72,"STRT_storm4_08_15_turb","STRT","storm4","08","15","turb"
"Interpolated HI for 74% discharge...937","19",0.162059351332018,74,"STRT_storm4_08_15_turb","STRT","storm4","08","15","turb"
"Interpolated HI for 76% discharge...938","19",0.238105049330556,76,"STRT_storm4_08_15_turb","STRT","storm4","08","15","turb"
"Interpolated HI for 78% discharge...939","19",0.174588187042521,78,"STRT_storm4_08_15_turb","STRT","storm4","08","15","turb"
"Interpolated HI for 80% discharge...940","19",0.199281912267631,80,"STRT_storm4_08_15_turb","STRT","storm4","08","15","turb"
"Interpolated HI for 82% discharge...941","19",0.204498060127419,82,"STRT_storm4_08_15_turb","STRT","storm4","08","15","turb"
"Interpolated HI for 84% discharge...942","19",0.200731897111837,84,"STRT_storm4_08_15_turb","STRT","storm4","08","15","turb"
"Interpolated HI for 86% discharge...943","19",0.151206421913828,86,"STRT_storm4_08_15_turb","STRT","storm4","08","15","turb"
"Interpolated HI for 88% discharge...944","19",0.144596700524964,88,"STRT_storm4_08_15_turb","STRT","storm4","08","15","turb"
"Interpolated HI for 90% discharge...945","19",0.112031698049632,90,"STRT_storm4_08_15_turb","STRT","storm4","08","15","turb"
"Interpolated HI for 92% discharge...946","19",0.0578927163118461,92,"STRT_storm4_08_15_turb","STRT","storm4","08","15","turb"
"Interpolated HI for 94% discharge...947","19",0.0404300655047914,94,"STRT_storm4_08_15_turb","STRT","storm4","08","15","turb"
"Interpolated HI for 96% discharge...948","19",-0.0368710431812391,96,"STRT_storm4_08_15_turb","STRT","storm4","08","15","turb"
"Interpolated HI for 98% discharge...949","19",-0.121447209158933,98,"STRT_storm4_08_15_turb","STRT","storm4","08","15","turb"
"Interpolated HI for 100% discharge...950","19",-0.312267769391648,100,"STRT_storm4_08_15_turb","STRT","storm4","08","15","turb"
"Interpolated HI for 2% discharge...951","20",0.0240956869631452,2,"STRT_storm5_08_20_fDOM","STRT","storm5","08","20","fDOM"
"Interpolated HI for 4% discharge...952","20",0.0240956869631452,4,"STRT_storm5_08_20_fDOM","STRT","storm5","08","20","fDOM"
"Interpolated HI for 6% discharge...953","20",0.0240956869631452,6,"STRT_storm5_08_20_fDOM","STRT","storm5","08","20","fDOM"
"Interpolated HI for 8% discharge...954","20",0.0813239788945294,8,"STRT_storm5_08_20_fDOM","STRT","storm5","08","20","fDOM"
"Interpolated HI for 10% discharge...955","20",-0.0406619894472708,10,"STRT_storm5_08_20_fDOM","STRT","storm5","08","20","fDOM"
"Interpolated HI for 12% discharge...956","20",0.148719838975534,12,"STRT_storm5_08_20_fDOM","STRT","storm5","08","20","fDOM"
"Interpolated HI for 14% discharge...957","20",0.224398850298598,14,"STRT_storm5_08_20_fDOM","STRT","storm5","08","20","fDOM"
"Interpolated HI for 16% discharge...958","20",0.224398850298598,16,"STRT_storm5_08_20_fDOM","STRT","storm5","08","20","fDOM"
"Interpolated HI for 18% discharge...959","20",0.224398850298598,18,"STRT_storm5_08_20_fDOM","STRT","storm5","08","20","fDOM"
"Interpolated HI for 20% discharge...960","20",0.178464635085764,20,"STRT_storm5_08_20_fDOM","STRT","storm5","08","20","fDOM"
"Interpolated HI for 22% discharge...961","20",0.222137550009516,22,"STRT_storm5_08_20_fDOM","STRT","storm5","08","20","fDOM"
"Interpolated HI for 24% discharge...962","20",0.222137550009516,24,"STRT_storm5_08_20_fDOM","STRT","storm5","08","20","fDOM"
"Interpolated HI for 26% discharge...963","20",0.251128579356721,26,"STRT_storm5_08_20_fDOM","STRT","storm5","08","20","fDOM"
"Interpolated HI for 28% discharge...964","20",0.178841518467282,28,"STRT_storm5_08_20_fDOM","STRT","storm5","08","20","fDOM"
"Interpolated HI for 30% discharge...965","20",0.207832547814487,30,"STRT_storm5_08_20_fDOM","STRT","storm5","08","20","fDOM"
"Interpolated HI for 32% discharge...966","20",0.207832547814487,32,"STRT_storm5_08_20_fDOM","STRT","storm5","08","20","fDOM"
"Interpolated HI for 34% discharge...967","20",0.255647038359268,34,"STRT_storm5_08_20_fDOM","STRT","storm5","08","20","fDOM"
"Interpolated HI for 36% discharge...968","20",0.220634158059085,36,"STRT_storm5_08_20_fDOM","STRT","storm5","08","20","fDOM"
"Interpolated HI for 38% discharge...969","20",0.156253365030188,38,"STRT_storm5_08_20_fDOM","STRT","storm5","08","20","fDOM"
"Interpolated HI for 40% discharge...970","20",0.230420701251573,40,"STRT_storm5_08_20_fDOM","STRT","storm5","08","20","fDOM"
"Interpolated HI for 42% discharge...971","20",0.169054975274788,42,"STRT_storm5_08_20_fDOM","STRT","storm5","08","20","fDOM"
"Interpolated HI for 44% discharge...972","20",0.149096722357046,44,"STRT_storm5_08_20_fDOM","STRT","storm5","08","20","fDOM"
"Interpolated HI for 46% discharge...973","20",0.149096722357046,46,"STRT_storm5_08_20_fDOM","STRT","storm5","08","20","fDOM"
"Interpolated HI for 48% discharge...974","20",0.0801974703256051,48,"STRT_storm5_08_20_fDOM","STRT","storm5","08","20","fDOM"
"Interpolated HI for 50% discharge...975","20",0.0862234628542025,50,"STRT_storm5_08_20_fDOM","STRT","storm5","08","20","fDOM"
"Interpolated HI for 52% discharge...976","20",0.0775634282306301,52,"STRT_storm5_08_20_fDOM","STRT","storm5","08","20","fDOM"
"Interpolated HI for 54% discharge...977","20",0.0775634282306301,54,"STRT_storm5_08_20_fDOM","STRT","storm5","08","20","fDOM"
"Interpolated HI for 56% discharge...978","20",0.0542173664548879,56,"STRT_storm5_08_20_fDOM","STRT","storm5","08","20","fDOM"
"Interpolated HI for 58% discharge...979","20",0.164532374696619,58,"STRT_storm5_08_20_fDOM","STRT","storm5","08","20","fDOM"
"Interpolated HI for 60% discharge...980","20",0.0790668201810643,60,"STRT_storm5_08_20_fDOM","STRT","storm5","08","20","fDOM"
"Interpolated HI for 62% discharge...981","20",0.286899367995557,62,"STRT_storm5_08_20_fDOM","STRT","storm5","08","20","fDOM"
"Interpolated HI for 64% discharge...982","20",-0.0429191481607269,64,"STRT_storm5_08_20_fDOM","STRT","storm5","08","20","fDOM"
"Interpolated HI for 66% discharge...983","20",0.0410388728287834,66,"STRT_storm5_08_20_fDOM","STRT","storm5","08","20","fDOM"
"Interpolated HI for 68% discharge...984","20",0.267694881840846,68,"STRT_storm5_08_20_fDOM","STRT","storm5","08","20","fDOM"
"Interpolated HI for 70% discharge...985","20",0.243976078259211,70,"STRT_storm5_08_20_fDOM","STRT","storm5","08","20","fDOM"
"Interpolated HI for 72% discharge...986","20",0.137425762256995,72,"STRT_storm5_08_20_fDOM","STRT","storm5","08","20","fDOM"
"Interpolated HI for 74% discharge...987","20",-0.0195772279606069,74,"STRT_storm5_08_20_fDOM","STRT","storm5","08","20","fDOM"
"Interpolated HI for 76% discharge...988","20",0.0952562392836679,76,"STRT_storm5_08_20_fDOM","STRT","storm5","08","20","fDOM"
"Interpolated HI for 78% discharge...989","20",-0.0207078781051481,78,"STRT_storm5_08_20_fDOM","STRT","storm5","08","20","fDOM"
"Interpolated HI for 80% discharge...990","20",-0.0847117877525327,80,"STRT_storm5_08_20_fDOM","STRT","storm5","08","20","fDOM"
"Interpolated HI for 82% discharge...991","20",-0.0978902813786489,82,"STRT_storm5_08_20_fDOM","STRT","storm5","08","20","fDOM"
"Interpolated HI for 84% discharge...992","20",-0.0327557215867236,84,"STRT_storm5_08_20_fDOM","STRT","storm5","08","20","fDOM"
"Interpolated HI for 86% discharge...993","20",-0.209716964722053,86,"STRT_storm5_08_20_fDOM","STRT","storm5","08","20","fDOM"
"Interpolated HI for 88% discharge...994","20",-0.17356929270171,88,"STRT_storm5_08_20_fDOM","STRT","storm5","08","20","fDOM"
"Interpolated HI for 90% discharge...995","20",-0.102031856999674,90,"STRT_storm5_08_20_fDOM","STRT","storm5","08","20","fDOM"
"Interpolated HI for 92% discharge...996","20",0.0666420933179821,92,"STRT_storm5_08_20_fDOM","STRT","storm5","08","20","fDOM"
"Interpolated HI for 94% discharge...997","20",-0.0105403099555217,94,"STRT_storm5_08_20_fDOM","STRT","storm5","08","20","fDOM"
"Interpolated HI for 96% discharge...998","20",0.407005061005407,96,"STRT_storm5_08_20_fDOM","STRT","storm5","08","20","fDOM"
"Interpolated HI for 98% discharge...999","20",0.407005061005407,98,"STRT_storm5_08_20_fDOM","STRT","storm5","08","20","fDOM"
"Interpolated HI for 100% discharge...1000","20",0.445405750163588,100,"STRT_storm5_08_20_fDOM","STRT","storm5","08","20","fDOM"
"Interpolated HI for 2% discharge...1001","21",-0.308821547006011,2,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC"
"Interpolated HI for 4% discharge...1002","21",-0.308821547006011,4,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC"
"Interpolated HI for 6% discharge...1003","21",-0.308821547006011,6,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC"
"Interpolated HI for 8% discharge...1004","21",-0.330880806664688,8,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC"
"Interpolated HI for 10% discharge...1005","21",-0.615195060796419,10,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC"
"Interpolated HI for 12% discharge...1006","21",-0.776959370197618,12,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC"
"Interpolated HI for 14% discharge...1007","21",-0.575978000053919,14,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC"
"Interpolated HI for 16% discharge...1008","21",-0.575978000053919,16,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC"
"Interpolated HI for 18% discharge...1009","21",-0.575978000053919,18,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC"
"Interpolated HI for 20% discharge...1010","21",-0.549017281820385,20,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC"
"Interpolated HI for 22% discharge...1011","21",-0.566175082904206,22,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC"
"Interpolated HI for 24% discharge...1012","21",-0.566175082904206,24,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC"
"Interpolated HI for 26% discharge...1013","21",-0.661764309401201,26,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC"
"Interpolated HI for 28% discharge...1014","21",-0.566175082904206,28,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC"
"Interpolated HI for 30% discharge...1015","21",-0.661764309401201,30,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC"
"Interpolated HI for 32% discharge...1016","21",-0.661764309401201,32,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC"
"Interpolated HI for 34% discharge...1017","21",-0.634803591167667,34,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC"
"Interpolated HI for 36% discharge...1018","21",-0.561273624329351,36,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC"
"Interpolated HI for 38% discharge...1019","21",-0.605389447574882,38,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC"
"Interpolated HI for 40% discharge...1020","21",-0.588234342562885,40,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC"
"Interpolated HI for 42% discharge...1021","21",-0.620096519371274,42,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC"
"Interpolated HI for 44% discharge...1022","21",-0.627448707233559,44,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC"
"Interpolated HI for 46% discharge...1023","21",-0.627448707233559,46,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC"
"Interpolated HI for 48% discharge...1024","21",-0.661761613329378,48,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC"
"Interpolated HI for 50% discharge...1025","21",-0.683820872988056,50,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC"
"Interpolated HI for 52% discharge...1026","21",-0.683820872988056,52,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC"
"Interpolated HI for 54% discharge...1027","21",-0.683820872988056,54,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC"
"Interpolated HI for 56% discharge...1028","21",-0.65931088404195,56,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC"
"Interpolated HI for 58% discharge...1029","21",-0.651958696179663,58,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC"
"Interpolated HI for 60% discharge...1030","21",-0.649507966892235,60,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC"
"Interpolated HI for 62% discharge...1031","21",-0.693626486209592,62,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC"
"Interpolated HI for 64% discharge...1032","21",-0.649507966892235,64,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC"
"Interpolated HI for 66% discharge...1033","21",-0.414216386724544,66,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC"
"Interpolated HI for 68% discharge...1034","21",-0.727942088377235,68,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC"
"Interpolated HI for 70% discharge...1035","21",-0.833331535952117,70,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC"
"Interpolated HI for 72% discharge...1036","21",-0.713235016580839,72,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC"
"Interpolated HI for 74% discharge...1037","21",-0.463236364616751,74,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC"
"Interpolated HI for 76% discharge...1038","21",-0.691175756922161,76,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC"
"Interpolated HI for 78% discharge...1039","21",-0.416667116011968,78,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC"
"Interpolated HI for 80% discharge...1040","21",-0.392157127065864,80,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC"
"Interpolated HI for 82% discharge...1041","21",-0.399509314928151,82,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC"
"Interpolated HI for 84% discharge...1042","21",-0.463236364616751,84,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC"
"Interpolated HI for 86% discharge...1043","21",-0.406861502790436,86,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC"
"Interpolated HI for 88% discharge...1044","21",-0.460782939257502,88,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC"
"Interpolated HI for 90% discharge...1045","21",-0.46323366854493,90,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC"
"Interpolated HI for 92% discharge...1046","21",-0.436272950311396,92,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC"
"Interpolated HI for 94% discharge...1047","21",-0.458332209970076,94,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC"
"Interpolated HI for 96% discharge...1048","21",-0.00245072928742845,96,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC"
"Interpolated HI for 98% discharge...1049","21",-0.00245072928742845,98,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC"
"Interpolated HI for 100% discharge...1050","21",0.00735488393410916,100,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC"
"Interpolated HI for 2% discharge...1051","22",0.370946149067078,2,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb"
"Interpolated HI for 4% discharge...1052","22",0.370946149067078,4,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb"
"Interpolated HI for 6% discharge...1053","22",0.370946149067078,6,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb"
"Interpolated HI for 8% discharge...1054","22",0.298979898591098,8,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb"
"Interpolated HI for 10% discharge...1055","22",0.309121456867814,10,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb"
"Interpolated HI for 12% discharge...1056","22",0.259200619943751,12,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb"
"Interpolated HI for 14% discharge...1057","22",0.0754888403444429,14,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb"
"Interpolated HI for 16% discharge...1058","22",0.0754888403444429,16,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb"
"Interpolated HI for 18% discharge...1059","22",0.0754888403444429,18,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb"
"Interpolated HI for 20% discharge...1060","22",0.171140549532036,20,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb"
"Interpolated HI for 22% discharge...1061","22",0.257803742375961,22,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb"
"Interpolated HI for 24% discharge...1062","22",0.257803742375961,24,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb"
"Interpolated HI for 26% discharge...1063","22",0.111502361531421,26,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb"
"Interpolated HI for 28% discharge...1064","22",0.19367163022493,28,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb"
"Interpolated HI for 30% discharge...1065","22",0.0473702493803903,30,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb"
"Interpolated HI for 32% discharge...1066","22",0.0473702493803903,32,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb"
"Interpolated HI for 34% discharge...1067","22",0.188327287545677,34,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb"
"Interpolated HI for 36% discharge...1068","22",0.209279783019687,36,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb"
"Interpolated HI for 38% discharge...1069","22",0.296064559659565,38,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb"
"Interpolated HI for 40% discharge...1070","22",0.246994141264338,40,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb"
"Interpolated HI for 42% discharge...1071","22",0.220090052174145,42,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb"
"Interpolated HI for 44% discharge...1072","22",0.310032667294627,44,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb"
"Interpolated HI for 46% discharge...1073","22",0.290659425082336,46,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb"
"Interpolated HI for 48% discharge...1074","22",0.321450187386015,48,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb"
"Interpolated HI for 50% discharge...1075","22",0.201141685204855,50,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb"
"Interpolated HI for 52% discharge...1076","22",0.227559439111236,52,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb"
"Interpolated HI for 54% discharge...1077","22",0.227559439111236,54,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb"
"Interpolated HI for 56% discharge...1078","22",0.298918438650286,56,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb"
"Interpolated HI for 58% discharge...1079","22",0.534191768376188,58,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb"
"Interpolated HI for 60% discharge...1080","22",0.625531261064459,60,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb"
"Interpolated HI for 62% discharge...1081","22",0.564678571189985,62,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb"
"Interpolated HI for 64% discharge...1082","22",0.617636330841533,64,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb"
"Interpolated HI for 66% discharge...1083","22",0.48348063677843,66,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb"
"Interpolated HI for 68% discharge...1084","22",0.43149487945167,68,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb"
"Interpolated HI for 70% discharge...1085","22",0.476375333186364,70,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb"
"Interpolated HI for 72% discharge...1086","22",0.228288941886954,72,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb"
"Interpolated HI for 74% discharge...1087","22",0.284282956223153,74,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb"
"Interpolated HI for 76% discharge...1088","22",0.290477717431242,76,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb"
"Interpolated HI for 78% discharge...1089","22",0.246386890327408,78,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb"
"Interpolated HI for 80% discharge...1090","22",0.305295575552304,80,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb"
"Interpolated HI for 82% discharge...1091","22",0.324608025866618,82,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb"
"Interpolated HI for 84% discharge...1092","22",0.260171954225705,84,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb"
"Interpolated HI for 86% discharge...1093","22",0.22209351263603,86,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb"
"Interpolated HI for 88% discharge...1094","22",0.264241003133121,88,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb"
"Interpolated HI for 90% discharge...1095","22",0.249787228357082,90,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb"
"Interpolated HI for 92% discharge...1096","22",0.123830424006787,92,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb"
"Interpolated HI for 94% discharge...1097","22",0.156199771529351,94,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb"
"Interpolated HI for 96% discharge...1098","22",0.319870934124296,96,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb"
"Interpolated HI for 98% discharge...1099","22",0.319870934124296,98,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb"
"Interpolated HI for 100% discharge...1100","22",0.257196491439031,100,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb"
"Interpolated HI for 2% discharge...1101","23",0.196289424860865,2,"STRT_storm6_09_20_NO3","STRT","storm6","09","20","NO3"
"Interpolated HI for 4% discharge...1102","23",0.668460111317259,4,"STRT_storm6_09_20_NO3","STRT","storm6","09","20","NO3"
"Interpolated HI for 6% discharge...1103","23",0.688682745825623,6,"STRT_storm6_09_20_NO3","STRT","storm6","09","20","NO3"
"Interpolated HI for 8% discharge...1104","23",0.711131725417436,8,"STRT_storm6_09_20_NO3","STRT","storm6","09","20","NO3"
"Interpolated HI for 10% discharge...1105","23",0.360853432282025,10,"STRT_storm6_09_20_NO3","STRT","storm6","09","20","NO3"
"Interpolated HI for 12% discharge...1106","23",0.461224489795905,12,"STRT_storm6_09_20_NO3","STRT","storm6","09","20","NO3"
"Interpolated HI for 14% discharge...1107","23",0.429870129870113,14,"STRT_storm6_09_20_NO3","STRT","storm6","09","20","NO3"
"Interpolated HI for 16% discharge...1108","23",0.51261595547309,16,"STRT_storm6_09_20_NO3","STRT","storm6","09","20","NO3"
