"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response","date","doy"
"Interpolated HI for 28% discharge...514","11",-0.524121463794446,28,"FRCH_storm5_08_04_fDOM","FRCH","storm5","08","04","fDOM",2022-08-04,216
"Interpolated HI for 30% discharge...515","11",-0.561816766156241,30,"FRCH_storm5_08_04_fDOM","FRCH","storm5","08","04","fDOM",2022-08-04,216
"Interpolated HI for 32% discharge...516","11",-0.594996106929666,32,"FRCH_storm5_08_04_fDOM","FRCH","storm5","08","04","fDOM",2022-08-04,216
"Interpolated HI for 34% discharge...517","11",-0.612873085907085,34,"FRCH_storm5_08_04_fDOM","FRCH","storm5","08","04","fDOM",2022-08-04,216
"Interpolated HI for 36% discharge...518","11",-0.102387749805346,36,"FRCH_storm5_08_04_fDOM","FRCH","storm5","08","04","fDOM",2022-08-04,216
"Interpolated HI for 38% discharge...519","11",-0.570999221385933,38,"FRCH_storm5_08_04_fDOM","FRCH","storm5","08","04","fDOM",2022-08-04,216
"Interpolated HI for 40% discharge...520","11",-0.56369582143784,40,"FRCH_storm5_08_04_fDOM","FRCH","storm5","08","04","fDOM",2022-08-04,216
"Interpolated HI for 42% discharge...521","11",-0.544868933298728,42,"FRCH_storm5_08_04_fDOM","FRCH","storm5","08","04","fDOM",2022-08-04,216
"Interpolated HI for 44% discharge...522","11",-0.539865040228391,44,"FRCH_storm5_08_04_fDOM","FRCH","storm5","08","04","fDOM",2022-08-04,216
"Interpolated HI for 46% discharge...523","11",-0.540503503763301,46,"FRCH_storm5_08_04_fDOM","FRCH","storm5","08","04","fDOM",2022-08-04,216
"Interpolated HI for 48% discharge...524","11",-0.536636387230729,48,"FRCH_storm5_08_04_fDOM","FRCH","storm5","08","04","fDOM",2022-08-04,216
"Interpolated HI for 50% discharge...525","11",-0.524406955618997,50,"FRCH_storm5_08_04_fDOM","FRCH","storm5","08","04","fDOM",2022-08-04,216
"Interpolated HI for 52% discharge...526","11",-0.496413184531534,52,"FRCH_storm5_08_04_fDOM","FRCH","storm5","08","04","fDOM",2022-08-04,216
"Interpolated HI for 54% discharge...527","11",-0.473039190241371,54,"FRCH_storm5_08_04_fDOM","FRCH","storm5","08","04","fDOM",2022-08-04,216
"Interpolated HI for 56% discharge...528","11",-0.437440955099921,56,"FRCH_storm5_08_04_fDOM","FRCH","storm5","08","04","fDOM",2022-08-04,216
"Interpolated HI for 58% discharge...529","11",-0.39397871788217,58,"FRCH_storm5_08_04_fDOM","FRCH","storm5","08","04","fDOM",2022-08-04,216
"Interpolated HI for 60% discharge...530","11",-0.366784323903451,60,"FRCH_storm5_08_04_fDOM","FRCH","storm5","08","04","fDOM",2022-08-04,216
"Interpolated HI for 62% discharge...531","11",-0.333610173890474,62,"FRCH_storm5_08_04_fDOM","FRCH","storm5","08","04","fDOM",2022-08-04,216
"Interpolated HI for 64% discharge...532","11",-0.2946535167402,64,"FRCH_storm5_08_04_fDOM","FRCH","storm5","08","04","fDOM",2022-08-04,216
"Interpolated HI for 66% discharge...533","11",-0.279538022320268,66,"FRCH_storm5_08_04_fDOM","FRCH","storm5","08","04","fDOM",2022-08-04,216
"Interpolated HI for 68% discharge...534","11",-0.267028289644433,68,"FRCH_storm5_08_04_fDOM","FRCH","storm5","08","04","fDOM",2022-08-04,216
"Interpolated HI for 70% discharge...535","11",-0.260648845055799,70,"FRCH_storm5_08_04_fDOM","FRCH","storm5","08","04","fDOM",2022-08-04,216
"Interpolated HI for 72% discharge...536","11",-0.262937970412666,72,"FRCH_storm5_08_04_fDOM","FRCH","storm5","08","04","fDOM",2022-08-04,216
"Interpolated HI for 74% discharge...537","11",-0.26355048014534,74,"FRCH_storm5_08_04_fDOM","FRCH","storm5","08","04","fDOM",2022-08-04,216
"Interpolated HI for 76% discharge...538","11",-0.257321567609655,76,"FRCH_storm5_08_04_fDOM","FRCH","storm5","08","04","fDOM",2022-08-04,216
"Interpolated HI for 78% discharge...539","11",-0.258749026732416,78,"FRCH_storm5_08_04_fDOM","FRCH","storm5","08","04","fDOM",2022-08-04,216
"Interpolated HI for 80% discharge...540","11",-0.254430314041006,80,"FRCH_storm5_08_04_fDOM","FRCH","storm5","08","04","fDOM",2022-08-04,216
"Interpolated HI for 82% discharge...541","11",-0.262735530755254,82,"FRCH_storm5_08_04_fDOM","FRCH","storm5","08","04","fDOM",2022-08-04,216
"Interpolated HI for 84% discharge...542","11",-0.257108746431353,84,"FRCH_storm5_08_04_fDOM","FRCH","storm5","08","04","fDOM",2022-08-04,216
"Interpolated HI for 86% discharge...543","11",-0.250521671424864,86,"FRCH_storm5_08_04_fDOM","FRCH","storm5","08","04","fDOM",2022-08-04,216
"Interpolated HI for 88% discharge...544","11",-0.237093174150013,88,"FRCH_storm5_08_04_fDOM","FRCH","storm5","08","04","fDOM",2022-08-04,216
"Interpolated HI for 90% discharge...545","11",-0.229592525304959,90,"FRCH_storm5_08_04_fDOM","FRCH","storm5","08","04","fDOM",2022-08-04,216
"Interpolated HI for 92% discharge...546","11",-0.210365948611469,92,"FRCH_storm5_08_04_fDOM","FRCH","storm5","08","04","fDOM",2022-08-04,216
"Interpolated HI for 94% discharge...547","11",-0.188652997664158,94,"FRCH_storm5_08_04_fDOM","FRCH","storm5","08","04","fDOM",2022-08-04,216
"Interpolated HI for 96% discharge...548","11",-0.173449260316634,96,"FRCH_storm5_08_04_fDOM","FRCH","storm5","08","04","fDOM",2022-08-04,216
"Interpolated HI for 98% discharge...549","11",-0.156091357383854,98,"FRCH_storm5_08_04_fDOM","FRCH","storm5","08","04","fDOM",2022-08-04,216
"Interpolated HI for 100% discharge...550","11",0.170604723592006,100,"FRCH_storm5_08_04_fDOM","FRCH","storm5","08","04","fDOM",2022-08-04,216
"Interpolated HI for 2% discharge...551","12",0.0371059156925255,2,"FRCH_storm5_08_04_SPC","FRCH","storm5","08","04","SPC",2022-08-04,216
"Interpolated HI for 4% discharge...552","12",0.53241232731137,4,"FRCH_storm5_08_04_SPC","FRCH","storm5","08","04","SPC",2022-08-04,216
"Interpolated HI for 6% discharge...553","12",0.533740701381509,6,"FRCH_storm5_08_04_SPC","FRCH","storm5","08","04","SPC",2022-08-04,216
"Interpolated HI for 8% discharge...554","12",0.534803400637619,8,"FRCH_storm5_08_04_SPC","FRCH","storm5","08","04","SPC",2022-08-04,216
"Interpolated HI for 10% discharge...555","12",0.535157633722989,10,"FRCH_storm5_08_04_SPC","FRCH","storm5","08","04","SPC",2022-08-04,216
"Interpolated HI for 12% discharge...556","12",0.534891958908962,12,"FRCH_storm5_08_04_SPC","FRCH","storm5","08","04","SPC",2022-08-04,216
"Interpolated HI for 14% discharge...557","12",0.0777541622387529,14,"FRCH_storm5_08_04_SPC","FRCH","storm5","08","04","SPC",2022-08-04,216
"Interpolated HI for 16% discharge...558","12",0.0913921360255042,16,"FRCH_storm5_08_04_SPC","FRCH","storm5","08","04","SPC",2022-08-04,216
"Interpolated HI for 18% discharge...559","12",0.106801275239107,18,"FRCH_storm5_08_04_SPC","FRCH","storm5","08","04","SPC",2022-08-04,216
"Interpolated HI for 20% discharge...560","12",0.119642224583776,20,"FRCH_storm5_08_04_SPC","FRCH","storm5","08","04","SPC",2022-08-04,216
"Interpolated HI for 22% discharge...561","12",0.138328019837053,22,"FRCH_storm5_08_04_SPC","FRCH","storm5","08","04","SPC",2022-08-04,216
"Interpolated HI for 24% discharge...562","12",0.149929153382926,24,"FRCH_storm5_08_04_SPC","FRCH","storm5","08","04","SPC",2022-08-04,216
"Interpolated HI for 26% discharge...563","12",0.157987956075098,26,"FRCH_storm5_08_04_SPC","FRCH","storm5","08","04","SPC",2022-08-04,216
"Interpolated HI for 28% discharge...564","12",0.172068721218562,28,"FRCH_storm5_08_04_SPC","FRCH","storm5","08","04","SPC",2022-08-04,216
"Interpolated HI for 30% discharge...565","12",0.189603258944385,30,"FRCH_storm5_08_04_SPC","FRCH","storm5","08","04","SPC",2022-08-04,216
"Interpolated HI for 32% discharge...566","12",0.204215373715904,32,"FRCH_storm5_08_04_SPC","FRCH","storm5","08","04","SPC",2022-08-04,216
"Interpolated HI for 34% discharge...567","12",0.216082182075806,34,"FRCH_storm5_08_04_SPC","FRCH","storm5","08","04","SPC",2022-08-04,216
"Interpolated HI for 36% discharge...568","12",0.609900814736096,36,"FRCH_storm5_08_04_SPC","FRCH","storm5","08","04","SPC",2022-08-04,216
"Interpolated HI for 38% discharge...569","12",0.234148069429684,38,"FRCH_storm5_08_04_SPC","FRCH","storm5","08","04","SPC",2022-08-04,216
"Interpolated HI for 40% discharge...570","12",0.23955012398158,40,"FRCH_storm5_08_04_SPC","FRCH","storm5","08","04","SPC",2022-08-04,216
"Interpolated HI for 42% discharge...571","12",0.249202975557917,42,"FRCH_storm5_08_04_SPC","FRCH","storm5","08","04","SPC",2022-08-04,216
"Interpolated HI for 44% discharge...572","12",0.259121501948282,44,"FRCH_storm5_08_04_SPC","FRCH","storm5","08","04","SPC",2022-08-04,216
"Interpolated HI for 46% discharge...573","12",0.271785334750266,46,"FRCH_storm5_08_04_SPC","FRCH","storm5","08","04","SPC",2022-08-04,216
"Interpolated HI for 48% discharge...574","12",0.278250088558271,48,"FRCH_storm5_08_04_SPC","FRCH","storm5","08","04","SPC",2022-08-04,216
"Interpolated HI for 50% discharge...575","12",0.289939780375487,50,"FRCH_storm5_08_04_SPC","FRCH","storm5","08","04","SPC",2022-08-04,216
"Interpolated HI for 52% discharge...576","12",0.295341834927382,52,"FRCH_storm5_08_04_SPC","FRCH","storm5","08","04","SPC",2022-08-04,216
"Interpolated HI for 54% discharge...577","12",0.296138859369465,54,"FRCH_storm5_08_04_SPC","FRCH","storm5","08","04","SPC",2022-08-04,216
"Interpolated HI for 56% discharge...578","12",0.295164718384697,56,"FRCH_storm5_08_04_SPC","FRCH","storm5","08","04","SPC",2022-08-04,216
"Interpolated HI for 58% discharge...579","12",0.292862203329791,58,"FRCH_storm5_08_04_SPC","FRCH","storm5","08","04","SPC",2022-08-04,216
"Interpolated HI for 60% discharge...580","12",0.293393552957846,60,"FRCH_storm5_08_04_SPC","FRCH","storm5","08","04","SPC",2022-08-04,216
"Interpolated HI for 62% discharge...581","12",0.285688983351045,62,"FRCH_storm5_08_04_SPC","FRCH","storm5","08","04","SPC",2022-08-04,216
"Interpolated HI for 64% discharge...582","12",0.278604321643641,64,"FRCH_storm5_08_04_SPC","FRCH","storm5","08","04","SPC",2022-08-04,216
"Interpolated HI for 66% discharge...583","12",0.267445979454481,66,"FRCH_storm5_08_04_SPC","FRCH","storm5","08","04","SPC",2022-08-04,216
"Interpolated HI for 68% discharge...584","12",0.255313496280553,68,"FRCH_storm5_08_04_SPC","FRCH","storm5","08","04","SPC",2022-08-04,216
"Interpolated HI for 70% discharge...585","12",0.241055614594403,70,"FRCH_storm5_08_04_SPC","FRCH","storm5","08","04","SPC",2022-08-04,216
"Interpolated HI for 72% discharge...586","12",0.228923131420475,72,"FRCH_storm5_08_04_SPC","FRCH","storm5","08","04","SPC",2022-08-04,216
"Interpolated HI for 74% discharge...587","12",0.216524973432518,74,"FRCH_storm5_08_04_SPC","FRCH","storm5","08","04","SPC",2022-08-04,216
"Interpolated HI for 76% discharge...588","12",0.200141693234148,76,"FRCH_storm5_08_04_SPC","FRCH","storm5","08","04","SPC",2022-08-04,216
"Interpolated HI for 78% discharge...589","12",0.18871767623096,78,"FRCH_storm5_08_04_SPC","FRCH","storm5","08","04","SPC",2022-08-04,216
"Interpolated HI for 80% discharge...590","12",0.180216082182076,80,"FRCH_storm5_08_04_SPC","FRCH","storm5","08","04","SPC",2022-08-04,216
"Interpolated HI for 82% discharge...591","12",0.168083599008147,82,"FRCH_storm5_08_04_SPC","FRCH","storm5","08","04","SPC",2022-08-04,216
"Interpolated HI for 84% discharge...592","12",0.151168969181722,84,"FRCH_storm5_08_04_SPC","FRCH","storm5","08","04","SPC",2022-08-04,216
"Interpolated HI for 86% discharge...593","12",0.138947927736451,86,"FRCH_storm5_08_04_SPC","FRCH","storm5","08","04","SPC",2022-08-04,216
"Interpolated HI for 88% discharge...594","12",0.126815444562522,88,"FRCH_storm5_08_04_SPC","FRCH","storm5","08","04","SPC",2022-08-04,216
"Interpolated HI for 90% discharge...595","12",0.119376549769748,90,"FRCH_storm5_08_04_SPC","FRCH","storm5","08","04","SPC",2022-08-04,216
"Interpolated HI for 92% discharge...596","12",0.109015232022671,92,"FRCH_storm5_08_04_SPC","FRCH","storm5","08","04","SPC",2022-08-04,216
"Interpolated HI for 94% discharge...597","12",0.0944916755224936,94,"FRCH_storm5_08_04_SPC","FRCH","storm5","08","04","SPC",2022-08-04,216
"Interpolated HI for 96% discharge...598","12",0.08634431455898,96,"FRCH_storm5_08_04_SPC","FRCH","storm5","08","04","SPC",2022-08-04,216
"Interpolated HI for 98% discharge...599","12",0.0779312787814378,98,"FRCH_storm5_08_04_SPC","FRCH","storm5","08","04","SPC",2022-08-04,216
"Interpolated HI for 100% discharge...600","12",0.498405951115834,100,"FRCH_storm5_08_04_SPC","FRCH","storm5","08","04","SPC",2022-08-04,216
"Interpolated HI for 2% discharge...601","13",-0.0193713694331308,2,"FRCH_storm5_08_04_turb","FRCH","storm5","08","04","turb",2022-08-04,216
"Interpolated HI for 4% discharge...602","13",0.00661013554116308,4,"FRCH_storm5_08_04_turb","FRCH","storm5","08","04","turb",2022-08-04,216
"Interpolated HI for 6% discharge...603","13",0.00878012953194899,6,"FRCH_storm5_08_04_turb","FRCH","storm5","08","04","turb",2022-08-04,216
"Interpolated HI for 8% discharge...604","13",0.00976497295853639,8,"FRCH_storm5_08_04_turb","FRCH","storm5","08","04","turb",2022-08-04,216
"Interpolated HI for 10% discharge...605","13",0.0117596982039127,10,"FRCH_storm5_08_04_turb","FRCH","storm5","08","04","turb",2022-08-04,216
"Interpolated HI for 12% discharge...606","13",0.00883020631635174,12,"FRCH_storm5_08_04_turb","FRCH","storm5","08","04","turb",2022-08-04,216
"Interpolated HI for 14% discharge...607","13",-0.0438004940909393,14,"FRCH_storm5_08_04_turb","FRCH","storm5","08","04","turb",2022-08-04,216
"Interpolated HI for 16% discharge...608","13",-0.0481070975495762,16,"FRCH_storm5_08_04_turb","FRCH","storm5","08","04","turb",2022-08-04,216
"Interpolated HI for 18% discharge...609","13",-0.0581057621686586,18,"FRCH_storm5_08_04_turb","FRCH","storm5","08","04","turb",2022-08-04,216
"Interpolated HI for 20% discharge...610","13",-0.0589904520264407,20,"FRCH_storm5_08_04_turb","FRCH","storm5","08","04","turb",2022-08-04,216
"Interpolated HI for 22% discharge...611","13",-0.0679792348267345,22,"FRCH_storm5_08_04_turb","FRCH","storm5","08","04","turb",2022-08-04,216
"Interpolated HI for 24% discharge...612","13",-0.0728116445215995,24,"FRCH_storm5_08_04_turb","FRCH","storm5","08","04","turb",2022-08-04,216
"Interpolated HI for 26% discharge...613","13",-0.0981171129064569,26,"FRCH_storm5_08_04_turb","FRCH","storm5","08","04","turb",2022-08-04,216
"Interpolated HI for 28% discharge...614","13",-0.113273686319023,28,"FRCH_storm5_08_04_turb","FRCH","storm5","08","04","turb",2022-08-04,216
"Interpolated HI for 30% discharge...615","13",-0.173891633838552,30,"FRCH_storm5_08_04_turb","FRCH","storm5","08","04","turb",2022-08-04,216
"Interpolated HI for 32% discharge...616","13",-0.148536088669293,32,"FRCH_storm5_08_04_turb","FRCH","storm5","08","04","turb",2022-08-04,216
"Interpolated HI for 34% discharge...617","13",-0.138028310075449,34,"FRCH_storm5_08_04_turb","FRCH","storm5","08","04","turb",2022-08-04,216
"Interpolated HI for 36% discharge...618","13",-0.0742555251385458,36,"FRCH_storm5_08_04_turb","FRCH","storm5","08","04","turb",2022-08-04,216
"Interpolated HI for 38% discharge...619","13",-0.222007077518863,38,"FRCH_storm5_08_04_turb","FRCH","storm5","08","04","turb",2022-08-04,216
"Interpolated HI for 40% discharge...620","13",-0.2390832610002,40,"FRCH_storm5_08_04_turb","FRCH","storm5","08","04","turb",2022-08-04,216
"Interpolated HI for 42% discharge...621","13",-0.278126460572879,42,"FRCH_storm5_08_04_turb","FRCH","storm5","08","04","turb",2022-08-04,216
"Interpolated HI for 44% discharge...622","13",-0.284310943446618,44,"FRCH_storm5_08_04_turb","FRCH","storm5","08","04","turb",2022-08-04,216
"Interpolated HI for 46% discharge...623","13",-0.367455097816652,46,"FRCH_storm5_08_04_turb","FRCH","storm5","08","04","turb",2022-08-04,216
"Interpolated HI for 48% discharge...624","13",-0.380616945983842,48,"FRCH_storm5_08_04_turb","FRCH","storm5","08","04","turb",2022-08-04,216
"Interpolated HI for 50% discharge...625","13",-0.43119449823062,50,"FRCH_storm5_08_04_turb","FRCH","storm5","08","04","turb",2022-08-04,216
"Interpolated HI for 52% discharge...626","13",-0.483925352206717,52,"FRCH_storm5_08_04_turb","FRCH","storm5","08","04","turb",2022-08-04,216
"Interpolated HI for 54% discharge...627","13",-0.515173265674034,54,"FRCH_storm5_08_04_turb","FRCH","storm5","08","04","turb",2022-08-04,216
"Interpolated HI for 56% discharge...628","13",-0.60904219803699,56,"FRCH_storm5_08_04_turb","FRCH","storm5","08","04","turb",2022-08-04,216
"Interpolated HI for 58% discharge...629","13",-0.564064899512586,58,"FRCH_storm5_08_04_turb","FRCH","storm5","08","04","turb",2022-08-04,216
"Interpolated HI for 60% discharge...630","13",-0.677205047739868,60,"FRCH_storm5_08_04_turb","FRCH","storm5","08","04","turb",2022-08-04,216
"Interpolated HI for 62% discharge...631","13",-0.654486879882487,62,"FRCH_storm5_08_04_turb","FRCH","storm5","08","04","turb",2022-08-04,216
"Interpolated HI for 64% discharge...632","13",-0.860385925085131,64,"FRCH_storm5_08_04_turb","FRCH","storm5","08","04","turb",2022-08-04,216
"Interpolated HI for 66% discharge...633","13",-0.749883154169727,66,"FRCH_storm5_08_04_turb","FRCH","storm5","08","04","turb",2022-08-04,216
"Interpolated HI for 68% discharge...634","13",-0.863507377979569,68,"FRCH_storm5_08_04_turb","FRCH","storm5","08","04","turb",2022-08-04,216
"Interpolated HI for 70% discharge...635","13",-0.736721306002537,70,"FRCH_storm5_08_04_turb","FRCH","storm5","08","04","turb",2022-08-04,216
"Interpolated HI for 72% discharge...636","13",-0.703795820257729,72,"FRCH_storm5_08_04_turb","FRCH","storm5","08","04","turb",2022-08-04,216
"Interpolated HI for 74% discharge...637","13",-0.682963877946184,74,"FRCH_storm5_08_04_turb","FRCH","storm5","08","04","turb",2022-08-04,216
"Interpolated HI for 76% discharge...638","13",-0.660170594912199,76,"FRCH_storm5_08_04_turb","FRCH","storm5","08","04","turb",2022-08-04,216
"Interpolated HI for 78% discharge...639","13",-0.578345129198104,78,"FRCH_storm5_08_04_turb","FRCH","storm5","08","04","turb",2022-08-04,216
"Interpolated HI for 80% discharge...640","13",-0.583503037991587,80,"FRCH_storm5_08_04_turb","FRCH","storm5","08","04","turb",2022-08-04,216
"Interpolated HI for 82% discharge...641","13",-0.536205515123189,82,"FRCH_storm5_08_04_turb","FRCH","storm5","08","04","turb",2022-08-04,216
"Interpolated HI for 84% discharge...642","13",-0.410905054416773,84,"FRCH_storm5_08_04_turb","FRCH","storm5","08","04","turb",2022-08-04,216
"Interpolated HI for 86% discharge...643","13",-0.385232356279629,86,"FRCH_storm5_08_04_turb","FRCH","storm5","08","04","turb",2022-08-04,216
"Interpolated HI for 88% discharge...644","13",-0.356363090071443,88,"FRCH_storm5_08_04_turb","FRCH","storm5","08","04","turb",2022-08-04,216
"Interpolated HI for 90% discharge...645","13",-0.278251652533885,90,"FRCH_storm5_08_04_turb","FRCH","storm5","08","04","turb",2022-08-04,216
"Interpolated HI for 92% discharge...646","13",-0.335472724844762,92,"FRCH_storm5_08_04_turb","FRCH","storm5","08","04","turb",2022-08-04,216
"Interpolated HI for 94% discharge...647","13",-0.201959671496294,94,"FRCH_storm5_08_04_turb","FRCH","storm5","08","04","turb",2022-08-04,216
"Interpolated HI for 96% discharge...648","13",-0.244282900447353,96,"FRCH_storm5_08_04_turb","FRCH","storm5","08","04","turb",2022-08-04,216
"Interpolated HI for 98% discharge...649","13",-0.173132135941777,98,"FRCH_storm5_08_04_turb","FRCH","storm5","08","04","turb",2022-08-04,216
"Interpolated HI for 100% discharge...650","13",-0.0123606196167453,100,"FRCH_storm5_08_04_turb","FRCH","storm5","08","04","turb",2022-08-04,216
"Interpolated HI for 2% discharge...651","14",-0.0531029234718225,2,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM",2022-08-13,225
"Interpolated HI for 4% discharge...652","14",-0.151755900324833,4,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM",2022-08-13,225
"Interpolated HI for 6% discharge...653","14",-0.155384685278151,6,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM",2022-08-13,225
"Interpolated HI for 8% discharge...654","14",-0.207879971832904,8,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM",2022-08-13,225
"Interpolated HI for 10% discharge...655","14",-0.211798378120529,10,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM",2022-08-13,225
"Interpolated HI for 12% discharge...656","14",-0.21142357404084,12,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM",2022-08-13,225
"Interpolated HI for 14% discharge...657","14",-0.217136496831201,14,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM",2022-08-13,225
"Interpolated HI for 16% discharge...658","14",-0.231617563546329,16,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM",2022-08-13,225
"Interpolated HI for 18% discharge...659","14",-0.271028780410238,18,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM",2022-08-13,225
"Interpolated HI for 20% discharge...660","14",-0.287531517615791,20,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM",2022-08-13,225
"Interpolated HI for 22% discharge...661","14",-0.308162778547579,22,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM",2022-08-13,225
"Interpolated HI for 24% discharge...662","14",-0.314392476659926,24,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM",2022-08-13,225
"Interpolated HI for 26% discharge...663","14",0.127422029393727,26,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM",2022-08-13,225
"Interpolated HI for 28% discharge...664","14",-0.319151352701996,28,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM",2022-08-13,225
"Interpolated HI for 30% discharge...665","14",-0.337431569861209,30,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM",2022-08-13,225
"Interpolated HI for 32% discharge...666","14",-0.35017490857052,32,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM",2022-08-13,225
"Interpolated HI for 34% discharge...667","14",-0.386349181109874,34,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM",2022-08-13,225
"Interpolated HI for 36% discharge...668","14",-0.392544806124073,36,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM",2022-08-13,225
"Interpolated HI for 38% discharge...669","14",-0.407775480998571,38,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM",2022-08-13,225
"Interpolated HI for 40% discharge...670","14",-0.41239238579833,40,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM",2022-08-13,225
"Interpolated HI for 42% discharge...671","14",-0.415027372055517,42,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM",2022-08-13,225
"Interpolated HI for 44% discharge...672","14",-0.40178429457329,44,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM",2022-08-13,225
"Interpolated HI for 46% discharge...673","14",-0.389603161983509,46,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM",2022-08-13,225
"Interpolated HI for 48% discharge...674","14",-0.373089067078574,48,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM",2022-08-13,225
"Interpolated HI for 50% discharge...675","14",-0.354399972741523,50,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM",2022-08-13,225
"Interpolated HI for 52% discharge...676","14",-0.341997365013744,52,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM",2022-08-13,225
"Interpolated HI for 54% discharge...677","14",-0.328680462485516,54,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM",2022-08-13,225
"Interpolated HI for 56% discharge...678","14",-0.320037253253981,56,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM",2022-08-13,225
"Interpolated HI for 58% discharge...679","14",-0.314630988347002,58,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM",2022-08-13,225
"Interpolated HI for 60% discharge...680","14",-0.304505599345796,60,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM",2022-08-13,225
"Interpolated HI for 62% discharge...681","14",-0.29620312109579,62,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM",2022-08-13,225
"Interpolated HI for 64% discharge...682","14",-0.284135565499852,64,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM",2022-08-13,225
"Interpolated HI for 66% discharge...683","14",-0.282267223951114,66,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM",2022-08-13,225
"Interpolated HI for 68% discharge...684","14",-0.27393635145265,68,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM",2022-08-13,225
"Interpolated HI for 70% discharge...685","14",-0.269699929582263,70,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM",2022-08-13,225
"Interpolated HI for 72% discharge...686","14",-0.262777411807463,72,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM",2022-08-13,225
"Interpolated HI for 74% discharge...687","14",-0.264816118846964,74,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM",2022-08-13,225
"Interpolated HI for 76% discharge...688","14",-0.258416055243852,76,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM",2022-08-13,225
"Interpolated HI for 78% discharge...689","14",-0.250034073098152,78,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM",2022-08-13,225
"Interpolated HI for 80% discharge...690","14",-0.245854439724688,80,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM",2022-08-13,225
"Interpolated HI for 82% discharge...691","14",-0.244866319878244,82,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM",2022-08-13,225
"Interpolated HI for 84% discharge...692","14",-0.238153919542055,84,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM",2022-08-13,225
"Interpolated HI for 86% discharge...693","14",-0.227415214774093,86,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM",2022-08-13,225
"Interpolated HI for 88% discharge...694","14",-0.218181405174565,88,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM",2022-08-13,225
"Interpolated HI for 90% discharge...695","14",-0.198901710469526,90,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM",2022-08-13,225
"Interpolated HI for 92% discharge...696","14",-0.182455761760898,92,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM",2022-08-13,225
"Interpolated HI for 94% discharge...697","14",-0.172648388342458,94,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM",2022-08-13,225
"Interpolated HI for 96% discharge...698","14",-0.156758966903665,96,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM",2022-08-13,225
