"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response"
"Interpolated HI for 20% discharge...960","20",0.423766233766225,20,"FRCH_storm8a_08_26_fDOM","FRCH","storm8a","08","26","fDOM"
"Interpolated HI for 22% discharge...961","20",0.418311688311679,22,"FRCH_storm8a_08_26_fDOM","FRCH","storm8a","08","26","fDOM"
"Interpolated HI for 24% discharge...962","20",0.419999999999978,24,"FRCH_storm8a_08_26_fDOM","FRCH","storm8a","08","26","fDOM"
"Interpolated HI for 26% discharge...963","20",0.420519480519446,26,"FRCH_storm8a_08_26_fDOM","FRCH","storm8a","08","26","fDOM"
"Interpolated HI for 28% discharge...964","20",0.421948051948031,28,"FRCH_storm8a_08_26_fDOM","FRCH","storm8a","08","26","fDOM"
"Interpolated HI for 30% discharge...965","20",0.421948051948031,30,"FRCH_storm8a_08_26_fDOM","FRCH","storm8a","08","26","fDOM"
"Interpolated HI for 32% discharge...966","20",0.406428571428564,32,"FRCH_storm8a_08_26_fDOM","FRCH","storm8a","08","26","fDOM"
"Interpolated HI for 34% discharge...967","20",0.394415584415551,34,"FRCH_storm8a_08_26_fDOM","FRCH","storm8a","08","26","fDOM"
"Interpolated HI for 36% discharge...968","20",0.391233766233759,36,"FRCH_storm8a_08_26_fDOM","FRCH","storm8a","08","26","fDOM"
"Interpolated HI for 38% discharge...969","20",0.367922077922045,38,"FRCH_storm8a_08_26_fDOM","FRCH","storm8a","08","26","fDOM"
"Interpolated HI for 40% discharge...970","20",0.352987012986995,40,"FRCH_storm8a_08_26_fDOM","FRCH","storm8a","08","26","fDOM"
"Interpolated HI for 42% discharge...971","20",0.352987012986995,42,"FRCH_storm8a_08_26_fDOM","FRCH","storm8a","08","26","fDOM"
"Interpolated HI for 44% discharge...972","20",0.328766233766203,44,"FRCH_storm8a_08_26_fDOM","FRCH","storm8a","08","26","fDOM"
"Interpolated HI for 46% discharge...973","20",0.328766233766203,46,"FRCH_storm8a_08_26_fDOM","FRCH","storm8a","08","26","fDOM"
"Interpolated HI for 48% discharge...974","20",0.328766233766203,48,"FRCH_storm8a_08_26_fDOM","FRCH","storm8a","08","26","fDOM"
"Interpolated HI for 50% discharge...975","20",0.29779220779218,50,"FRCH_storm8a_08_26_fDOM","FRCH","storm8a","08","26","fDOM"
"Interpolated HI for 52% discharge...976","20",0.283441558441544,52,"FRCH_storm8a_08_26_fDOM","FRCH","storm8a","08","26","fDOM"
"Interpolated HI for 54% discharge...977","20",0.283441558441544,54,"FRCH_storm8a_08_26_fDOM","FRCH","storm8a","08","26","fDOM"
"Interpolated HI for 56% discharge...978","20",0.256298701298675,56,"FRCH_storm8a_08_26_fDOM","FRCH","storm8a","08","26","fDOM"
"Interpolated HI for 58% discharge...979","20",0.256298701298675,58,"FRCH_storm8a_08_26_fDOM","FRCH","storm8a","08","26","fDOM"
"Interpolated HI for 60% discharge...980","20",0.256298701298675,60,"FRCH_storm8a_08_26_fDOM","FRCH","storm8a","08","26","fDOM"
"Interpolated HI for 62% discharge...981","20",0.231883116883118,62,"FRCH_storm8a_08_26_fDOM","FRCH","storm8a","08","26","fDOM"
"Interpolated HI for 64% discharge...982","20",0.190389610389613,64,"FRCH_storm8a_08_26_fDOM","FRCH","storm8a","08","26","fDOM"
"Interpolated HI for 66% discharge...983","20",0.190389610389613,66,"FRCH_storm8a_08_26_fDOM","FRCH","storm8a","08","26","fDOM"
"Interpolated HI for 68% discharge...984","20",0.184480519480511,68,"FRCH_storm8a_08_26_fDOM","FRCH","storm8a","08","26","fDOM"
"Interpolated HI for 70% discharge...985","20",0.163506493506498,70,"FRCH_storm8a_08_26_fDOM","FRCH","storm8a","08","26","fDOM"
"Interpolated HI for 72% discharge...986","20",0.163506493506498,72,"FRCH_storm8a_08_26_fDOM","FRCH","storm8a","08","26","fDOM"
"Interpolated HI for 74% discharge...987","20",0.163506493506498,74,"FRCH_storm8a_08_26_fDOM","FRCH","storm8a","08","26","fDOM"
"Interpolated HI for 76% discharge...988","20",0.146623376623356,76,"FRCH_storm8a_08_26_fDOM","FRCH","storm8a","08","26","fDOM"
"Interpolated HI for 78% discharge...989","20",0.112727272727254,78,"FRCH_storm8a_08_26_fDOM","FRCH","storm8a","08","26","fDOM"
"Interpolated HI for 80% discharge...990","20",0.13467532467533,80,"FRCH_storm8a_08_26_fDOM","FRCH","storm8a","08","26","fDOM"
"Interpolated HI for 82% discharge...991","20",0.0883116883116566,82,"FRCH_storm8a_08_26_fDOM","FRCH","storm8a","08","26","fDOM"
"Interpolated HI for 84% discharge...992","20",-0.290779220779193,84,"FRCH_storm8a_08_26_fDOM","FRCH","storm8a","08","26","fDOM"
"Interpolated HI for 86% discharge...993","20",-0.321428571428555,86,"FRCH_storm8a_08_26_fDOM","FRCH","storm8a","08","26","fDOM"
"Interpolated HI for 88% discharge...994","20",-0.285779220779206,88,"FRCH_storm8a_08_26_fDOM","FRCH","storm8a","08","26","fDOM"
"Interpolated HI for 90% discharge...995","20",-0.200000000000016,90,"FRCH_storm8a_08_26_fDOM","FRCH","storm8a","08","26","fDOM"
"Interpolated HI for 92% discharge...996","20",-0.123636363636343,92,"FRCH_storm8a_08_26_fDOM","FRCH","storm8a","08","26","fDOM"
"Interpolated HI for 94% discharge...997","20",0.0527922077922067,94,"FRCH_storm8a_08_26_fDOM","FRCH","storm8a","08","26","fDOM"
"Interpolated HI for 96% discharge...998","20",0.155324675324681,96,"FRCH_storm8a_08_26_fDOM","FRCH","storm8a","08","26","fDOM"
"Interpolated HI for 98% discharge...999","20",0.293571428571413,98,"FRCH_storm8a_08_26_fDOM","FRCH","storm8a","08","26","fDOM"
"Interpolated HI for 100% discharge...1000","20",0.319999999999969,100,"FRCH_storm8a_08_26_fDOM","FRCH","storm8a","08","26","fDOM"
"Interpolated HI for 2% discharge...1001","21",0.108786610878664,2,"FRCH_storm8a_08_26_SPC","FRCH","storm8a","08","26","SPC"
"Interpolated HI for 4% discharge...1002","21",0.242677824267786,4,"FRCH_storm8a_08_26_SPC","FRCH","storm8a","08","26","SPC"
"Interpolated HI for 6% discharge...1003","21",0.253138075313806,6,"FRCH_storm8a_08_26_SPC","FRCH","storm8a","08","26","SPC"
"Interpolated HI for 8% discharge...1004","21",0.280334728033475,8,"FRCH_storm8a_08_26_SPC","FRCH","storm8a","08","26","SPC"
"Interpolated HI for 10% discharge...1005","21",0.297071129707112,10,"FRCH_storm8a_08_26_SPC","FRCH","storm8a","08","26","SPC"
"Interpolated HI for 12% discharge...1006","21",0.297071129707112,12,"FRCH_storm8a_08_26_SPC","FRCH","storm8a","08","26","SPC"
"Interpolated HI for 14% discharge...1007","21",0.313807531380747,14,"FRCH_storm8a_08_26_SPC","FRCH","storm8a","08","26","SPC"
"Interpolated HI for 16% discharge...1008","21",0.313807531380747,16,"FRCH_storm8a_08_26_SPC","FRCH","storm8a","08","26","SPC"
"Interpolated HI for 18% discharge...1009","21",0.324267782426781,18,"FRCH_storm8a_08_26_SPC","FRCH","storm8a","08","26","SPC"
"Interpolated HI for 20% discharge...1010","21",0.324267782426781,20,"FRCH_storm8a_08_26_SPC","FRCH","storm8a","08","26","SPC"
"Interpolated HI for 22% discharge...1011","21",0.334728033472801,22,"FRCH_storm8a_08_26_SPC","FRCH","storm8a","08","26","SPC"
"Interpolated HI for 24% discharge...1012","21",0.351464435146437,24,"FRCH_storm8a_08_26_SPC","FRCH","storm8a","08","26","SPC"
"Interpolated HI for 26% discharge...1013","21",0.359832635983262,26,"FRCH_storm8a_08_26_SPC","FRCH","storm8a","08","26","SPC"
"Interpolated HI for 28% discharge...1014","21",0.366108786610876,28,"FRCH_storm8a_08_26_SPC","FRCH","storm8a","08","26","SPC"
"Interpolated HI for 30% discharge...1015","21",0.366108786610876,30,"FRCH_storm8a_08_26_SPC","FRCH","storm8a","08","26","SPC"
"Interpolated HI for 32% discharge...1016","21",0.378661087866105,32,"FRCH_storm8a_08_26_SPC","FRCH","storm8a","08","26","SPC"
"Interpolated HI for 34% discharge...1017","21",0.38493723849372,34,"FRCH_storm8a_08_26_SPC","FRCH","storm8a","08","26","SPC"
"Interpolated HI for 36% discharge...1018","21",0.397489539748951,36,"FRCH_storm8a_08_26_SPC","FRCH","storm8a","08","26","SPC"
"Interpolated HI for 38% discharge...1019","21",0.407949790794972,38,"FRCH_storm8a_08_26_SPC","FRCH","storm8a","08","26","SPC"
"Interpolated HI for 40% discharge...1020","21",0.422594142259411,40,"FRCH_storm8a_08_26_SPC","FRCH","storm8a","08","26","SPC"
"Interpolated HI for 42% discharge...1021","21",0.422594142259411,42,"FRCH_storm8a_08_26_SPC","FRCH","storm8a","08","26","SPC"
"Interpolated HI for 44% discharge...1022","21",0.430962343096234,44,"FRCH_storm8a_08_26_SPC","FRCH","storm8a","08","26","SPC"
"Interpolated HI for 46% discharge...1023","21",0.430962343096234,46,"FRCH_storm8a_08_26_SPC","FRCH","storm8a","08","26","SPC"
"Interpolated HI for 48% discharge...1024","21",0.430962343096234,48,"FRCH_storm8a_08_26_SPC","FRCH","storm8a","08","26","SPC"
"Interpolated HI for 50% discharge...1025","21",0.437238493723849,50,"FRCH_storm8a_08_26_SPC","FRCH","storm8a","08","26","SPC"
"Interpolated HI for 52% discharge...1026","21",0.44979079497908,52,"FRCH_storm8a_08_26_SPC","FRCH","storm8a","08","26","SPC"
"Interpolated HI for 54% discharge...1027","21",0.44979079497908,54,"FRCH_storm8a_08_26_SPC","FRCH","storm8a","08","26","SPC"
"Interpolated HI for 56% discharge...1028","21",0.4602510460251,56,"FRCH_storm8a_08_26_SPC","FRCH","storm8a","08","26","SPC"
"Interpolated HI for 58% discharge...1029","21",0.4602510460251,58,"FRCH_storm8a_08_26_SPC","FRCH","storm8a","08","26","SPC"
"Interpolated HI for 60% discharge...1030","21",0.4602510460251,60,"FRCH_storm8a_08_26_SPC","FRCH","storm8a","08","26","SPC"
"Interpolated HI for 62% discharge...1031","21",0.462343096234309,62,"FRCH_storm8a_08_26_SPC","FRCH","storm8a","08","26","SPC"
"Interpolated HI for 64% discharge...1032","21",0.485355648535561,64,"FRCH_storm8a_08_26_SPC","FRCH","storm8a","08","26","SPC"
"Interpolated HI for 66% discharge...1033","21",0.485355648535561,66,"FRCH_storm8a_08_26_SPC","FRCH","storm8a","08","26","SPC"
"Interpolated HI for 68% discharge...1034","21",0.491631799163175,68,"FRCH_storm8a_08_26_SPC","FRCH","storm8a","08","26","SPC"
"Interpolated HI for 70% discharge...1035","21",0.502092050209196,70,"FRCH_storm8a_08_26_SPC","FRCH","storm8a","08","26","SPC"
"Interpolated HI for 72% discharge...1036","21",0.502092050209196,72,"FRCH_storm8a_08_26_SPC","FRCH","storm8a","08","26","SPC"
"Interpolated HI for 74% discharge...1037","21",0.502092050209196,74,"FRCH_storm8a_08_26_SPC","FRCH","storm8a","08","26","SPC"
"Interpolated HI for 76% discharge...1038","21",0.516736401673635,76,"FRCH_storm8a_08_26_SPC","FRCH","storm8a","08","26","SPC"
"Interpolated HI for 78% discharge...1039","21",0.539748953974885,78,"FRCH_storm8a_08_26_SPC","FRCH","storm8a","08","26","SPC"
"Interpolated HI for 80% discharge...1040","21",0.533472803347271,80,"FRCH_storm8a_08_26_SPC","FRCH","storm8a","08","26","SPC"
"Interpolated HI for 82% discharge...1041","21",0.512552301255217,82,"FRCH_storm8a_08_26_SPC","FRCH","storm8a","08","26","SPC"
"Interpolated HI for 84% discharge...1042","21",0.320083682008362,84,"FRCH_storm8a_08_26_SPC","FRCH","storm8a","08","26","SPC"
"Interpolated HI for 86% discharge...1043","21",0.240585774058565,86,"FRCH_storm8a_08_26_SPC","FRCH","storm8a","08","26","SPC"
"Interpolated HI for 88% discharge...1044","21",0.156903765690372,88,"FRCH_storm8a_08_26_SPC","FRCH","storm8a","08","26","SPC"
"Interpolated HI for 90% discharge...1045","21",-1.0769163338864e-14,90,"FRCH_storm8a_08_26_SPC","FRCH","storm8a","08","26","SPC"
"Interpolated HI for 92% discharge...1046","21",-0.0251046025104602,92,"FRCH_storm8a_08_26_SPC","FRCH","storm8a","08","26","SPC"
"Interpolated HI for 94% discharge...1047","21",-0.127615062761508,94,"FRCH_storm8a_08_26_SPC","FRCH","storm8a","08","26","SPC"
"Interpolated HI for 96% discharge...1048","21",-0.200836820083692,96,"FRCH_storm8a_08_26_SPC","FRCH","storm8a","08","26","SPC"
"Interpolated HI for 98% discharge...1049","21",0.200836820083678,98,"FRCH_storm8a_08_26_SPC","FRCH","storm8a","08","26","SPC"
"Interpolated HI for 100% discharge...1050","21",0.133891213389122,100,"FRCH_storm8a_08_26_SPC","FRCH","storm8a","08","26","SPC"
"Interpolated HI for 2% discharge...1051","22",0.0173485444531865,2,"FRCH_storm8a_08_26_turb","FRCH","storm8a","08","26","turb"
"Interpolated HI for 4% discharge...1052","22",0.0966168371361126,4,"FRCH_storm8a_08_26_turb","FRCH","storm8a","08","26","turb"
"Interpolated HI for 6% discharge...1053","22",0.136624704956726,6,"FRCH_storm8a_08_26_turb","FRCH","storm8a","08","26","turb"
"Interpolated HI for 8% discharge...1054","22",0.048583792289535,8,"FRCH_storm8a_08_26_turb","FRCH","storm8a","08","26","turb"
"Interpolated HI for 10% discharge...1055","22",-0.0287175452399693,10,"FRCH_storm8a_08_26_turb","FRCH","storm8a","08","26","turb"
"Interpolated HI for 12% discharge...1056","22",-0.0287175452399693,12,"FRCH_storm8a_08_26_turb","FRCH","storm8a","08","26","turb"
"Interpolated HI for 14% discharge...1057","22",-0.0435483870967766,14,"FRCH_storm8a_08_26_turb","FRCH","storm8a","08","26","turb"
"Interpolated HI for 16% discharge...1058","22",-0.0435483870967766,16,"FRCH_storm8a_08_26_turb","FRCH","storm8a","08","26","turb"
"Interpolated HI for 18% discharge...1059","22",-0.0630212431156594,18,"FRCH_storm8a_08_26_turb","FRCH","storm8a","08","26","turb"
"Interpolated HI for 20% discharge...1060","22",-0.0630212431156594,20,"FRCH_storm8a_08_26_turb","FRCH","storm8a","08","26","turb"
"Interpolated HI for 22% discharge...1061","22",-0.0321793863099938,22,"FRCH_storm8a_08_26_turb","FRCH","storm8a","08","26","turb"
"Interpolated HI for 24% discharge...1062","22",-0.0650668764752172,24,"FRCH_storm8a_08_26_turb","FRCH","storm8a","08","26","turb"
"Interpolated HI for 26% discharge...1063","22",-0.0695515342250205,26,"FRCH_storm8a_08_26_turb","FRCH","storm8a","08","26","turb"
"Interpolated HI for 28% discharge...1064","22",-0.0554287962234478,28,"FRCH_storm8a_08_26_turb","FRCH","storm8a","08","26","turb"
"Interpolated HI for 30% discharge...1065","22",-0.0554287962234478,30,"FRCH_storm8a_08_26_turb","FRCH","storm8a","08","26","turb"
"Interpolated HI for 32% discharge...1066","22",-0.0750196695515359,32,"FRCH_storm8a_08_26_turb","FRCH","storm8a","08","26","turb"
"Interpolated HI for 34% discharge...1067","22",-0.0971675845790725,34,"FRCH_storm8a_08_26_turb","FRCH","storm8a","08","26","turb"
"Interpolated HI for 36% discharge...1068","22",-0.071990558615266,36,"FRCH_storm8a_08_26_turb","FRCH","storm8a","08","26","turb"
"Interpolated HI for 38% discharge...1069","22",-0.0859166011014973,38,"FRCH_storm8a_08_26_turb","FRCH","storm8a","08","26","turb"
"Interpolated HI for 40% discharge...1070","22",-0.0638080251770276,40,"FRCH_storm8a_08_26_turb","FRCH","storm8a","08","26","turb"
"Interpolated HI for 42% discharge...1071","22",-0.0638080251770276,42,"FRCH_storm8a_08_26_turb","FRCH","storm8a","08","26","turb"
"Interpolated HI for 44% discharge...1072","22",-0.0642407553107799,44,"FRCH_storm8a_08_26_turb","FRCH","storm8a","08","26","turb"
"Interpolated HI for 46% discharge...1073","22",-0.0642407553107799,46,"FRCH_storm8a_08_26_turb","FRCH","storm8a","08","26","turb"
"Interpolated HI for 48% discharge...1074","22",-0.0642407553107799,48,"FRCH_storm8a_08_26_turb","FRCH","storm8a","08","26","turb"
"Interpolated HI for 50% discharge...1075","22",-0.0702596380802527,50,"FRCH_storm8a_08_26_turb","FRCH","storm8a","08","26","turb"
"Interpolated HI for 52% discharge...1076","22",-0.0875688434303723,52,"FRCH_storm8a_08_26_turb","FRCH","storm8a","08","26","turb"
"Interpolated HI for 54% discharge...1077","22",-0.0875688434303723,54,"FRCH_storm8a_08_26_turb","FRCH","storm8a","08","26","turb"
"Interpolated HI for 56% discharge...1078","22",-0.0618017309205366,56,"FRCH_storm8a_08_26_turb","FRCH","storm8a","08","26","turb"
"Interpolated HI for 58% discharge...1079","22",-0.0618017309205366,58,"FRCH_storm8a_08_26_turb","FRCH","storm8a","08","26","turb"
"Interpolated HI for 60% discharge...1080","22",-0.0618017309205366,60,"FRCH_storm8a_08_26_turb","FRCH","storm8a","08","26","turb"
"Interpolated HI for 62% discharge...1081","22",-0.0933516915814344,62,"FRCH_storm8a_08_26_turb","FRCH","storm8a","08","26","turb"
"Interpolated HI for 64% discharge...1082","22",-0.0415814319433526,64,"FRCH_storm8a_08_26_turb","FRCH","storm8a","08","26","turb"
"Interpolated HI for 66% discharge...1083","22",-0.0415814319433526,66,"FRCH_storm8a_08_26_turb","FRCH","storm8a","08","26","turb"
"Interpolated HI for 68% discharge...1084","22",-0.0375295043273037,68,"FRCH_storm8a_08_26_turb","FRCH","storm8a","08","26","turb"
"Interpolated HI for 70% discharge...1085","22",-0.0660110149488601,70,"FRCH_storm8a_08_26_turb","FRCH","storm8a","08","26","turb"
"Interpolated HI for 72% discharge...1086","22",-0.0660110149488601,72,"FRCH_storm8a_08_26_turb","FRCH","storm8a","08","26","turb"
"Interpolated HI for 74% discharge...1087","22",-0.0660110149488601,74,"FRCH_storm8a_08_26_turb","FRCH","storm8a","08","26","turb"
"Interpolated HI for 76% discharge...1088","22",-0.0701022816679804,76,"FRCH_storm8a_08_26_turb","FRCH","storm8a","08","26","turb"
"Interpolated HI for 78% discharge...1089","22",-0.0564909520062959,78,"FRCH_storm8a_08_26_turb","FRCH","storm8a","08","26","turb"
"Interpolated HI for 80% discharge...1090","22",-0.052478363493314,80,"FRCH_storm8a_08_26_turb","FRCH","storm8a","08","26","turb"
"Interpolated HI for 82% discharge...1091","22",0.0592446892210836,82,"FRCH_storm8a_08_26_turb","FRCH","storm8a","08","26","turb"
"Interpolated HI for 84% discharge...1092","22",-0.32513768686074,84,"FRCH_storm8a_08_26_turb","FRCH","storm8a","08","26","turb"
"Interpolated HI for 86% discharge...1093","22",-0.359480723839497,86,"FRCH_storm8a_08_26_turb","FRCH","storm8a","08","26","turb"
"Interpolated HI for 88% discharge...1094","22",-0.286231313926044,88,"FRCH_storm8a_08_26_turb","FRCH","storm8a","08","26","turb"
"Interpolated HI for 90% discharge...1095","22",-0.140794649881981,90,"FRCH_storm8a_08_26_turb","FRCH","storm8a","08","26","turb"
"Interpolated HI for 92% discharge...1096","22",0.0159716758457915,92,"FRCH_storm8a_08_26_turb","FRCH","storm8a","08","26","turb"
"Interpolated HI for 94% discharge...1097","22",-0.0385129819040131,94,"FRCH_storm8a_08_26_turb","FRCH","storm8a","08","26","turb"
"Interpolated HI for 96% discharge...1098","22",0.0190794649882,96,"FRCH_storm8a_08_26_turb","FRCH","storm8a","08","26","turb"
"Interpolated HI for 98% discharge...1099","22",0.606648308418568,98,"FRCH_storm8a_08_26_turb","FRCH","storm8a","08","26","turb"
"Interpolated HI for 100% discharge...1100","22",0.357356412273801,100,"FRCH_storm8a_08_26_turb","FRCH","storm8a","08","26","turb"
"Interpolated HI for 2% discharge...1101","23",0.138543008444246,2,"FRCH_storm8b_08_27_fDOM","FRCH","storm8b","08","27","fDOM"
"Interpolated HI for 4% discharge...1102","23",-0.212716473450708,4,"FRCH_storm8b_08_27_fDOM","FRCH","storm8b","08","27","fDOM"
"Interpolated HI for 6% discharge...1103","23",-0.213074280807213,6,"FRCH_storm8b_08_27_fDOM","FRCH","storm8b","08","27","fDOM"
"Interpolated HI for 8% discharge...1104","23",-0.230821525690575,8,"FRCH_storm8b_08_27_fDOM","FRCH","storm8b","08","27","fDOM"
"Interpolated HI for 10% discharge...1105","23",-0.238657506798347,10,"FRCH_storm8b_08_27_fDOM","FRCH","storm8b","08","27","fDOM"
"Interpolated HI for 12% discharge...1106","23",-0.193788464290833,12,"FRCH_storm8b_08_27_fDOM","FRCH","storm8b","08","27","fDOM"
"Interpolated HI for 14% discharge...1107","23",-0.171640188922284,14,"FRCH_storm8b_08_27_fDOM","FRCH","storm8b","08","27","fDOM"
"Interpolated HI for 16% discharge...1108","23",-0.144589952769429,16,"FRCH_storm8b_08_27_fDOM","FRCH","storm8b","08","27","fDOM"
"Interpolated HI for 18% discharge...1109","23",-0.0660512380134612,18,"FRCH_storm8b_08_27_fDOM","FRCH","storm8b","08","27","fDOM"
"Interpolated HI for 20% discharge...1110","23",-0.0329540575354228,20,"FRCH_storm8b_08_27_fDOM","FRCH","storm8b","08","27","fDOM"
"Interpolated HI for 22% discharge...1111","23",0.062330041505646,22,"FRCH_storm8b_08_27_fDOM","FRCH","storm8b","08","27","fDOM"
"Interpolated HI for 24% discharge...1112","23",0.10973951624444,24,"FRCH_storm8b_08_27_fDOM","FRCH","storm8b","08","27","fDOM"
"Interpolated HI for 26% discharge...1113","23",0.144053241734628,26,"FRCH_storm8b_08_27_fDOM","FRCH","storm8b","08","27","fDOM"
"Interpolated HI for 28% discharge...1114","23",0.200765707742937,28,"FRCH_storm8b_08_27_fDOM","FRCH","storm8b","08","27","fDOM"
"Interpolated HI for 30% discharge...1115","23",0.177794475454401,30,"FRCH_storm8b_08_27_fDOM","FRCH","storm8b","08","27","fDOM"
"Interpolated HI for 32% discharge...1116","23",0.235795047946178,32,"FRCH_storm8b_08_27_fDOM","FRCH","storm8b","08","27","fDOM"
"Interpolated HI for 34% discharge...1117","23",0.664340918849291,34,"FRCH_storm8b_08_27_fDOM","FRCH","storm8b","08","27","fDOM"
"Interpolated HI for 36% discharge...1118","23",0.705452984113353,36,"FRCH_storm8b_08_27_fDOM","FRCH","storm8b","08","27","fDOM"
"Interpolated HI for 38% discharge...1119","23",0.721196507800193,38,"FRCH_storm8b_08_27_fDOM","FRCH","storm8b","08","27","fDOM"
"Interpolated HI for 40% discharge...1120","23",0.730177472448819,40,"FRCH_storm8b_08_27_fDOM","FRCH","storm8b","08","27","fDOM"
"Interpolated HI for 42% discharge...1121","23",0.752647774438235,42,"FRCH_storm8b_08_27_fDOM","FRCH","storm8b","08","27","fDOM"
"Interpolated HI for 44% discharge...1122","23",0.784921997996286,44,"FRCH_storm8b_08_27_fDOM","FRCH","storm8b","08","27","fDOM"
"Interpolated HI for 46% discharge...1123","23",0.771074853298969,46,"FRCH_storm8b_08_27_fDOM","FRCH","storm8b","08","27","fDOM"
"Interpolated HI for 48% discharge...1124","23",0.794547015886646,48,"FRCH_storm8b_08_27_fDOM","FRCH","storm8b","08","27","fDOM"
"Interpolated HI for 50% discharge...1125","23",0.785959639330184,50,"FRCH_storm8b_08_27_fDOM","FRCH","storm8b","08","27","fDOM"
"Interpolated HI for 52% discharge...1126","23",0.758515815085165,52,"FRCH_storm8b_08_27_fDOM","FRCH","storm8b","08","27","fDOM"
"Interpolated HI for 54% discharge...1127","23",0.754758837841713,54,"FRCH_storm8b_08_27_fDOM","FRCH","storm8b","08","27","fDOM"
"Interpolated HI for 56% discharge...1128","23",0.775547445255474,56,"FRCH_storm8b_08_27_fDOM","FRCH","storm8b","08","27","fDOM"
"Interpolated HI for 58% discharge...1129","23",0.703592385859467,58,"FRCH_storm8b_08_27_fDOM","FRCH","storm8b","08","27","fDOM"
"Interpolated HI for 60% discharge...1130","23",0.737262058107922,60,"FRCH_storm8b_08_27_fDOM","FRCH","storm8b","08","27","fDOM"
"Interpolated HI for 62% discharge...1131","23",0.661514240732782,62,"FRCH_storm8b_08_27_fDOM","FRCH","storm8b","08","27","fDOM"
"Interpolated HI for 64% discharge...1132","23",0.522792328610262,64,"FRCH_storm8b_08_27_fDOM","FRCH","storm8b","08","27","fDOM"
"Interpolated HI for 66% discharge...1133","23",0.461857735795041,66,"FRCH_storm8b_08_27_fDOM","FRCH","storm8b","08","27","fDOM"
"Interpolated HI for 68% discharge...1134","23",0.388042078145126,68,"FRCH_storm8b_08_27_fDOM","FRCH","storm8b","08","27","fDOM"
"Interpolated HI for 70% discharge...1135","23",0.274223558036346,70,"FRCH_storm8b_08_27_fDOM","FRCH","storm8b","08","27","fDOM"
"Interpolated HI for 72% discharge...1136","23",0.187991985115221,72,"FRCH_storm8b_08_27_fDOM","FRCH","storm8b","08","27","fDOM"
"Interpolated HI for 74% discharge...1137","23",0.165020752826685,74,"FRCH_storm8b_08_27_fDOM","FRCH","storm8b","08","27","fDOM"
"Interpolated HI for 76% discharge...1138","23",0.0801488478603267,76,"FRCH_storm8b_08_27_fDOM","FRCH","storm8b","08","27","fDOM"
"Interpolated HI for 78% discharge...1139","23",0.000500930299141666,78,"FRCH_storm8b_08_27_fDOM","FRCH","storm8b","08","27","fDOM"
"Interpolated HI for 80% discharge...1140","23",-0.0588593101474235,80,"FRCH_storm8b_08_27_fDOM","FRCH","storm8b","08","27","fDOM"
"Interpolated HI for 82% discharge...1141","23",-0.120616859882631,82,"FRCH_storm8b_08_27_fDOM","FRCH","storm8b","08","27","fDOM"
"Interpolated HI for 84% discharge...1142","23",-0.158938027765843,84,"FRCH_storm8b_08_27_fDOM","FRCH","storm8b","08","27","fDOM"
"Interpolated HI for 86% discharge...1143","23",-0.170888793473572,86,"FRCH_storm8b_08_27_fDOM","FRCH","storm8b","08","27","fDOM"
"Interpolated HI for 88% discharge...1144","23",-0.192070988979518,88,"FRCH_storm8b_08_27_fDOM","FRCH","storm8b","08","27","fDOM"
"Interpolated HI for 90% discharge...1145","23",-0.190103048518656,90,"FRCH_storm8b_08_27_fDOM","FRCH","storm8b","08","27","fDOM"
"Interpolated HI for 92% discharge...1146","23",-0.194217833118634,92,"FRCH_storm8b_08_27_fDOM","FRCH","storm8b","08","27","fDOM"
"Interpolated HI for 94% discharge...1147","23",-0.20319879776726,94,"FRCH_storm8b_08_27_fDOM","FRCH","storm8b","08","27","fDOM"
"Interpolated HI for 96% discharge...1148","23",-0.170030055817947,96,"FRCH_storm8b_08_27_fDOM","FRCH","storm8b","08","27","fDOM"
"Interpolated HI for 98% discharge...1149","23",-0.115285530270502,98,"FRCH_storm8b_08_27_fDOM","FRCH","storm8b","08","27","fDOM"
"Interpolated HI for 100% discharge...1150","23",0.364784599971383,100,"FRCH_storm8b_08_27_fDOM","FRCH","storm8b","08","27","fDOM"
"Interpolated HI for 2% discharge...1151","24",0.371428571428573,2,"FRCH_storm8b_08_27_SPC","FRCH","storm8b","08","27","SPC"
"Interpolated HI for 4% discharge...1152","24",0.292857142857142,4,"FRCH_storm8b_08_27_SPC","FRCH","storm8b","08","27","SPC"
"Interpolated HI for 6% discharge...1153","24",0.299999999999999,6,"FRCH_storm8b_08_27_SPC","FRCH","storm8b","08","27","SPC"
"Interpolated HI for 8% discharge...1154","24",0.321428571428571,8,"FRCH_storm8b_08_27_SPC","FRCH","storm8b","08","27","SPC"
"Interpolated HI for 10% discharge...1155","24",0.342857142857144,10,"FRCH_storm8b_08_27_SPC","FRCH","storm8b","08","27","SPC"
"Interpolated HI for 12% discharge...1156","24",0.366666666666672,12,"FRCH_storm8b_08_27_SPC","FRCH","storm8b","08","27","SPC"
"Interpolated HI for 14% discharge...1157","24",0.380952380952386,14,"FRCH_storm8b_08_27_SPC","FRCH","storm8b","08","27","SPC"
"Interpolated HI for 16% discharge...1158","24",0.395238095238101,16,"FRCH_storm8b_08_27_SPC","FRCH","storm8b","08","27","SPC"
"Interpolated HI for 18% discharge...1159","24",0.416666666666671,18,"FRCH_storm8b_08_27_SPC","FRCH","storm8b","08","27","SPC"
