"","Site","DateTime","Discharge","fDOM","NO3","SpCond","Turb","day"
"1077","CARI",2020-07-13 23:42:00,263.08,NA,NA,71.14,-3.07,2020-07-13
"1078","CARI",2020-07-13 23:43:00,274.3,NA,NA,71.14,-3.09,2020-07-13
"1079","CARI",2020-07-13 23:44:00,270.87,NA,NA,71.17,-3.12,2020-07-13
"1080","CARI",2020-07-13 23:45:00,266.83,NA,24.2,71.19,-2.87,2020-07-13
"1081","CARI",2020-07-13 23:46:00,278.97,NA,NA,71.18,-3.04,2020-07-13
"1082","CARI",2020-07-13 23:47:00,261.59,NA,NA,71.17,-3.09,2020-07-13
"1083","CARI",2020-07-13 23:48:00,273.61,NA,NA,71.18,-3.06,2020-07-13
"1084","CARI",2020-07-13 23:49:00,273.33,NA,NA,71.21,-3.08,2020-07-13
"1085","CARI",2020-07-13 23:50:00,269.14,NA,NA,71.19,-3.01,2020-07-13
"1086","CARI",2020-07-13 23:51:00,264.14,NA,NA,71.18,-3.05,2020-07-13
"1087","CARI",2020-07-13 23:52:00,270.49,NA,NA,71.22,-3,2020-07-13
"1088","CARI",2020-07-13 23:53:00,267.43,NA,NA,71.22,-2.97,2020-07-13
"1089","CARI",2020-07-13 23:54:00,268.43,NA,NA,71.23,-2.68,2020-07-13
"1090","CARI",2020-07-13 23:55:00,275.03,NA,NA,71.23,-2.95,2020-07-13
"1091","CARI",2020-07-13 23:56:00,280.09,NA,NA,71.23,-3.01,2020-07-13
"1092","CARI",2020-07-13 23:57:00,271.95,NA,NA,71.24,-2.87,2020-07-13
"1093","CARI",2020-07-13 23:58:00,264.39,NA,NA,71.24,-2.87,2020-07-13
"1094","CARI",2020-07-13 23:59:00,274.35,NA,NA,71.28,-2.71,2020-07-13
"1095","CARI",2020-07-14 00:00:00,269.21,NA,24.2,71.25,-2.6,2020-07-14
"1096","CARI",2020-07-14 00:01:00,276.21,NA,NA,71.25,-2.79,2020-07-14
"1097","CARI",2020-07-14 00:02:00,273.79,NA,NA,71.27,-2.83,2020-07-14
"1098","CARI",2020-07-14 00:03:00,260.58,NA,NA,71.27,-2.84,2020-07-14
"1099","CARI",2020-07-14 00:04:00,266.15,NA,NA,71.28,-2.91,2020-07-14
"1100","CARI",2020-07-14 00:05:00,272.17,NA,NA,71.29,-2.74,2020-07-14
"1101","CARI",2020-07-14 00:06:00,269.01,NA,NA,71.29,-2.93,2020-07-14
"1102","CARI",2020-07-14 00:07:00,266.53,NA,NA,71.31,-2.94,2020-07-14
"1103","CARI",2020-07-14 00:08:00,271.55,NA,NA,71.31,-2.94,2020-07-14
"1104","CARI",2020-07-14 00:09:00,267.7,NA,NA,71.28,-2.96,2020-07-14
"1105","CARI",2020-07-14 00:10:00,272.31,NA,NA,71.3,-2.91,2020-07-14
"1106","CARI",2020-07-14 00:11:00,265.51,NA,NA,71.27,-3.15,2020-07-14
"1107","CARI",2020-07-14 00:12:00,269.14,NA,NA,71.27,-3.05,2020-07-14
"1108","CARI",2020-07-14 00:13:00,273.14,NA,NA,71.27,-3.05,2020-07-14
"1109","CARI",2020-07-14 00:14:00,276.6,NA,NA,71.32,-3,2020-07-14
"1110","CARI",2020-07-14 00:15:00,269.61,NA,24.3,71.34,-2.88,2020-07-14
"1111","CARI",2020-07-14 00:16:00,270.64,NA,NA,71.34,-2.84,2020-07-14
"1112","CARI",2020-07-14 00:17:00,266.69,NA,NA,71.32,-2.89,2020-07-14
"1113","CARI",2020-07-14 00:18:00,267.16,NA,NA,71.32,-2.89,2020-07-14
"1114","CARI",2020-07-14 00:19:00,268.93,NA,NA,71.33,-2.91,2020-07-14
"1115","CARI",2020-07-14 00:20:00,269.57,NA,NA,71.34,-2.86,2020-07-14
"1116","CARI",2020-07-14 00:21:00,270.75,NA,NA,71.35,-2.88,2020-07-14
"1117","CARI",2020-07-14 00:22:00,269.61,NA,NA,71.35,-2.81,2020-07-14
"1118","CARI",2020-07-14 00:23:00,262.09,NA,NA,71.35,-2.84,2020-07-14
"1119","CARI",2020-07-14 00:24:00,270.56,NA,NA,71.37,-2.99,2020-07-14
"1120","CARI",2020-07-14 00:25:00,266.04,NA,NA,71.41,-3.09,2020-07-14
"1121","CARI",2020-07-14 00:26:00,266.81,NA,NA,71.37,-3.05,2020-07-14
"1122","CARI",2020-07-14 00:27:00,273.96,NA,NA,71.38,-2.95,2020-07-14
"1123","CARI",2020-07-14 00:28:00,275.24,NA,NA,71.38,-3.03,2020-07-14
"1124","CARI",2020-07-14 00:29:00,264.78,NA,NA,71.4,-3.05,2020-07-14
"1125","CARI",2020-07-14 00:30:00,272.57,NA,24.3,71.41,-2.86,2020-07-14
"1126","CARI",2020-07-14 00:31:00,263.21,NA,NA,71.4,-2.85,2020-07-14
"1127","CARI",2020-07-14 00:32:00,262.43,NA,NA,71.41,-3.18,2020-07-14
"1128","CARI",2020-07-14 00:33:00,267.04,NA,NA,71.41,-3.16,2020-07-14
"1129","CARI",2020-07-14 00:34:00,270.56,NA,NA,71.42,-3.05,2020-07-14
"1130","CARI",2020-07-14 00:35:00,265.32,NA,NA,71.44,-3.15,2020-07-14
"1131","CARI",2020-07-14 00:36:00,265.12,NA,NA,71.43,-3.2,2020-07-14
"1132","CARI",2020-07-14 00:37:00,274.36,NA,NA,71.43,-3.14,2020-07-14
"1133","CARI",2020-07-14 00:38:00,262.54,NA,NA,71.43,-3.1,2020-07-14
"1134","CARI",2020-07-14 00:39:00,266.13,NA,NA,71.45,-3,2020-07-14
"1135","CARI",2020-07-14 00:40:00,273.66,NA,NA,71.46,-3,2020-07-14
"1136","CARI",2020-07-14 00:41:00,270.59,NA,NA,71.44,-3.2,2020-07-14
"1137","CARI",2020-07-14 00:42:00,269.35,NA,NA,71.43,-2.83,2020-07-14
"1138","CARI",2020-07-14 00:43:00,266.27,NA,NA,71.43,-2.82,2020-07-14
"1139","CARI",2020-07-14 00:44:00,271.98,NA,NA,71.47,-3.03,2020-07-14
"1140","CARI",2020-07-14 00:45:00,268.66,NA,24.5,71.47,-3.15,2020-07-14
"1141","CARI",2020-07-14 00:46:00,264.72,NA,NA,71.48,-3.23,2020-07-14
"1142","CARI",2020-07-14 00:47:00,262.36,NA,NA,71.47,-2.98,2020-07-14
"1143","CARI",2020-07-14 00:48:00,272.2,NA,NA,71.47,-2.95,2020-07-14
"1144","CARI",2020-07-14 00:49:00,261.57,NA,NA,71.48,-3.04,2020-07-14
"1145","CARI",2020-07-14 00:50:00,260.58,NA,NA,71.51,-3.01,2020-07-14
"1146","CARI",2020-07-14 00:51:00,261.17,NA,NA,71.49,-3,2020-07-14
"1147","CARI",2020-07-14 00:52:00,268.04,NA,NA,71.49,-2.95,2020-07-14
"1148","CARI",2020-07-14 00:53:00,270.59,NA,NA,71.49,-2.98,2020-07-14
"1149","CARI",2020-07-14 00:54:00,268.56,NA,NA,71.49,-3.04,2020-07-14
"1150","CARI",2020-07-14 00:55:00,270.38,NA,NA,71.52,-3.16,2020-07-14
"1151","CARI",2020-07-14 00:56:00,269.69,NA,NA,71.51,-3.07,2020-07-14
"1152","CARI",2020-07-14 00:57:00,262.27,NA,NA,71.51,-3.01,2020-07-14
"1153","CARI",2020-07-14 00:58:00,263.47,NA,NA,71.51,-3.04,2020-07-14
"1154","CARI",2020-07-14 00:59:00,273.36,NA,NA,71.49,-3.23,2020-07-14
"1155","CARI",2020-07-14 01:00:00,266.53,NA,24.5,71.52,-3.16,2020-07-14
"1156","CARI",2020-07-14 01:01:00,265.3,NA,NA,71.49,-3.15,2020-07-14
"1157","CARI",2020-07-14 01:02:00,262.83,NA,NA,71.5,-3.2,2020-07-14
"1158","CARI",2020-07-14 01:03:00,265.52,NA,NA,71.5,-3.22,2020-07-14
"1159","CARI",2020-07-14 01:04:00,267.55,NA,NA,71.53,-3.17,2020-07-14
"1160","CARI",2020-07-14 01:05:00,261.27,NA,NA,71.54,-3.23,2020-07-14
"1161","CARI",2020-07-14 01:06:00,263.94,NA,NA,71.52,-3.28,2020-07-14
"1162","CARI",2020-07-14 01:07:00,272.52,NA,NA,71.54,-3.21,2020-07-14
"1163","CARI",2020-07-14 01:08:00,263.73,NA,NA,71.54,-3.25,2020-07-14
"1164","CARI",2020-07-14 01:09:00,267.89,NA,NA,71.54,-3.28,2020-07-14
"1165","CARI",2020-07-14 01:10:00,269.94,NA,NA,71.55,-3.29,2020-07-14
"1166","CARI",2020-07-14 01:11:00,268.35,NA,NA,71.54,-3.34,2020-07-14
"1167","CARI",2020-07-14 01:12:00,268.82,NA,NA,71.58,-3.29,2020-07-14
"1168","CARI",2020-07-14 01:13:00,266.53,NA,NA,71.58,-3.29,2020-07-14
"1169","CARI",2020-07-14 01:14:00,264.38,NA,NA,71.57,-3.17,2020-07-14
"1170","CARI",2020-07-14 01:15:00,270.38,NA,24.6,71.59,-3.28,2020-07-14
"1171","CARI",2020-07-14 01:16:00,268.09,NA,NA,71.57,-3.37,2020-07-14
"1172","CARI",2020-07-14 01:17:00,260.43,NA,NA,71.58,-3.28,2020-07-14
"1173","CARI",2020-07-14 01:18:00,261.43,NA,NA,71.58,-3.27,2020-07-14
"1174","CARI",2020-07-14 01:19:00,264.94,NA,NA,71.56,-3.18,2020-07-14
"1175","CARI",2020-07-14 01:20:00,257.87,NA,NA,71.57,-2.99,2020-07-14
"1176","CARI",2020-07-14 01:21:00,267.84,NA,NA,71.56,-3.06,2020-07-14
"1177","CARI",2020-07-14 01:22:00,270.83,NA,NA,71.59,-3.14,2020-07-14
"1178","CARI",2020-07-14 01:23:00,263.14,NA,NA,71.59,-3.16,2020-07-14
"1179","CARI",2020-07-14 01:24:00,261,NA,NA,71.59,-3.27,2020-07-14
"1180","CARI",2020-07-14 01:25:00,267.15,NA,NA,71.6,-3.04,2020-07-14
"1181","CARI",2020-07-14 01:26:00,260.33,NA,NA,71.59,-3.16,2020-07-14
"1182","CARI",2020-07-14 01:27:00,263.92,NA,NA,71.62,-3.26,2020-07-14
"1183","CARI",2020-07-14 01:28:00,273.28,NA,NA,71.62,-3.27,2020-07-14
"1184","CARI",2020-07-14 01:29:00,269.76,NA,NA,71.62,-3.17,2020-07-14
"1185","CARI",2020-07-14 01:30:00,260.02,NA,24.5,71.63,-3.07,2020-07-14
"1186","CARI",2020-07-14 01:31:00,267.05,NA,NA,71.62,-3.17,2020-07-14
"1187","CARI",2020-07-14 01:32:00,266.62,NA,NA,71.62,-3.13,2020-07-14
"1188","CARI",2020-07-14 01:33:00,274.9,NA,NA,71.62,-3.07,2020-07-14
"1189","CARI",2020-07-14 01:34:00,267.26,NA,NA,71.62,-3.21,2020-07-14
"1190","CARI",2020-07-14 01:35:00,268.41,NA,NA,71.63,-3.1,2020-07-14
"1191","CARI",2020-07-14 01:36:00,269.31,NA,NA,71.61,-2.88,2020-07-14
"1192","CARI",2020-07-14 01:37:00,273.05,NA,NA,71.62,-2.88,2020-07-14
"1193","CARI",2020-07-14 01:38:00,266.38,NA,NA,71.62,-2.89,2020-07-14
"1194","CARI",2020-07-14 01:39:00,264.23,NA,NA,71.62,-2.99,2020-07-14
"1195","CARI",2020-07-14 01:40:00,265.71,NA,NA,71.63,-3.18,2020-07-14
"1196","CARI",2020-07-14 01:41:00,264.94,NA,NA,71.62,-2.95,2020-07-14
"1197","CARI",2020-07-14 01:42:00,264.94,NA,NA,71.62,-3.01,2020-07-14
"1198","CARI",2020-07-14 01:43:00,268.15,NA,NA,71.62,-2.99,2020-07-14
"1199","CARI",2020-07-14 01:44:00,260.22,NA,NA,71.62,-3,2020-07-14
"1200","CARI",2020-07-14 01:45:00,267.97,NA,24.7,71.62,-2.84,2020-07-14
"1201","CARI",2020-07-14 01:46:00,264.11,NA,NA,71.62,-3.05,2020-07-14
"1202","CARI",2020-07-14 01:47:00,259.31,NA,NA,71.66,-2.81,2020-07-14
"1203","CARI",2020-07-14 01:48:00,267.05,NA,NA,71.66,-2.78,2020-07-14
"1204","CARI",2020-07-14 01:49:00,270.68,NA,NA,71.65,-2.64,2020-07-14
"1205","CARI",2020-07-14 01:50:00,259.22,NA,NA,71.65,-2.94,2020-07-14
"1206","CARI",2020-07-14 01:51:00,263.19,NA,NA,71.65,-2.71,2020-07-14
"1207","CARI",2020-07-14 01:52:00,259.65,NA,NA,71.65,-2.81,2020-07-14
"1208","CARI",2020-07-14 01:53:00,264.11,NA,NA,71.65,-2.75,2020-07-14
"1209","CARI",2020-07-14 01:54:00,261.43,NA,NA,71.66,-2.46,2020-07-14
"1210","CARI",2020-07-14 01:55:00,263.45,NA,NA,71.66,-2.8,2020-07-14
"1211","CARI",2020-07-14 01:56:00,270,NA,NA,71.63,-2.55,2020-07-14
"1212","CARI",2020-07-14 01:57:00,272.8,NA,NA,71.69,-2.85,2020-07-14
"1213","CARI",2020-07-14 01:58:00,267.15,NA,NA,71.69,-2.85,2020-07-14
"1214","CARI",2020-07-14 01:59:00,263.45,NA,NA,71.65,-2.75,2020-07-14
"1215","CARI",2020-07-14 02:00:00,267.72,NA,24.7,71.64,-2.65,2020-07-14
"1216","CARI",2020-07-14 02:01:00,267.97,NA,NA,71.66,-2.56,2020-07-14
"1217","CARI",2020-07-14 02:02:00,265.35,NA,NA,71.67,-2.64,2020-07-14
"1218","CARI",2020-07-14 02:03:00,263.67,NA,NA,71.67,-2.61,2020-07-14
"1219","CARI",2020-07-14 02:04:00,266.24,NA,NA,71.66,-2.6,2020-07-14
"1220","CARI",2020-07-14 02:05:00,270,NA,NA,71.68,-2.75,2020-07-14
"1221","CARI",2020-07-14 02:06:00,267.72,NA,NA,71.68,-2.65,2020-07-14
"1222","CARI",2020-07-14 02:07:00,273.94,NA,NA,71.68,-2.74,2020-07-14
"1223","CARI",2020-07-14 02:08:00,273.18,NA,NA,71.68,-2.76,2020-07-14
"1224","CARI",2020-07-14 02:09:00,259.41,NA,NA,71.68,-2.71,2020-07-14
"1225","CARI",2020-07-14 02:10:00,263.98,NA,NA,71.67,-2.56,2020-07-14
"1226","CARI",2020-07-14 02:11:00,256.26,NA,NA,71.69,-2.7,2020-07-14
"1227","CARI",2020-07-14 02:12:00,271.66,NA,NA,71.72,-2.49,2020-07-14
"1228","CARI",2020-07-14 02:13:00,261.99,NA,NA,71.71,-2.51,2020-07-14
"1229","CARI",2020-07-14 02:14:00,266.62,NA,NA,71.71,-2.71,2020-07-14
"1230","CARI",2020-07-14 02:15:00,261.22,NA,24.8,71.7,-2.63,2020-07-14
"1231","CARI",2020-07-14 02:16:00,266.88,NA,NA,71.71,-2.65,2020-07-14
"1232","CARI",2020-07-14 02:17:00,264.69,NA,NA,71.72,-2.29,2020-07-14
"1233","CARI",2020-07-14 02:18:00,266.22,NA,NA,71.72,-2.27,2020-07-14
"1234","CARI",2020-07-14 02:19:00,265.32,NA,NA,71.7,-2.59,2020-07-14
"1235","CARI",2020-07-14 02:20:00,273.5,NA,NA,71.71,-2.74,2020-07-14
"1236","CARI",2020-07-14 02:21:00,268.61,NA,NA,71.72,-2.76,2020-07-14
"1237","CARI",2020-07-14 02:22:00,258.05,NA,NA,71.72,-2.82,2020-07-14
"1238","CARI",2020-07-14 02:23:00,265.95,NA,NA,71.72,-2.79,2020-07-14
"1239","CARI",2020-07-14 02:24:00,272.35,NA,NA,71.7,-2.83,2020-07-14
"1240","CARI",2020-07-14 02:25:00,260.93,NA,NA,71.71,-2.92,2020-07-14
"1241","CARI",2020-07-14 02:26:00,265.54,NA,NA,71.7,-2.79,2020-07-14
"1242","CARI",2020-07-14 02:27:00,262.75,NA,NA,71.71,-3.05,2020-07-14
"1243","CARI",2020-07-14 02:28:00,272.45,NA,NA,71.71,-3.03,2020-07-14
"1244","CARI",2020-07-14 02:29:00,270.41,NA,NA,71.7,-3.01,2020-07-14
"1245","CARI",2020-07-14 02:30:00,270.51,NA,24.8,71.71,-3.03,2020-07-14
"1246","CARI",2020-07-14 02:31:00,266.88,NA,NA,71.71,-3.01,2020-07-14
"1247","CARI",2020-07-14 02:32:00,265.86,NA,NA,71.72,-2.99,2020-07-14
"1248","CARI",2020-07-14 02:33:00,273.35,NA,NA,71.72,-2.99,2020-07-14
"1249","CARI",2020-07-14 02:34:00,267.89,NA,NA,71.7,-2.77,2020-07-14
"1250","CARI",2020-07-14 02:35:00,262.16,NA,NA,71.72,-3.01,2020-07-14
"1251","CARI",2020-07-14 02:36:00,261.59,NA,NA,71.72,-3,2020-07-14
"1252","CARI",2020-07-14 02:37:00,268.68,NA,NA,71.71,-3.01,2020-07-14
"1253","CARI",2020-07-14 02:38:00,269.4,NA,NA,71.71,-3.02,2020-07-14
"1254","CARI",2020-07-14 02:39:00,274.05,NA,NA,71.72,-2.89,2020-07-14
"1255","CARI",2020-07-14 02:40:00,267.1,NA,NA,71.75,-2.84,2020-07-14
"1256","CARI",2020-07-14 02:41:00,269.6,NA,NA,71.74,-2.95,2020-07-14
"1257","CARI",2020-07-14 02:42:00,264.88,NA,NA,71.72,-3.03,2020-07-14
"1258","CARI",2020-07-14 02:43:00,261.41,NA,NA,71.71,-3.07,2020-07-14
"1259","CARI",2020-07-14 02:44:00,268.94,NA,NA,71.75,-3.09,2020-07-14
"1260","CARI",2020-07-14 02:45:00,265.86,NA,24.9,71.75,-2.99,2020-07-14
"1261","CARI",2020-07-14 02:46:00,261.06,NA,NA,71.77,-3.12,2020-07-14
"1262","CARI",2020-07-14 02:47:00,267.81,NA,NA,71.77,-3.05,2020-07-14
"1263","CARI",2020-07-14 02:48:00,266.59,NA,NA,71.77,-3.04,2020-07-14
"1264","CARI",2020-07-14 02:49:00,267.81,NA,NA,71.77,-3.19,2020-07-14
"1265","CARI",2020-07-14 02:50:00,265.19,NA,NA,71.76,-2.87,2020-07-14
"1266","CARI",2020-07-14 02:51:00,263.42,NA,NA,71.77,-3.15,2020-07-14
"1267","CARI",2020-07-14 02:52:00,265.66,NA,NA,71.78,-3.25,2020-07-14
"1268","CARI",2020-07-14 02:53:00,270.18,NA,NA,71.78,-3.24,2020-07-14
"1269","CARI",2020-07-14 02:54:00,264.32,NA,NA,71.78,-3.09,2020-07-14
"1270","CARI",2020-07-14 02:55:00,259.82,NA,NA,71.78,-3.24,2020-07-14
"1271","CARI",2020-07-14 02:56:00,267.36,NA,NA,71.8,-3.08,2020-07-14
"1272","CARI",2020-07-14 02:57:00,265.95,NA,NA,71.81,-3.04,2020-07-14
"1273","CARI",2020-07-14 02:58:00,263.88,NA,NA,71.82,-3.02,2020-07-14
"1274","CARI",2020-07-14 02:59:00,269.4,NA,NA,71.8,-3.23,2020-07-14
"1275","CARI",2020-07-14 03:00:00,255.27,NA,24.9,71.82,-3.08,2020-07-14
"1276","CARI",2020-07-14 03:01:00,264.96,NA,NA,71.8,-3.19,2020-07-14
"1277","CARI",2020-07-14 03:02:00,266.22,NA,NA,71.79,-3.19,2020-07-14
"1278","CARI",2020-07-14 03:03:00,268.82,NA,NA,71.79,-3.2,2020-07-14
"1279","CARI",2020-07-14 03:04:00,265.95,NA,NA,71.81,-3.05,2020-07-14
"1280","CARI",2020-07-14 03:05:00,260.06,NA,NA,71.83,-3.04,2020-07-14
"1281","CARI",2020-07-14 03:06:00,259.48,NA,NA,71.85,-2.97,2020-07-14
"1282","CARI",2020-07-14 03:07:00,264.32,NA,NA,71.83,-2.86,2020-07-14
"1283","CARI",2020-07-14 03:08:00,266.22,NA,NA,71.83,-2.9,2020-07-14
"1284","CARI",2020-07-14 03:09:00,261.06,NA,NA,71.85,-2.79,2020-07-14
"1285","CARI",2020-07-14 03:10:00,263.1,NA,NA,71.87,-2.97,2020-07-14
"1286","CARI",2020-07-14 03:11:00,264.35,NA,NA,71.88,-3,2020-07-14
"1287","CARI",2020-07-14 03:12:00,263.42,NA,NA,71.86,-2.77,2020-07-14
"1288","CARI",2020-07-14 03:13:00,271.66,NA,NA,71.86,-2.78,2020-07-14
"1289","CARI",2020-07-14 03:14:00,256.5,NA,NA,71.88,-2.66,2020-07-14
"1290","CARI",2020-07-14 03:15:00,261.7,NA,25,71.87,-2.85,2020-07-14
"1291","CARI",2020-07-14 03:16:00,266.59,NA,NA,71.88,-2.78,2020-07-14
"1292","CARI",2020-07-14 03:17:00,259.62,NA,NA,71.88,-2.92,2020-07-14
"1293","CARI",2020-07-14 03:18:00,262.06,NA,NA,71.88,-2.95,2020-07-14
"1294","CARI",2020-07-14 03:19:00,266.88,NA,NA,71.86,-2.66,2020-07-14
"1295","CARI",2020-07-14 03:20:00,264.46,NA,NA,71.87,-2.88,2020-07-14
"1296","CARI",2020-07-14 03:21:00,257.58,NA,NA,71.88,-2.79,2020-07-14
"1297","CARI",2020-07-14 03:22:00,263.53,NA,NA,71.89,-2.78,2020-07-14
"1298","CARI",2020-07-14 03:23:00,268.94,NA,NA,71.88,-2.78,2020-07-14
"1299","CARI",2020-07-14 03:24:00,265.37,NA,NA,71.9,-2.76,2020-07-14
"1300","CARI",2020-07-14 03:25:00,267.74,NA,NA,71.91,-2.86,2020-07-14
"1301","CARI",2020-07-14 03:26:00,267.74,NA,NA,71.92,-2.88,2020-07-14
"1302","CARI",2020-07-14 03:27:00,265.25,NA,NA,71.92,-2.84,2020-07-14
"1303","CARI",2020-07-14 03:28:00,266.83,NA,NA,71.92,-2.89,2020-07-14
"1304","CARI",2020-07-14 03:29:00,268.01,NA,NA,71.87,-2.77,2020-07-14
"1305","CARI",2020-07-14 03:30:00,268.59,NA,25,71.88,-2.83,2020-07-14
"1306","CARI",2020-07-14 03:31:00,259.79,NA,NA,71.88,-2.81,2020-07-14
"1307","CARI",2020-07-14 03:32:00,268.32,NA,NA,71.89,-2.98,2020-07-14
"1308","CARI",2020-07-14 03:33:00,263.26,NA,NA,71.88,-2.96,2020-07-14
"1309","CARI",2020-07-14 03:34:00,272.85,NA,NA,71.88,-3.03,2020-07-14
"1310","CARI",2020-07-14 03:35:00,267.44,NA,NA,71.9,-2.86,2020-07-14
"1311","CARI",2020-07-14 03:36:00,265.54,NA,NA,71.88,-3.01,2020-07-14
"1312","CARI",2020-07-14 03:37:00,264.17,NA,NA,71.9,-3.03,2020-07-14
"1313","CARI",2020-07-14 03:38:00,266.54,NA,NA,71.9,-2.99,2020-07-14
"1314","CARI",2020-07-14 03:39:00,271.04,NA,NA,71.88,-2.79,2020-07-14
"1315","CARI",2020-07-14 03:40:00,256.91,NA,NA,71.91,-2.95,2020-07-14
"1316","CARI",2020-07-14 03:41:00,265.25,NA,NA,71.92,-2.93,2020-07-14
"1317","CARI",2020-07-14 03:42:00,263.1,NA,NA,71.91,-2.86,2020-07-14
"1318","CARI",2020-07-14 03:43:00,261.92,NA,NA,71.91,-2.87,2020-07-14
"1319","CARI",2020-07-14 03:44:00,269.59,NA,NA,71.92,-3.09,2020-07-14
"1320","CARI",2020-07-14 03:45:00,267.74,NA,25.1,71.9,-2.97,2020-07-14
"1321","CARI",2020-07-14 03:46:00,265.45,NA,NA,71.92,-3.12,2020-07-14
"1322","CARI",2020-07-14 03:47:00,265.75,NA,NA,71.91,-3,2020-07-14
"1323","CARI",2020-07-14 03:48:00,261.34,NA,NA,71.92,-3.06,2020-07-14
"1324","CARI",2020-07-14 03:49:00,266.54,NA,NA,71.9,-3.14,2020-07-14
"1325","CARI",2020-07-14 03:50:00,270.8,NA,NA,71.92,-3.11,2020-07-14
"1326","CARI",2020-07-14 03:51:00,269.79,NA,NA,71.9,-3.01,2020-07-14
"1327","CARI",2020-07-14 03:52:00,259.24,NA,NA,71.93,-3.01,2020-07-14
"1328","CARI",2020-07-14 03:53:00,262.6,NA,NA,71.93,-2.95,2020-07-14
"1329","CARI",2020-07-14 03:54:00,268.32,NA,NA,71.95,-3.17,2020-07-14
"1330","CARI",2020-07-14 03:55:00,262.16,NA,NA,71.95,-3.18,2020-07-14
"1331","CARI",2020-07-14 03:56:00,262.38,NA,NA,71.94,-2.78,2020-07-14
"1332","CARI",2020-07-14 03:57:00,266.3,NA,NA,71.97,-3.04,2020-07-14
"1333","CARI",2020-07-14 03:58:00,270.8,NA,NA,71.96,-3.05,2020-07-14
"1334","CARI",2020-07-14 03:59:00,260.48,NA,NA,71.98,-2.91,2020-07-14
"1335","CARI",2020-07-14 04:00:00,265.18,NA,25.1,71.99,-3.2,2020-07-14
"1336","CARI",2020-07-14 04:01:00,264.83,NA,NA,71.97,-3.13,2020-07-14
"1337","CARI",2020-07-14 04:02:00,260.59,NA,NA,71.99,-3,2020-07-14
"1338","CARI",2020-07-14 04:03:00,261.7,NA,NA,71.99,-2.95,2020-07-14
"1339","CARI",2020-07-14 04:04:00,264.27,NA,NA,71.99,-3.19,2020-07-14
"1340","CARI",2020-07-14 04:05:00,269.38,NA,NA,71.99,-3.1,2020-07-14
"1341","CARI",2020-07-14 04:06:00,257.1,NA,NA,72.01,-3.05,2020-07-14
"1342","CARI",2020-07-14 04:07:00,262.16,NA,NA,72.02,-3.05,2020-07-14
"1343","CARI",2020-07-14 04:08:00,268.65,NA,NA,72.02,-2.98,2020-07-14
"1344","CARI",2020-07-14 04:09:00,264.46,NA,NA,72.03,-3.12,2020-07-14
"1345","CARI",2020-07-14 04:10:00,260.48,NA,NA,72.05,-3.17,2020-07-14
"1346","CARI",2020-07-14 04:11:00,266.3,NA,NA,72.03,-3.18,2020-07-14
"1347","CARI",2020-07-14 04:12:00,265.37,NA,NA,72.01,-2.99,2020-07-14
"1348","CARI",2020-07-14 04:13:00,264.36,NA,NA,72.01,-3.03,2020-07-14
"1349","CARI",2020-07-14 04:14:00,262.16,NA,NA,72.03,-3.02,2020-07-14
"1350","CARI",2020-07-14 04:15:00,260.76,NA,25.2,72.02,-3.04,2020-07-14
"1351","CARI",2020-07-14 04:16:00,265.96,NA,NA,72.03,-3.05,2020-07-14
"1352","CARI",2020-07-14 04:17:00,263.48,NA,NA,72.05,-3.06,2020-07-14
"1353","CARI",2020-07-14 04:18:00,259.24,NA,NA,72.05,-3.01,2020-07-14
"1354","CARI",2020-07-14 04:19:00,269.96,NA,NA,72.05,-3.08,2020-07-14
"1355","CARI",2020-07-14 04:20:00,268.03,NA,NA,72.07,-3.01,2020-07-14
"1356","CARI",2020-07-14 04:21:00,256.48,NA,NA,72.06,-3.13,2020-07-14
"1357","CARI",2020-07-14 04:22:00,268.98,NA,NA,72.05,-3.06,2020-07-14
"1358","CARI",2020-07-14 04:23:00,262.46,NA,NA,72.05,-3.11,2020-07-14
"1359","CARI",2020-07-14 04:24:00,267.71,NA,NA,72.05,-3.14,2020-07-14
"1360","CARI",2020-07-14 04:25:00,265.69,NA,NA,72.07,-3.09,2020-07-14
"1361","CARI",2020-07-14 04:26:00,267.96,NA,NA,72.07,-3.3,2020-07-14
"1362","CARI",2020-07-14 04:27:00,266.47,NA,NA,72.08,-3.28,2020-07-14
"1363","CARI",2020-07-14 04:28:00,267.96,NA,NA,72.08,-3.29,2020-07-14
"1364","CARI",2020-07-14 04:29:00,266.73,NA,NA,72.08,-3.09,2020-07-14
"1365","CARI",2020-07-14 04:30:00,269.54,NA,25.2,72.08,-3.1,2020-07-14
"1366","CARI",2020-07-14 04:31:00,264.83,NA,NA,72.09,-3.05,2020-07-14
"1367","CARI",2020-07-14 04:32:00,255.55,NA,NA,72.08,-3.15,2020-07-14
"1368","CARI",2020-07-14 04:33:00,269.09,NA,NA,72.08,-3.13,2020-07-14
"1369","CARI",2020-07-14 04:34:00,259.97,NA,NA,72.08,-3.25,2020-07-14
"1370","CARI",2020-07-14 04:35:00,262.22,NA,NA,72.08,-3.22,2020-07-14
"1371","CARI",2020-07-14 04:36:00,270.33,NA,NA,72.11,-3.14,2020-07-14
"1372","CARI",2020-07-14 04:37:00,258.76,NA,NA,72.12,-3.13,2020-07-14
"1373","CARI",2020-07-14 04:38:00,275.45,NA,NA,72.12,-3.11,2020-07-14
