"","Site","DateTime","Discharge","fDOM","NO3","SpCond","Turb","day"
"4198","CARI",2020-07-30 05:43:00,274.27,NA,NA,71.88,-0.44,2020-07-30
"4199","CARI",2020-07-30 05:44:00,274.79,NA,NA,71.92,-0.79,2020-07-30
"4200","CARI",2020-07-30 05:45:00,275.51,NA,27.1,71.92,-0.77,2020-07-30
"4201","CARI",2020-07-30 05:46:00,278.71,NA,NA,71.9,-2.44,2020-07-30
"4202","CARI",2020-07-30 05:47:00,281.22,NA,NA,71.89,-1.21,2020-07-30
"4203","CARI",2020-07-30 05:48:00,272.73,NA,NA,71.92,-1.51,2020-07-30
"4204","CARI",2020-07-30 05:49:00,278.04,NA,NA,71.94,-2.21,2020-07-30
"4205","CARI",2020-07-30 05:50:00,275.07,NA,NA,71.94,-2.2,2020-07-30
"4206","CARI",2020-07-30 05:51:00,278.84,NA,NA,71.96,-1.64,2020-07-30
"4207","CARI",2020-07-30 05:52:00,283.78,NA,NA,71.95,-1.47,2020-07-30
"4208","CARI",2020-07-30 05:53:00,272.84,NA,NA,71.94,-0.63,2020-07-30
"4209","CARI",2020-07-30 05:54:00,276.08,NA,NA,71.94,-0.09,2020-07-30
"4210","CARI",2020-07-30 05:55:00,283.56,NA,NA,71.94,-0.28,2020-07-30
"4211","CARI",2020-07-30 05:56:00,275.16,NA,NA,71.93,-0.77,2020-07-30
"4212","CARI",2020-07-30 05:57:00,280.44,NA,NA,71.97,-1.4,2020-07-30
"4213","CARI",2020-07-30 05:58:00,276.29,NA,NA,71.93,-2.84,2020-07-30
"4214","CARI",2020-07-30 05:59:00,276.4,NA,NA,71.95,-1.8,2020-07-30
"4215","CARI",2020-07-30 06:00:00,279.64,NA,27.2,71.95,-1.97,2020-07-30
"4216","CARI",2020-07-30 06:01:00,281.48,NA,NA,71.94,-0.02,2020-07-30
"4217","CARI",2020-07-30 06:02:00,277.32,NA,NA,71.96,-1.78,2020-07-30
"4218","CARI",2020-07-30 06:03:00,265.05,NA,NA,71.96,-1.31,2020-07-30
"4219","CARI",2020-07-30 06:04:00,272.65,NA,NA,71.85,-0.58,2020-07-30
"4220","CARI",2020-07-30 06:05:00,268.56,NA,NA,71.85,-0.55,2020-07-30
"4221","CARI",2020-07-30 06:06:00,278.46,NA,NA,71.98,-1.57,2020-07-30
"4222","CARI",2020-07-30 06:07:00,278.6,NA,NA,71.95,-2.74,2020-07-30
"4223","CARI",2020-07-30 06:08:00,278.6,NA,NA,71.95,-1.74,2020-07-30
"4224","CARI",2020-07-30 06:09:00,278.24,NA,NA,71.89,-1.03,2020-07-30
"4225","CARI",2020-07-30 06:10:00,279.38,NA,NA,71.89,-1,2020-07-30
"4226","CARI",2020-07-30 06:11:00,275.38,NA,NA,72.02,-2.28,2020-07-30
"4227","CARI",2020-07-30 06:12:00,279.51,NA,NA,72.03,-2.1,2020-07-30
"4228","CARI",2020-07-30 06:13:00,274.71,NA,NA,72.01,-1.57,2020-07-30
"4229","CARI",2020-07-30 06:14:00,279.95,NA,NA,72.03,-2.32,2020-07-30
"4230","CARI",2020-07-30 06:15:00,281.12,NA,27.2,72.03,-2.35,2020-07-30
"4231","CARI",2020-07-30 06:16:00,278.34,NA,NA,72,-0.44,2020-07-30
"4232","CARI",2020-07-30 06:17:00,278.71,NA,NA,72.01,-1.67,2020-07-30
"4233","CARI",2020-07-30 06:18:00,272.73,NA,NA,72.02,-0.11,2020-07-30
"4234","CARI",2020-07-30 06:19:00,272.39,NA,NA,72,-1.49,2020-07-30
"4235","CARI",2020-07-30 06:20:00,276.08,NA,NA,72,-1.55,2020-07-30
"4236","CARI",2020-07-30 06:21:00,271.55,NA,NA,71.99,-1.48,2020-07-30
"4237","CARI",2020-07-30 06:22:00,280.09,NA,NA,72.01,-2.88,2020-07-30
"4238","CARI",2020-07-30 06:23:00,276.88,NA,NA,71.97,-1.62,2020-07-30
"4239","CARI",2020-07-30 06:24:00,277.93,NA,NA,71.96,-1.78,2020-07-30
"4240","CARI",2020-07-30 06:25:00,278.46,NA,NA,71.96,-1.85,2020-07-30
"4241","CARI",2020-07-30 06:26:00,275.51,NA,NA,72.05,-2.01,2020-07-30
"4242","CARI",2020-07-30 06:27:00,274.15,NA,NA,72.03,-2.17,2020-07-30
"4243","CARI",2020-07-30 06:28:00,275.96,NA,NA,72.06,0.29,2020-07-30
"4244","CARI",2020-07-30 06:29:00,281.7,NA,NA,72.01,-1.13,2020-07-30
"4245","CARI",2020-07-30 06:30:00,277.07,NA,27.2,72.01,-1.2,2020-07-30
"4246","CARI",2020-07-30 06:31:00,274.48,NA,NA,72.06,-1.98,2020-07-30
"4247","CARI",2020-07-30 06:32:00,275.16,NA,NA,72.06,-1.34,2020-07-30
"4248","CARI",2020-07-30 06:33:00,273.5,NA,NA,72.06,-1.21,2020-07-30
"4249","CARI",2020-07-30 06:34:00,276.29,NA,NA,72.09,-1.2,2020-07-30
"4250","CARI",2020-07-30 06:35:00,278.6,NA,NA,72.09,-1.42,2020-07-30
"4251","CARI",2020-07-30 06:36:00,284.13,NA,NA,72.07,-0.14,2020-07-30
"4252","CARI",2020-07-30 06:37:00,274.34,NA,NA,72.05,-1.43,2020-07-30
"4253","CARI",2020-07-30 06:38:00,274.27,NA,NA,72.05,-1.29,2020-07-30
"4254","CARI",2020-07-30 06:39:00,276.88,NA,NA,71.99,-0.52,2020-07-30
"4255","CARI",2020-07-30 06:40:00,276.88,NA,NA,71.99,-0.19,2020-07-30
"4256","CARI",2020-07-30 06:41:00,268.02,NA,NA,72.03,1.44,2020-07-30
"4257","CARI",2020-07-30 06:42:00,281.7,NA,NA,72.04,-0.44,2020-07-30
"4258","CARI",2020-07-30 06:43:00,275.16,NA,NA,71.97,-0.1,2020-07-30
"4259","CARI",2020-07-30 06:44:00,280.29,NA,NA,71.97,-1.06,2020-07-30
"4260","CARI",2020-07-30 06:45:00,281.34,NA,27.3,71.97,-1.22,2020-07-30
"4261","CARI",2020-07-30 06:46:00,276.66,NA,NA,71.97,-0.98,2020-07-30
"4262","CARI",2020-07-30 06:47:00,274.27,NA,NA,72.1,-0.97,2020-07-30
"4263","CARI",2020-07-30 06:48:00,276.4,NA,NA,72.07,-2.06,2020-07-30
"4264","CARI",2020-07-30 06:49:00,278.71,NA,NA,72.09,-1.33,2020-07-30
"4265","CARI",2020-07-30 06:50:00,276.29,NA,NA,72.1,-1.11,2020-07-30
"4266","CARI",2020-07-30 06:51:00,276.66,NA,NA,72.09,-0.54,2020-07-30
"4267","CARI",2020-07-30 06:52:00,276.17,NA,NA,72.1,0.23,2020-07-30
"4268","CARI",2020-07-30 06:53:00,271.27,NA,NA,72.11,-1.94,2020-07-30
"4269","CARI",2020-07-30 06:54:00,280.44,NA,NA,72.05,-1.23,2020-07-30
"4270","CARI",2020-07-30 06:55:00,276.4,NA,NA,72.05,-1.09,2020-07-30
"4271","CARI",2020-07-30 06:56:00,272.55,NA,NA,72.07,-1.01,2020-07-30
"4272","CARI",2020-07-30 06:57:00,281.8,NA,NA,72.1,-2,2020-07-30
"4273","CARI",2020-07-30 06:58:00,267.88,NA,NA,72.09,-0.5,2020-07-30
"4274","CARI",2020-07-30 06:59:00,276.53,NA,NA,72.12,-1.8,2020-07-30
"4275","CARI",2020-07-30 07:00:00,272.2,NA,27.2,72.12,-1.79,2020-07-30
"4276","CARI",2020-07-30 07:01:00,271.18,NA,NA,72.06,-2.44,2020-07-30
"4277","CARI",2020-07-30 07:02:00,281.48,NA,NA,72.1,-0.15,2020-07-30
"4278","CARI",2020-07-30 07:03:00,271.41,NA,NA,72.07,-0.7,2020-07-30
"4279","CARI",2020-07-30 07:04:00,276.66,NA,NA,72.08,-1.29,2020-07-30
"4280","CARI",2020-07-30 07:05:00,284.13,NA,NA,72.08,-1.28,2020-07-30
"4281","CARI",2020-07-30 07:06:00,274.27,NA,NA,72.08,-1.56,2020-07-30
"4282","CARI",2020-07-30 07:07:00,274.94,NA,NA,72.09,-0.07,2020-07-30
"4283","CARI",2020-07-30 07:08:00,270.85,NA,NA,72.07,-2.68,2020-07-30
"4284","CARI",2020-07-30 07:09:00,277.07,NA,NA,72.08,-2.77,2020-07-30
"4285","CARI",2020-07-30 07:10:00,280.56,NA,NA,72.08,-2.56,2020-07-30
"4286","CARI",2020-07-30 07:11:00,277.18,NA,NA,72.08,-1.09,2020-07-30
"4287","CARI",2020-07-30 07:12:00,278.04,NA,NA,72.1,-1.29,2020-07-30
"4288","CARI",2020-07-30 07:13:00,279.51,NA,NA,72.06,-0.81,2020-07-30
"4289","CARI",2020-07-30 07:14:00,274.15,NA,NA,72.1,0.36,2020-07-30
"4290","CARI",2020-07-30 07:15:00,279.06,NA,27.2,72.1,0.38,2020-07-30
"4291","CARI",2020-07-30 07:16:00,271.41,NA,NA,72.07,-1.56,2020-07-30
"4292","CARI",2020-07-30 07:17:00,279.95,NA,NA,72.05,-1.72,2020-07-30
"4293","CARI",2020-07-30 07:18:00,278.6,NA,NA,72.04,-1.28,2020-07-30
"4294","CARI",2020-07-30 07:19:00,279.38,NA,NA,72.11,0.57,2020-07-30
"4295","CARI",2020-07-30 07:20:00,276.14,NA,NA,72.11,0.24,2020-07-30
"4296","CARI",2020-07-30 07:21:00,273.12,NA,NA,72.14,-1.35,2020-07-30
"4297","CARI",2020-07-30 07:22:00,281.34,NA,NA,72.15,-1.13,2020-07-30
"4298","CARI",2020-07-30 07:23:00,279.75,NA,NA,72.14,-1.89,2020-07-30
"4299","CARI",2020-07-30 07:24:00,280.21,NA,NA,72.15,-2.87,2020-07-30
"4300","CARI",2020-07-30 07:25:00,277.03,NA,NA,72.15,-2.96,2020-07-30
"4301","CARI",2020-07-30 07:26:00,280.78,NA,NA,72.09,-2.33,2020-07-30
"4302","CARI",2020-07-30 07:27:00,280.21,NA,NA,72.17,-1.57,2020-07-30
"4303","CARI",2020-07-30 07:28:00,278.04,NA,NA,72.13,-2.65,2020-07-30
"4304","CARI",2020-07-30 07:29:00,281.22,NA,NA,72.14,-1.9,2020-07-30
"4305","CARI",2020-07-30 07:30:00,282.63,NA,27.2,72.14,-1.78,2020-07-30
"4306","CARI",2020-07-30 07:31:00,274.48,NA,NA,72.1,-0.46,2020-07-30
"4307","CARI",2020-07-30 07:32:00,282.25,NA,NA,72.12,-2.17,2020-07-30
"4308","CARI",2020-07-30 07:33:00,270.59,NA,NA,72.15,-1.85,2020-07-30
"4309","CARI",2020-07-30 07:34:00,278.84,NA,NA,72.15,-2.05,2020-07-30
"4310","CARI",2020-07-30 07:35:00,281.12,NA,NA,72.15,-2.35,2020-07-30
"4311","CARI",2020-07-30 07:36:00,282.98,NA,NA,72.14,-2.42,2020-07-30
"4312","CARI",2020-07-30 07:37:00,280.78,NA,NA,72.14,-2.64,2020-07-30
"4313","CARI",2020-07-30 07:38:00,269.36,NA,NA,72.13,-2.42,2020-07-30
"4314","CARI",2020-07-30 07:39:00,273.64,NA,NA,72.1,-1.9,2020-07-30
"4315","CARI",2020-07-30 07:40:00,276.08,NA,NA,72.1,-1.8,2020-07-30
"4316","CARI",2020-07-30 07:41:00,276.29,NA,NA,72.11,-2.28,2020-07-30
"4317","CARI",2020-07-30 07:42:00,275.25,NA,NA,72.15,-2.81,2020-07-30
"4318","CARI",2020-07-30 07:43:00,266.67,NA,NA,72.09,-2.78,2020-07-30
"4319","CARI",2020-07-30 07:44:00,273.57,NA,NA,72.1,-2.35,2020-07-30
"4320","CARI",2020-07-30 07:45:00,268.74,NA,27.2,72.1,-2.68,2020-07-30
"4321","CARI",2020-07-30 07:46:00,282.17,NA,NA,72.08,-2,2020-07-30
"4322","CARI",2020-07-30 07:47:00,274.48,NA,NA,72.14,-1.91,2020-07-30
"4323","CARI",2020-07-30 07:48:00,277.03,NA,NA,72.15,-2.47,2020-07-30
"4324","CARI",2020-07-30 07:49:00,275.86,NA,NA,72.09,-2.01,2020-07-30
"4325","CARI",2020-07-30 07:50:00,266.89,NA,NA,72.09,-2.27,2020-07-30
"4326","CARI",2020-07-30 07:51:00,271.06,NA,NA,72.07,-1.79,2020-07-30
"4327","CARI",2020-07-30 07:52:00,270.93,NA,NA,72.13,-2.44,2020-07-30
"4328","CARI",2020-07-30 07:53:00,274.94,NA,NA,72.12,-2.51,2020-07-30
"4329","CARI",2020-07-30 07:54:00,284.82,NA,NA,72.08,-2.15,2020-07-30
"4330","CARI",2020-07-30 07:55:00,276.67,NA,NA,72.08,-1.95,2020-07-30
"4331","CARI",2020-07-30 07:56:00,277.93,NA,NA,72.06,-1.07,2020-07-30
"4332","CARI",2020-07-30 07:57:00,280.71,NA,NA,72.09,-2.97,2020-07-30
"4333","CARI",2020-07-30 07:58:00,271.34,NA,NA,72.06,-3.57,2020-07-30
"4334","CARI",2020-07-30 07:59:00,280.36,NA,NA,72.08,-2.69,2020-07-30
"4335","CARI",2020-07-30 08:00:00,271.1,NA,27.2,72.08,-2.58,2020-07-30
"4336","CARI",2020-07-30 08:01:00,273.25,NA,NA,72.08,-1.43,2020-07-30
"4337","CARI",2020-07-30 08:02:00,267.14,NA,NA,72.09,-1.47,2020-07-30
"4338","CARI",2020-07-30 08:03:00,263.39,NA,NA,72.05,-1.85,2020-07-30
"4339","CARI",2020-07-30 08:04:00,277.71,NA,NA,72.13,0.48,2020-07-30
"4340","CARI",2020-07-30 08:05:00,274.62,NA,NA,72.13,0.49,2020-07-30
"4341","CARI",2020-07-30 08:06:00,271.66,NA,NA,72.17,-1.16,2020-07-30
"4342","CARI",2020-07-30 08:07:00,275.77,NA,NA,72.17,-2.11,2020-07-30
"4343","CARI",2020-07-30 08:08:00,273.47,NA,NA,72.16,-3.14,2020-07-30
"4344","CARI",2020-07-30 08:09:00,271.34,NA,NA,72.19,-1.35,2020-07-30
"4345","CARI",2020-07-30 08:10:00,277.04,NA,NA,72.19,-1.49,2020-07-30
"4346","CARI",2020-07-30 08:11:00,279.21,NA,NA,72.16,-2.49,2020-07-30
"4347","CARI",2020-07-30 08:12:00,274.84,NA,NA,72.18,-1.34,2020-07-30
"4348","CARI",2020-07-30 08:13:00,272.9,NA,NA,72.16,-2.65,2020-07-30
"4349","CARI",2020-07-30 08:14:00,273.47,NA,NA,72.18,-2.94,2020-07-30
"4350","CARI",2020-07-30 08:15:00,272.34,NA,27.2,72.18,-2.74,2020-07-30
"4351","CARI",2020-07-30 08:16:00,271.89,NA,NA,72.19,-2,2020-07-30
"4352","CARI",2020-07-30 08:17:00,272.56,NA,NA,72.19,-1.83,2020-07-30
"4353","CARI",2020-07-30 08:18:00,280.82,NA,NA,72.17,-2.97,2020-07-30
"4354","CARI",2020-07-30 08:19:00,271.1,NA,NA,72.18,-2.21,2020-07-30
"4355","CARI",2020-07-30 08:20:00,276.31,NA,NA,72.18,-2.14,2020-07-30
"4356","CARI",2020-07-30 08:21:00,278.86,NA,NA,72.16,-2.57,2020-07-30
"4357","CARI",2020-07-30 08:22:00,276.01,NA,NA,72.17,-1.77,2020-07-30
"4358","CARI",2020-07-30 08:23:00,267.71,NA,NA,72.16,-2.59,2020-07-30
"4359","CARI",2020-07-30 08:24:00,274.35,NA,NA,72.18,-2.64,2020-07-30
"4360","CARI",2020-07-30 08:25:00,271.19,NA,NA,72.18,-2.6,2020-07-30
"4361","CARI",2020-07-30 08:26:00,281.83,NA,NA,72.16,-3.28,2020-07-30
"4362","CARI",2020-07-30 08:27:00,280.71,NA,NA,72.18,-2.43,2020-07-30
"4363","CARI",2020-07-30 08:28:00,275.29,NA,NA,72.15,-3.46,2020-07-30
"4364","CARI",2020-07-30 08:29:00,277.11,NA,NA,72.19,-2.84,2020-07-30
"4365","CARI",2020-07-30 08:30:00,275.21,NA,27.2,72.19,-2.71,2020-07-30
"4366","CARI",2020-07-30 08:31:00,284.06,NA,NA,72.18,-1.48,2020-07-30
"4367","CARI",2020-07-30 08:32:00,271.89,NA,NA,72.2,-3.52,2020-07-30
"4368","CARI",2020-07-30 08:33:00,281.46,NA,NA,72.15,-2.98,2020-07-30
"4369","CARI",2020-07-30 08:34:00,277.25,NA,NA,72.17,-2.29,2020-07-30
"4370","CARI",2020-07-30 08:35:00,273.14,NA,NA,72.17,-2.32,2020-07-30
"4371","CARI",2020-07-30 08:36:00,269.74,NA,NA,72.14,-1.66,2020-07-30
"4372","CARI",2020-07-30 08:37:00,278.38,NA,NA,72.16,-2.69,2020-07-30
"4373","CARI",2020-07-30 08:38:00,275.21,NA,NA,72.13,-2.96,2020-07-30
"4374","CARI",2020-07-30 08:39:00,279.08,NA,NA,72.14,-2.74,2020-07-30
"4375","CARI",2020-07-30 08:40:00,282.28,NA,NA,72.14,-2.78,2020-07-30
"4376","CARI",2020-07-30 08:41:00,275.41,NA,NA,72.14,-2.58,2020-07-30
"4377","CARI",2020-07-30 08:42:00,270.89,NA,NA,72.18,-3.61,2020-07-30
"4378","CARI",2020-07-30 08:43:00,277.71,NA,NA,72.11,-3.01,2020-07-30
"4379","CARI",2020-07-30 08:44:00,270.89,NA,NA,72.14,-3.09,2020-07-30
"4380","CARI",2020-07-30 08:45:00,278.96,NA,27.2,72.14,-2.9,2020-07-30
"4381","CARI",2020-07-30 08:46:00,271.19,NA,NA,72.13,-2.81,2020-07-30
"4382","CARI",2020-07-30 08:47:00,280.58,NA,NA,72.12,-2.5,2020-07-30
"4383","CARI",2020-07-30 08:48:00,271.66,NA,NA,72.08,-3.42,2020-07-30
"4384","CARI",2020-07-30 08:49:00,274.35,NA,NA,72.09,-2.97,2020-07-30
"4385","CARI",2020-07-30 08:50:00,272.25,NA,NA,72.09,-2.81,2020-07-30
"4386","CARI",2020-07-30 08:51:00,272.39,NA,NA,72.06,1.87,2020-07-30
"4387","CARI",2020-07-30 08:52:00,276.25,NA,NA,72.09,1.12,2020-07-30
"4388","CARI",2020-07-30 08:53:00,276.13,NA,NA,72.05,-2.34,2020-07-30
"4389","CARI",2020-07-30 08:54:00,276.25,NA,NA,72.07,-2.14,2020-07-30
"4390","CARI",2020-07-30 08:55:00,277.07,NA,NA,72.07,-2.36,2020-07-30
"4391","CARI",2020-07-30 08:56:00,271.81,NA,NA,72.22,-0.63,2020-07-30
"4392","CARI",2020-07-30 08:57:00,277.52,NA,NA,72.22,0.77,2020-07-30
"4393","CARI",2020-07-30 08:58:00,274.54,NA,NA,72.18,-0.37,2020-07-30
"4394","CARI",2020-07-30 08:59:00,275.34,NA,NA,72.17,-1.57,2020-07-30
"4395","CARI",2020-07-30 09:00:00,264.24,NA,27.2,72.17,-1.23,2020-07-30
"4396","CARI",2020-07-30 09:01:00,275.67,NA,NA,72.19,-2.03,2020-07-30
"4397","CARI",2020-07-30 09:02:00,276.57,NA,NA,72.2,1.05,2020-07-30
"4398","CARI",2020-07-30 09:03:00,268.98,NA,NA,72.15,0.23,2020-07-30
"4399","CARI",2020-07-30 09:04:00,277.52,NA,NA,72.2,1.43,2020-07-30
"4400","CARI",2020-07-30 09:05:00,276.82,NA,NA,72.2,1.73,2020-07-30
"4401","CARI",2020-07-30 09:06:00,274.29,NA,NA,72.17,-0.48,2020-07-30
"4402","CARI",2020-07-30 09:07:00,270.24,NA,NA,72.22,1.99,2020-07-30
"4403","CARI",2020-07-30 09:08:00,273.06,NA,NA,72.17,-3.28,2020-07-30
"4404","CARI",2020-07-30 09:09:00,269.89,NA,NA,72.17,1.98,2020-07-30
"4405","CARI",2020-07-30 09:10:00,275.45,NA,NA,72.17,2.07,2020-07-30
"4406","CARI",2020-07-30 09:11:00,277.07,NA,NA,72.2,2.06,2020-07-30
"4407","CARI",2020-07-30 09:12:00,271.02,NA,NA,72.2,2.62,2020-07-30
"4408","CARI",2020-07-30 09:13:00,272.28,NA,NA,72.17,-1.23,2020-07-30
"4409","CARI",2020-07-30 09:14:00,273.85,NA,NA,72.19,1.5,2020-07-30
"4410","CARI",2020-07-30 09:15:00,266.37,NA,27.1,72.19,1.34,2020-07-30
"4411","CARI",2020-07-30 09:16:00,275.67,NA,NA,72.18,4.76,2020-07-30
"4412","CARI",2020-07-30 09:17:00,275.34,NA,NA,72.18,2.39,2020-07-30
"4413","CARI",2020-07-30 09:18:00,270.1,NA,NA,72.17,0.33,2020-07-30
"4414","CARI",2020-07-30 09:19:00,271.96,NA,NA,72.16,7.13,2020-07-30
"4415","CARI",2020-07-30 09:20:00,280.3,NA,NA,72.16,7.15,2020-07-30
"4416","CARI",2020-07-30 09:21:00,277.74,NA,NA,72.19,0.94,2020-07-30
"4417","CARI",2020-07-30 09:22:00,273.06,NA,NA,72.16,2.36,2020-07-30
"4418","CARI",2020-07-30 09:23:00,280.61,NA,NA,72.16,5.03,2020-07-30
"4419","CARI",2020-07-30 09:24:00,277.87,NA,NA,72.16,3.77,2020-07-30
"4420","CARI",2020-07-30 09:25:00,273.98,NA,NA,72.15,4.04,2020-07-30
"4421","CARI",2020-07-30 09:26:00,273.32,NA,NA,72.17,1.83,2020-07-30
"4422","CARI",2020-07-30 09:27:00,274.63,NA,NA,72.14,1.35,2020-07-30
"4423","CARI",2020-07-30 09:28:00,275.79,NA,NA,72.13,3.33,2020-07-30
"4424","CARI",2020-07-30 09:29:00,280.73,NA,NA,72.14,6.83,2020-07-30
"4425","CARI",2020-07-30 09:30:00,276.95,NA,27.1,72.14,6.29,2020-07-30
"4426","CARI",2020-07-30 09:31:00,279.44,NA,NA,72.11,2.69,2020-07-30
"4427","CARI",2020-07-30 09:32:00,276.25,NA,NA,72.1,2.46,2020-07-30
"4428","CARI",2020-07-30 09:33:00,275.55,NA,NA,72.1,2.27,2020-07-30
"4429","CARI",2020-07-30 09:34:00,271.24,NA,NA,72.12,4.52,2020-07-30
"4430","CARI",2020-07-30 09:35:00,278.77,NA,NA,72.12,4.88,2020-07-30
"4431","CARI",2020-07-30 09:36:00,276.25,NA,NA,72.14,3.6,2020-07-30
"4432","CARI",2020-07-30 09:37:00,280.73,NA,NA,72.13,2.52,2020-07-30
"4433","CARI",2020-07-30 09:38:00,280.07,NA,NA,72.1,1.32,2020-07-30
"4434","CARI",2020-07-30 09:39:00,271.54,NA,NA,72.11,2.99,2020-07-30
"4435","CARI",2020-07-30 09:40:00,284.06,NA,NA,72.11,3.68,2020-07-30
"4436","CARI",2020-07-30 09:41:00,273.21,NA,NA,72.1,1.68,2020-07-30
"4437","CARI",2020-07-30 09:42:00,274.63,NA,NA,72.21,5.42,2020-07-30
"4438","CARI",2020-07-30 09:43:00,275.9,NA,NA,72.2,2.91,2020-07-30
"4439","CARI",2020-07-30 09:44:00,280.16,NA,NA,72.23,-0.17,2020-07-30
"4440","CARI",2020-07-30 09:45:00,269.62,NA,27.1,72.23,0.15,2020-07-30
"4441","CARI",2020-07-30 09:46:00,280.85,NA,NA,72.22,5.74,2020-07-30
"4442","CARI",2020-07-30 09:47:00,267.89,NA,NA,72.21,4.64,2020-07-30
"4443","CARI",2020-07-30 09:48:00,269.89,NA,NA,72.2,3.84,2020-07-30
"4444","CARI",2020-07-30 09:49:00,274,NA,NA,72.21,4.46,2020-07-30
"4445","CARI",2020-07-30 09:50:00,279.8,NA,NA,72.21,5.19,2020-07-30
"4446","CARI",2020-07-30 09:51:00,275.67,NA,NA,72.18,4.57,2020-07-30
"4447","CARI",2020-07-30 09:52:00,277.39,NA,NA,72.19,3.51,2020-07-30
"4448","CARI",2020-07-30 09:53:00,274,NA,NA,72.2,2.68,2020-07-30
"4449","CARI",2020-07-30 09:54:00,276.71,NA,NA,72.21,2.9,2020-07-30
"4450","CARI",2020-07-30 09:55:00,274.13,NA,NA,72.21,2.19,2020-07-30
"4451","CARI",2020-07-30 09:56:00,271.41,NA,NA,72.2,4.27,2020-07-30
"4452","CARI",2020-07-30 09:57:00,271.82,NA,NA,72.17,3.97,2020-07-30
"4453","CARI",2020-07-30 09:58:00,274.35,NA,NA,72.16,5.69,2020-07-30
"4454","CARI",2020-07-30 09:59:00,274.35,NA,NA,72.16,4.41,2020-07-30
"4455","CARI",2020-07-30 10:00:00,277.46,NA,27.1,72.16,5.02,2020-07-30
"4456","CARI",2020-07-30 10:01:00,274.22,NA,NA,72.15,5.91,2020-07-30
"4457","CARI",2020-07-30 10:02:00,276.29,NA,NA,72.14,4.28,2020-07-30
"4458","CARI",2020-07-30 10:03:00,281.21,NA,NA,72.15,4.66,2020-07-30
"4459","CARI",2020-07-30 10:04:00,274.35,NA,NA,72.17,2.86,2020-07-30
"4460","CARI",2020-07-30 10:05:00,279.28,NA,NA,72.17,3.16,2020-07-30
"4461","CARI",2020-07-30 10:06:00,273.21,NA,NA,72.14,4.44,2020-07-30
"4462","CARI",2020-07-30 10:07:00,271.82,NA,NA,72.13,5.19,2020-07-30
"4463","CARI",2020-07-30 10:08:00,269.11,NA,NA,72.15,4.4,2020-07-30
"4464","CARI",2020-07-30 10:09:00,273.89,NA,NA,72.17,3.78,2020-07-30
"4465","CARI",2020-07-30 10:10:00,272.85,NA,NA,72.17,3.47,2020-07-30
"4466","CARI",2020-07-30 10:11:00,274.57,NA,NA,72.15,7.07,2020-07-30
"4467","CARI",2020-07-30 10:12:00,277.07,NA,NA,72.16,5.94,2020-07-30
"4468","CARI",2020-07-30 10:13:00,276.97,NA,NA,72.14,3,2020-07-30
"4469","CARI",2020-07-30 10:14:00,270.69,NA,NA,72.14,6.25,2020-07-30
"4470","CARI",2020-07-30 10:15:00,275.26,NA,27.1,72.14,5.82,2020-07-30
"4471","CARI",2020-07-30 10:16:00,271.17,NA,NA,72.16,7.53,2020-07-30
"4472","CARI",2020-07-30 10:17:00,274.7,NA,NA,72.19,4.77,2020-07-30
"4473","CARI",2020-07-30 10:18:00,279.39,NA,NA,72.19,2.79,2020-07-30
"4474","CARI",2020-07-30 10:19:00,272.64,NA,NA,72.16,5.1,2020-07-30
"4475","CARI",2020-07-30 10:20:00,275.61,NA,NA,72.16,4.79,2020-07-30
"4476","CARI",2020-07-30 10:21:00,266.97,NA,NA,72.18,1.96,2020-07-30
"4477","CARI",2020-07-30 10:22:00,280.31,NA,NA,72.16,4.73,2020-07-30
"4478","CARI",2020-07-30 10:23:00,272.2,NA,NA,72.19,1.84,2020-07-30
"4479","CARI",2020-07-30 10:24:00,272.99,NA,NA,72.2,3.85,2020-07-30
"4480","CARI",2020-07-30 10:25:00,279.39,NA,NA,72.2,3.76,2020-07-30
"4481","CARI",2020-07-30 10:26:00,272.64,NA,NA,72.18,4.87,2020-07-30
"4482","CARI",2020-07-30 10:27:00,275.71,NA,NA,72.17,5.03,2020-07-30
"4483","CARI",2020-07-30 10:28:00,268.32,NA,NA,72.18,5.51,2020-07-30
"4484","CARI",2020-07-30 10:29:00,276.44,NA,NA,72.16,5.04,2020-07-30
"4485","CARI",2020-07-30 10:30:00,273.94,NA,27.1,72.16,5.26,2020-07-30
"4486","CARI",2020-07-30 10:31:00,271.41,NA,NA,72.2,5.74,2020-07-30
"4487","CARI",2020-07-30 10:32:00,270.51,NA,NA,72.19,6.12,2020-07-30
"4488","CARI",2020-07-30 10:33:00,273.26,NA,NA,72.2,4.93,2020-07-30
"4489","CARI",2020-07-30 10:34:00,276.09,NA,NA,72.18,1.8,2020-07-30
"4490","CARI",2020-07-30 10:35:00,273.13,NA,NA,72.19,2.52,2020-07-30
"4491","CARI",2020-07-30 10:36:00,274.25,NA,NA,72.22,2.46,2020-07-30
"4492","CARI",2020-07-30 10:37:00,278.88,NA,NA,72.18,1.8,2020-07-30
"4493","CARI",2020-07-30 10:38:00,274.35,NA,NA,72.19,3.2,2020-07-30
"4494","CARI",2020-07-30 10:39:00,279.65,NA,NA,72.2,5.49,2020-07-30
"4495","CARI",2020-07-30 10:40:00,275.43,NA,NA,72.2,4.44,2020-07-30
"4496","CARI",2020-07-30 10:41:00,273.08,NA,NA,72.17,3.66,2020-07-30
