"","Site","DateTime","Discharge","fDOM","NO3","SpCond","Turb","day"
"1487","CARI",2020-09-08 02:32:00,331.08,NA,NA,32.05,2.59,2020-09-08
"1488","CARI",2020-09-08 02:33:00,329.75,NA,NA,32.01,2.77,2020-09-08
"1489","CARI",2020-09-08 02:34:00,334.82,NA,NA,31.98,2.81,2020-09-08
"1490","CARI",2020-09-08 02:35:00,344.46,NA,NA,31.99,2.52,2020-09-08
"1491","CARI",2020-09-08 02:36:00,339.91,NA,NA,31.99,2.55,2020-09-08
"1492","CARI",2020-09-08 02:37:00,337.69,NA,NA,32.03,2.55,2020-09-08
"1493","CARI",2020-09-08 02:38:00,326.17,NA,NA,32.01,2.52,2020-09-08
"1494","CARI",2020-09-08 02:39:00,338.31,NA,NA,31.96,2.63,2020-09-08
"1495","CARI",2020-09-08 02:40:00,332.34,NA,NA,31.97,2.48,2020-09-08
"1496","CARI",2020-09-08 02:41:00,328.88,NA,NA,31.97,2.48,2020-09-08
"1497","CARI",2020-09-08 02:42:00,336.94,NA,NA,31.98,2.48,2020-09-08
"1498","CARI",2020-09-08 02:43:00,337.59,NA,NA,31.98,2.54,2020-09-08
"1499","CARI",2020-09-08 02:44:00,337.69,NA,NA,31.94,2.51,2020-09-08
"1500","CARI",2020-09-07 01:46:00,263.83,72.03,NA,35.46,3.89,2020-09-07
"1501","CARI",2020-09-07 01:47:00,265.31,71.35,NA,35.46,3.44,2020-09-07
"1502","CARI",2020-09-07 01:48:00,258.6,71.59,NA,35.43,4.05,2020-09-07
"1503","CARI",2020-09-07 01:49:00,264.84,71.64,NA,35.41,4.31,2020-09-07
"1504","CARI",2020-09-07 01:50:00,268.88,71.06,NA,35.38,4.98,2020-09-07
"1505","CARI",2020-09-07 01:51:00,266.74,71.04,NA,35.42,4.95,2020-09-07
"1506","CARI",2020-09-07 01:52:00,256.14,71.07,NA,35.4,3.82,2020-09-07
"1507","CARI",2020-09-07 01:53:00,263.3,72.69,NA,35.4,4.31,2020-09-07
"1508","CARI",2020-09-07 01:54:00,261.37,72.77,NA,35.43,4.41,2020-09-07
"1509","CARI",2020-09-07 01:55:00,268.96,72.55,NA,35.41,4.14,2020-09-07
"1510","CARI",2020-09-07 01:56:00,256.14,72.55,NA,35.41,4.14,2020-09-07
"1511","CARI",2020-09-07 01:57:00,264.36,72.27,NA,35.44,3.64,2020-09-07
"1512","CARI",2020-09-07 01:58:00,266.74,71.64,NA,35.4,4.07,2020-09-07
"1513","CARI",2020-09-07 01:59:00,265.4,71.28,NA,35.35,3.58,2020-09-07
"1514","CARI",2020-09-07 02:00:00,270.45,72.15,29,35.42,4.53,2020-09-07
"1515","CARI",2020-09-07 02:01:00,262.93,72.14,NA,35.42,4.53,2020-09-07
"1516","CARI",2020-09-07 02:02:00,263.15,71.74,NA,35.47,3.5,2020-09-07
"1517","CARI",2020-09-07 02:03:00,267.98,72.4,NA,35.44,4.17,2020-09-07
"1518","CARI",2020-09-07 02:04:00,262.71,71.24,NA,35.34,3.87,2020-09-07
"1519","CARI",2020-09-07 02:05:00,265.05,71.94,NA,35.46,5.32,2020-09-07
"1520","CARI",2020-09-07 02:06:00,264.19,71.94,NA,35.46,5.32,2020-09-07
"1521","CARI",2020-09-07 02:07:00,259.27,72.26,NA,35.35,4.25,2020-09-07
"1522","CARI",2020-09-07 02:08:00,263.15,72.55,NA,35.43,4.07,2020-09-07
"1523","CARI",2020-09-07 02:09:00,263.28,70.2,NA,35.39,9.12,2020-09-07
"1524","CARI",2020-09-07 02:10:00,264.29,71.53,NA,35.38,5.5,2020-09-07
"1525","CARI",2020-09-07 02:11:00,266.54,71.53,NA,35.38,5.5,2020-09-07
"1526","CARI",2020-09-07 02:12:00,257.26,72.18,NA,35.36,4.94,2020-09-07
"1527","CARI",2020-09-07 02:13:00,257.15,72.39,NA,35.35,5.18,2020-09-07
"1528","CARI",2020-09-07 02:14:00,271.73,71.7,NA,35.35,4.38,2020-09-07
"1529","CARI",2020-09-07 02:15:00,263.94,71.51,28.9,35.42,5.2,2020-09-07
"1530","CARI",2020-09-07 02:16:00,269.68,71.5,NA,35.42,5.2,2020-09-07
"1531","CARI",2020-09-07 02:17:00,259.94,72.61,NA,35.42,4.1,2020-09-07
"1532","CARI",2020-09-07 02:18:00,267.24,71.75,NA,35.38,7.35,2020-09-07
"1533","CARI",2020-09-07 02:19:00,269.67,71.87,NA,35.34,7.91,2020-09-07
"1534","CARI",2020-09-07 02:20:00,259.94,72.16,NA,35.39,6.18,2020-09-07
"1535","CARI",2020-09-07 02:21:00,266.09,72.16,NA,35.39,6.18,2020-09-07
"1536","CARI",2020-09-07 02:22:00,269.26,72.11,NA,35.36,6.42,2020-09-07
"1537","CARI",2020-09-07 02:23:00,263.7,72.28,NA,35.34,5.67,2020-09-07
"1538","CARI",2020-09-07 02:24:00,271.18,71.87,NA,35.35,4.84,2020-09-07
"1539","CARI",2020-09-07 02:25:00,266.09,70.55,NA,35.36,5.24,2020-09-07
"1540","CARI",2020-09-07 02:26:00,268.18,70.55,NA,35.36,5.24,2020-09-07
"1541","CARI",2020-09-07 02:27:00,263.4,72.35,NA,35.42,4.65,2020-09-07
"1542","CARI",2020-09-07 02:28:00,263.15,72.05,NA,35.41,4.12,2020-09-07
"1543","CARI",2020-09-07 02:29:00,265.39,70.03,NA,35.33,4.81,2020-09-07
"1544","CARI",2020-09-07 02:30:00,267.65,71.33,28.9,35.4,6.04,2020-09-07
"1545","CARI",2020-09-07 02:31:00,267.78,71.34,NA,35.4,6.04,2020-09-07
"1546","CARI",2020-09-07 02:32:00,264.98,70.89,NA,35.38,5.33,2020-09-07
"1547","CARI",2020-09-07 02:33:00,260.11,70.18,NA,35.41,4.07,2020-09-07
"1548","CARI",2020-09-07 02:34:00,265.77,69.7,NA,35.4,6.45,2020-09-07
"1549","CARI",2020-09-07 02:35:00,272.07,71.64,NA,35.42,6.34,2020-09-07
"1550","CARI",2020-09-07 02:36:00,276.98,71.64,NA,35.42,6.34,2020-09-07
"1551","CARI",2020-09-07 02:37:00,268.25,72.35,NA,35.42,4.83,2020-09-07
"1552","CARI",2020-09-07 02:38:00,270.73,71.69,NA,35.36,4.49,2020-09-07
"1553","CARI",2020-09-07 02:39:00,271.63,72.04,NA,35.34,3.72,2020-09-07
"1554","CARI",2020-09-07 02:40:00,273.08,72.04,NA,35.38,3.68,2020-09-07
"1555","CARI",2020-09-07 02:41:00,264.97,72.04,NA,35.38,3.68,2020-09-07
"1556","CARI",2020-09-07 02:42:00,268.02,72.43,NA,35.44,5.42,2020-09-07
"1557","CARI",2020-09-07 02:43:00,267.65,70.49,NA,35.36,4.05,2020-09-07
"1558","CARI",2020-09-07 02:44:00,265.19,71.88,NA,35.35,3.54,2020-09-07
"1559","CARI",2020-09-07 02:45:00,266.87,71.88,28.8,35.36,3.97,2020-09-07
"1560","CARI",2020-09-07 02:46:00,270.27,71.93,NA,35.36,3.97,2020-09-07
"1561","CARI",2020-09-07 02:47:00,262.06,72.36,NA,35.35,4.03,2020-09-07
"1562","CARI",2020-09-07 02:48:00,270.92,72.28,NA,35.34,4.61,2020-09-07
"1563","CARI",2020-09-07 02:49:00,272.07,70.43,NA,35.34,4.72,2020-09-07
"1564","CARI",2020-09-07 02:50:00,273.77,72.58,NA,35.42,4.72,2020-09-07
"1565","CARI",2020-09-07 02:51:00,266.64,72.58,NA,35.42,4.72,2020-09-07
"1566","CARI",2020-09-07 02:52:00,271.63,72.41,NA,35.41,4.42,2020-09-07
"1567","CARI",2020-09-07 02:53:00,271.25,72.21,NA,35.36,4.23,2020-09-07
"1568","CARI",2020-09-07 02:54:00,264.64,69.75,NA,35.25,4.84,2020-09-07
"1569","CARI",2020-09-07 02:55:00,266.43,71.49,NA,35.4,3.46,2020-09-07
"1570","CARI",2020-09-07 02:56:00,274.48,71.49,NA,35.4,3.46,2020-09-07
"1571","CARI",2020-09-07 02:57:00,270.11,71.84,NA,35.39,3.78,2020-09-07
"1572","CARI",2020-09-07 02:58:00,263.85,71.52,NA,35.4,4.16,2020-09-07
"1573","CARI",2020-09-07 02:59:00,272.32,70.77,NA,35.36,4.45,2020-09-07
"1574","CARI",2020-09-07 03:00:00,266.67,71.53,28.8,35.4,4.19,2020-09-07
"1575","CARI",2020-09-07 03:01:00,271.55,71.54,NA,35.4,4.19,2020-09-07
"1576","CARI",2020-09-07 03:02:00,268.56,72.69,NA,35.36,3.62,2020-09-07
"1577","CARI",2020-09-07 03:03:00,272.32,72.51,NA,35.34,4.35,2020-09-07
"1578","CARI",2020-09-07 03:04:00,275.51,72.44,NA,35.32,4.01,2020-09-07
"1579","CARI",2020-09-07 03:05:00,268.96,72.04,NA,35.35,3.63,2020-09-07
"1580","CARI",2020-09-07 03:06:00,276.75,72.04,NA,35.35,3.63,2020-09-07
"1581","CARI",2020-09-07 03:07:00,278.04,71.56,NA,35.31,4.28,2020-09-07
"1582","CARI",2020-09-07 03:08:00,272.32,71.51,NA,35.29,4.71,2020-09-07
"1583","CARI",2020-09-07 03:09:00,271.63,71.81,NA,35.29,6.37,2020-09-07
"1584","CARI",2020-09-07 03:10:00,270.13,70.27,NA,35.37,4.45,2020-09-07
"1585","CARI",2020-09-07 03:11:00,271.97,70.27,NA,35.37,4.45,2020-09-07
"1586","CARI",2020-09-07 03:12:00,274.15,71.67,NA,35.35,4.85,2020-09-07
"1587","CARI",2020-09-07 03:13:00,266.8,71.24,NA,35.29,5.16,2020-09-07
"1588","CARI",2020-09-07 03:14:00,275.82,72.36,NA,35.32,4.56,2020-09-07
"1589","CARI",2020-09-07 03:15:00,280.44,71.4,28.8,35.37,3.91,2020-09-07
"1590","CARI",2020-09-07 03:16:00,270.93,71.42,NA,35.37,3.91,2020-09-07
"1591","CARI",2020-09-07 03:17:00,279.37,71.81,NA,35.4,6.47,2020-09-07
"1592","CARI",2020-09-07 03:18:00,266.43,72.19,NA,35.38,4.58,2020-09-07
"1593","CARI",2020-09-07 03:19:00,283.98,70.27,NA,35.36,4.38,2020-09-07
"1594","CARI",2020-09-07 03:20:00,272.55,71.9,NA,35.37,4.5,2020-09-07
"1595","CARI",2020-09-07 03:21:00,278.12,71.9,NA,35.37,4.5,2020-09-07
"1596","CARI",2020-09-07 03:22:00,282.73,72.22,NA,35.32,4.35,2020-09-07
"1597","CARI",2020-09-07 03:23:00,275.59,71.79,NA,35.32,7.78,2020-09-07
"1598","CARI",2020-09-07 03:24:00,282.94,72.1,NA,35.34,3.38,2020-09-07
"1599","CARI",2020-09-07 03:25:00,284.69,71.53,NA,35.33,3.82,2020-09-07
"1600","CARI",2020-09-07 03:26:00,275.96,71.53,NA,35.33,3.82,2020-09-07
"1601","CARI",2020-09-07 03:27:00,284.13,72.51,NA,35.38,3.65,2020-09-07
"1602","CARI",2020-09-07 03:28:00,287.03,71.56,NA,35.29,4.1,2020-09-07
"1603","CARI",2020-09-07 03:29:00,276.66,71.21,NA,35.26,3.54,2020-09-07
"1604","CARI",2020-09-07 03:30:00,278.84,72.38,28.8,35.36,4.08,2020-09-07
"1605","CARI",2020-09-07 03:31:00,274.59,72.42,NA,35.36,4.08,2020-09-07
"1606","CARI",2020-09-07 03:32:00,280.88,72.49,NA,35.39,4.66,2020-09-07
"1607","CARI",2020-09-07 03:33:00,276.39,72.73,NA,35.38,11.06,2020-09-07
"1608","CARI",2020-09-07 03:34:00,280.44,72.64,NA,35.33,5.5,2020-09-07
"1609","CARI",2020-09-07 03:35:00,278.46,72.3,NA,35.34,3.06,2020-09-07
"1610","CARI",2020-09-07 03:36:00,278.12,72.3,NA,35.34,3.06,2020-09-07
"1611","CARI",2020-09-07 03:37:00,274.71,69.56,NA,35.37,4.09,2020-09-07
"1612","CARI",2020-09-07 03:38:00,275.16,72,NA,35.38,6.81,2020-09-07
"1613","CARI",2020-09-07 03:39:00,284.79,71.35,NA,35.33,5.99,2020-09-07
"1614","CARI",2020-09-07 03:40:00,274.34,73,NA,35.36,4.58,2020-09-07
"1615","CARI",2020-09-07 03:41:00,278.04,73,NA,35.36,4.58,2020-09-07
"1616","CARI",2020-09-07 03:42:00,274.27,72.28,NA,35.31,3.81,2020-09-07
"1617","CARI",2020-09-07 03:43:00,280.78,72.07,NA,35.29,3.02,2020-09-07
"1618","CARI",2020-09-07 03:44:00,288.28,72.66,NA,35.3,4.12,2020-09-07
"1619","CARI",2020-09-07 03:45:00,279.06,72.84,28.7,35.38,3.79,2020-09-07
"1620","CARI",2020-09-07 03:46:00,281.7,72.86,NA,35.38,3.79,2020-09-07
"1621","CARI",2020-09-07 03:47:00,280.21,72.64,NA,35.35,3.9,2020-09-07
"1622","CARI",2020-09-07 03:48:00,282.25,72.85,NA,35.37,5.3,2020-09-07
"1623","CARI",2020-09-07 03:49:00,277.55,71.51,NA,35.29,3.88,2020-09-07
"1624","CARI",2020-09-07 03:50:00,281.48,72.21,NA,35.37,4.24,2020-09-07
"1625","CARI",2020-09-07 03:51:00,284.66,72.21,NA,35.37,4.24,2020-09-07
"1626","CARI",2020-09-07 03:52:00,285.26,69.31,NA,35.38,5.19,2020-09-07
"1627","CARI",2020-09-07 03:53:00,286.65,71.78,NA,35.38,5.99,2020-09-07
"1628","CARI",2020-09-07 03:54:00,285.11,72.3,NA,35.3,4.8,2020-09-07
"1629","CARI",2020-09-07 03:55:00,284.2,73.07,NA,35.36,4.64,2020-09-07
"1630","CARI",2020-09-07 03:56:00,274.34,73.04,NA,35.34,4.62,2020-09-07
"1631","CARI",2020-09-07 03:57:00,287.96,73.33,NA,35.37,4.62,2020-09-07
"1632","CARI",2020-09-07 03:58:00,285.11,72.92,NA,35.34,6.95,2020-09-07
"1633","CARI",2020-09-07 03:59:00,287.85,73.01,NA,35.31,5.33,2020-09-07
"1634","CARI",2020-09-07 04:00:00,287.59,71.33,28.8,35.34,5.86,2020-09-07
"1635","CARI",2020-09-07 04:01:00,283.54,71.5,NA,35.34,5.99,2020-09-07
"1636","CARI",2020-09-07 04:02:00,286.07,71.79,NA,35.34,4.77,2020-09-07
"1637","CARI",2020-09-07 04:03:00,277.93,73,NA,35.4,5.63,2020-09-07
"1638","CARI",2020-09-07 04:04:00,289.41,72.8,NA,35.33,6.81,2020-09-07
"1639","CARI",2020-09-07 04:05:00,279.87,73.52,NA,35.34,5.17,2020-09-07
"1640","CARI",2020-09-07 04:06:00,285.95,73.53,NA,35.34,5.14,2020-09-07
"1641","CARI",2020-09-07 04:07:00,288.28,71.53,NA,35.32,4.17,2020-09-07
"1642","CARI",2020-09-07 04:08:00,279.59,73.55,NA,35.34,4.01,2020-09-07
"1643","CARI",2020-09-07 04:09:00,278.08,72.53,NA,35.26,5.32,2020-09-07
"1644","CARI",2020-09-07 04:10:00,282.51,72.33,NA,35.31,6.08,2020-09-07
"1645","CARI",2020-09-07 04:11:00,287.91,72.33,NA,35.31,5.95,2020-09-07
"1646","CARI",2020-09-07 04:12:00,283.41,72.46,NA,35.33,5.68,2020-09-07
"1647","CARI",2020-09-07 04:13:00,287.25,73.44,NA,35.3,5.15,2020-09-07
"1648","CARI",2020-09-07 04:14:00,289.32,72.82,NA,35.22,3.99,2020-09-07
"1649","CARI",2020-09-07 04:15:00,285.62,73.66,28.7,35.29,6.15,2020-09-07
"1650","CARI",2020-09-07 04:16:00,283.43,73.65,NA,35.29,6.15,2020-09-07
"1651","CARI",2020-09-07 04:17:00,290.18,73.18,NA,35.26,4.79,2020-09-07
"1652","CARI",2020-09-07 04:18:00,288.65,73.14,NA,35.28,6.64,2020-09-07
"1653","CARI",2020-09-07 04:19:00,284.47,72.47,NA,35.24,6.71,2020-09-07
"1654","CARI",2020-09-07 04:20:00,290.13,73.12,NA,35.29,5.53,2020-09-07
"1655","CARI",2020-09-07 04:21:00,282.36,73.12,NA,35.29,5.53,2020-09-07
"1656","CARI",2020-09-07 04:22:00,287.19,72.93,NA,35.2,5.1,2020-09-07
"1657","CARI",2020-09-07 04:23:00,277.78,73.06,NA,35.26,7.3,2020-09-07
"1658","CARI",2020-09-07 04:24:00,290.03,72.95,NA,35.29,5.24,2020-09-07
"1659","CARI",2020-09-07 04:25:00,287.35,72.6,NA,35.26,5.03,2020-09-07
"1660","CARI",2020-09-07 04:26:00,284.56,72.6,NA,35.26,5.03,2020-09-07
"1661","CARI",2020-09-07 04:27:00,283.87,72.2,NA,35.3,4.8,2020-09-07
"1662","CARI",2020-09-07 04:28:00,288.02,70.09,NA,35.25,4.16,2020-09-07
"1663","CARI",2020-09-07 04:29:00,285.73,72.36,NA,35.18,4.12,2020-09-07
"1664","CARI",2020-09-07 04:30:00,283.87,72.36,28.7,35.3,4.15,2020-09-07
"1665","CARI",2020-09-07 04:31:00,294.73,72.41,NA,35.3,4.15,2020-09-07
"1666","CARI",2020-09-07 04:32:00,292.96,73.29,NA,35.27,3.71,2020-09-07
"1667","CARI",2020-09-07 04:33:00,291.31,72.54,NA,35.24,4.01,2020-09-07
"1668","CARI",2020-09-07 04:34:00,299.09,72.77,NA,35.24,4.46,2020-09-07
"1669","CARI",2020-09-07 04:35:00,292.96,72.53,NA,35.21,4.95,2020-09-07
"1670","CARI",2020-09-07 04:36:00,288.02,72.53,NA,35.21,4.95,2020-09-07
"1671","CARI",2020-09-07 04:37:00,286.65,73.6,NA,35.13,4.77,2020-09-07
"1672","CARI",2020-09-07 04:38:00,297.23,70.14,NA,35.19,4.65,2020-09-07
"1673","CARI",2020-09-07 04:39:00,285.03,72.75,NA,35.19,4.47,2020-09-07
"1674","CARI",2020-09-07 04:40:00,291.43,72.65,NA,35.21,5.05,2020-09-07
"1675","CARI",2020-09-07 04:41:00,285.87,72.65,NA,35.21,5.05,2020-09-07
"1676","CARI",2020-09-07 04:42:00,298.02,73.68,NA,35.17,5.02,2020-09-07
"1677","CARI",2020-09-07 04:43:00,286.93,73.59,NA,35.15,6.99,2020-09-07
"1678","CARI",2020-09-07 04:44:00,291.43,73.14,NA,35.16,8.63,2020-09-07
"1679","CARI",2020-09-07 04:45:00,290.26,73.21,28.6,35.21,8.03,2020-09-07
"1680","CARI",2020-09-07 04:46:00,288.38,73.28,NA,35.21,8.03,2020-09-07
"1681","CARI",2020-09-07 04:47:00,288.17,73.65,NA,35.24,7.09,2020-09-07
"1682","CARI",2020-09-07 04:48:00,292.64,73.8,NA,35.16,7.73,2020-09-07
"1683","CARI",2020-09-07 04:49:00,296.44,72.96,NA,35.17,7.3,2020-09-07
"1684","CARI",2020-09-07 04:50:00,288.38,73.06,NA,35.11,6.76,2020-09-07
"1685","CARI",2020-09-07 04:51:00,289.93,73.06,NA,35.11,6.7,2020-09-07
"1686","CARI",2020-09-07 04:52:00,288.75,74.31,NA,35.16,4.85,2020-09-07
"1687","CARI",2020-09-07 04:53:00,294.15,74.03,NA,35.12,5.28,2020-09-07
"1688","CARI",2020-09-07 04:54:00,291.78,74.18,NA,35.16,5.1,2020-09-07
"1689","CARI",2020-09-07 04:55:00,282.49,74.2,NA,35.14,4.63,2020-09-07
"1690","CARI",2020-09-07 04:56:00,299.21,74.2,NA,35.14,4.63,2020-09-07
"1691","CARI",2020-09-07 04:57:00,291.54,74.02,NA,35.1,7.57,2020-09-07
"1692","CARI",2020-09-07 04:58:00,291.11,73.74,NA,35.18,6.94,2020-09-07
"1693","CARI",2020-09-07 04:59:00,292.31,73.57,NA,35.1,9.12,2020-09-07
"1694","CARI",2020-09-07 05:00:00,293.32,73.84,28.6,35.13,6.51,2020-09-07
"1695","CARI",2020-09-07 05:01:00,295.09,73.81,NA,35.13,6.51,2020-09-07
"1696","CARI",2020-09-07 05:02:00,295.63,73.78,NA,35.11,6.29,2020-09-07
"1697","CARI",2020-09-07 05:03:00,282.75,74.54,NA,35.09,4.59,2020-09-07
"1698","CARI",2020-09-07 05:04:00,291.78,74.7,NA,35.12,6.93,2020-09-07
"1699","CARI",2020-09-07 05:05:00,286.56,74.41,NA,35.1,7.33,2020-09-07
"1700","CARI",2020-09-07 05:06:00,291.7,74.41,NA,35.1,7.33,2020-09-07
"1701","CARI",2020-09-07 05:07:00,293.51,73.69,NA,35.1,7.89,2020-09-07
"1702","CARI",2020-09-07 05:08:00,289.32,74.68,NA,35.16,6.26,2020-09-07
"1703","CARI",2020-09-07 05:09:00,296.73,73.67,NA,35.09,5.68,2020-09-07
"1704","CARI",2020-09-07 05:10:00,295.26,74.64,NA,35.11,4.94,2020-09-07
"1705","CARI",2020-09-07 05:11:00,292.73,74.64,NA,35.11,4.94,2020-09-07
"1706","CARI",2020-09-07 05:12:00,284.79,75.12,NA,35.11,5.52,2020-09-07
"1707","CARI",2020-09-07 05:13:00,297.23,74.63,NA,35.06,7.04,2020-09-07
"1708","CARI",2020-09-07 05:14:00,298.83,74.6,NA,35.05,5.76,2020-09-07
"1709","CARI",2020-09-07 05:15:00,299.8,74.64,28.6,35.08,5.77,2020-09-07
"1710","CARI",2020-09-07 05:16:00,288.02,74.67,NA,35.08,5.77,2020-09-07
"1711","CARI",2020-09-07 05:17:00,294.81,74.73,NA,35.05,4.99,2020-09-07
"1712","CARI",2020-09-07 05:18:00,295.98,73.75,NA,35.09,5.72,2020-09-07
"1713","CARI",2020-09-07 05:19:00,302.28,74.31,NA,35.01,5.29,2020-09-07
"1714","CARI",2020-09-07 05:20:00,292.82,74.81,NA,35.09,5.86,2020-09-07
"1715","CARI",2020-09-07 05:21:00,296.17,74.81,NA,35.09,5.86,2020-09-07
"1716","CARI",2020-09-07 05:22:00,301.44,74.95,NA,35.06,6.39,2020-09-07
"1717","CARI",2020-09-07 05:23:00,298.02,74.77,NA,35.08,4.45,2020-09-07
"1718","CARI",2020-09-07 05:24:00,297.09,74.74,NA,35.03,6.29,2020-09-07
"1719","CARI",2020-09-07 05:25:00,303.82,74.85,NA,35.05,6.51,2020-09-07
"1720","CARI",2020-09-07 05:26:00,290.03,74.85,NA,35.05,6.51,2020-09-07
"1721","CARI",2020-09-07 05:27:00,298.93,75.07,NA,35.04,6.8,2020-09-07
"1722","CARI",2020-09-07 05:28:00,295.21,74.24,NA,35.07,4.96,2020-09-07
"1723","CARI",2020-09-07 05:29:00,301.55,74.35,NA,35.02,5.61,2020-09-07
"1724","CARI",2020-09-07 05:30:00,304.53,74.44,28.6,35.02,5.16,2020-09-07
"1725","CARI",2020-09-07 05:31:00,302.99,74.46,NA,35.02,5.16,2020-09-07
"1726","CARI",2020-09-07 05:32:00,303.34,73.8,NA,35.03,7.16,2020-09-07
"1727","CARI",2020-09-07 05:33:00,300.48,74.33,NA,35.03,7.71,2020-09-07
"1728","CARI",2020-09-07 05:34:00,304.93,75.07,NA,34.96,9.84,2020-09-07
"1729","CARI",2020-09-07 05:35:00,293.21,75.03,NA,34.96,6.05,2020-09-07
"1730","CARI",2020-09-07 05:36:00,295.92,75.03,NA,34.96,6.05,2020-09-07
"1731","CARI",2020-09-07 05:37:00,296.64,75.41,NA,34.99,5.24,2020-09-07
"1732","CARI",2020-09-07 05:38:00,306.31,74.91,NA,34.97,5.31,2020-09-07
"1733","CARI",2020-09-07 05:39:00,296.84,75.02,NA,34.91,6.34,2020-09-07
"1734","CARI",2020-09-07 05:40:00,302.07,74.92,NA,35,6.8,2020-09-07
"1735","CARI",2020-09-07 05:41:00,299.67,74.92,NA,35,6.8,2020-09-07
"1736","CARI",2020-09-07 05:42:00,305.72,74.85,NA,34.93,7.25,2020-09-07
"1737","CARI",2020-09-07 05:43:00,301.78,75,NA,34.91,8.71,2020-09-07
"1738","CARI",2020-09-07 05:44:00,302.07,74.91,NA,34.84,6.84,2020-09-07
"1739","CARI",2020-09-07 05:45:00,301.92,74.62,28.5,34.92,5.85,2020-09-07
"1740","CARI",2020-09-07 05:46:00,283.98,74.65,NA,34.92,5.85,2020-09-07
"1741","CARI",2020-09-07 05:47:00,295.98,75.37,NA,34.9,4.3,2020-09-07
"1742","CARI",2020-09-07 05:48:00,306.98,75.1,NA,34.88,4.48,2020-09-07
"1743","CARI",2020-09-07 05:49:00,311.76,75.14,NA,34.81,3.82,2020-09-07
"1744","CARI",2020-09-07 05:50:00,306.83,74.95,NA,34.8,5.52,2020-09-07
"1745","CARI",2020-09-07 05:51:00,304.95,74.95,NA,34.8,5.52,2020-09-07
"1746","CARI",2020-09-07 05:52:00,304.4,75.14,NA,34.82,16.4,2020-09-07
"1747","CARI",2020-09-07 05:53:00,311.84,75.12,NA,34.83,5,2020-09-07
"1748","CARI",2020-09-07 05:54:00,308.87,75.09,NA,34.77,3.69,2020-09-07
"1749","CARI",2020-09-07 05:55:00,306.43,75.36,NA,34.87,3.84,2020-09-07
"1750","CARI",2020-09-07 05:56:00,307.9,75.36,NA,34.87,3.84,2020-09-07
"1751","CARI",2020-09-07 05:57:00,306.69,75.21,NA,34.82,5.98,2020-09-07
"1752","CARI",2020-09-07 05:58:00,307.14,74.94,NA,34.83,4.75,2020-09-07
"1753","CARI",2020-09-07 05:59:00,311.18,75.21,NA,34.82,5.14,2020-09-07
"1754","CARI",2020-09-07 06:00:00,307.9,74.65,28.5,34.82,5.29,2020-09-07
"1755","CARI",2020-09-07 06:01:00,313.68,74.73,NA,34.82,5.28,2020-09-07
"1756","CARI",2020-09-07 06:02:00,308.63,75.05,NA,34.8,5.01,2020-09-07
"1757","CARI",2020-09-07 06:03:00,297.27,75.09,NA,34.85,5.53,2020-09-07
"1758","CARI",2020-09-07 06:04:00,308.11,75.02,NA,34.75,8.47,2020-09-07
"1759","CARI",2020-09-07 06:05:00,307.64,75.08,NA,34.82,13.48,2020-09-07
"1760","CARI",2020-09-07 06:06:00,302.41,75.08,NA,34.82,13.48,2020-09-07
"1761","CARI",2020-09-07 06:07:00,313.06,75.23,NA,34.82,5.71,2020-09-07
"1762","CARI",2020-09-07 06:08:00,316.2,75.3,NA,34.83,7.5,2020-09-07
"1763","CARI",2020-09-07 06:09:00,303.34,75.43,NA,34.74,10.86,2020-09-07
"1764","CARI",2020-09-07 06:10:00,304.08,74.84,NA,34.79,10.81,2020-09-07
"1765","CARI",2020-09-07 06:11:00,315.97,74.84,NA,34.79,10.81,2020-09-07
"1766","CARI",2020-09-07 06:12:00,316.65,75.32,NA,34.76,8.03,2020-09-07
"1767","CARI",2020-09-07 06:13:00,313.9,75.47,NA,34.84,7.36,2020-09-07
"1768","CARI",2020-09-07 06:14:00,319.87,74.95,NA,34.82,8.41,2020-09-07
"1769","CARI",2020-09-07 06:15:00,306.09,75.86,28.4,34.79,21.28,2020-09-07
"1770","CARI",2020-09-07 06:16:00,307.27,75.9,NA,34.79,21.28,2020-09-07
"1771","CARI",2020-09-07 06:17:00,306.09,75.83,NA,34.73,19.71,2020-09-07
"1772","CARI",2020-09-07 06:18:00,306.73,75.48,NA,34.75,4.55,2020-09-07
"1773","CARI",2020-09-07 06:19:00,314.52,75.74,NA,34.74,3.99,2020-09-07
"1774","CARI",2020-09-07 06:20:00,314.15,75.68,NA,34.74,6.55,2020-09-07
"1775","CARI",2020-09-07 06:21:00,312.27,75.68,NA,34.74,6.55,2020-09-07
"1776","CARI",2020-09-07 06:22:00,307.04,75.91,NA,34.73,4.46,2020-09-07
"1777","CARI",2020-09-07 06:23:00,314.39,75.85,NA,34.74,4.15,2020-09-07
"1778","CARI",2020-09-07 06:24:00,318.02,75.85,NA,34.72,9.17,2020-09-07
"1779","CARI",2020-09-07 06:25:00,313.9,75.87,NA,34.73,12.88,2020-09-07
"1780","CARI",2020-09-07 06:26:00,322.99,75.87,NA,34.73,12.88,2020-09-07
"1781","CARI",2020-09-07 06:27:00,320.2,76.22,NA,34.65,6.71,2020-09-07
"1782","CARI",2020-09-07 06:28:00,306.31,76.05,NA,34.67,6.16,2020-09-07
"1783","CARI",2020-09-07 06:29:00,318.62,76.16,NA,34.65,6.58,2020-09-07
