"","Site","DateTime","Discharge","fDOM","NO3","SpCond","Turb","day"
"2167","CARI",2020-07-10 22:52:00,198.87,NA,NA,73.84,-4.13,2020-07-10
"2168","CARI",2020-07-10 22:53:00,203.02,NA,NA,73.84,-4.15,2020-07-10
"2169","CARI",2020-07-10 22:54:00,204.94,NA,NA,73.85,-4.08,2020-07-10
"2170","CARI",2020-07-10 22:55:00,205.85,NA,NA,73.87,-4.06,2020-07-10
"2171","CARI",2020-07-10 22:56:00,206.87,NA,NA,73.85,-4.2,2020-07-10
"2172","CARI",2020-07-10 22:57:00,207.05,NA,NA,73.89,-4.07,2020-07-10
"2173","CARI",2020-07-10 22:58:00,205.14,NA,NA,73.89,-4.07,2020-07-10
"2174","CARI",2020-07-10 22:59:00,201.95,NA,NA,73.9,-4.06,2020-07-10
"2175","CARI",2020-07-10 23:00:00,211.12,NA,25.7,73.91,-4.17,2020-07-10
"2176","CARI",2020-07-10 23:01:00,208.9,NA,NA,73.88,-4.06,2020-07-10
"2177","CARI",2020-07-10 23:02:00,203.23,NA,NA,73.9,-4.04,2020-07-10
"2178","CARI",2020-07-10 23:03:00,199.62,NA,NA,73.9,-4.07,2020-07-10
"2179","CARI",2020-07-10 23:04:00,201.64,NA,NA,73.92,-4.01,2020-07-10
"2180","CARI",2020-07-10 23:05:00,204.75,NA,NA,73.95,-4.11,2020-07-10
"2181","CARI",2020-07-10 23:06:00,204.03,NA,NA,73.93,-4.13,2020-07-10
"2182","CARI",2020-07-10 23:07:00,205.85,NA,NA,73.93,-4.13,2020-07-10
"2183","CARI",2020-07-10 23:08:00,199.51,NA,NA,73.92,-4.13,2020-07-10
"2184","CARI",2020-07-10 23:09:00,204.28,NA,NA,73.93,-4.11,2020-07-10
"2185","CARI",2020-07-10 23:10:00,209.35,NA,NA,73.94,-4.17,2020-07-10
"2186","CARI",2020-07-10 23:11:00,203.18,NA,NA,73.94,-4.24,2020-07-10
"2187","CARI",2020-07-10 23:12:00,208.72,NA,NA,73.95,-4.22,2020-07-10
"2188","CARI",2020-07-10 23:13:00,208,NA,NA,73.95,-4.2,2020-07-10
"2189","CARI",2020-07-10 23:14:00,203.48,NA,NA,73.98,-4.19,2020-07-10
"2190","CARI",2020-07-10 23:15:00,203.18,NA,25.7,73.99,-4.22,2020-07-10
"2191","CARI",2020-07-10 23:16:00,210.88,NA,NA,74,-4.28,2020-07-10
"2192","CARI",2020-07-10 23:17:00,204.49,NA,NA,74,-4.15,2020-07-10
"2193","CARI",2020-07-10 23:18:00,207.23,NA,NA,74,-4.17,2020-07-10
"2194","CARI",2020-07-10 23:19:00,207.41,NA,NA,74.02,-4.3,2020-07-10
"2195","CARI",2020-07-10 23:20:00,205.31,NA,NA,74,-4.16,2020-07-10
"2196","CARI",2020-07-10 23:21:00,206.17,NA,NA,74.02,-4.15,2020-07-10
"2197","CARI",2020-07-10 23:22:00,206.46,NA,NA,74.02,-4.33,2020-07-10
"2198","CARI",2020-07-10 23:23:00,203.24,NA,NA,74.02,-4.31,2020-07-10
"2199","CARI",2020-07-10 23:24:00,203.24,NA,NA,73.99,-4.27,2020-07-10
"2200","CARI",2020-07-10 23:25:00,203.87,NA,NA,74.01,-4.33,2020-07-10
"2201","CARI",2020-07-10 23:26:00,203.14,NA,NA,74.02,-4.29,2020-07-10
"2202","CARI",2020-07-10 23:27:00,202.53,NA,NA,74.06,-4.34,2020-07-10
"2203","CARI",2020-07-10 23:28:00,202.79,NA,NA,74.06,-4.36,2020-07-10
"2204","CARI",2020-07-10 23:29:00,205.05,NA,NA,74.04,-4.4,2020-07-10
"2205","CARI",2020-07-10 23:30:00,202.26,NA,25.8,74.06,-4.34,2020-07-10
"2206","CARI",2020-07-10 23:31:00,207.14,NA,NA,74.08,-4.46,2020-07-10
"2207","CARI",2020-07-10 23:32:00,201.36,NA,NA,74.1,-4.32,2020-07-10
"2208","CARI",2020-07-10 23:33:00,209.72,NA,NA,74.09,-4.28,2020-07-10
"2209","CARI",2020-07-10 23:34:00,201.45,NA,NA,74.09,-4.31,2020-07-10
"2210","CARI",2020-07-10 23:35:00,206.94,NA,NA,74.09,-4.31,2020-07-10
"2211","CARI",2020-07-10 23:36:00,202.96,NA,NA,74.09,-4.47,2020-07-10
"2212","CARI",2020-07-10 23:37:00,201.72,NA,NA,74.11,-4.45,2020-07-10
"2213","CARI",2020-07-10 23:38:00,204.72,NA,NA,74.11,-4.44,2020-07-10
"2214","CARI",2020-07-10 23:39:00,204.3,NA,NA,74.09,-4.21,2020-07-10
"2215","CARI",2020-07-10 23:40:00,201.72,NA,NA,74.11,-4.27,2020-07-10
"2216","CARI",2020-07-10 23:41:00,203.53,NA,NA,74.11,-4.38,2020-07-10
"2217","CARI",2020-07-10 23:42:00,199.92,NA,NA,74.12,-4.33,2020-07-10
"2218","CARI",2020-07-10 23:43:00,204.86,NA,NA,74.12,-4.33,2020-07-10
"2219","CARI",2020-07-10 23:44:00,208.66,NA,NA,74.13,-4.3,2020-07-10
"2220","CARI",2020-07-10 23:45:00,207.69,NA,25.9,74.14,-4.33,2020-07-10
"2221","CARI",2020-07-10 23:46:00,201.81,NA,NA,74.13,-4.26,2020-07-10
"2222","CARI",2020-07-10 23:47:00,205,NA,NA,74.15,-4.35,2020-07-10
"2223","CARI",2020-07-10 23:48:00,203.19,NA,NA,74.15,-4.32,2020-07-10
"2224","CARI",2020-07-10 23:49:00,205.12,NA,NA,74.15,-4.38,2020-07-10
"2225","CARI",2020-07-10 23:50:00,205.94,NA,NA,74.16,-4.2,2020-07-10
"2226","CARI",2020-07-10 23:51:00,199.05,NA,NA,74.18,-4.24,2020-07-10
"2227","CARI",2020-07-10 23:52:00,199.2,NA,NA,74.16,-4.38,2020-07-10
"2228","CARI",2020-07-10 23:53:00,199.62,NA,NA,74.16,-4.36,2020-07-10
"2229","CARI",2020-07-10 23:54:00,201.81,NA,NA,74.15,-4.21,2020-07-10
"2230","CARI",2020-07-10 23:55:00,203.19,NA,NA,74.16,-4.33,2020-07-10
"2231","CARI",2020-07-10 23:56:00,204.53,NA,NA,74.18,-4.37,2020-07-10
"2232","CARI",2020-07-10 23:57:00,207.48,NA,NA,74.18,-4.21,2020-07-10
"2233","CARI",2020-07-10 23:58:00,206.09,NA,NA,74.18,-4.24,2020-07-10
"2234","CARI",2020-07-10 23:59:00,195.13,NA,NA,74.18,-4.26,2020-07-10
"2235","CARI",2020-07-11 00:00:00,207.91,NA,25.9,74.18,-4.23,2020-07-11
"2236","CARI",2020-07-11 00:01:00,206.56,NA,NA,74.19,-4.33,2020-07-11
"2237","CARI",2020-07-11 00:02:00,206.19,NA,NA,74.21,-4.21,2020-07-11
"2238","CARI",2020-07-11 00:03:00,203.95,NA,NA,74.21,-4.23,2020-07-11
"2239","CARI",2020-07-11 00:04:00,206.39,NA,NA,74.24,-4.26,2020-07-11
"2240","CARI",2020-07-11 00:05:00,204.08,NA,NA,74.24,-4.26,2020-07-11
"2241","CARI",2020-07-11 00:06:00,198.11,NA,NA,74.23,-4.02,2020-07-11
"2242","CARI",2020-07-11 00:07:00,200.89,NA,NA,74.23,-4.15,2020-07-11
"2243","CARI",2020-07-11 00:08:00,206.01,NA,NA,74.23,-4.16,2020-07-11
"2244","CARI",2020-07-11 00:09:00,209.32,NA,NA,74.24,-4.3,2020-07-11
"2245","CARI",2020-07-11 00:10:00,204.47,NA,NA,74.24,-4.03,2020-07-11
"2246","CARI",2020-07-11 00:11:00,205.89,NA,NA,74.25,-4,2020-07-11
"2247","CARI",2020-07-11 00:12:00,206.5,NA,NA,74.26,-4.21,2020-07-11
"2248","CARI",2020-07-11 00:13:00,200.09,NA,NA,74.26,-4.21,2020-07-11
"2249","CARI",2020-07-11 00:14:00,207.01,NA,NA,74.27,-4.29,2020-07-11
"2250","CARI",2020-07-11 00:15:00,205.67,NA,26,74.28,-4.28,2020-07-11
"2251","CARI",2020-07-11 00:16:00,201.26,NA,NA,74.26,-4.29,2020-07-11
"2252","CARI",2020-07-11 00:17:00,204.35,NA,NA,74.27,-4.31,2020-07-11
"2253","CARI",2020-07-11 00:18:00,201.56,NA,NA,74.27,-4.3,2020-07-11
"2254","CARI",2020-07-11 00:19:00,207.08,NA,NA,74.27,-4.24,2020-07-11
"2255","CARI",2020-07-11 00:20:00,204.54,NA,NA,74.29,-4.42,2020-07-11
"2256","CARI",2020-07-11 00:21:00,204.54,NA,NA,74.29,-4.36,2020-07-11
"2257","CARI",2020-07-11 00:22:00,202.23,NA,NA,74.27,-4.33,2020-07-11
"2258","CARI",2020-07-11 00:23:00,202.64,NA,NA,74.27,-4.31,2020-07-11
"2259","CARI",2020-07-11 00:24:00,205.67,NA,NA,74.29,-4.33,2020-07-11
"2260","CARI",2020-07-11 00:25:00,198.79,NA,NA,74.29,-4.45,2020-07-11
"2261","CARI",2020-07-11 00:26:00,202.18,NA,NA,74.32,-4.3,2020-07-11
"2262","CARI",2020-07-11 00:27:00,205.44,NA,NA,74.34,-4.19,2020-07-11
"2263","CARI",2020-07-11 00:28:00,206.86,NA,NA,74.34,-4.24,2020-07-11
"2264","CARI",2020-07-11 00:29:00,203.63,NA,NA,74.34,-4.19,2020-07-11
"2265","CARI",2020-07-11 00:30:00,201.25,NA,26,74.36,-4.09,2020-07-11
"2266","CARI",2020-07-11 00:31:00,202.23,NA,NA,74.33,-4.16,2020-07-11
"2267","CARI",2020-07-11 00:32:00,206.56,NA,NA,74.34,-3.93,2020-07-11
"2268","CARI",2020-07-11 00:33:00,205.57,NA,NA,74.34,-3.93,2020-07-11
"2269","CARI",2020-07-11 00:34:00,203.57,NA,NA,74.37,-3.98,2020-07-11
"2270","CARI",2020-07-11 00:35:00,202.94,NA,NA,74.37,-4.04,2020-07-11
"2271","CARI",2020-07-11 00:36:00,206.35,NA,NA,74.35,-3.98,2020-07-11
"2272","CARI",2020-07-11 00:37:00,206.43,NA,NA,74.38,-3.92,2020-07-11
"2273","CARI",2020-07-11 00:38:00,204.12,NA,NA,74.38,-3.85,2020-07-11
"2274","CARI",2020-07-11 00:39:00,203.22,NA,NA,74.4,-4.26,2020-07-11
"2275","CARI",2020-07-11 00:40:00,202.82,NA,NA,74.39,-4.23,2020-07-11
"2276","CARI",2020-07-11 00:41:00,202,NA,NA,74.37,-4.2,2020-07-11
"2277","CARI",2020-07-11 00:42:00,204.33,NA,NA,74.39,-4.25,2020-07-11
"2278","CARI",2020-07-11 00:43:00,198.54,NA,NA,74.39,-4.24,2020-07-11
"2279","CARI",2020-07-11 00:44:00,200.62,NA,NA,74.39,-4.18,2020-07-11
"2280","CARI",2020-07-11 00:45:00,206.61,NA,26,74.39,-4.29,2020-07-11
"2281","CARI",2020-07-11 00:46:00,204.23,NA,NA,74.41,-4.24,2020-07-11
"2282","CARI",2020-07-11 00:47:00,201.24,NA,NA,74.4,-4.22,2020-07-11
"2283","CARI",2020-07-11 00:48:00,202.1,NA,NA,74.4,-4.23,2020-07-11
"2284","CARI",2020-07-11 00:49:00,200.81,NA,NA,74.4,-4.3,2020-07-11
"2285","CARI",2020-07-11 00:50:00,203.72,NA,NA,74.41,-4.26,2020-07-11
"2286","CARI",2020-07-11 00:51:00,199.44,NA,NA,74.39,-4.23,2020-07-11
"2287","CARI",2020-07-11 00:52:00,199.11,NA,NA,74.4,-4.35,2020-07-11
"2288","CARI",2020-07-11 00:53:00,206.74,NA,NA,74.4,-4.37,2020-07-11
"2289","CARI",2020-07-11 00:54:00,207.53,NA,NA,74.42,-3.93,2020-07-11
"2290","CARI",2020-07-11 00:55:00,202.29,NA,NA,74.45,-4.16,2020-07-11
"2291","CARI",2020-07-11 00:56:00,209.93,NA,NA,74.44,-4.25,2020-07-11
"2292","CARI",2020-07-11 00:57:00,207.72,NA,NA,74.43,-4.11,2020-07-11
"2293","CARI",2020-07-11 00:58:00,205.59,NA,NA,74.43,-4.13,2020-07-11
"2294","CARI",2020-07-11 00:59:00,202.99,NA,NA,74.44,-4.16,2020-07-11
"2295","CARI",2020-07-11 01:00:00,205.42,NA,26.1,74.47,-4.1,2020-07-11
"2296","CARI",2020-07-11 01:01:00,203.09,NA,NA,74.44,-4,2020-07-11
"2297","CARI",2020-07-11 01:02:00,202.07,NA,NA,74.44,-4.2,2020-07-11
"2298","CARI",2020-07-11 01:03:00,208.22,NA,NA,74.44,-4.2,2020-07-11
"2299","CARI",2020-07-11 01:04:00,203.28,NA,NA,74.44,-4.16,2020-07-11
"2300","CARI",2020-07-11 01:05:00,207.19,NA,NA,74.47,-4.17,2020-07-11
"2301","CARI",2020-07-11 01:06:00,205.51,NA,NA,74.46,-4.27,2020-07-11
"2302","CARI",2020-07-11 01:07:00,202.6,NA,NA,74.45,-4.26,2020-07-11
"2303","CARI",2020-07-11 01:08:00,209.93,NA,NA,74.45,-4.27,2020-07-11
"2304","CARI",2020-07-11 01:09:00,204.8,NA,NA,74.44,-4.24,2020-07-11
"2305","CARI",2020-07-11 01:10:00,203.38,NA,NA,74.47,-4.29,2020-07-11
"2306","CARI",2020-07-11 01:11:00,207.39,NA,NA,74.46,-4.24,2020-07-11
"2307","CARI",2020-07-11 01:12:00,204.47,NA,NA,74.49,-4.13,2020-07-11
"2308","CARI",2020-07-11 01:13:00,204.8,NA,NA,74.49,-4.1,2020-07-11
"2309","CARI",2020-07-11 01:14:00,200.69,NA,NA,74.47,-4.25,2020-07-11
"2310","CARI",2020-07-11 01:15:00,202.6,NA,26.2,74.49,-4.24,2020-07-11
"2311","CARI",2020-07-11 01:16:00,203.09,NA,NA,74.48,-4.29,2020-07-11
"2312","CARI",2020-07-11 01:17:00,207.46,NA,NA,74.51,-4.22,2020-07-11
"2313","CARI",2020-07-11 01:18:00,206.69,NA,NA,74.51,-4.22,2020-07-11
"2314","CARI",2020-07-11 01:19:00,203.78,NA,NA,74.48,-4.17,2020-07-11
"2315","CARI",2020-07-11 01:20:00,202.38,NA,NA,74.52,-4.17,2020-07-11
"2316","CARI",2020-07-11 01:21:00,199.08,NA,NA,74.5,-4.27,2020-07-11
"2317","CARI",2020-07-11 01:22:00,204.95,NA,NA,74.53,-4.18,2020-07-11
"2318","CARI",2020-07-11 01:23:00,202.44,NA,NA,74.53,-4.18,2020-07-11
"2319","CARI",2020-07-11 01:24:00,203.57,NA,NA,74.53,-3.15,2020-07-11
"2320","CARI",2020-07-11 01:25:00,205.37,NA,NA,74.52,-3.23,2020-07-11
"2321","CARI",2020-07-11 01:26:00,198.89,NA,NA,74.51,-3.01,2020-07-11
"2322","CARI",2020-07-11 01:27:00,197.63,NA,NA,74.54,-2.73,2020-07-11
"2323","CARI",2020-07-11 01:28:00,205.96,NA,NA,74.54,-2.7,2020-07-11
"2324","CARI",2020-07-11 01:29:00,205.86,NA,NA,74.52,-2.5,2020-07-11
"2325","CARI",2020-07-11 01:30:00,200.19,NA,26.2,74.52,-2.82,2020-07-11
"2326","CARI",2020-07-11 01:31:00,203.07,NA,NA,74.54,-2.87,2020-07-11
"2327","CARI",2020-07-11 01:32:00,211.62,NA,NA,74.55,-3.08,2020-07-11
"2328","CARI",2020-07-11 01:33:00,206.2,NA,NA,74.55,-3.06,2020-07-11
"2329","CARI",2020-07-11 01:34:00,204.38,NA,NA,74.53,-3.51,2020-07-11
"2330","CARI",2020-07-11 01:35:00,205.47,NA,NA,74.55,-3.41,2020-07-11
"2331","CARI",2020-07-11 01:36:00,203.07,NA,NA,74.56,-3.66,2020-07-11
"2332","CARI",2020-07-11 01:37:00,206.26,NA,NA,74.54,-3.62,2020-07-11
"2333","CARI",2020-07-11 01:38:00,202.85,NA,NA,74.54,-3.64,2020-07-11
"2334","CARI",2020-07-11 01:39:00,201.25,NA,NA,74.57,-3.65,2020-07-11
"2335","CARI",2020-07-11 01:40:00,202.44,NA,NA,74.58,-3.78,2020-07-11
"2336","CARI",2020-07-11 01:41:00,202.14,NA,NA,74.59,-3.72,2020-07-11
"2337","CARI",2020-07-11 01:42:00,200.52,NA,NA,74.59,-3.73,2020-07-11
"2338","CARI",2020-07-11 01:43:00,199.85,NA,NA,74.59,-3.71,2020-07-11
"2339","CARI",2020-07-11 01:44:00,204.63,NA,NA,74.59,-3.76,2020-07-11
"2340","CARI",2020-07-09 10:46:00,177.6,41.3,NA,76.44,-1.58,2020-07-09
"2341","CARI",2020-07-09 10:47:00,180.59,41.15,NA,76.45,-1.38,2020-07-09
"2342","CARI",2020-07-09 10:48:00,178.91,41.08,NA,76.49,-1.31,2020-07-09
"2343","CARI",2020-07-09 10:49:00,179.07,41.04,NA,76.51,-1.34,2020-07-09
"2344","CARI",2020-07-09 10:50:00,182.81,41.11,NA,76.44,-1.59,2020-07-09
"2345","CARI",2020-07-09 10:51:00,180.79,41.11,NA,76.44,-1.58,2020-07-09
"2346","CARI",2020-07-09 10:52:00,177.48,41.36,NA,76.46,-1.6,2020-07-09
"2347","CARI",2020-07-09 10:53:00,177,41.23,NA,76.49,-1.74,2020-07-09
"2348","CARI",2020-07-09 10:54:00,179.57,41.21,NA,76.54,-1.59,2020-07-09
"2349","CARI",2020-07-09 10:55:00,181.18,41.32,NA,76.46,-1.72,2020-07-09
"2350","CARI",2020-07-09 10:56:00,184.22,41.32,NA,76.46,-1.72,2020-07-09
"2351","CARI",2020-07-09 10:57:00,185.17,41.42,NA,76.53,-1.82,2020-07-09
"2352","CARI",2020-07-09 10:58:00,185.06,41.35,NA,76.55,-1.81,2020-07-09
"2353","CARI",2020-07-09 10:59:00,181.86,41.32,NA,76.6,-1.77,2020-07-09
"2354","CARI",2020-07-09 11:00:00,180.32,41.33,27.7,76.54,-1.77,2020-07-09
"2355","CARI",2020-07-09 11:01:00,182.96,41.36,NA,76.54,-1.77,2020-07-09
"2356","CARI",2020-07-09 11:02:00,187.2,41.46,NA,76.5,-1.78,2020-07-09
"2357","CARI",2020-07-09 11:03:00,184.58,41.25,NA,76.5,-1.76,2020-07-09
"2358","CARI",2020-07-09 11:04:00,178.91,41.4,NA,76.46,-1.72,2020-07-09
"2359","CARI",2020-07-09 11:05:00,187.3,41.36,NA,76.49,-1.75,2020-07-09
"2360","CARI",2020-07-09 11:06:00,185.66,41.36,NA,76.49,-1.75,2020-07-09
"2361","CARI",2020-07-09 11:07:00,186.03,41.47,NA,76.5,-1.68,2020-07-09
"2362","CARI",2020-07-09 11:08:00,181.91,41.41,NA,76.54,-1.59,2020-07-09
"2363","CARI",2020-07-09 11:09:00,178.91,41.31,NA,76.6,-1.73,2020-07-09
"2364","CARI",2020-07-09 11:10:00,189.4,41.06,NA,76.5,-1.73,2020-07-09
"2365","CARI",2020-07-09 11:11:00,179.36,41.06,NA,76.5,-1.73,2020-07-09
"2366","CARI",2020-07-09 11:12:00,182.02,41.54,NA,76.56,-1.44,2020-07-09
"2367","CARI",2020-07-09 11:13:00,179.26,41.41,NA,76.6,-1.69,2020-07-09
"2368","CARI",2020-07-09 11:14:00,192.04,41.37,NA,76.63,-1.72,2020-07-09
"2369","CARI",2020-07-09 11:15:00,184.98,41.31,27.7,76.54,-1.55,2020-07-09
"2370","CARI",2020-07-09 11:16:00,180.51,41.32,NA,76.54,-1.58,2020-07-09
"2371","CARI",2020-07-09 11:17:00,184.03,41.52,NA,76.59,-1.55,2020-07-09
"2372","CARI",2020-07-09 11:18:00,183.36,41.34,NA,76.61,-1.6,2020-07-09
"2373","CARI",2020-07-09 11:19:00,178.32,41.4,NA,76.67,-1.55,2020-07-09
"2374","CARI",2020-07-09 11:20:00,196.05,41.36,NA,76.57,-1.6,2020-07-09
"2375","CARI",2020-07-09 11:21:00,187.67,41.36,NA,76.57,-1.6,2020-07-09
"2376","CARI",2020-07-09 11:22:00,192.31,41.61,NA,76.64,-1.57,2020-07-09
"2377","CARI",2020-07-09 11:23:00,185.93,41.54,NA,76.68,-1.54,2020-07-09
"2378","CARI",2020-07-09 11:24:00,189.13,41.52,NA,76.59,-1.61,2020-07-09
"2379","CARI",2020-07-09 11:25:00,190.97,41.54,NA,76.59,-1.72,2020-07-09
"2380","CARI",2020-07-09 11:26:00,191.26,41.54,NA,76.59,-1.72,2020-07-09
"2381","CARI",2020-07-09 11:27:00,194.57,41.75,NA,76.68,-1.59,2020-07-09
"2382","CARI",2020-07-09 11:28:00,191.45,41.55,NA,76.71,-1.51,2020-07-09
"2383","CARI",2020-07-09 11:29:00,192.43,41.51,NA,76.74,-1.31,2020-07-09
"2384","CARI",2020-07-09 11:30:00,188.16,41.58,27.6,76.62,-1.47,2020-07-09
"2385","CARI",2020-07-09 11:31:00,192.7,41.58,NA,76.62,-1.47,2020-07-09
"2386","CARI",2020-07-09 11:32:00,191.84,41.71,NA,76.69,-1.46,2020-07-09
"2387","CARI",2020-07-09 11:33:00,195.19,41.55,NA,76.7,-1.29,2020-07-09
"2388","CARI",2020-07-09 11:34:00,194.96,41.55,NA,76.72,-1.32,2020-07-09
"2389","CARI",2020-07-09 11:35:00,194.57,41.57,NA,76.65,-1.22,2020-07-09
"2390","CARI",2020-07-09 11:36:00,194.16,41.58,NA,76.65,-1.19,2020-07-09
"2391","CARI",2020-07-09 11:37:00,195.58,41.74,NA,76.69,-1.24,2020-07-09
"2392","CARI",2020-07-09 11:38:00,188.16,41.57,NA,76.67,-1.23,2020-07-09
"2393","CARI",2020-07-09 11:39:00,194.38,41.58,NA,76.57,-1.32,2020-07-09
"2394","CARI",2020-07-09 11:40:00,194.16,41.61,NA,76.63,-1.33,2020-07-09
"2395","CARI",2020-07-09 11:41:00,188.05,41.61,NA,76.63,-1.33,2020-07-09
"2396","CARI",2020-07-09 11:42:00,196.63,41.76,NA,76.64,-1.35,2020-07-09
"2397","CARI",2020-07-09 11:43:00,191.53,41.59,NA,76.64,-1.1,2020-07-09
"2398","CARI",2020-07-09 11:44:00,189.01,41.53,NA,76.66,-1.11,2020-07-09
"2399","CARI",2020-07-09 11:45:00,195.95,41.59,27.6,76.58,-1.33,2020-07-09
"2400","CARI",2020-07-09 11:46:00,192.04,41.59,NA,76.58,-1.33,2020-07-09
"2401","CARI",2020-07-09 11:47:00,196.24,41.76,NA,76.56,-1.29,2020-07-09
"2402","CARI",2020-07-09 11:48:00,197.93,41.7,NA,76.56,-1.18,2020-07-09
"2403","CARI",2020-07-09 11:49:00,198.02,41.72,NA,76.61,-0.84,2020-07-09
"2404","CARI",2020-07-09 11:50:00,198.92,41.65,NA,76.51,-1.24,2020-07-09
"2405","CARI",2020-07-09 11:51:00,191.19,41.64,NA,76.51,-1.25,2020-07-09
"2406","CARI",2020-07-09 11:52:00,189.04,41.86,NA,76.41,-1.34,2020-07-09
"2407","CARI",2020-07-09 11:53:00,187.71,41.67,NA,76.52,-1.16,2020-07-09
"2408","CARI",2020-07-09 11:54:00,189.13,41.78,NA,76.57,-1.31,2020-07-09
"2409","CARI",2020-07-09 11:55:00,188.64,41.76,NA,76.46,-1.27,2020-07-09
"2410","CARI",2020-07-09 11:56:00,196.25,41.77,NA,76.46,-1.26,2020-07-09
"2411","CARI",2020-07-09 11:57:00,193.81,41.99,NA,76.46,-1.14,2020-07-09
"2412","CARI",2020-07-09 11:58:00,193.53,41.83,NA,76.47,-1.33,2020-07-09
"2413","CARI",2020-07-09 11:59:00,191.75,41.8,NA,76.54,-1.28,2020-07-09
"2414","CARI",2020-07-09 12:00:00,198.35,41.86,27.5,76.42,-1.45,2020-07-09
"2415","CARI",2020-07-09 12:01:00,197.16,41.86,NA,76.42,-1.45,2020-07-09
"2416","CARI",2020-07-09 12:02:00,189.52,42.03,NA,76.43,-1.2,2020-07-09
"2417","CARI",2020-07-09 12:03:00,199.44,41.88,NA,76.46,-1.41,2020-07-09
"2418","CARI",2020-07-09 12:04:00,193.44,41.94,NA,76.5,-1.22,2020-07-09
"2419","CARI",2020-07-09 12:05:00,192.15,41.95,NA,76.41,-1.23,2020-07-09
"2420","CARI",2020-07-09 12:06:00,197.07,41.95,NA,76.41,-1.23,2020-07-09
"2421","CARI",2020-07-09 12:07:00,190.79,42.1,NA,76.41,-1.38,2020-07-09
"2422","CARI",2020-07-09 12:08:00,195.58,42.11,NA,76.14,-1.26,2020-07-09
"2423","CARI",2020-07-09 12:09:00,197.64,42.05,NA,76.41,-1.25,2020-07-09
"2424","CARI",2020-07-09 12:10:00,194.87,42.13,NA,76.4,-1.32,2020-07-09
"2425","CARI",2020-07-09 12:11:00,194.2,42.13,NA,76.4,-1.32,2020-07-09
"2426","CARI",2020-07-09 12:12:00,191.28,42.35,NA,76.34,-1.38,2020-07-09
"2427","CARI",2020-07-09 12:13:00,194.5,42.16,NA,76.35,-1.38,2020-07-09
"2428","CARI",2020-07-09 12:14:00,192.96,42.27,NA,76.43,-1.46,2020-07-09
"2429","CARI",2020-07-09 12:15:00,200.81,42.29,27.4,76.33,-1.49,2020-07-09
"2430","CARI",2020-07-09 12:16:00,195.49,42.3,NA,76.33,-1.53,2020-07-09
"2431","CARI",2020-07-09 12:17:00,196.67,42.49,NA,76.36,-1.51,2020-07-09
"2432","CARI",2020-07-09 12:18:00,195.98,42.39,NA,76.34,-1.24,2020-07-09
"2433","CARI",2020-07-09 12:19:00,194.13,42.38,NA,76.37,-1.26,2020-07-09
"2434","CARI",2020-07-09 12:20:00,201.92,42.38,NA,76.32,-1.45,2020-07-09
"2435","CARI",2020-07-09 12:21:00,201.44,42.38,NA,76.32,-1.45,2020-07-09
"2436","CARI",2020-07-09 12:22:00,199.73,42.53,NA,76.35,-1.38,2020-07-09
"2437","CARI",2020-07-09 12:23:00,201.44,42.4,NA,76.33,-1.44,2020-07-09
"2438","CARI",2020-07-09 12:24:00,202.1,42.47,NA,76.39,-1.14,2020-07-09
"2439","CARI",2020-07-09 12:25:00,197.47,42.41,NA,76.19,-1.34,2020-07-09
"2440","CARI",2020-07-09 12:26:00,197.16,42.39,NA,76.19,-1.3,2020-07-09
"2441","CARI",2020-07-09 12:27:00,198.64,42.55,NA,76.33,-1.19,2020-07-09
"2442","CARI",2020-07-09 12:28:00,202.49,42.49,NA,76.31,-1.42,2020-07-09
"2443","CARI",2020-07-09 12:29:00,204.43,42.44,NA,76.36,-1.38,2020-07-09
"2444","CARI",2020-07-09 12:30:00,202,42.41,27.3,76.33,-1.47,2020-07-09
"2445","CARI",2020-07-09 12:31:00,204.8,42.41,NA,76.33,-1.47,2020-07-09
"2446","CARI",2020-07-09 12:32:00,198.44,42.58,NA,76.28,-1.09,2020-07-09
"2447","CARI",2020-07-09 12:33:00,203.22,42.41,NA,76.32,-1.25,2020-07-09
"2448","CARI",2020-07-09 12:34:00,195.3,42.39,NA,76.4,-1.34,2020-07-09
"2449","CARI",2020-07-09 12:35:00,194.6,42.35,NA,76.27,-1.4,2020-07-09
"2450","CARI",2020-07-09 12:36:00,192.84,42.36,NA,76.27,-1.42,2020-07-09
"2451","CARI",2020-07-09 12:37:00,203.03,42.56,NA,76.34,-1.16,2020-07-09
"2452","CARI",2020-07-09 12:38:00,201.31,42.54,NA,76.33,-1.31,2020-07-09
"2453","CARI",2020-07-09 12:39:00,207.22,42.48,NA,76.39,-1.11,2020-07-09
"2454","CARI",2020-07-09 12:40:00,197.86,42.41,NA,76.29,-1.13,2020-07-09
"2455","CARI",2020-07-09 12:41:00,197.24,42.42,NA,76.29,-1.11,2020-07-09
"2456","CARI",2020-07-09 12:42:00,201.51,42.54,NA,76.37,-1.4,2020-07-09
"2457","CARI",2020-07-09 12:43:00,197.16,42.43,NA,76.14,-1.17,2020-07-09
"2458","CARI",2020-07-09 12:44:00,199.11,42.42,NA,76.43,-1.25,2020-07-09
"2459","CARI",2020-07-09 12:45:00,203.62,42.43,27.3,76.44,-1.11,2020-07-09
"2460","CARI",2020-07-09 12:46:00,199.44,42.43,NA,76.44,-1.11,2020-07-09
