"","DateTime","Site","Discharge","NO3","fDOM","SpCond","Turb","day"
"292",2021-07-30 18:45:00,"CARI",31.8,27.9,58.25,60.28,1.42,2021-07-30
"293",2021-07-30 19:00:00,"CARI",30.54,27.8,58.33,60.29,1.51,2021-07-30
"294",2021-07-30 19:15:00,"CARI",31.21,27.9,58.44,60.26,1.6,2021-07-30
"295",2021-07-30 19:30:00,"CARI",32.2,27.8,58.31,60.27,1.5,2021-07-30
"296",2021-07-30 19:45:00,"CARI",31.03,27.8,58.26,60.29,1.49,2021-07-30
"297",2021-07-30 20:00:00,"CARI",31.21,27.8,58.32,60.27,1.52,2021-07-30
"298",2021-07-30 20:15:00,"CARI",30.29,27.8,58.35,60.3,1.42,2021-07-30
"299",2021-07-30 20:30:00,"CARI",29.14,27.8,58.32,60.36,1.55,2021-07-30
"300",2021-07-30 20:45:00,"CARI",29.13,27.7,58.38,60.33,1.6,2021-07-30
"301",2021-07-30 21:00:00,"CARI",30.61,27.8,58.18,60.37,1.59,2021-07-30
"302",2021-07-30 21:15:00,"CARI",29.96,27.7,58.13,60.44,1.5,2021-07-30
"303",2021-07-30 21:30:00,"CARI",30.05,27.7,58.16,60.52,1.43,2021-07-30
"304",2021-07-30 21:45:00,"CARI",28.62,27.7,58.11,60.56,1.47,2021-07-30
"305",2021-07-30 22:00:00,"CARI",29,27.7,58.1,60.59,1.56,2021-07-30
"306",2021-07-30 22:15:00,"CARI",29.96,27.7,57.96,60.59,1.46,2021-07-30
"307",2021-07-30 22:30:00,"CARI",30.12,27.7,58.15,60.55,1.54,2021-07-30
"308",2021-07-30 22:45:00,"CARI",29.38,27.7,57.96,60.6,1.51,2021-07-30
"309",2021-07-30 23:00:00,"CARI",30.1,27.6,58,60.61,1.61,2021-07-30
"310",2021-07-30 23:15:00,"CARI",29.36,27.7,57.88,60.67,1.62,2021-07-30
"311",2021-07-30 23:30:00,"CARI",28.77,27.7,57.87,60.71,1.58,2021-07-30
"312",2021-07-30 23:45:00,"CARI",29.1,27.7,57.81,60.76,1.55,2021-07-30
"313",2021-07-31 00:00:00,"CARI",29.85,27.8,57.81,60.8,1.57,2021-07-31
"314",2021-07-31 00:15:00,"CARI",28.48,27.8,57.69,60.88,1.52,2021-07-31
"315",2021-07-31 00:30:00,"CARI",28.87,27.8,57.71,60.96,1.55,2021-07-31
"316",2021-07-31 00:45:00,"CARI",28.94,27.8,57.63,61.04,1.48,2021-07-31
"317",2021-07-31 01:00:00,"CARI",29.61,27.8,57.54,61.11,1.44,2021-07-31
"318",2021-07-31 01:15:00,"CARI",28.17,27.9,57.45,61.16,1.47,2021-07-31
"319",2021-07-31 01:30:00,"CARI",29.71,27.8,57.37,61.18,1.44,2021-07-31
"320",2021-07-31 01:45:00,"CARI",28.54,27.9,57.21,61.28,1.52,2021-07-31
"321",2021-07-31 02:00:00,"CARI",28.38,27.9,57.07,61.29,1.49,2021-07-31
"322",2021-07-31 02:15:00,"CARI",29.11,27.9,56.9,61.31,1.65,2021-07-31
"323",2021-07-31 02:30:00,"CARI",29.18,27.9,56.82,61.38,1.72,2021-07-31
"324",2021-07-31 02:45:00,"CARI",28.23,28,56.8,61.43,1.95,2021-07-31
"325",2021-07-31 03:00:00,"CARI",28.1,28,56.68,61.46,1.8,2021-07-31
"326",2021-07-31 03:15:00,"CARI",28.99,28.1,56.46,61.53,1.8,2021-07-31
"327",2021-07-31 03:30:00,"CARI",27.75,28,56.27,61.54,1.7,2021-07-31
"328",2021-07-31 03:45:00,"CARI",27.93,28.1,56.4,61.56,1.59,2021-07-31
"329",2021-07-31 04:00:00,"CARI",29.48,28.2,56.4,61.58,1.56,2021-07-31
"330",2021-07-31 04:15:00,"CARI",28.38,28.2,56.32,61.62,1.63,2021-07-31
"331",2021-07-31 04:30:00,"CARI",28.09,28.1,56.19,61.6,1.63,2021-07-31
"332",2021-07-31 04:45:00,"CARI",27.15,28.2,56.16,61.62,1.8,2021-07-31
"333",2021-07-31 05:00:00,"CARI",28.15,28.2,55.94,61.61,1.68,2021-07-31
"334",2021-07-31 05:15:00,"CARI",29.02,28.2,55.97,61.64,1.62,2021-07-31
"335",2021-07-31 05:30:00,"CARI",29.02,28.2,55.78,61.66,1.56,2021-07-31
"336",2021-07-31 05:45:00,"CARI",28.33,28.3,55.65,61.66,1.54,2021-07-31
"337",2021-07-31 06:00:00,"CARI",27.37,28.4,55.49,61.66,1.55,2021-07-31
"338",2021-07-31 06:15:00,"CARI",27.65,28.4,55.69,61.66,1.59,2021-07-31
"339",2021-07-31 06:30:00,"CARI",26.52,28.4,55.72,61.7,1.65,2021-07-31
"340",2021-07-31 06:45:00,"CARI",28.13,28.4,55.72,61.66,1.56,2021-07-31
"341",2021-07-31 07:00:00,"CARI",27.81,28.4,55.59,61.65,1.62,2021-07-31
"342",2021-07-31 07:15:00,"CARI",27.48,28.4,55.52,61.63,1.63,2021-07-31
"343",2021-07-31 07:30:00,"CARI",27.65,28.4,55.41,61.67,1.68,2021-07-31
"344",2021-07-31 07:45:00,"CARI",27.81,28.4,55.36,61.65,2.09,2021-07-31
"345",2021-07-31 08:00:00,"CARI",27.63,28.4,55.25,61.61,2.62,2021-07-31
"346",2021-07-31 08:15:00,"CARI",28.11,28.4,55.02,61.54,2.95,2021-07-31
"347",2021-07-31 08:30:00,"CARI",27.16,28.4,54.84,61.54,2.31,2021-07-31
"348",2021-07-31 08:45:00,"CARI",27.19,28.4,55.07,61.52,1.65,2021-07-31
"349",2021-07-31 09:00:00,"CARI",27.62,28.4,55.15,61.48,3.07,2021-07-31
"350",2021-07-31 09:15:00,"CARI",28.28,28.4,54.91,61.45,2.2,2021-07-31
"351",2021-07-31 09:30:00,"CARI",27.2,28.3,54.95,61.4,1.65,2021-07-31
"352",2021-07-31 09:45:00,"CARI",27.8,28.4,55.05,61.38,1.48,2021-07-31
"353",2021-07-31 10:00:00,"CARI",26.94,28.4,54.93,61.35,1.43,2021-07-31
"354",2021-07-31 10:15:00,"CARI",28.24,28.3,54.86,61.32,1.39,2021-07-31
"355",2021-07-31 10:30:00,"CARI",26.86,28.4,54.78,61.31,1.36,2021-07-31
"356",2021-07-31 10:45:00,"CARI",26.79,28.3,54.59,61.25,1.33,2021-07-31
"357",2021-07-31 11:00:00,"CARI",26.96,28.3,54.36,61.13,1.37,2021-07-31
"358",2021-07-31 11:15:00,"CARI",26.88,28.3,54.17,61.08,1.38,2021-07-31
"359",2021-07-31 11:30:00,"CARI",26.7,28.2,54.07,61.05,1.34,2021-07-31
"360",2021-07-31 11:45:00,"CARI",27.36,28.3,53.9,61.02,1.36,2021-07-31
"361",2021-07-31 12:00:00,"CARI",26.8,28.2,53.68,61.02,1.35,2021-07-31
"362",2021-07-31 12:15:00,"CARI",26.36,28.2,53.48,60.97,1.36,2021-07-31
"363",2021-07-31 12:30:00,"CARI",27.52,28.2,53.23,60.94,1.36,2021-07-31
"364",2021-07-31 12:45:00,"CARI",25.32,28.1,53.18,60.95,1.33,2021-07-31
"365",2021-07-31 13:00:00,"CARI",25.73,28.2,53.05,60.93,1.35,2021-07-31
"366",2021-07-31 13:15:00,"CARI",26.58,28,52.68,60.96,1.32,2021-07-31
"367",2021-07-31 13:30:00,"CARI",25.99,28.1,52.5,60.92,1.28,2021-07-31
"368",2021-07-31 13:45:00,"CARI",26.04,28,52.18,60.89,1.33,2021-07-31
"369",2021-07-31 14:00:00,"CARI",25.79,28,52.21,60.87,1.35,2021-07-31
"370",2021-07-31 14:15:00,"CARI",24.97,27.9,51.84,60.9,1.35,2021-07-31
"371",2021-07-31 14:30:00,"CARI",25.89,27.9,51.87,60.88,1.37,2021-07-31
"372",2021-07-31 14:45:00,"CARI",24.25,27.8,51.66,60.87,1.33,2021-07-31
"373",2021-07-31 15:00:00,"CARI",25.86,27.8,51.49,60.86,1.38,2021-07-31
"374",2021-07-31 15:15:00,"CARI",25.42,27.8,51.26,60.92,1.33,2021-07-31
"375",2021-07-31 15:30:00,"CARI",25.01,27.8,51.34,60.9,1.37,2021-07-31
"376",2021-07-31 15:45:00,"CARI",24.42,27.7,51.16,60.92,1.78,2021-07-31
"377",2021-07-31 16:00:00,"CARI",24.52,27.7,51.13,60.87,1.39,2021-07-31
"378",2021-07-31 16:15:00,"CARI",25.37,27.6,51.05,60.86,1.34,2021-07-31
"379",2021-07-31 16:30:00,"CARI",24.38,27.6,51.04,60.86,1.33,2021-07-31
"380",2021-07-31 16:45:00,"CARI",24.68,27.5,51,60.88,1.36,2021-07-31
"381",2021-07-31 17:00:00,"CARI",24.41,27.5,51.05,60.9,1.29,2021-07-31
"382",2021-07-31 17:15:00,"CARI",24.26,27.4,51.07,60.92,1.33,2021-07-31
"383",2021-07-31 17:30:00,"CARI",22.72,27.5,51.24,60.95,1.33,2021-07-31
"384",2021-07-31 17:45:00,"CARI",23.25,27.4,51.3,60.89,1.36,2021-07-31
"385",2021-07-31 18:00:00,"CARI",22.9,27.3,51.22,60.91,1.29,2021-07-31
"386",2021-07-31 18:15:00,"CARI",23.16,27.3,51.14,60.99,1.32,2021-07-31
"387",2021-07-31 18:30:00,"CARI",22.69,27.3,51.47,61.03,1.37,2021-07-31
"388",2021-07-31 18:45:00,"CARI",22.57,27.3,51.36,61.07,1.32,2021-07-31
"389",2021-07-31 19:00:00,"CARI",23.02,27.3,51.38,61.16,1.31,2021-07-31
"390",2021-07-31 19:15:00,"CARI",22.95,27.3,51.4,61.19,1.39,2021-07-31
"391",2021-07-31 19:30:00,"CARI",22.4,27.2,51.34,61.24,1.51,2021-07-31
"392",2021-07-31 19:45:00,"CARI",22.59,27.1,51.33,61.33,1.56,2021-07-31
"393",2021-07-31 20:00:00,"CARI",22.38,27.1,51.42,61.38,1.54,2021-07-31
"394",2021-07-31 20:15:00,"CARI",22.67,27.2,51.45,61.45,1.85,2021-07-31
"395",2021-07-31 20:30:00,"CARI",21.41,27.2,51.46,61.45,2.77,2021-07-31
