"","DateTime","Site","Discharge","fDOM","NO3","SpCond","Turb","day"
"734",2021-06-02 08:59:00,"CARI",32.58,48.1,NA,82.98,2.05,2021-06-02
"735",2021-06-02 09:00:00,"CARI",33.89,47.98,31.1,83,2.04,2021-06-02
"736",2021-06-02 09:01:00,"CARI",33.26,47.97,NA,82.98,2.04,2021-06-02
"737",2021-06-02 09:02:00,"CARI",33.2,47.97,NA,82.97,2.08,2021-06-02
"738",2021-06-02 09:03:00,"CARI",33.37,47.97,NA,82.97,2.08,2021-06-02
"739",2021-06-02 09:04:00,"CARI",33.46,48.14,NA,82.91,2.02,2021-06-02
"740",2021-06-02 09:05:00,"CARI",32.94,48.04,NA,82.87,2.08,2021-06-02
"741",2021-06-02 09:06:00,"CARI",32.05,47.97,NA,82.85,2.1,2021-06-02
"742",2021-06-02 09:07:00,"CARI",33.2,48.01,NA,82.85,2.11,2021-06-02
"743",2021-06-02 09:08:00,"CARI",33.88,48.01,NA,82.85,2.11,2021-06-02
"744",2021-06-02 09:09:00,"CARI",33.83,48.19,NA,82.86,2.04,2021-06-02
"745",2021-06-02 09:10:00,"CARI",32.95,48.1,NA,82.84,2.04,2021-06-02
"746",2021-06-02 09:11:00,"CARI",32.05,48.1,NA,82.85,2.03,2021-06-02
"747",2021-06-02 09:12:00,"CARI",32.6,48.1,NA,82.84,1.9,2021-06-02
"748",2021-06-02 09:13:00,"CARI",34.01,48.1,NA,82.84,1.9,2021-06-02
"749",2021-06-02 09:14:00,"CARI",33.52,48.34,NA,82.81,2.17,2021-06-02
"750",2021-06-02 09:15:00,"CARI",32.77,48.26,31,82.78,2.04,2021-06-02
"751",2021-06-02 09:16:00,"CARI",32.64,48.2,NA,82.77,2.09,2021-06-02
"752",2021-06-02 09:17:00,"CARI",32.94,48.2,NA,82.77,2.01,2021-06-02
"753",2021-06-02 09:18:00,"CARI",32.94,48.2,NA,82.77,2.01,2021-06-02
"754",2021-06-02 09:19:00,"CARI",31.54,48.34,NA,82.81,2.07,2021-06-02
"755",2021-06-02 09:20:00,"CARI",32.69,48.23,NA,82.79,1.95,2021-06-02
"756",2021-06-02 09:21:00,"CARI",32.9,48.18,NA,82.81,2.26,2021-06-02
"757",2021-06-02 09:22:00,"CARI",33.36,48.18,NA,82.79,2.37,2021-06-02
"758",2021-06-02 09:23:00,"CARI",32.76,48.18,NA,82.79,2.37,2021-06-02
"759",2021-06-02 09:24:00,"CARI",33.88,48.37,NA,82.8,3.52,2021-06-02
"760",2021-06-02 09:25:00,"CARI",32.64,48.24,NA,82.81,4.38,2021-06-02
"761",2021-06-02 09:26:00,"CARI",32.73,48.21,NA,82.82,4.88,2021-06-02
"762",2021-06-02 09:27:00,"CARI",32.83,48.18,NA,82.8,4.88,2021-06-02
"763",2021-06-02 09:28:00,"CARI",33.07,48.18,NA,82.8,4.88,2021-06-02
"764",2021-06-02 09:29:00,"CARI",33.36,48.35,NA,82.74,4.39,2021-06-02
"765",2021-06-02 09:30:00,"CARI",32.83,48.25,31,82.71,3.8,2021-06-02
"766",2021-06-02 09:31:00,"CARI",32.58,48.23,NA,82.71,3.15,2021-06-02
"767",2021-06-02 09:32:00,"CARI",32.58,48.24,NA,82.7,2.93,2021-06-02
"768",2021-06-02 09:33:00,"CARI",33.3,48.24,NA,82.7,2.93,2021-06-02
"769",2021-06-02 09:34:00,"CARI",33.16,48.42,NA,82.69,2.72,2021-06-02
"770",2021-06-02 09:35:00,"CARI",33.16,48.28,NA,82.67,2.69,2021-06-02
"771",2021-06-02 09:36:00,"CARI",33.04,48.22,NA,82.69,2.43,2021-06-02
"772",2021-06-02 09:37:00,"CARI",33.42,48.06,NA,82.7,2.45,2021-06-02
"773",2021-06-02 09:38:00,"CARI",32.24,48.06,NA,82.7,2.45,2021-06-02
"774",2021-06-02 09:39:00,"CARI",32.76,48.17,NA,82.72,2.35,2021-06-02
"775",2021-06-02 09:40:00,"CARI",32.83,48.02,NA,82.72,2.5,2021-06-02
"776",2021-06-02 09:41:00,"CARI",33.16,47.98,NA,82.75,2.45,2021-06-02
"777",2021-06-02 09:42:00,"CARI",32.31,47.95,NA,82.75,2.32,2021-06-02
"778",2021-06-02 09:43:00,"CARI",32.47,47.95,NA,82.75,2.32,2021-06-02
"779",2021-06-02 09:44:00,"CARI",31.92,48.09,NA,82.73,2.24,2021-06-02
"780",2021-06-02 09:45:00,"CARI",33.02,48.03,31,82.69,2.37,2021-06-02
"781",2021-06-02 09:46:00,"CARI",32.7,48.05,NA,82.7,2.24,2021-06-02
"782",2021-06-02 09:47:00,"CARI",32.27,48.07,NA,82.7,2.47,2021-06-02
"783",2021-06-02 09:48:00,"CARI",33.47,48.07,NA,82.7,2.47,2021-06-02
"784",2021-06-02 09:49:00,"CARI",33.58,48.32,NA,82.67,2.15,2021-06-02
"785",2021-06-02 09:50:00,"CARI",32.12,48.2,NA,82.64,2.23,2021-06-02
"786",2021-06-02 09:51:00,"CARI",31.91,48.17,NA,82.66,2.06,2021-06-02
"787",2021-06-02 09:52:00,"CARI",32.7,48.16,NA,82.65,2.15,2021-06-02
"788",2021-06-02 09:53:00,"CARI",32.43,48.17,NA,82.65,2.15,2021-06-02
"789",2021-06-02 09:54:00,"CARI",32.47,48.36,NA,82.65,2.08,2021-06-02
"790",2021-06-02 09:55:00,"CARI",32.71,48.26,NA,82.64,2.17,2021-06-02
"791",2021-06-02 09:56:00,"CARI",32.12,48.2,NA,82.65,2.04,2021-06-02
"792",2021-06-02 09:57:00,"CARI",31.79,48.17,NA,82.63,2.16,2021-06-02
"793",2021-06-02 09:58:00,"CARI",32.71,48.17,NA,82.63,2.16,2021-06-02
"794",2021-06-02 09:59:00,"CARI",32.24,48.35,NA,82.6,2.11,2021-06-02
"795",2021-06-02 10:00:00,"CARI",32.75,48.21,30.9,82.57,2.25,2021-06-02
"796",2021-06-02 10:01:00,"CARI",32.24,48.22,NA,82.59,2.36,2021-06-02
"797",2021-06-02 10:02:00,"CARI",33.04,48.23,NA,82.59,2.63,2021-06-02
"798",2021-06-02 10:03:00,"CARI",32.89,48.23,NA,82.59,2.63,2021-06-02
"799",2021-06-02 10:04:00,"CARI",32.39,48.41,NA,82.59,2.41,2021-06-02
"800",2021-06-02 10:05:00,"CARI",33.36,48.26,NA,82.62,2.28,2021-06-02
"801",2021-06-02 10:06:00,"CARI",33.05,48.25,NA,82.67,2.42,2021-06-02
"802",2021-06-02 10:07:00,"CARI",32.39,48.24,NA,82.69,2.09,2021-06-02
"803",2021-06-02 10:08:00,"CARI",32.93,48.24,NA,82.69,2.09,2021-06-02
"804",2021-06-02 10:09:00,"CARI",32.98,48.46,NA,82.65,2.24,2021-06-02
"805",2021-06-02 10:10:00,"CARI",32.92,48.36,NA,82.61,2.28,2021-06-02
"806",2021-06-02 10:11:00,"CARI",33.41,48.35,NA,82.61,2.45,2021-06-02
"807",2021-06-02 10:12:00,"CARI",32.24,48.33,NA,82.58,2.35,2021-06-02
"808",2021-06-02 10:13:00,"CARI",32.89,48.33,NA,82.58,2.35,2021-06-02
"809",2021-06-02 10:14:00,"CARI",32.15,48.5,NA,82.53,2.29,2021-06-02
"810",2021-06-02 10:15:00,"CARI",32.75,48.39,31,82.52,2.07,2021-06-02
"811",2021-06-02 10:16:00,"CARI",33.41,48.33,NA,82.54,2.15,2021-06-02
"812",2021-06-02 10:17:00,"CARI",32.89,48.36,NA,82.54,2.19,2021-06-02
"813",2021-06-02 10:18:00,"CARI",33.28,48.36,NA,82.54,2.19,2021-06-02
"814",2021-06-02 10:19:00,"CARI",31.79,48.56,NA,82.52,2.15,2021-06-02
"815",2021-06-02 10:20:00,"CARI",33.39,48.46,NA,82.53,2.12,2021-06-02
"816",2021-06-02 10:21:00,"CARI",33.49,48.48,NA,82.54,2.27,2021-06-02
"817",2021-06-02 10:22:00,"CARI",32.89,48.47,NA,82.53,1.96,2021-06-02
"818",2021-06-02 10:23:00,"CARI",32.92,48.47,NA,82.53,1.96,2021-06-02
"819",2021-06-02 10:24:00,"CARI",32.98,48.64,NA,82.54,1.92,2021-06-02
"820",2021-06-02 10:25:00,"CARI",32.94,48.54,NA,82.54,2.04,2021-06-02
"821",2021-06-02 10:26:00,"CARI",33.04,48.52,NA,82.59,2.15,2021-06-02
"822",2021-06-02 10:27:00,"CARI",33.05,48.52,NA,82.58,2.05,2021-06-02
"823",2021-06-02 10:28:00,"CARI",32.68,48.52,NA,82.58,2.05,2021-06-02
"824",2021-06-02 10:29:00,"CARI",32.89,48.71,NA,82.62,1.82,2021-06-02
"825",2021-06-02 10:30:00,"CARI",31.51,48.57,30.9,82.61,2.02,2021-06-02
"826",2021-06-02 10:31:00,"CARI",32.22,48.56,NA,82.59,1.99,2021-06-02
"827",2021-06-02 10:32:00,"CARI",32.75,48.6,NA,82.56,2.12,2021-06-02
"828",2021-06-02 10:33:00,"CARI",33.72,48.61,NA,82.56,2.12,2021-06-02
"829",2021-06-02 10:34:00,"CARI",32.37,48.76,NA,82.52,1.88,2021-06-02
"830",2021-06-02 10:35:00,"CARI",32.68,48.67,NA,82.53,1.96,2021-06-02
"831",2021-06-02 10:36:00,"CARI",32.97,48.65,NA,82.53,1.96,2021-06-02
"832",2021-06-02 10:37:00,"CARI",33.3,48.65,NA,82.51,1.88,2021-06-02
"833",2021-06-02 10:38:00,"CARI",33.06,48.65,NA,82.51,1.88,2021-06-02
"834",2021-06-02 10:39:00,"CARI",32.27,48.87,NA,82.48,2.01,2021-06-02
"835",2021-06-02 10:40:00,"CARI",32.24,48.79,NA,82.47,1.97,2021-06-02
"836",2021-06-02 10:41:00,"CARI",32.35,48.79,NA,82.46,1.91,2021-06-02
"837",2021-06-02 10:42:00,"CARI",32.8,48.79,NA,82.43,1.87,2021-06-02
"838",2021-06-02 10:43:00,"CARI",32.44,48.78,NA,82.43,1.87,2021-06-02
"839",2021-06-02 10:44:00,"CARI",33.06,48.98,NA,82.42,1.81,2021-06-02
"840",2021-06-02 10:45:00,"CARI",32.01,48.87,30.9,82.42,1.97,2021-06-02
"841",2021-06-02 10:46:00,"CARI",32.97,48.88,NA,82.43,1.84,2021-06-02
"842",2021-06-02 10:47:00,"CARI",32.11,48.86,NA,82.42,1.95,2021-06-02
"843",2021-06-02 10:48:00,"CARI",32.11,48.86,NA,82.42,1.95,2021-06-02
"844",2021-06-02 10:49:00,"CARI",33.07,49.01,NA,82.44,1.8,2021-06-02
"845",2021-06-02 10:50:00,"CARI",34.2,48.86,NA,82.43,1.86,2021-06-02
"846",2021-06-02 10:51:00,"CARI",32.68,48.85,NA,82.44,1.95,2021-06-02
"847",2021-06-02 10:52:00,"CARI",32.65,48.81,NA,82.44,1.99,2021-06-02
"848",2021-06-02 10:53:00,"CARI",33.49,48.81,NA,82.44,1.99,2021-06-02
"849",2021-06-02 10:54:00,"CARI",31.2,48.97,NA,82.44,1.91,2021-06-02
"850",2021-06-02 10:55:00,"CARI",33.37,48.84,NA,82.43,1.93,2021-06-02
"851",2021-06-02 10:56:00,"CARI",31.09,48.78,NA,82.44,1.97,2021-06-02
"852",2021-06-02 10:57:00,"CARI",32.85,48.79,NA,82.42,1.65,2021-06-02
"853",2021-06-02 10:58:00,"CARI",33.61,48.79,NA,82.42,1.65,2021-06-02
"854",2021-06-02 10:59:00,"CARI",33.04,48.92,NA,82.42,1.86,2021-06-02
"855",2021-06-02 11:00:00,"CARI",32.85,48.79,30.9,82.39,1.87,2021-06-02
"856",2021-06-02 11:01:00,"CARI",33.66,48.74,NA,82.41,1.98,2021-06-02
"857",2021-06-02 11:02:00,"CARI",33.15,48.73,NA,82.38,1.85,2021-06-02
"858",2021-06-02 11:03:00,"CARI",32.2,48.73,NA,82.38,1.85,2021-06-02
"859",2021-06-02 11:04:00,"CARI",31.94,48.94,NA,82.37,1.93,2021-06-02
"860",2021-06-02 11:05:00,"CARI",33.28,48.81,NA,82.35,1.83,2021-06-02
"861",2021-06-02 11:06:00,"CARI",32.65,48.78,NA,82.34,1.63,2021-06-02
"862",2021-06-02 11:07:00,"CARI",32.57,48.78,NA,82.36,1.78,2021-06-02
"863",2021-06-02 11:08:00,"CARI",33.28,48.77,NA,82.36,1.78,2021-06-02
"864",2021-06-02 11:09:00,"CARI",31.61,48.93,NA,82.33,1.65,2021-06-02
"865",2021-06-02 11:10:00,"CARI",33.1,48.78,NA,82.3,1.77,2021-06-02
"866",2021-06-02 11:11:00,"CARI",32.57,48.74,NA,82.29,1.94,2021-06-02
"867",2021-06-02 11:12:00,"CARI",31.82,48.73,NA,82.29,1.8,2021-06-02
"868",2021-06-02 11:13:00,"CARI",32.09,48.73,NA,82.29,1.8,2021-06-02
"869",2021-06-02 11:14:00,"CARI",33.4,48.83,NA,82.27,1.76,2021-06-02
"870",2021-06-02 11:15:00,"CARI",32.9,48.7,30.8,82.27,1.74,2021-06-02
"871",2021-06-02 11:16:00,"CARI",32.63,48.7,NA,82.27,1.94,2021-06-02
"872",2021-06-02 11:17:00,"CARI",32.72,48.66,NA,82.29,1.89,2021-06-02
"873",2021-06-02 11:18:00,"CARI",33.16,48.66,NA,82.29,1.89,2021-06-02
"874",2021-06-02 11:19:00,"CARI",33.3,48.87,NA,82.29,2,2021-06-02
"875",2021-06-02 11:20:00,"CARI",33.06,48.77,NA,82.28,2.02,2021-06-02
"876",2021-06-02 11:21:00,"CARI",34.38,48.7,NA,82.3,2.07,2021-06-02
"877",2021-06-02 11:22:00,"CARI",32.63,48.74,NA,82.3,2.42,2021-06-02
"878",2021-06-02 11:23:00,"CARI",33.02,48.74,NA,82.3,2.42,2021-06-02
"879",2021-06-02 11:24:00,"CARI",32.63,48.8,NA,82.27,2.3,2021-06-02
"880",2021-06-02 11:25:00,"CARI",31.98,48.64,NA,82.22,2.16,2021-06-02
"881",2021-06-02 11:26:00,"CARI",33.14,48.56,NA,82.23,2.37,2021-06-02
"882",2021-06-02 11:27:00,"CARI",32.76,48.44,NA,82.21,2.2,2021-06-02
"883",2021-06-02 11:28:00,"CARI",32.85,48.44,NA,82.21,2.2,2021-06-02
"884",2021-06-02 11:29:00,"CARI",32.36,48.61,NA,82.19,2.1,2021-06-02
"885",2021-06-02 11:30:00,"CARI",33.85,48.54,30.8,82.2,2.26,2021-06-02
"886",2021-06-02 11:31:00,"CARI",32.76,48.45,NA,82.2,2.11,2021-06-02
"887",2021-06-02 11:32:00,"CARI",32.54,48.44,NA,82.19,2.11,2021-06-02
"888",2021-06-02 11:33:00,"CARI",33.06,48.44,NA,82.19,2.11,2021-06-02
"889",2021-06-02 11:34:00,"CARI",32.29,48.63,NA,82.18,2.14,2021-06-02
"890",2021-06-02 11:35:00,"CARI",32.11,48.51,NA,82.16,1.96,2021-06-02
"891",2021-06-02 11:36:00,"CARI",32.49,48.46,NA,82.19,2.07,2021-06-02
"892",2021-06-02 11:37:00,"CARI",32.23,48.52,NA,82.18,1.97,2021-06-02
"893",2021-06-02 11:38:00,"CARI",32.29,48.52,NA,82.18,1.97,2021-06-02
"894",2021-06-02 11:39:00,"CARI",33.19,48.7,NA,82.17,1.87,2021-06-02
"895",2021-06-02 11:40:00,"CARI",33.65,48.56,NA,82.16,1.87,2021-06-02
"896",2021-06-02 11:41:00,"CARI",32.41,48.53,NA,82.15,1.82,2021-06-02
"897",2021-06-02 11:42:00,"CARI",33,48.5,NA,82.14,1.99,2021-06-02
"898",2021-06-02 11:43:00,"CARI",32.36,48.5,NA,82.14,1.99,2021-06-02
"899",2021-06-02 11:44:00,"CARI",32.45,48.65,NA,82.11,1.75,2021-06-02
"900",2021-06-02 11:45:00,"CARI",32.45,48.56,30.8,82.09,1.79,2021-06-02
"901",2021-06-02 11:46:00,"CARI",33.19,48.61,NA,82.13,1.89,2021-06-02
"902",2021-06-02 11:47:00,"CARI",31.09,48.57,NA,82.14,1.71,2021-06-02
"903",2021-06-02 11:48:00,"CARI",32.11,48.58,NA,82.14,1.71,2021-06-02
"904",2021-06-02 11:49:00,"CARI",32.69,48.77,NA,82.19,1.65,2021-06-02
"905",2021-06-02 11:50:00,"CARI",32.36,48.66,NA,82.21,1.7,2021-06-02
"906",2021-06-02 11:51:00,"CARI",32.24,48.65,NA,82.25,1.7,2021-06-02
"907",2021-06-02 11:52:00,"CARI",32.03,48.64,NA,82.22,1.55,2021-06-02
"908",2021-06-02 11:53:00,"CARI",32.54,48.64,NA,82.22,1.55,2021-06-02
"909",2021-06-02 11:54:00,"CARI",33.56,48.8,NA,82.2,1.65,2021-06-02
"910",2021-06-02 11:55:00,"CARI",32.36,48.68,NA,82.16,1.77,2021-06-02
"911",2021-06-02 11:56:00,"CARI",33.04,48.61,NA,82.16,1.68,2021-06-02
"912",2021-06-02 11:57:00,"CARI",32.59,48.58,NA,82.13,1.69,2021-06-02
"913",2021-06-02 11:58:00,"CARI",34,48.58,NA,82.13,1.69,2021-06-02
"914",2021-06-02 11:59:00,"CARI",31.75,48.76,NA,82.13,1.63,2021-06-02
"915",2021-06-02 12:00:00,"CARI",33.25,48.66,30.7,82.13,1.73,2021-06-02
"916",2021-06-02 12:01:00,"CARI",31.47,48.61,NA,82.14,1.76,2021-06-02
"917",2021-06-02 12:02:00,"CARI",32.24,48.58,NA,82.15,1.71,2021-06-02
"918",2021-06-02 12:03:00,"CARI",32.41,48.58,NA,82.15,1.71,2021-06-02
"919",2021-06-02 12:04:00,"CARI",32.83,48.75,NA,82.14,1.66,2021-06-02
"920",2021-06-02 12:05:00,"CARI",33.05,48.59,NA,82.11,1.7,2021-06-02
"921",2021-06-02 12:06:00,"CARI",32.17,48.52,NA,82.09,1.67,2021-06-02
"922",2021-06-02 12:07:00,"CARI",31.7,48.49,NA,82.04,1.62,2021-06-02
"923",2021-06-02 12:08:00,"CARI",33.05,48.49,NA,82.04,1.62,2021-06-02
"924",2021-06-02 12:09:00,"CARI",32.89,48.63,NA,82.01,1.66,2021-06-02
"925",2021-06-02 12:10:00,"CARI",32.2,48.48,NA,82,1.7,2021-06-02
"926",2021-06-02 12:11:00,"CARI",31.94,48.46,NA,82.02,1.66,2021-06-02
"927",2021-06-02 12:12:00,"CARI",32.34,48.42,NA,82.03,1.72,2021-06-02
"928",2021-06-02 12:13:00,"CARI",32.66,48.4,NA,82.03,1.72,2021-06-02
"929",2021-06-02 12:14:00,"CARI",33.78,48.4,NA,82.08,1.54,2021-06-02
"930",2021-06-02 12:15:00,"CARI",33.39,48.64,30.7,82.09,1.67,2021-06-02
"931",2021-06-02 12:16:00,"CARI",31.46,48.45,NA,82.11,1.59,2021-06-02
"932",2021-06-02 12:17:00,"CARI",31.64,48.4,NA,82.12,1.63,2021-06-02
"933",2021-06-02 12:18:00,"CARI",32.35,48.39,NA,82.12,1.63,2021-06-02
"934",2021-06-02 12:19:00,"CARI",32.74,48.51,NA,82.11,1.56,2021-06-02
"935",2021-06-02 12:20:00,"CARI",31.91,48.31,NA,82.08,1.53,2021-06-02
"936",2021-06-02 12:21:00,"CARI",33.24,48.24,NA,82.07,1.82,2021-06-02
"937",2021-06-02 12:22:00,"CARI",32.79,48.17,NA,82.06,1.48,2021-06-02
"938",2021-06-02 12:23:00,"CARI",32.79,48.17,NA,82.06,1.48,2021-06-02
"939",2021-06-02 12:24:00,"CARI",31.67,48.34,NA,82,1.46,2021-06-02
"940",2021-06-02 12:25:00,"CARI",31.72,48.25,NA,81.97,1.53,2021-06-02
"941",2021-06-02 12:26:00,"CARI",31.78,48.19,NA,81.95,1.59,2021-06-02
"942",2021-06-02 12:27:00,"CARI",32.56,48.18,NA,81.96,1.56,2021-06-02
"943",2021-06-02 12:28:00,"CARI",33.72,48.18,NA,81.96,1.56,2021-06-02
"944",2021-06-02 12:29:00,"CARI",34.12,48.22,NA,81.98,1.66,2021-06-02
"945",2021-06-02 12:30:00,"CARI",33.65,47.05,30.6,81.99,1.58,2021-06-02
"946",2021-06-02 12:31:00,"CARI",32.42,47.78,NA,82.01,1.72,2021-06-02
"947",2021-06-02 12:32:00,"CARI",33.29,47.5,NA,82.01,1.62,2021-06-02
"948",2021-06-02 12:33:00,"CARI",33.68,47.49,NA,82.01,1.62,2021-06-02
"949",2021-06-02 12:34:00,"CARI",33.15,48.53,NA,82,1.55,2021-06-02
"950",2021-06-02 12:35:00,"CARI",33.68,48.43,NA,81.96,1.49,2021-06-02
"951",2021-06-02 12:36:00,"CARI",32.21,48.43,NA,81.94,1.61,2021-06-02
"952",2021-06-02 12:37:00,"CARI",32.86,48.42,NA,81.93,1.61,2021-06-02
"953",2021-06-02 12:38:00,"CARI",32.74,48.43,NA,81.93,1.61,2021-06-02
"954",2021-06-02 12:39:00,"CARI",32.06,48.57,NA,81.91,1.49,2021-06-02
"955",2021-06-02 12:40:00,"CARI",32.53,48.32,NA,81.92,1.66,2021-06-02
"956",2021-06-02 12:41:00,"CARI",34.24,48.34,NA,81.92,1.57,2021-06-02
"957",2021-06-02 12:42:00,"CARI",32.73,48.27,NA,81.92,1.58,2021-06-02
"958",2021-06-02 12:43:00,"CARI",33.89,48.28,NA,81.92,1.58,2021-06-02
"959",2021-06-02 12:44:00,"CARI",32.53,48.54,NA,81.96,1.52,2021-06-02
"960",2021-06-02 12:45:00,"CARI",31.89,48.4,30.6,81.94,1.6,2021-06-02
"961",2021-06-02 12:46:00,"CARI",31.83,48.25,NA,81.95,1.52,2021-06-02
"962",2021-06-02 12:47:00,"CARI",34.12,48.2,NA,81.95,1.56,2021-06-02
"963",2021-06-02 12:48:00,"CARI",31.72,48.21,NA,81.95,1.56,2021-06-02
"964",2021-06-02 12:49:00,"CARI",31.4,48.36,NA,81.95,1.51,2021-06-02
"965",2021-06-02 12:50:00,"CARI",32.31,48.15,NA,81.96,1.64,2021-06-02
"966",2021-06-02 12:51:00,"CARI",33.18,48.06,NA,81.97,1.49,2021-06-02
"967",2021-06-02 12:52:00,"CARI",32.6,48.05,NA,81.96,1.6,2021-06-02
"968",2021-06-02 12:53:00,"CARI",33.08,48.05,NA,81.96,1.6,2021-06-02
"969",2021-06-02 12:54:00,"CARI",31.28,48.18,NA,81.94,1.5,2021-06-02
"970",2021-06-02 12:55:00,"CARI",32.4,48.09,NA,81.92,1.63,2021-06-02
"971",2021-06-02 12:56:00,"CARI",32.49,48.06,NA,81.92,1.57,2021-06-02
"972",2021-06-02 12:57:00,"CARI",32.84,47.97,NA,81.89,1.61,2021-06-02
"973",2021-06-02 12:58:00,"CARI",33.35,47.97,NA,81.89,1.61,2021-06-02
"974",2021-06-02 12:59:00,"CARI",32.06,48.27,NA,81.84,1.56,2021-06-02
"975",2021-06-02 13:00:00,"CARI",33.09,48.08,30.5,81.83,1.49,2021-06-02
"976",2021-06-02 13:01:00,"CARI",33.21,48.12,NA,81.84,1.58,2021-06-02
"977",2021-06-02 13:02:00,"CARI",32.86,48.13,NA,81.84,1.39,2021-06-02
"978",2021-06-02 13:03:00,"CARI",33.35,48.13,NA,81.84,1.39,2021-06-02
"979",2021-06-02 13:04:00,"CARI",34.01,48.36,NA,81.83,1.48,2021-06-02
"980",2021-06-02 13:05:00,"CARI",32.38,48.27,NA,81.83,1.55,2021-06-02
"981",2021-06-02 13:06:00,"CARI",33.64,48.25,NA,81.85,1.59,2021-06-02
"982",2021-06-02 13:07:00,"CARI",34.4,48.18,NA,81.85,1.43,2021-06-02
"983",2021-06-02 13:08:00,"CARI",33.3,48.17,NA,81.85,1.43,2021-06-02
"984",2021-06-02 13:09:00,"CARI",34.29,48.48,NA,81.86,1.63,2021-06-02
"985",2021-06-02 13:10:00,"CARI",32.46,48.32,NA,81.83,1.51,2021-06-02
"986",2021-06-02 13:11:00,"CARI",34.16,48.32,NA,81.82,1.55,2021-06-02
"987",2021-06-02 13:12:00,"CARI",34.01,48.28,NA,81.81,1.73,2021-06-02
"988",2021-06-02 13:13:00,"CARI",33.02,48.28,NA,81.81,1.73,2021-06-02
"989",2021-06-02 13:14:00,"CARI",33.52,48.47,NA,81.82,1.59,2021-06-02
"990",2021-06-02 13:15:00,"CARI",32.86,48.26,30.5,81.83,1.5,2021-06-02
"991",2021-06-02 13:16:00,"CARI",33.21,48.28,NA,81.83,1.82,2021-06-02
"992",2021-06-02 13:17:00,"CARI",32.28,48.24,NA,81.81,1.46,2021-06-02
"993",2021-06-02 13:18:00,"CARI",32.18,48.24,NA,81.81,1.46,2021-06-02
"994",2021-06-02 13:19:00,"CARI",32.09,48.48,NA,81.76,1.44,2021-06-02
"995",2021-06-02 13:20:00,"CARI",31.82,48.26,NA,81.75,1.37,2021-06-02
"996",2021-06-02 13:21:00,"CARI",32.09,48.21,NA,81.75,1.46,2021-06-02
"997",2021-06-02 13:22:00,"CARI",31.84,48.14,NA,81.77,1.47,2021-06-02
"998",2021-06-02 13:23:00,"CARI",33.84,48.14,NA,81.77,1.47,2021-06-02
"999",2021-06-02 13:24:00,"CARI",33.21,48.22,NA,81.82,1.59,2021-06-02
"1000",2021-06-02 13:25:00,"CARI",32.4,48.07,NA,81.82,1.36,2021-06-02
"1001",2021-06-02 13:26:00,"CARI",32.81,48.01,NA,81.8,1.61,2021-06-02
"1002",2021-06-02 13:27:00,"CARI",32.33,47.93,NA,81.81,1.73,2021-06-02
"1003",2021-06-02 13:28:00,"CARI",32.23,47.93,NA,81.81,1.73,2021-06-02
"1004",2021-06-02 13:29:00,"CARI",32.67,48.11,NA,81.8,1.55,2021-06-02
"1005",2021-06-02 13:30:00,"CARI",32.11,47.96,30.5,81.8,1.58,2021-06-02
"1006",2021-06-02 13:31:00,"CARI",32.98,47.98,NA,81.82,1.35,2021-06-02
"1007",2021-06-02 13:32:00,"CARI",31.77,47.99,NA,81.84,1.49,2021-06-02
"1008",2021-06-02 13:33:00,"CARI",32.59,47.99,NA,81.84,1.49,2021-06-02
"1009",2021-06-02 13:34:00,"CARI",32.22,48.15,NA,81.86,1.47,2021-06-02
"1010",2021-06-02 13:35:00,"CARI",32.2,47.95,NA,81.84,1.36,2021-06-02
"1011",2021-06-02 13:36:00,"CARI",32.22,47.91,NA,81.82,1.53,2021-06-02
"1012",2021-06-02 13:37:00,"CARI",32.36,47.9,NA,81.81,1.58,2021-06-02
"1013",2021-06-02 13:38:00,"CARI",32.59,47.9,NA,81.81,1.58,2021-06-02
"1014",2021-06-02 13:39:00,"CARI",33.08,48.13,NA,81.74,1.44,2021-06-02
"1015",2021-06-02 13:40:00,"CARI",33.36,47.97,NA,81.72,1.45,2021-06-02
"1016",2021-06-02 13:41:00,"CARI",33.74,47.95,NA,81.71,1.37,2021-06-02
"1017",2021-06-02 13:42:00,"CARI",32.68,47.85,NA,81.71,1.47,2021-06-02
"1018",2021-06-02 13:43:00,"CARI",33.52,47.85,NA,81.71,1.47,2021-06-02
"1019",2021-06-02 13:44:00,"CARI",32.28,48.21,NA,81.74,1.38,2021-06-02
"1020",2021-06-02 13:45:00,"CARI",32.99,48.07,30.5,81.76,1.5,2021-06-02
"1021",2021-06-02 13:46:00,"CARI",33.01,48.03,NA,81.77,1.45,2021-06-02
"1022",2021-06-02 13:47:00,"CARI",32.27,47.96,NA,81.75,1.39,2021-06-02
"1023",2021-06-02 13:48:00,"CARI",32.07,47.95,NA,81.75,1.39,2021-06-02
"1024",2021-06-02 13:49:00,"CARI",33.15,48.18,NA,81.75,1.58,2021-06-02
"1025",2021-06-02 13:50:00,"CARI",34.04,48.05,NA,81.75,1.41,2021-06-02
"1026",2021-06-02 13:51:00,"CARI",32.17,47.98,NA,81.72,1.47,2021-06-02
"1027",2021-06-02 13:52:00,"CARI",33.71,48,NA,81.71,1.38,2021-06-02
"1028",2021-06-02 13:53:00,"CARI",33.49,48,NA,81.71,1.38,2021-06-02
"1029",2021-06-02 13:54:00,"CARI",33.53,48.23,NA,81.64,1.47,2021-06-02
