"Site","DateTime","Q","day","fDOM.QSU.mn","nitrateuM","SpCond.uScm.mn","Turbidity.FNU.mn"
"POKE",2019-08-15 06:15:00,598.990056304629,2019-08-15,71.8033333333333,42.33,85.4111111111111,4.69333333333333
"POKE",2019-08-15 06:30:00,600.170657514871,2019-08-15,71.7355555555555,42.32,85.4666666666667,4.57888888888889
"POKE",2019-08-15 06:45:00,596.516925191266,2019-08-15,71.64,42.29,85.49,4.451
"POKE",2019-08-15 07:00:00,593.294036168701,2019-08-15,71.3911111111111,42.26,85.5222222222222,4.70666666666667
"POKE",2019-08-15 07:15:00,595.655238589185,2019-08-15,71.2322222222222,42.21,85.5444444444444,4.78888888888889
"POKE",2019-08-15 07:30:00,595.336323981024,2019-08-15,71.0644444444444,42.29,85.5555555555556,4.70555555555556
"POKE",2019-08-15 07:45:00,596.123391454518,2019-08-15,70.9066666666667,42.21,85.6,4.45555555555556
"POKE",2019-08-15 08:00:00,594.118413206489,2019-08-15,70.6244444444444,42.3,85.6111111111111,4.49333333333333
"POKE",2019-08-15 08:15:00,592.113434958459,2019-08-15,70.4355555555556,42.26,85.6555555555556,4.20666666666667
"POKE",2019-08-15 08:30:00,591.326367484964,2019-08-15,70.2022222222222,42.27,85.6777777777778,4.39777777777778
"POKE",2019-08-15 08:45:00,592.113434958459,2019-08-15,70.0066666666667,42.26,85.7111111111111,4.22555555555556
"POKE",2019-08-15 09:00:00,592.937811996247,2019-08-15,69.7533333333333,42.28,85.7444444444444,4.30111111111111
"POKE",2019-08-15 09:15:00,588.890545935894,2019-08-15,69.5328571428571,42.16,85.8142857142857,4.28571428571429
"POKE",2019-08-15 09:30:00,586.417414822531,2019-08-15,69.3622222222222,42.25,85.8222222222222,4.18666666666667
"POKE",2019-08-15 09:45:00,588.066168898106,2019-08-15,69.2466666666667,42.27,85.8666666666667,4.30444444444444
"POKE",2019-08-15 10:00:00,585.236813612289,2019-08-15,69.1144444444444,42.23,85.8888888888889,4.28333333333333
"POKE",2019-08-15 10:15:00,588.927855500187,2019-08-15,68.9355555555556,42.22,85.9111111111111,4.02888888888889
"POKE",2019-08-15 10:30:00,586.885567687864,2019-08-15,68.8288888888889,42.2,85.9333333333333,4.21
"POKE",2019-08-15 10:45:00,584.449746138794,2019-08-15,68.6266666666667,42.25,85.9222222222222,4.37444444444444
"POKE",2019-08-15 11:00:00,586.454724386824,2019-08-15,68.4088888888889,42.25,85.9444444444444,4.06777777777778
"POKE",2019-08-15 11:15:00,584.880589439834,2019-08-15,68.2988888888889,42.19,85.9888888888889,4.05888888888889
"POKE",2019-08-15 11:30:00,585.667656913329,2019-08-15,68.0755555555556,42.22,86.0111111111111,4.11555555555556
"POKE",2019-08-15 11:45:00,585.199504047995,2019-08-15,67.9211111111111,42.24,86.0111111111111,4.17111111111111
"POKE",2019-08-15 12:00:00,586.023881085783,2019-08-15,67.5777777777778,42.27,86.0444444444444,4.14555555555556
"POKE",2019-08-15 12:15:00,586.023881085783,2019-08-15,67.2522222222222,42.23,86.0777777777778,4.04777777777778
"POKE",2019-08-15 12:30:00,585.667656913329,2019-08-15,67.0644444444444,42.33,86.1111111111111,4.06444444444444
"POKE",2019-08-15 12:45:00,581.901995896844,2019-08-15,67.0455555555556,42.35,86.1111111111111,3.89444444444444
"POKE",2019-08-15 13:00:00,586.380105258237,2019-08-15,66.9511111111111,42.26,86.1555555555556,3.92111111111111
"POKE",2019-08-15 13:15:00,585.55572822045,2019-08-15,66.7766666666667,42.3,86.2,3.70222222222222
"POKE",2019-08-15 13:30:00,584.768660746955,2019-08-15,66.2277777777778,42.18,86.2111111111111,5.16333333333333
"POKE",2019-08-15 13:45:00,587.167172731732,2019-08-15,66.4533333333333,42.24,86.2666666666667,3.93555555555556
"POKE",2019-08-15 14:00:00,585.55572822045,2019-08-15,66.1822222222222,42.23,86.2666666666667,4.10777777777778
"POKE",2019-08-15 14:15:00,584.694041618369,2019-08-15,65.7611111111111,42.34,86.3,4.78333333333333
"POKE",2019-08-15 14:30:00,587.167172731732,2019-08-15,65.6233333333333,42.28,86.3333333333333,4.28555555555556
"POKE",2019-08-15 14:45:00,585.55572822045,2019-08-15,65.4611111111111,42.28,86.3666666666667,4.46111111111111
"POKE",2019-08-15 15:00:00,589.640303845096,2019-08-15,65.4244444444444,42.25,86.3666666666667,4.19111111111111
"POKE",2019-08-15 15:15:00,585.949261957197,2019-08-15,65.44,42.28,86.4111111111111,3.75555555555556
"POKE",2019-08-15 15:30:00,583.869664580581,2019-08-15,65.2077777777778,42.22,86.4111111111111,4.30333333333333
"POKE",2019-08-15 15:45:00,585.55572822045,2019-08-15,65.1244444444444,42.22,86.4444444444444,3.93
"POKE",2019-08-15 16:00:00,585.874642828611,2019-08-16,65.1566666666667,42.2,86.4666666666667,4.31111111111111
"POKE",2019-08-15 16:15:00,587.916930640934,2019-08-16,64.8288888888889,42.13,86.5111111111111,5.04888888888889
"POKE",2019-08-15 16:30:00,585.518418656157,2019-08-16,65.1611111111111,42.22,86.5111111111111,4.34666666666667
"POKE",2019-08-15 16:45:00,586.736329430692,2019-08-16,65.1522222222222,42.38,86.5666666666667,4.18666666666667
"POKE",2019-08-15 17:00:00,588.347773941974,2019-08-16,65.0788888888889,42.26,86.6,3.92333333333333
"POKE",2019-08-15 17:15:00,588.273154813388,2019-08-16,65.13,42.28,86.6,3.79
"POKE",2019-08-15 17:30:00,587.486087339893,2019-08-16,65.0555555555556,42.29,86.6111111111111,3.90333333333333
"POKE",2019-08-15 17:45:00,589.528375152216,2019-08-16,65.0088888888889,42.32,86.6666666666667,3.79
"POKE",2019-08-15 18:00:00,588.703998114428,2019-08-16,65,42.33,86.6666666666667,3.94
"POKE",2019-08-15 18:15:00,589.921908888964,2019-08-16,64.9877777777778,42.24,86.6888888888889,3.78666666666667
"POKE",2019-08-15 18:30:00,589.959218453257,2019-08-16,64.9222222222222,42.29,86.7111111111111,3.99777777777778
"POKE",2019-08-15 18:45:00,588.703998114428,2019-08-16,64.7777777777778,42.37,86.7222222222222,3.73777777777778
"POKE",2019-08-15 19:00:00,592.357730438034,2019-08-16,64.8444444444444,42.29,86.7555555555556,3.77111111111111
"POKE",2019-08-15 19:15:00,594.793551987104,2019-08-16,64.5955555555556,42.27,86.7666666666667,4.46555555555556
"POKE",2019-08-15 19:30:00,591.496043835953,2019-08-16,64.6888888888889,42.3,86.8,3.89222222222222
"POKE",2019-08-15 19:45:00,593.931865385023,2019-08-16,64.4144444444444,42.21,86.8222222222222,3.94888888888889
"POKE",2019-08-15 20:00:00,597.192063971881,2019-08-16,64.3988888888889,42.25,86.8888888888889,4.10555555555556
"POKE",2019-08-15 20:15:00,594.250779993184,2019-08-16,64.3833333333333,42.21,86.9111111111111,4.11666666666667
"POKE",2019-08-15 20:30:00,593.931865385023,2019-08-16,64.2222222222222,42.23,86.9555555555556,4.02777777777778
"POKE",2019-08-15 20:45:00,596.3303773698,2019-08-16,64.24,42.23,86.9555555555556,4.14888888888889
"POKE",2019-08-15 21:00:00,597.548288144335,2019-08-16,64.0611111111111,42.2,86.9333333333333,4.49555555555556
"POKE",2019-08-15 21:15:00,598.803508483164,2019-08-16,63.9555555555556,42.22,86.9666666666667,4.77111111111111
"POKE",2019-08-15 21:30:00,599.590575956658,2019-08-16,63.7466666666667,42.13,87.0222222222222,4.50222222222222
"POKE",2019-08-15 21:45:00,601.707482897567,2019-08-16,63.7822222222222,42.13,87.0777777777778,4.75888888888889
"POKE",2019-08-15 22:00:00,601.595554204688,2019-08-16,63.8166666666667,42.08,87.0888888888889,4.42888888888889
"POKE",2019-08-15 22:15:00,601.202020467941,2019-08-16,63.8522222222222,42.04,87.1111111111111,4.21333333333333
"POKE",2019-08-15 22:30:00,603.712461145597,2019-08-16,63.7111111111111,41.98,87.1555555555556,4.16777777777778
"POKE",2019-08-15 22:45:00,608.472175550858,2019-08-16,63.6588888888889,41.94,87.1888888888889,4.22333333333333
"POKE",2019-08-15 23:00:00,613.418437777585,2019-08-16,63.5488888888889,41.87,87.1888888888889,4.36555555555556
"POKE",2019-08-15 23:15:00,613.774661950039,2019-08-16,63.4744444444444,41.94,87.2222222222222,4.26222222222222
"POKE",2019-08-15 23:30:00,615.460725589908,2019-08-16,63.3133333333333,41.65,87.2333333333333,4.47222222222222
"POKE",2019-08-15 23:45:00,619.864215822715,2019-08-16,63.23,41.54,87.2333333333333,4.22888888888889
"POKE",2019-08-16 00:00:00,623.555257710614,2019-08-16,63.08,41.49,87.2666666666667,4.50444444444444
"POKE",2019-08-16 00:15:00,628.820434545501,2019-08-16,63.0088888888889,41.32,87.2666666666667,4.41222222222222
"POKE",2019-08-16 00:30:00,634.122920944682,2019-08-16,62.9322222222222,41.29,87.2666666666667,4.18666666666667
"POKE",2019-08-16 00:45:00,640.175165253065,2019-08-16,62.85,41.12,87.2777777777778,4.11666666666667
"POKE",2019-08-16 01:00:00,640.212474817358,2019-08-16,62.7711111111111,41.07,87.3,4.25111111111111
"POKE",2019-08-16 01:15:00,644.297050442004,2019-08-16,62.68,40.96,87.3222222222222,4.62666666666667
"POKE",2019-08-16 01:30:00,651.136362223881,2019-08-16,62.5266666666667,40.74,87.3444444444444,5.36444444444444
"POKE",2019-08-16 01:45:00,656.045314886315,2019-08-16,62.4355555555556,40.71,87.3666666666667,5.00777777777778
"POKE",2019-08-16 02:00:00,661.385110849789,2019-08-16,62.4777777777778,40.51,87.3666666666667,5.24777777777778
"POKE",2019-08-16 02:15:00,665.788601082596,2019-08-16,62.4066666666667,40.44,87.4111111111111,5.05222222222222
"POKE",2019-08-16 02:30:00,674.276666940049,2019-08-16,62.2477777777778,40.36,87.3888888888889,5.25444444444444
"POKE",2019-08-16 02:45:00,682.839351926088,2019-08-16,61.4077777777778,40.22,87.4111111111111,8.10555555555556
"POKE",2019-08-16 03:00:00,692.263723514208,2019-08-16,61.4288888888889,40.17,87.4111111111111,8.01888888888889
"POKE",2019-08-16 03:15:00,693.44432472445,2019-08-16,61.5122222222222,40.03,87.4111111111111,7.35444444444444
"POKE",2019-08-16 03:30:00,701.145323108408,2019-08-16,61.7711111111111,39.95,87.3777777777778,6.37888888888889
"POKE",2019-08-16 03:45:00,704.368212130973,2019-08-16,61.5611111111111,39.85,87.3666666666667,6.53555555555556
"POKE",2019-08-16 04:00:00,713.287121289466,2019-08-16,61.5177777777778,39.78,87.3111111111111,7.06
"POKE",2019-08-16 04:15:00,719.095070118273,2019-08-16,61.4166666666667,39.58,87.2111111111111,7.49666666666667
"POKE",2019-08-16 04:30:00,726.327915636898,2019-08-16,60.9111111111111,39.47,87.1888888888889,8.98111111111111
"POKE",2019-08-16 04:45:00,732.885622374907,2019-08-16,60.7322222222222,39.24,87.1111111111111,9.52
"POKE",2019-08-16 05:00:00,739.406019548623,2019-08-16,60.5422222222222,39.06,87.0555555555556,10.6922222222222
"POKE",2019-08-16 05:15:00,742.198065270148,2019-08-16,60.3933333333333,38.94,86.9888888888889,11.8966666666667
"POKE",2019-08-16 05:30:00,747.931394970369,2019-08-16,60.0511111111111,38.94,86.8777777777778,12.1833333333333
"POKE",2019-08-16 05:45:00,753.590105542004,2019-08-16,59.7966666666667,38.8,86.8111111111111,13.2977777777778
"POKE",2019-08-16 06:00:00,760.541346016761,2019-08-16,59.5277777777778,38.76,86.6888888888889,15.9377777777778
"POKE",2019-08-16 06:15:00,765.056764942447,2019-08-16,59.7825,38.61,86.6125,14.3675
"POKE",2019-08-16 06:30:00,771.933386288618,2019-08-16,59.9675,38.61,86.475,16.23375
"POKE",2019-08-16 06:45:00,773.5448307999,2019-08-16,60.155,38.38,86.3625,NA
"POKE",2019-08-16 07:00:00,775.943342784677,2019-08-16,59.9325,38.34,86.2125,18.36625
"POKE",2019-08-16 07:15:00,779.99060884503,2019-08-16,60.33625,38.23,86.075,19.4275
"POKE",2019-08-16 07:30:00,780.384142581777,2019-08-16,60.93,38.12,85.9625,18.05625
"POKE",2019-08-16 07:45:00,786.97915888408,2019-08-16,61.26,38.08,85.8375,17.38
"POKE",2019-08-16 08:00:00,788.984137132109,2019-08-16,61.0325,38.06,85.7125,NA
"POKE",2019-08-16 08:15:00,790.239357470938,2019-08-16,61.18125,37.84,85.55,NA
"POKE",2019-08-16 08:30:00,789.452289997443,2019-08-16,61.4275,37.77,85.4125,22.75125
"POKE",2019-08-16 08:45:00,792.281645283261,2019-08-16,62.67,37.74,85.3125,NA
"POKE",2019-08-16 09:00:00,790.632891207685,2019-08-16,63.66375,37.59,85.1625,NA
"POKE",2019-08-16 09:15:00,791.063734508726,2019-08-16,64.97375,37.48,85.0125,NA
"POKE",2019-08-16 09:30:00,793.068712756755,2019-08-16,65.94125,37.31,84.825,17.42125
"POKE",2019-08-16 09:45:00,787.766226357574,2019-08-16,66.17375,37.3,84.6875,18.74375
"POKE",2019-08-16 10:00:00,795.541843870119,2019-08-16,67.19875,37.28,84.5125,17.89375
"POKE",2019-08-16 10:15:00,793.106022321048,2019-08-16,68.3075,37.06,84.35,15.81125
"POKE",2019-08-16 10:30:00,790.202047906645,2019-08-16,69.445,37.09,84.15,15.62875
"POKE",2019-08-16 10:45:00,799.195576193724,2019-08-16,70.18625,37.09,83.9375,NA
"POKE",2019-08-16 11:00:00,793.106022321048,2019-08-16,70.895,36.81,83.7125,14.4825
"POKE",2019-08-16 11:15:00,795.148310133371,2019-08-16,71.44125,36.85,83.475,14.65125
"POKE",2019-08-16 11:30:00,797.115978817108,2019-08-16,72.68,36.78,83.2625,NA
"POKE",2019-08-16 11:45:00,793.462246493503,2019-08-16,73.40125,36.76,83.0125,13.3425
"POKE",2019-08-16 12:00:00,795.148310133371,2019-08-16,74.22875,36.7,82.7625,13.15875
"POKE",2019-08-16 12:15:00,796.254292215027,2019-08-16,75.095,36.72,82.5125,13.34375
"POKE",2019-08-16 12:30:00,792.637869455715,2019-08-16,75.28375,36.63,82.3125,14.81375
"POKE",2019-08-16 12:45:00,792.994093628169,2019-08-16,76.46625,36.64,82.075,12.96125
"POKE",2019-08-16 13:00:00,795.972687171159,2019-08-16,77.28375,36.6,81.8375,13.01125
"POKE",2019-08-16 13:15:00,787.372692620827,2019-08-16,78.1175,36.49,81.5875,12.475
"POKE",2019-08-16 13:30:00,790.989115380139,2019-08-16,79.1033333333333,36.46,81.3666666666667,11.8233333333333
"POKE",2019-08-16 13:45:00,788.515984266776,2019-08-16,NA,36.62,81.175,11.9225
"POKE",2019-08-16 14:00:00,787.335383056534,2019-08-16,NA,36.56,80.9125,11.895
"POKE",2019-08-16 14:15:00,785.293095244211,2019-08-16,80.93375,36.72,80.75,11.20625
"POKE",2019-08-16 14:30:00,786.154781846292,2019-08-16,81.765,36.64,80.55,11.26125
"POKE",2019-08-16 14:45:00,783.569722040049,2019-08-16,82.455,36.76,80.3125,10.72
"POKE",2019-08-16 15:00:00,777.517477731667,2019-08-16,82.83125,36.63,80.175,10.6675
"POKE",2019-08-16 15:15:00,777.911011468414,2019-08-16,83.75875,36.78,80.0125,9.7475
"POKE",2019-08-16 15:30:00,775.868723656091,2019-08-16,84.17,36.81,79.8125,9.995
"POKE",2019-08-16 15:45:00,774.57619375297,2019-08-16,84.4975,36.92,79.675,9.61125
"POKE",2019-08-16 16:00:00,775.868723656091,2019-08-17,85.025,37,79.525,9.555
"POKE",2019-08-16 16:15:00,768.523949444587,2019-08-17,85.06875,37.04,79.4125,8.785
"POKE",2019-08-16 16:30:00,773.00205880598,2019-08-17,85.62125,37.08,79.275,9.18625
"POKE",2019-08-16 16:45:00,768.093106143547,2019-08-17,85.8625,37.2,79.15,9.29875
"POKE",2019-08-16 17:00:00,767.662262842506,2019-08-17,85.99375,37.36,79.05,8.38375
"POKE",2019-08-16 17:15:00,764.832907556689,2019-08-17,86.28625,37.42,78.9625,8.23125
"POKE",2019-08-16 17:30:00,768.486639880294,2019-08-17,86.9325,37.58,78.825,7.87875
"POKE",2019-08-16 17:45:00,765.619975030183,2019-08-17,86.9075,37.55,78.775,8.07625
"POKE",2019-08-16 18:00:00,763.14684391682,2019-08-17,87.33625,37.74,78.7125,7.69
"POKE",2019-08-16 18:15:00,761.535399405538,2019-08-17,87.5125,37.67,78.6625,7.04625
"POKE",2019-08-16 18:30:00,755.445845532862,2019-08-17,87.5,37.91,78.6125,7.41625
"POKE",2019-08-16 18:45:00,754.26524432262,2019-08-17,NA,38.04,78.525,7.31625
"POKE",2019-08-16 19:00:00,753.010023983792,2019-08-17,87.50625,38.02,78.4875,7.7025
"POKE",2019-08-16 19:15:00,758.237891254386,2019-08-17,87.55375,38.17,78.4125,7.4475
"POKE",2019-08-16 19:30:00,754.584158930781,2019-08-17,87.67875,38.34,78.4125,7.1
"POKE",2019-08-16 19:45:00,753.010023983792,2019-08-17,87.8025,38.26,78.3875,6.755
"POKE",2019-08-16 20:00:00,749.318982095893,2019-08-17,87.62375,38.51,78.375,7.2225
"POKE",2019-08-16 20:15:00,749.2816725316,2019-08-17,87.735,38.57,78.3375,7.075
"POKE",2019-08-16 20:30:00,745.159787342661,2019-08-17,87.5575,38.6,78.3125,6.84375
"POKE",2019-08-16 20:45:00,745.159787342661,2019-08-17,87.445,38.64,78.3375,6.87125
"POKE",2019-08-16 21:00:00,743.979186132419,2019-08-17,NA,38.69,78.3125,6.7625
"POKE",2019-08-16 21:15:00,744.803563170207,2019-08-17,87.25,38.94,78.3125,6.96375
"POKE",2019-08-16 21:30:00,739.070233469986,2019-08-17,87.17125,39.02,78.35,6.8325
"POKE",2019-08-16 21:45:00,734.517504980006,2019-08-17,87.1075,39.16,78.35,6.65875
"POKE",2019-08-16 22:00:00,735.772725318834,2019-08-17,87.14625,39.22,78.3625,6.44125
"POKE",2019-08-16 22:15:00,730.938391784987,2019-08-17,87,39.32,78.3875,6.12
"POKE",2019-08-16 22:30:00,732.512526731976,2019-08-17,NA,39.52,78.4125,6.36125
"POKE",2019-08-16 22:45:00,732.118992995229,2019-08-17,86.67625,39.44,78.4125,6.12125
"POKE",2019-08-16 23:00:00,726.816506596048,2019-08-17,86.47875,39.63,78.4375,6.06625
"POKE",2019-08-16 23:15:00,729.215018580825,2019-08-17,86.22875,39.62,78.475,6.08875
"POKE",2019-08-16 23:30:00,726.816506596048,2019-08-17,86.0275,39.78,78.5375,6.27625
"POKE",2019-08-16 23:45:00,728.858794408371,2019-08-17,85.9775,39.7,78.5625,5.92375
"POKE",2019-08-17 00:00:00,725.954819993967,2019-08-17,85.81875,39.97,78.6125,5.7075
"POKE",2019-08-17 00:15:00,724.380685046978,2019-08-17,85.4075,40.01,78.6625,6.15375
"POKE",2019-08-17 00:30:00,725.167752520472,2019-08-17,85.215,40.1,78.7125,5.865
"POKE",2019-08-17 00:45:00,724.380685046978,2019-08-17,85.01625,40.09,78.7625,5.7075
"POKE",2019-08-17 01:00:00,722.056792190787,2019-08-17,84.7275,40.18,78.8125,5.65875
"POKE",2019-08-17 01:15:00,721.588639325453,2019-08-17,84.56,40.31,78.8875,6.00625
"POKE",2019-08-17 01:30:00,721.232415152999,2019-08-17,84.3975,40.36,78.9125,5.76625
"POKE",2019-08-17 01:45:00,717.897597437555,2019-08-17,84.16375,40.48,78.975,5.58625
"POKE",2019-08-17 02:00:00,713.494107204748,2019-08-17,83.91125,40.5,79.0125,5.43875
"POKE",2019-08-17 02:15:00,714.712017979283,2019-08-17,83.69125,40.56,79.1125,5.49125
"POKE",2019-08-17 02:30:00,710.308527746476,2019-08-17,83.50375,40.82,79.15,5.45
"POKE",2019-08-17 02:45:00,706.617485858577,2019-08-17,83.38,40.73,79.2125,5.38125
"POKE",2019-08-17 03:00:00,705.043350911588,2019-08-17,NA,40.86,79.3,5.195
"POKE",2019-08-17 03:15:00,704.181664309507,2019-08-17,83.0325,40.92,79.3625,5.0075
"POKE",2019-08-17 03:30:00,700.996084851235,2019-08-17,82.83625,40.97,79.4125,5.285
"POKE",2019-08-17 03:45:00,702.32592431865,2019-08-17,82.66875,41.02,79.4625,5.03625
"POKE",2019-08-17 04:00:00,698.672191995044,2019-08-17,82.425,41.11,79.5375,5.04875
"POKE",2019-08-17 04:15:00,694.981150107146,2019-08-17,82.32875,41.05,79.6125,4.7375
"POKE",2019-08-17 04:30:00,697.098057048055,2019-08-17,82.14875,41.2,79.65,4.7225
"POKE",2019-08-17 04:45:00,695.88014627352,2019-08-17,81.93375,41.27,79.7125,4.8525
"POKE",2019-08-17 05:00:00,692.189104385621,2019-08-17,81.78,41.34,79.775,4.68
"POKE",2019-08-17 05:15:00,691.045812739672,2019-08-17,81.5375,41.37,79.8125,4.58375
"POKE",2019-08-17 05:30:00,693.125410116288,2019-08-17,81.495,41.4,79.875,4.42125
"POKE",2019-08-17 05:45:00,688.647300754895,2019-08-17,81.12,41.37,79.9125,4.62125
"POKE",2019-08-17 06:00:00,689.86521152943,2019-08-17,80.75875,41.55,79.9625,4.53875
"POKE",2019-08-17 06:15:00,684.243810522088,2019-08-17,80.54,41.46,80.0125,4.55875
"POKE",2019-08-17 06:30:00,687.934852409987,2019-08-17,80.2628571428571,41.59,80.0571428571428,4.40285714285714
"POKE",2019-08-17 06:45:00,684.281120086381,2019-08-17,80.0742857142857,41.61,80.1571428571429,4.50428571428571
"POKE",2019-08-17 07:00:00,685.068187559876,2019-08-17,79.6485714285714,41.67,80.2142857142857,4.34714285714286
"POKE",2019-08-17 07:15:00,683.568671741473,2019-08-17,79.3614285714286,41.72,80.3,4.45571428571429
"POKE",2019-08-17 07:30:00,675.362210927888,2019-08-17,79.0842857142857,41.83,80.3428571428571,4.05571428571429
"POKE",2019-08-17 07:45:00,674.931367626848,2019-08-17,78.62,41.65,80.4142857142857,4.12142857142857
"POKE",2019-08-17 08:00:00,676.261207094262,2019-08-17,78.3271428571429,41.7,80.4714285714286,4.24428571428571
"POKE",2019-08-17 08:15:00,678.228875777999,2019-08-17,77.9671428571429,41.79,80.5142857142857,4.00428571428571
"POKE",2019-08-17 08:30:00,675.399520492181,2019-08-17,77.6185714285714,41.84,80.5714285714286,4.01
"POKE",2019-08-17 08:45:00,673.788075980899,2019-08-17,77.0942857142857,41.84,80.6571428571429,4.01142857142857
"POKE",2019-08-17 09:00:00,676.186587965676,2019-08-17,76.6542857142857,41.92,80.7142857142857,4.04571428571429
"POKE",2019-08-17 09:15:00,674.968677191141,2019-08-17,76.2257142857143,42.04,80.8,4.06571428571429
"POKE",2019-08-17 09:30:00,672.570165206364,2019-08-17,75.9357142857143,41.91,80.8142857142857,4.06428571428571
"POKE",2019-08-17 09:45:00,671.745788168576,2019-08-17,75.4614285714286,41.98,80.8714285714286,3.97
"POKE",2019-08-17 10:00:00,672.532855642071,2019-08-17,75.0642857142857,42,80.9142857142857,3.90285714285714
"POKE",2019-08-17 10:15:00,673.788075980899,2019-08-17,74.84,42.09,81.0142857142857,3.89285714285714
"POKE",2019-08-17 10:30:00,673.788075980899,2019-08-17,74.3314285714286,42.05,81.0571428571428,3.80571428571429
"POKE",2019-08-17 10:45:00,677.404498740211,2019-08-17,73.9185714285714,42.06,81.1142857142857,3.71714285714286
"POKE",2019-08-17 11:00:00,671.389563996122,2019-08-17,73.6828571428571,42.11,81.1142857142857,3.83714285714286
"POKE",2019-08-17 11:15:00,670.097034093,2019-08-17,73.3014285714286,42.22,81.2142857142857,3.61857142857143
"POKE",2019-08-17 11:30:00,668.485589581718,2019-08-17,72.9685714285714,42.17,81.2571428571429,3.59285714285714
"POKE",2019-08-17 11:45:00,672.10201234103,2019-08-17,72.6757142857143,42.2,81.3142857142857,3.81142857142857
"POKE",2019-08-17 12:00:00,672.064702776737,2019-08-17,72.3957142857143,42.33,81.3428571428571,3.56428571428571
"POKE",2019-08-17 12:15:00,670.378639136868,2019-08-17,72.0128571428571,42.3,81.4142857142857,3.74857142857143
"POKE",2019-08-17 12:30:00,669.985105400121,2019-08-17,71.7757142857143,42.3,81.4571428571429,3.75428571428571
"POKE",2019-08-17 12:45:00,668.804504189879,2019-08-17,71.5128571428571,42.49,81.4857142857143,3.56142857142857
"POKE",2019-08-17 13:00:00,672.458236513484,2019-08-17,71.3314285714286,42.42,81.5142857142857,3.75714285714286
"POKE",2019-08-17 13:15:00,671.596549911403,2019-08-17,71.2414285714286,42.53,81.5714285714286,3.49571428571429
"POKE",2019-08-17 13:30:00,669.947795835828,2019-08-17,71.0528571428571,42.5,81.6142857142857,3.54
"POKE",2019-08-17 13:45:00,669.55426209908,2019-08-17,70.7128571428571,42.51,81.6142857142857,3.40571428571429
"POKE",2019-08-17 14:00:00,666.724906813263,2019-08-17,70.5942857142857,42.57,81.6142857142857,3.74
"POKE",2019-08-17 14:15:00,671.12839704607,2019-08-17,70.5557142857143,42.67,81.7142857142857,3.45
"POKE",2019-08-17 14:30:00,669.947795835828,2019-08-17,70.2914285714286,42.69,81.7428571428571,3.98285714285714
"POKE",2019-08-17 14:45:00,667.081130985717,2019-08-17,70.24,42.78,81.8142857142857,3.80571428571429
"POKE",2019-08-17 15:00:00,669.479642970494,2019-08-17,70.31,42.8,81.8,3.62
"POKE",2019-08-17 15:15:00,666.68759724897,2019-08-17,69.9828571428571,42.78,81.8142857142857,3.61714285714286
"POKE",2019-08-17 15:30:00,666.219444383636,2019-08-17,70.0557142857143,42.91,81.9142857142857,3.50285714285714
"POKE",2019-08-17 15:45:00,671.091087481777,2019-08-17,69.9485714285714,42.91,81.9142857142857,3.41428571428571
"POKE",2019-08-17 16:00:00,669.873176707242,2019-08-18,69.9228571428571,42.95,81.9714285714286,3.25857142857143
"POKE",2019-08-17 16:15:00,668.58064680412,2019-08-18,68.2785714285714,43,82.0142857142857,6.30714285714286
"POKE",2019-08-17 16:30:00,669.367714277615,2019-08-18,69.1114285714286,43.11,82.0428571428571,4.63428571428571
"POKE",2019-08-17 16:45:00,663.70900370598,2019-08-18,69.4,43,82.1142857142857,4.17285714285714
"POKE",2019-08-17 17:00:00,664.102537442727,2019-08-18,69.5414285714286,43.1,82.1285714285714,4.22571428571429
"POKE",2019-08-17 17:15:00,665.676672389716,2019-08-18,69.4914285714286,43.19,82.1857142857143,3.89428571428571
"POKE",2019-08-17 17:30:00,668.14980350308,2019-08-18,69.5214285714286,43.24,82.2142857142857,3.93428571428571
"POKE",2019-08-17 17:45:00,666.931892728545,2019-08-18,69.4328571428571,43.18,82.2142857142857,3.68285714285714
"POKE",2019-08-17 18:00:00,667.325426465292,2019-08-18,69.4985714285714,43.29,82.2714285714286,3.94571428571429
"POKE",2019-08-17 18:15:00,666.894583164252,2019-08-18,69.4714285714286,43.38,82.2714285714286,3.91714285714286
"POKE",2019-08-17 18:30:00,668.936870976575,2019-08-18,69.5028571428571,43.43,82.2857142857143,3.80285714285714
"POKE",2019-08-17 18:45:00,664.102537442727,2019-08-18,69.36,43.44,82.3142857142857,3.93714285714286
"POKE",2019-08-17 19:00:00,668.075184374494,2019-08-18,69.48,43.45,82.4,3.86
"POKE",2019-08-17 19:15:00,668.075184374494,2019-08-18,69.3314285714286,43.48,82.4142857142857,3.69571428571429
"POKE",2019-08-17 19:30:00,669.293095149029,2019-08-18,69.1985714285714,43.52,82.4714285714286,4.13571428571429
"POKE",2019-08-17 19:45:00,664.384142486595,2019-08-18,69.2042857142857,43.62,82.5142857142857,3.99571428571429
"POKE",2019-08-17 20:00:00,666.819964035665,2019-08-18,69.0614285714286,43.64,82.5571428571428,4.16428571428571
"POKE",2019-08-17 20:15:00,664.346832922302,2019-08-18,69.0885714285714,43.63,82.6142857142857,3.63142857142857
"POKE",2019-08-17 20:30:00,664.777676223342,2019-08-18,68.9471428571429,43.66,82.6714285714286,3.72857142857143
"POKE",2019-08-17 20:45:00,663.990608749848,2019-08-18,68.9185714285714,43.76,82.7714285714286,3.60571428571429
