"","DateTime","MeanDischarge","Site","day","fDOM.QSU","nitrateuM","SpCond.uScm","Turbidity.FNU"
"1270",2021-05-25 05:30:00,433.379009890341,"POKE","2021-05-25",33.976,44.7769230769231,110.06,9.632
"1271",2021-05-25 05:45:00,427.16901308627,"POKE","2021-05-25",33.76,44.79,110.066666666667,11.015
"1272",2021-05-25 06:00:00,432.323646805045,"POKE","2021-05-25",33.958,44.7507692307692,109.98,9.054
"1273",2021-05-25 06:15:00,436.422917438525,"POKE","2021-05-25",33.8416666666667,44.7184615384615,110,9.31166666666667
"1274",2021-05-25 06:30:00,435.956326749729,"POKE","2021-05-25",33.94,44.6984615384615,110,9.68
"1275",2021-05-25 06:45:00,440.644369779679,"POKE","2021-05-25",33.7833333333333,44.675,110,8.40833333333333
"1276",2021-05-25 07:00:00,440.644369779679,"POKE","2021-05-25",33.574,44.665,110.02,8.626
"1277",2021-05-25 07:15:00,437.478280523821,"POKE","2021-05-25",33.655,44.65,110.066666666667,8.135
"1278",2021-05-25 07:30:00,448.670706556062,"POKE","2021-05-25",33.626,44.6007142857143,110.06,7.42
"1279",2021-05-25 07:45:00,446.093389696704,"POKE","2021-05-25",33.4616666666667,44.5978571428571,110.016666666667,7.375
"1280",2021-05-25 08:00:00,441.405346666725,"POKE","2021-05-25",33.136,44.5671428571429,109.98,8.304
"1281",2021-05-25 08:15:00,440.349983581429,"POKE","2021-05-25",32.6966666666667,44.5771428571429,109.966666666667,10.2483333333333
"1282",2021-05-25 08:30:00,441.699732864974,"POKE","2021-05-25",32.874,44.5535714285714,109.98,7.198
"1283",2021-05-25 08:45:00,440.938755977928,"POKE","2021-05-25",32.6033333333333,44.52,109.966666666667,8.06833333333333
"1284",2021-05-25 09:00:00,450.781432726653,"POKE","2021-05-25",31.572,44.4928571428571,109.92,12.588
"1285",2021-05-25 09:15:00,446.5599803855,"POKE","2021-05-25",31.6833333333333,44.4835714285714,109.866666666667,10.1
"1286",2021-05-25 09:30:00,445.332412809657,"POKE","2021-05-25",31.45,44.46,109.86,10.356
"1287",2021-05-25 09:45:00,445.799003498483,"POKE","2021-05-25",31.3816666666667,44.4207142857143,109.783333333333,8.25
"1288",2021-05-25 10:00:00,446.093389696704,"POKE","2021-05-25",31.13,44.4185714285714,109.76,8.64
"1289",2021-05-25 10:15:00,445.332412809657,"POKE","2021-05-25",30.8933333333333,44.395,109.75,8.305
"1290",2021-05-25 10:30:00,443.221686639095,"POKE","2021-05-25",30.286,44.3692857142857,109.68,8.56
"1291",2021-05-25 10:45:00,446.85436658375,"POKE","2021-05-25",29.86,44.3564285714286,109.65,10.455
"1292",2021-05-25 11:00:00,443.982663526142,"POKE","2021-05-25",29.956,44.36,109.6,8.774
"1293",2021-05-25 11:15:00,443.221686639095,"POKE","2021-05-25",29.6666666666667,44.3214285714286,109.566666666667,9.09833333333333
"1294",2021-05-25 11:30:00,445.332412809657,"POKE","2021-05-25",29.448,44.3414285714286,109.58,8.322
"1295",2021-05-25 11:45:00,444.571435922582,"POKE","2021-05-25",29.12,44.3135714285714,109.6,9.62666666666667
"1296",2021-05-25 12:00:00,445.038026611437,"POKE","2021-05-25",28.886,44.3164285714286,109.58,8.748
"1297",2021-05-25 12:15:00,442.1663235538,"POKE","2021-05-25",28.55,44.7028571428571,109.55,7.515
"1298",2021-05-25 12:30:00,442.927300440846,"POKE","2021-05-25",28.386,44.2857142857143,109.56,8.124
"1299",2021-05-25 12:45:00,443.982663526142,"POKE","2021-05-25",28.1166666666667,44.2778571428571,109.483333333333,8.27
"1300",2021-05-25 13:00:00,440.349983581429,"POKE","2021-05-25",27.998,44.2692857142857,109.5,8.4
"1301",2021-05-25 13:15:00,445.332412809657,"POKE","2021-05-25",27.775,44.2435714285714,109.466666666667,7.68833333333333
"1302",2021-05-25 13:30:00,438.067052920291,"POKE","2021-05-25",27.54,44.3564285714286,109.48,8.098
"1303",2021-05-25 13:45:00,441.405346666725,"POKE","2021-05-25",27.3516666666667,44.2778571428571,109.4,8.18333333333333
"1304",2021-05-25 14:00:00,439.883392892632,"POKE","2021-05-25",27.082,44.2578571428571,109.38,9.71
"1305",2021-05-25 14:15:00,435.956326749729,"POKE","2021-05-25",26.565,44.2585714285714,109.366666666667,12.29
"1306",2021-05-25 14:30:00,432.029260606796,"POKE","2021-05-25",26.71,44.2607142857143,109.36,10.018
"1307",2021-05-25 14:45:00,434.139986777387,"POKE","2021-05-25",26.61,44.2828571428571,109.366666666667,9.92
"1308",2021-05-25 15:00:00,432.323646805045,"POKE","2021-05-25",26.47,44.2564285714286,109.36,9.632
"1309",2021-05-25 15:15:00,429.746329945629,"POKE","2021-05-25",25.9366666666667,44.3042857142857,109.316666666667,9.025
"1310",2021-05-25 15:30:00,426.113650000974,"POKE","2021-05-25",26.138,44.2921428571429,109.32,8.704
"1311",2021-05-25 15:45:00,427.929989973287,"POKE","2021-05-25",26.125,44.3171428571429,109.283333333333,9.76833333333333
"1312",2021-05-25 16:00:00,420.664630083949,"POKE","2021-05-25",26.088,44.3271428571429,109.28,8.876
"1313",2021-05-25 16:15:00,423.241946943366,"POKE","2021-05-25",26.1133333333333,44.3521428571429,109.266666666667,8.535
"1314",2021-05-25 16:30:00,420.3702438857,"POKE","2021-05-25",26.108,44.3471428571429,109.28,7.842
"1315",2021-05-25 16:45:00,417.204154629871,"POKE","2021-05-25",26.1166666666667,44.3771428571429,109.266666666667,8.39333333333333
"1316",2021-05-25 17:00:00,413.104883996391,"POKE","2021-05-25",26.08,44.3935714285714,109.26,8.08
"1317",2021-05-25 17:15:00,418.259517715109,"POKE","2021-05-25",25.9983333333333,44.385,109.183333333333,8.93
"1318",2021-05-25 17:30:00,415.682200855779,"POKE","2021-05-25",26.144,44.4207142857143,109.16,9.15
"1319",2021-05-25 17:45:00,414.626837770484,"POKE","2021-05-25",26.0433333333333,44.4357142857143,109.3,8.50666666666667
"1320",2021-05-25 18:00:00,416.737563941017,"POKE","2021-05-25",26.102,44.4271428571429,109.3,9.668
"1321",2021-05-25 18:15:00,418.259517715109,"POKE","2021-05-25",25.925,44.4621428571429,109.2,12.1866666666667
"1322",2021-05-25 18:30:00,414.921223968733,"POKE","2021-05-25",26.372,44.4807142857143,109.2,8.776
"1323",2021-05-25 18:45:00,419.020494602184,"POKE","2021-05-25",26.5966666666667,44.5042857142857,109.183333333333,8.56166666666667
"1324",2021-05-25 19:00:00,417.204154629871,"POKE","2021-05-25",26.61,44.5142857142857,109.16,9.096
"1325",2021-05-25 19:15:00,416.443177742825,"POKE","2021-05-25",26.7283333333333,44.5307142857143,109.1,10.7583333333333
"1326",2021-05-25 19:30:00,422.947560745117,"POKE","2021-05-25",26.836,44.5557142857143,109.06,9.502
"1327",2021-05-25 19:45:00,411.166362316348,"POKE","2021-05-25",27.0383333333333,44.5671428571429,109,9.57333333333333
"1328",2021-05-25 20:00:00,416.909768431651,"POKE","2021-05-25",27.252,44.6221428571429,109,9.784
"1329",2021-05-25 20:15:00,418.726108403993,"POKE","2021-05-25",27.4083333333333,44.6592857142857,109,11.9883333333333
"1330",2021-05-25 20:30:00,416.909768431651,"POKE","2021-05-25",27.614,44.6735714285714,109,10.704
"1331",2021-05-25 20:45:00,416.148791544576,"POKE","2021-05-25",27.7666666666667,44.6778571428571,108.9,10.48
"1332",2021-05-25 21:00:00,414.332451572234,"POKE","2021-05-25",28.018,44.6985714285714,108.9,9.32
"1333",2021-05-25 21:15:00,416.615382233402,"POKE","2021-05-25",27.7183333333333,44.7,108.9,12.0916666666667
"1334",2021-05-25 21:30:00,412.982702288689,"POKE","2021-05-25",28.392,44.6935714285714,108.9,9.888
"1335",2021-05-25 21:45:00,417.670745318697,"POKE","2021-05-25",27.95,44.6985714285714,108.9,13.0816666666667
"1336",2021-05-25 22:00:00,421.303425263293,"POKE","2021-05-25",28.318,44.7321428571429,108.9,11.476
"1337",2021-05-25 22:15:00,419.19269909276,"POKE","2021-05-25",28.605,44.7378571428571,108.9,11.8816666666667
"1338",2021-05-25 22:30:00,427.219035869144,"POKE","2021-05-25",28.884,44.7685714285714,108.96,10.288
"1339",2021-05-25 22:45:00,422.825379037415,"POKE","2021-05-25",28.8766666666667,44.7607142857143,109,10.3083333333333
"1340",2021-05-25 23:00:00,423.586355924461,"POKE","2021-05-25",28.8,44.7578571428571,109,12.04
"1341",2021-05-25 23:15:00,421.770015952177,"POKE","2021-05-25",28.915,44.7592857142857,109,11.8966666666667
"1342",2021-05-25 23:30:00,421.770015952177,"POKE","2021-05-25",28.788,44.7278571428571,109,13.242
"1343",2021-05-25 23:45:00,419.953675979836,"POKE","2021-05-25",28.7933333333333,44.74,109.1,14.3416666666667
"1344",2021-05-26 00:00:00,415.560019148106,"POKE","2021-05-26",28.886,44.7464285714286,109.1,14.77
"1345",2021-05-26 00:15:00,402.845639341715,"POKE","2021-05-26",29.13,44.7242857142857,109.166666666667,13.7033333333333
"1346",2021-05-26 00:30:00,410.699771627551,"POKE","2021-05-26",29.092,44.7314285714286,109.2,14.366
"1347",2021-05-26 00:45:00,425.991468293301,"POKE","2021-05-26",29.17,44.7328571428571,109.2,14.7166666666667
"1348",2021-05-26 01:00:00,422.653174546838,"POKE","2021-05-26",29.42,44.7278571428571,109.3,14.082
"1349",2021-05-26 01:15:00,419.48708529101,"POKE","2021-05-26",29.5266666666667,44.7328571428571,109.3,12.8216666666667
"1350",2021-05-26 01:30:00,417.498540828063,"POKE","2021-05-26",29.69,44.7157142857143,109.3,13.734
"1351",2021-05-26 01:45:00,416.443177742825,"POKE","2021-05-26",29.755,44.7214285714286,109.4,12.6766666666667
"1352",2021-05-26 02:00:00,424.002923830412,"POKE","2021-05-26",29.764,44.7271428571429,109.48,14.276
"1353",2021-05-26 02:15:00,425.524877604475,"POKE","2021-05-26",29.65,44.7335714285714,109.5,13.625
"1354",2021-05-26 02:30:00,421.425606970995,"POKE","2021-05-26",29.69,44.7442857142857,109.5,14.394
"1355",2021-05-26 02:45:00,422.186583858071,"POKE","2021-05-26",29.94,44.7392857142857,109.533333333333,13.9116666666667
"1356",2021-05-26 03:00:00,417.792927026312,"POKE","2021-05-26",30.042,44.74,109.6,13.16
"1357",2021-05-26 03:15:00,416.27097325222,"POKE","2021-05-26",29.9733333333333,44.7221428571429,109.683333333333,13.73
"1358",2021-05-26 03:30:00,415.97658705397,"POKE","2021-05-26",30.172,44.7057142857143,109.8,11.586
"1359",2021-05-26 03:45:00,410.527567137004,"POKE","2021-05-26",30.3683333333333,44.7092857142857,109.8,11.6216666666667
"1360",2021-05-26 04:00:00,415.215610166924,"POKE","2021-05-26",30.424,44.6778571428571,109.82,11.926
"1361",2021-05-26 04:15:00,418.848290111608,"POKE","2021-05-26",30.35,44.6771428571429,109.9,11.8266666666667
"1362",2021-05-26 04:30:00,417.031950139266,"POKE","2021-05-26",30.592,44.6964285714286,109.98,11.852
"1363",2021-05-26 04:45:00,416.27097325222,"POKE","2021-05-26",30.57,44.6921428571429,110,12.4533333333333
"1364",2021-05-26 05:00:00,414.921223968733,"POKE","2021-05-26",30.386,44.7,110,12.516
"1365",2021-05-26 05:15:00,416.27097325222,"POKE","2021-05-26",30.2116666666667,44.66,110.1,12.4683333333333
"1366",2021-05-26 05:30:00,417.326336337515,"POKE","2021-05-26",30.474,44.6471428571429,110.2,10.668
"1367",2021-05-26 05:45:00,419.903653196903,"POKE","2021-05-26",30.505,44.6607142857143,110.2,10.72
"1368",2021-05-26 06:00:00,419.609266998654,"POKE","2021-05-26",30.42,44.6442857142857,110.2,10.372
"1369",2021-05-26 06:15:00,417.031950139266,"POKE","2021-05-26",30.735,44.6507142857143,110.3,10.3766666666667
"1370",2021-05-26 06:30:00,419.142676309857,"POKE","2021-05-26",30.418,44.6314285714286,110.38,11.314
"1371",2021-05-26 06:45:00,417.792927026312,"POKE","2021-05-26",30.3433333333333,44.6328571428571,110.4,12.1716666666667
"1372",2021-05-26 07:00:00,419.142676309857,"POKE","2021-05-26",30.658,44.6357142857143,110.5,9.992
"1373",2021-05-26 07:15:00,424.591696226853,"POKE","2021-05-26",30.6633333333333,44.6130769230769,110.5,9.24
"1374",2021-05-26 07:30:00,419.142676309857,"POKE","2021-05-26",30.618,44.6007692307692,110.6,9.176
"1375",2021-05-26 07:45:00,420.664630083949,"POKE","2021-05-26",30.585,44.5938461538462,110.6,8.40166666666667
"1376",2021-05-26 08:00:00,420.959016282199,"POKE","2021-05-26",30.106,44.5807692307692,110.6,10.022
"1377",2021-05-26 08:15:00,423.241946943366,"POKE","2021-05-26",29.6283333333333,44.5846153846154,110.6,11.2
"1378",2021-05-26 08:30:00,423.536333141587,"POKE","2021-05-26",29.952,44.5630769230769,110.6,9.176
"1379",2021-05-26 08:45:00,429.746329945629,"POKE","2021-05-26",29.875,44.5569230769231,110.6,8.71
"1380",2021-05-26 09:00:00,426.113650000974,"POKE","2021-05-26",29.576,44.5561538461538,110.6,9.024
"1381",2021-05-26 09:15:00,428.985353058582,"POKE","2021-05-26",29.35,44.5661538461538,110.6,9.17166666666667
"1382",2021-05-26 09:30:00,426.408036199224,"POKE","2021-05-26",28.962,44.5492307692308,110.6,9.792
"1383",2021-05-26 09:45:00,427.635603775037,"POKE","2021-05-26",28.92,44.5423076923077,110.7,8.52833333333333
"1384",2021-05-26 10:00:00,426.113650000974,"POKE","2021-05-26",28.678,44.5146153846154,110.6,7.334
"1385",2021-05-26 10:15:00,423.536333141587,"POKE","2021-05-26",28.41,44.4984615384615,110.6,8.13833333333333
"1386",2021-05-26 10:30:00,427.635603775037,"POKE","2021-05-26",NA,44.4992857142857,NA,NA
"1387",2021-05-26 10:45:00,430.801693030924,"POKE","2021-05-26",NA,44.5157142857143,NA,NA
"1388",2021-05-26 11:00:00,430.801693030924,"POKE","2021-05-26",NA,44.4728571428571,NA,NA
"1389",2021-05-26 11:15:00,432.323646805045,"POKE","2021-05-26",NA,44.4742857142857,NA,NA
"1390",2021-05-26 11:30:00,437.772666722041,"POKE","2021-05-26",NA,44.4592857142857,NA,NA
"1391",2021-05-26 11:45:00,430.507306832704,"POKE","2021-05-26",NA,44.4578571428571,NA,NA
"1392",2021-05-26 12:00:00,425.819263802725,"POKE","2021-05-26",NA,44.4485714285714,NA,NA
"1393",2021-05-26 12:15:00,423.241946943366,"POKE","2021-05-26",NA,44.4335714285714,NA,NA
"1394",2021-05-26 12:30:00,427.16901308627,"POKE","2021-05-26",NA,44.4414285714286,NA,NA
"1395",2021-05-26 12:45:00,430.801693030924,"POKE","2021-05-26",NA,44.4021428571429,NA,NA
"1396",2021-05-26 13:00:00,434.434372975637,"POKE","2021-05-26",NA,44.3992857142857,NA,NA
"1397",2021-05-26 13:15:00,433.379009890341,"POKE","2021-05-26",NA,44.3835714285714,NA,NA
"1398",2021-05-26 13:30:00,430.040716143878,"POKE","2021-05-26",NA,44.3742857142857,NA,NA
"1399",2021-05-26 13:45:00,428.690966860333,"POKE","2021-05-26",NA,44.3864285714286,NA,NA
"1400",2021-05-26 14:00:00,438.36143911854,"POKE","2021-05-26",NA,44.3564285714286,NA,NA
"1401",2021-05-26 14:15:00,431.562669917999,"POKE","2021-05-26",NA,44.3335714285714,NA,NA
"1402",2021-05-26 14:30:00,420.3702438857,"POKE","2021-05-26",NA,44.3142857142857,NA,NA
"1403",2021-05-26 14:45:00,430.801693030924,"POKE","2021-05-26",NA,44.3257142857143,NA,NA
"1404",2021-05-26 15:00:00,430.040716143878,"POKE","2021-05-26",NA,44.3385714285714,NA,NA
"1405",2021-05-26 15:15:00,430.801693030924,"POKE","2021-05-26",NA,44.3807142857143,NA,NA
"1406",2021-05-26 15:30:00,426.113650000974,"POKE","2021-05-26",NA,44.3528571428571,NA,NA
"1407",2021-05-26 15:45:00,418.087313224562,"POKE","2021-05-26",NA,44.3821428571429,NA,NA
"1408",2021-05-26 16:00:00,417.031950139266,"POKE","2021-05-26",NA,44.4042857142857,NA,NA
"1409",2021-05-26 16:15:00,418.087313224562,"POKE","2021-05-26",NA,44.4135714285714,NA,NA
"1410",2021-05-26 16:30:00,438.239257410867,"POKE","2021-05-26",NA,44.4171428571429,NA,NA
"1411",2021-05-26 16:45:00,430.212920634454,"POKE","2021-05-26",NA,44.4471428571429,NA,NA
"1412",2021-05-26 17:00:00,428.690966860333,"POKE","2021-05-26",NA,44.4428571428571,NA,NA
"1413",2021-05-26 17:15:00,428.985353058582,"POKE","2021-05-26",NA,44.4821428571429,NA,NA
"1414",2021-05-26 17:30:00,430.507306832704,"POKE","2021-05-26",NA,44.495,NA,NA
"1415",2021-05-26 17:45:00,428.396580662113,"POKE","2021-05-26",NA,44.5,NA,NA
"1416",2021-05-26 18:00:00,428.396580662113,"POKE","2021-05-26",NA,44.495,NA,NA
"1417",2021-05-26 18:15:00,425.058286915708,"POKE","2021-05-26",NA,44.5378571428571,NA,NA
"1418",2021-05-26 18:30:00,425.058286915708,"POKE","2021-05-26",NA,44.52,NA,NA
"1419",2021-05-26 18:45:00,426.874626887991,"POKE","2021-05-26",NA,44.5378571428571,NA,NA
"1420",2021-05-26 19:00:00,426.874626887991,"POKE","2021-05-26",NA,44.5478571428571,NA,NA
"1421",2021-05-26 19:15:00,429.451943747408,"POKE","2021-05-26",NA,44.56,NA,NA
"1422",2021-05-26 19:30:00,426.285854491551,"POKE","2021-05-26",NA,44.5707142857143,NA,NA
"1423",2021-05-26 19:45:00,428.102194463892,"POKE","2021-05-26",NA,44.5814285714286,NA,NA
"1424",2021-05-26 20:00:00,427.341217576846,"POKE","2021-05-26",NA,44.6285714285714,NA,NA
"1425",2021-05-26 20:15:00,422.653174546838,"POKE","2021-05-26",NA,44.6485714285714,NA,NA
"1426",2021-05-26 20:30:00,426.285854491551,"POKE","2021-05-26",NA,44.6914285714286,NA,NA
"1427",2021-05-26 20:45:00,425.524877604475,"POKE","2021-05-26",NA,44.6842857142857,NA,NA
"1428",2021-05-26 21:00:00,428.863171350939,"POKE","2021-05-26",NA,44.705,NA,NA
"1429",2021-05-26 21:15:00,425.991468293301,"POKE","2021-05-26",NA,44.71,NA,NA
"1430",2021-05-26 21:30:00,427.807808265643,"POKE","2021-05-26",NA,44.7335714285714,NA,NA
"1431",2021-05-26 21:45:00,424.936105208006,"POKE","2021-05-26",NA,44.7528571428571,NA,NA
"1432",2021-05-26 22:00:00,424.936105208006,"POKE","2021-05-26",NA,44.7485714285714,NA,NA
"1433",2021-05-26 22:15:00,428.102194463892,"POKE","2021-05-26",NA,44.7771428571429,NA,NA
"1434",2021-05-26 22:30:00,425.697082095052,"POKE","2021-05-26",NA,44.8064285714286,NA,NA
"1435",2021-05-26 22:45:00,423.414151433884,"POKE","2021-05-26",NA,44.8121428571429,NA,NA
"1436",2021-05-26 23:00:00,427.807808265643,"POKE","2021-05-26",NA,44.8342857142857,NA,NA
"1437",2021-05-26 23:15:00,423.414151433884,"POKE","2021-05-26",NA,44.8257142857143,NA,NA
"1438",2021-05-26 23:30:00,426.285854491551,"POKE","2021-05-26",NA,44.8328571428571,NA,NA
"1439",2021-05-26 23:45:00,425.230491406255,"POKE","2021-05-26",NA,44.8264285714286,NA,NA
"1440",2021-05-27 00:00:00,419.020494602184,"POKE","2021-05-27",NA,44.8521428571429,NA,NA
"1441",2021-05-27 00:15:00,409.177817853459,"POKE","2021-05-27",NA,44.8457142857143,NA,NA
"1442",2021-05-27 00:30:00,412.810497798142,"POKE","2021-05-27",NA,44.8328571428571,NA,NA
"1443",2021-05-27 00:45:00,420.836834574526,"POKE","2021-05-27",NA,44.84,NA,NA
"1444",2021-05-27 01:00:00,422.653174546838,"POKE","2021-05-27",NA,44.8414285714286,NA,NA
"1445",2021-05-27 01:15:00,422.653174546838,"POKE","2021-05-27",NA,44.8671428571429,NA,NA
"1446",2021-05-27 01:30:00,422.653174546838,"POKE","2021-05-27",NA,44.8278571428571,NA,NA
"1447",2021-05-27 01:45:00,424.46951451918,"POKE","2021-05-27",NA,44.8342857142857,NA,NA
"1448",2021-05-27 02:00:00,421.892197659821,"POKE","2021-05-27",NA,44.8442857142857,NA,NA
"1449",2021-05-27 02:15:00,424.002923830412,"POKE","2021-05-27",NA,44.8442857142857,NA,NA
"1450",2021-05-27 02:30:00,418.553903913358,"POKE","2021-05-27",NA,44.84,NA,NA
"1451",2021-05-27 02:45:00,420.07585768748,"POKE","2021-05-27",NA,44.8007142857143,NA,NA
"1452",2021-05-27 03:00:00,416.737563941017,"POKE","2021-05-27",NA,44.8278571428571,NA,NA
"1453",2021-05-27 03:15:00,422.186583858071,"POKE","2021-05-27",NA,44.82,NA,NA
"1454",2021-05-27 03:30:00,421.425606970995,"POKE","2021-05-27",NA,44.8192857142857,NA,NA
"1455",2021-05-27 03:45:00,426.113650000974,"POKE","2021-05-27",NA,44.805,NA,NA
"1456",2021-05-27 04:00:00,425.819263802725,"POKE","2021-05-27",NA,44.7785714285714,NA,NA
"1457",2021-05-27 04:15:00,433.379009890341,"POKE","2021-05-27",NA,44.7935714285714,NA,NA
"1458",2021-05-27 04:30:00,433.379009890341,"POKE","2021-05-27",NA,44.7992857142857,NA,NA
"1459",2021-05-27 04:45:00,437.306076033245,"POKE","2021-05-27",NA,44.775,NA,NA
"1460",2021-05-27 05:00:00,435.195349862683,"POKE","2021-05-27",NA,44.7428571428571,NA,NA
"1461",2021-05-27 05:15:00,435.956326749729,"POKE","2021-05-27",NA,44.7407142857143,NA,NA
"1462",2021-05-27 05:30:00,434.139986777387,"POKE","2021-05-27",NA,44.7264285714286,NA,NA
"1463",2021-05-27 05:45:00,428.396580662113,"POKE","2021-05-27",NA,44.6928571428571,NA,NA
"1464",2021-05-27 06:00:00,436.250712947949,"POKE","2021-05-27",NA,44.6671428571429,NA,NA
"1465",2021-05-27 06:15:00,435.956326749729,"POKE","2021-05-27",NA,44.6464285714286,NA,NA
"1466",2021-05-27 06:30:00,432.323646805045,"POKE","2021-05-27",NA,44.6421428571429,NA,NA
"1467",2021-05-27 06:45:00,429.451943747408,"POKE","2021-05-27",NA,44.6021428571429,NA,NA
"1468",2021-05-27 07:00:00,431.26828371975,"POKE","2021-05-27",NA,44.585,NA,NA
"1469",2021-05-27 07:15:00,430.9738975215,"POKE","2021-05-27",NA,44.5092857142857,NA,NA
"1470",2021-05-27 07:30:00,433.084623692092,"POKE","2021-05-27",NA,44.5078571428571,NA,NA
"1471",2021-05-27 07:45:00,435.956326749729,"POKE","2021-05-27",NA,44.4685714285714,NA,NA
"1472",2021-05-27 08:00:00,437.183894325572,"POKE","2021-05-27",NA,44.435,NA,NA
"1473",2021-05-27 08:15:00,428.396580662113,"POKE","2021-05-27",NA,44.4385714285714,NA,NA
"1474",2021-05-27 08:30:00,432.790237493842,"POKE","2021-05-27",NA,44.4192857142857,NA,NA
"1475",2021-05-27 08:45:00,435.661940551479,"POKE","2021-05-27",NA,44.3821428571429,NA,NA
"1476",2021-05-27 09:00:00,435.36755435323,"POKE","2021-05-27",NA,44.345,NA,NA
"1477",2021-05-27 09:15:00,431.734874408547,"POKE","2021-05-27",NA,44.3207142857143,NA,NA
"1478",2021-05-27 09:30:00,428.863171350939,"POKE","2021-05-27",NA,44.2928571428571,NA,NA
"1479",2021-05-27 09:45:00,435.073168154981,"POKE","2021-05-27",NA,44.2914285714286,NA,NA
"1480",2021-05-27 10:00:00,428.863171350939,"POKE","2021-05-27",NA,44.2785714285714,NA,NA
"1481",2021-05-27 10:15:00,425.697082095052,"POKE","2021-05-27",NA,44.2385714285714,NA,NA
"1482",2021-05-27 10:30:00,423.88074212271,"POKE","2021-05-27",NA,44.2114285714286,NA,NA
"1483",2021-05-27 10:45:00,425.991468293301,"POKE","2021-05-27",NA,44.2028571428571,NA,NA
"1484",2021-05-27 11:00:00,427.513422067394,"POKE","2021-05-27",NA,44.1842857142857,NA,NA
"1485",2021-05-27 11:15:00,432.201465097343,"POKE","2021-05-27",NA,44.1664285714286,NA,NA
"1486",2021-05-27 11:30:00,427.807808265643,"POKE","2021-05-27",NA,44.1471428571429,NA,NA
"1487",2021-05-27 11:45:00,427.513422067394,"POKE","2021-05-27",NA,44.1414285714286,NA,NA
"1488",2021-05-27 12:00:00,430.385125125031,"POKE","2021-05-27",NA,44.2292857142857,NA,NA
"1489",2021-05-27 12:15:00,429.624148237985,"POKE","2021-05-27",NA,44.1135714285714,NA,NA
"1490",2021-05-27 12:30:00,423.88074212271,"POKE","2021-05-27",NA,44.0735714285714,NA,NA
"1491",2021-05-27 12:45:00,433.256828182639,"POKE","2021-05-27",NA,44.07,NA,NA
"1492",2021-05-27 13:00:00,425.991468293301,"POKE","2021-05-27",NA,44.06,NA,NA
"1493",2021-05-27 13:15:00,424.936105208006,"POKE","2021-05-27",NA,44.0478571428571,NA,NA
"1494",2021-05-27 13:30:00,426.752445180347,"POKE","2021-05-27",NA,44.0764285714286,NA,NA
"1495",2021-05-27 13:45:00,432.790237493842,"POKE","2021-05-27",NA,44.0628571428571,NA,NA
"1496",2021-05-27 14:00:00,422.653174546838,"POKE","2021-05-27",NA,44.075,NA,NA
"1497",2021-05-27 14:15:00,426.874626887991,"POKE","2021-05-27",NA,44.0414285714286,NA,NA
"1498",2021-05-27 14:30:00,425.352673113928,"POKE","2021-05-27",NA,44.0121428571429,NA,NA
"1499",2021-05-27 14:45:00,421.131220772775,"POKE","2021-05-27",NA,44.0492857142857,NA,NA
"1500",2021-05-27 15:00:00,424.002923830412,"POKE","2021-05-27",NA,44.0785714285714,NA,NA
"1501",2021-05-27 15:15:00,421.425606970995,"POKE","2021-05-27",NA,44.0578571428571,NA,NA
"1502",2021-05-27 15:30:00,425.819263802725,"POKE","2021-05-27",NA,44.045,NA,NA
"1503",2021-05-27 15:45:00,429.57412545511,"POKE","2021-05-27",NA,44.0435714285714,NA,NA
"1504",2021-05-27 16:00:00,425.180468623352,"POKE","2021-05-27",NA,44.0614285714286,NA,NA
"1505",2021-05-27 16:15:00,423.069742452761,"POKE","2021-05-27",NA,44.1021428571429,NA,NA
"1506",2021-05-27 16:30:00,422.308765565715,"POKE","2021-05-27",NA,44.0764285714286,NA,NA
"1507",2021-05-27 16:45:00,423.069742452761,"POKE","2021-05-27",NA,44.105,NA,NA
"1508",2021-05-27 17:00:00,426.996808595693,"POKE","2021-05-27",NA,44.0814285714286,NA,NA
"1509",2021-05-27 17:15:00,430.162897851551,"POKE","2021-05-27",NA,44.07,NA,NA
"1510",2021-05-27 17:30:00,434.55655468331,"POKE","2021-05-27",NA,44.095,NA,NA
"1511",2021-05-27 17:45:00,442.582891459693,"POKE","2021-05-27",NA,44.1064285714286,NA,NA
"1512",2021-05-27 18:00:00,441.821914572647,"POKE","2021-05-27",NA,44.1171428571429,NA,NA
"1513",2021-05-27 18:15:00,440.766551487352,"POKE","2021-05-27",NA,44.1342857142857,NA,NA
"1514",2021-05-27 18:30:00,440.472165289131,"POKE","2021-05-27",NA,44.1471428571429,NA,NA
"1515",2021-05-27 18:45:00,438.65582531679,"POKE","2021-05-27",NA,44.1457142857143,NA,NA
"1516",2021-05-27 19:00:00,440.177779090882,"POKE","2021-05-27",NA,44.1778571428571,NA,NA
"1517",2021-05-27 19:15:00,444.104845233785,"POKE","2021-05-27",NA,44.2335714285714,NA,NA
"1518",2021-05-27 19:30:00,437.600462231494,"POKE","2021-05-27",NA,44.2628571428571,NA,NA
"1519",2021-05-27 19:45:00,439.416802203836,"POKE","2021-05-27",NA,44.2428571428571,NA,NA
"1520",2021-05-27 20:00:00,437.600462231494,"POKE","2021-05-27",NA,44.2885714285714,NA,NA
"1521",2021-05-27 20:15:00,442.75509595027,"POKE","2021-05-27",NA,44.2628571428571,NA,NA
"1522",2021-05-27 20:30:00,442.46070975202,"POKE","2021-05-27",NA,44.3035714285714,NA,NA
