"","Site","DateTime","MeanDischarge","day","fDOM.QSU","nitrateuM","SpCond.uScm","Turbidity.FNU"
"218","MOOS",2020-07-22 10:00:00,1226.99422973578,2020-07-22,111.164545454545,22.1441666666667,103.709090909091,42.0936363636364
"219","MOOS",2020-07-22 10:15:00,1229.96047531678,2020-07-22,110.921818181818,22.1533333333333,103.581818181818,42.0454545454545
"220","MOOS",2020-07-22 10:30:00,1231.4785473776,2020-07-22,111.274545454545,22.1866666666667,103.409090909091,43.1618181818182
"221","MOOS",2020-07-22 10:45:00,1229.96047531678,2020-07-22,111.557272727273,22.155,103.281818181818,43.0936363636364
"222","MOOS",2020-07-22 11:00:00,1232.20263413769,2020-07-22,112.422727272727,22.1883333333333,103.209090909091,47.8490909090909
"223","MOOS",2020-07-22 11:15:00,1230.68456207687,2020-07-22,112.791818181818,22.2,103.136363636364,47.1990909090909
"224","MOOS",2020-07-22 11:30:00,1224.0105095196,2020-07-22,113.327272727273,22.2475,103.009090909091,49.8836363636364
"225","MOOS",2020-07-22 11:45:00,1229.21891392152,2020-07-22,112.916363636364,22.3,103.027272727273,38.7227272727273
"226","MOOS",2020-07-22 12:00:00,1228.4598778911,2020-07-22,114.15,22.2766666666667,102.963636363636,39.7290909090909
"227","MOOS",2020-07-22 12:15:00,1227.7008418607,2020-07-22,114.078181818182,22.32,102.927272727273,38.0072727272727
"228","MOOS",2020-07-22 12:30:00,1219.54366651294,2020-07-22,114.725454545455,22.3175,102.9,50.55
"229","MOOS",2020-07-22 12:45:00,1214.28283820557,2020-07-22,115.437272727273,22.3833333333333,102.863636363636,49.8627272727273
"230","MOOS",2020-07-22 13:00:00,1209.79852056374,2020-07-22,115.845454545455,22.4283333333333,102.854545454545,39.9972727272727
"231","MOOS",2020-07-22 13:15:00,1210.52260732384,2020-07-22,115.311818181818,22.4541666666667,102.9,40.2190909090909
"232","MOOS",2020-07-22 13:30:00,1206.77985107728,2020-07-22,116.592727272727,22.3983333333333,102.809090909091,44.2445454545455
"233","MOOS",2020-07-22 13:45:00,1206.77985107728,2020-07-22,116.62,22.4875,102.690909090909,40.1945454545455
"234","MOOS",2020-07-22 14:00:00,1202.26058416515,2020-07-22,116.776363636364,22.5291666666667,102.727272727273,42.4645454545455
"235","MOOS",2020-07-22 14:15:00,1198.51782791858,2020-07-22,117.606363636364,22.5616666666667,102.654545454545,40.2090909090909
"236","MOOS",2020-07-22 14:30:00,1199.25938931383,2020-07-22,117.831818181818,22.6333333333333,102.627272727273,43.2845454545455
"237","MOOS",2020-07-22 14:45:00,1195.51663306727,2020-07-22,118.442727272727,22.6958333333333,102.5,46.0790909090909
"238","MOOS",2020-07-22 15:00:00,1193.98108637131,2020-07-22,118.912727272727,22.6725,102.509090909091,35.8345454545455
"239","MOOS",2020-07-22 15:15:00,1196.15334665158,2020-07-22,118.998181818182,22.7433333333333,102.5,36.6036363636364
"240","MOOS",2020-07-22 15:30:00,1180.52813344584,2020-07-22,119.620909090909,22.7516666666667,102.618181818182,35.0172727272727
"241","MOOS",2020-07-22 15:45:00,1181.97630696603,2020-07-22,120.7,22.7558333333333,102.609090909091,36.0581818181818
"242","MOOS",2020-07-22 16:00:00,1180.45823490521,2020-07-23,121.103636363636,22.8025,102.590909090909,35.2881818181818
"243","MOOS",2020-07-22 16:15:00,1170.76551286149,2020-07-23,121.713636363636,22.8241666666667,102.690909090909,36.3590909090909
"244","MOOS",2020-07-22 16:30:00,1174.47331983775,2020-07-23,121.905454545455,22.8691666666667,102.745454545455,34.0109090909091
"245","MOOS",2020-07-22 16:45:00,1173.69680917216,2020-07-23,122.430909090909,22.865,102.663636363636,32.7863636363636
"246","MOOS",2020-07-22 17:00:00,1172.23116101683,2020-07-23,122.170909090909,22.9475,102.781818181818,34.1363636363636
"247","MOOS",2020-07-22 17:15:00,1172.23116101683,2020-07-23,122.61,22.9325,102.881818181818,33.3709090909091
"248","MOOS",2020-07-22 17:30:00,1167.72936873986,2020-07-23,122.791818181818,22.9666666666667,102.963636363636,36.4790909090909
"249","MOOS",2020-07-22 17:45:00,1166.97033270945,2020-07-23,123.109090909091,23.0391666666667,103.1,41.4645454545455
"250","MOOS",2020-07-22 18:00:00,1163.98661249329,2020-07-23,123.725454545455,22.9958333333333,103.054545454545,32.1363636363636
"251","MOOS",2020-07-22 18:15:00,1163.2101018277,2020-07-23,124.157272727273,23.0516666666667,103.081818181818,34.8736363636364
"252","MOOS",2020-07-22 18:30:00,1160.22638161156,2020-07-23,123.56,23.055,103.118181818182,34.1009090909091
"253","MOOS",2020-07-22 18:45:00,1157.22518676025,2020-07-23,124.064545454545,23.045,103.090909090909,34.5854545454545
"254","MOOS",2020-07-22 19:00:00,1154.20651727376,2020-07-23,123.709090909091,23.1183333333333,103.090909090909,35.7409090909091
"255","MOOS",2020-07-22 19:15:00,1147.48004081105,2020-07-23,124.429090909091,23.0775,103.027272727273,33.64
"256","MOOS",2020-07-22 19:30:00,1145.94449411507,2020-07-23,124.194545454545,23.1208333333333,103.081818181818,32.2736363636364
"257","MOOS",2020-07-22 19:45:00,1142.94329926376,2020-07-23,124.770909090909,23.1233333333333,103.109090909091,36.92
"258","MOOS",2020-07-22 20:00:00,1140.70114044286,2020-07-23,124.768181818182,23.1508333333333,103.127272727273,30.9554545454545
"259","MOOS",2020-07-22 20:15:00,1136.95838419626,2020-07-23,124.861818181818,23.19,103.072727272727,36.5381818181818
"260","MOOS",2020-07-22 20:30:00,1132.47406655448,2020-07-23,125.249090909091,23.2283333333333,103.036363636364,32.9681818181818
"261","MOOS",2020-07-22 20:45:00,1130.2144330984,2020-07-23,125.300909090909,23.2216666666667,103.109090909091,29.9945454545455
"262","MOOS",2020-07-22 21:00:00,1122.71144597011,2020-07-23,125.451818181818,23.2341666666667,103.109090909091,30.2854545454545
"263","MOOS",2020-07-22 21:15:00,1125.67769155111,2020-07-23,126.2,23.2525,103.127272727273,30.62
"264","MOOS",2020-07-22 21:30:00,1116.72653090263,2020-07-23,126.675454545455,23.25,103.209090909091,34.2927272727273
"265","MOOS",2020-07-22 21:45:00,1115.22593347698,2020-07-23,126.412727272727,23.2883333333333,103.227272727273,32.6618181818182
"266","MOOS",2020-07-22 22:00:00,1116.65663236201,2020-07-23,127.079090909091,23.2725,103.227272727273,31.5372727272727
"267","MOOS",2020-07-22 22:15:00,1106.96391031826,2020-07-23,125.987272727273,23.3075,103.227272727273,32.2390909090909
"268","MOOS",2020-07-22 22:30:00,1102.44464340614,2020-07-23,126.97,23.2566666666667,103.227272727273,31.4872727272727
"269","MOOS",2020-07-22 22:45:00,1097.18381509876,2020-07-23,127.552727272727,23.2516666666667,103.290909090909,31.2790909090909
"270","MOOS",2020-07-22 23:00:00,1094.90670700753,2020-07-23,127.834545454545,23.3108333333333,103.309090909091,30.4490909090909
"271","MOOS",2020-07-22 23:15:00,1088.93926657521,2020-07-23,128.112727272727,23.3233333333333,103.381818181818,30.3963636363636
"272","MOOS",2020-07-22 23:30:00,1088.18023054479,2020-07-23,128.194545454545,23.3108333333333,103.327272727273,30.6518181818182
"273","MOOS",2020-07-22 23:45:00,1086.67963311916,2020-07-23,128.496363636364,23.345,103.4,32.5263636363636
"274","MOOS",2020-07-23 00:00:00,1082.17784084217,2020-07-23,128.34,23.3366666666667,103.4,30.4990909090909
"275","MOOS",2020-07-23 00:15:00,1077.6760485652,2020-07-23,128.295454545455,23.3641666666667,103.381818181818,30.36
"276","MOOS",2020-07-23 00:30:00,1076.88206326446,2020-07-23,128.316363636364,23.3933333333333,103.354545454545,28.8518181818182
"277","MOOS",2020-07-23 00:45:00,1073.89834304833,2020-07-23,128.912727272727,23.4083333333333,103.354545454545,35.7209090909091
"278","MOOS",2020-07-23 01:00:00,1069.4140254065,2020-07-23,127.953636363636,23.3891666666667,103.381818181818,28.76
"279","MOOS",2020-07-23 01:15:00,1064.15319709913,2020-07-23,129.256363636364,23.4225,103.381818181818,31.1327272727273
"280","MOOS",2020-07-23 01:30:00,1063.37668643355,2020-07-23,129.704545454545,23.4708333333333,103.372727272727,31.6681818181818
"281","MOOS",2020-07-23 01:45:00,1055.89117394043,2020-07-23,129.454545454545,23.4033333333333,103.354545454545,28.9318181818182
"282","MOOS",2020-07-23 02:00:00,1055.11466327486,2020-07-23,128.75,23.4575,103.363636363636,33.5072727272727
"283","MOOS",2020-07-23 02:15:00,1048.37071217697,2020-07-23,129.451818181818,23.4708333333333,103.390909090909,31.2463636363636
"284","MOOS",2020-07-23 02:30:00,1048.37071217697,2020-07-23,129.389090909091,23.4541666666667,103.4,30.1045454545455
"285","MOOS",2020-07-23 02:45:00,1043.10988386958,2020-07-23,129.804545454545,23.495,103.418181818182,31.4145454545455
"286","MOOS",2020-07-23 03:00:00,1043.10988386958,2020-07-23,130.058181818182,23.5491666666667,103.445454545455,30.8536363636364
"287","MOOS",2020-07-23 03:15:00,1046.09360408575,2020-07-23,130.143636363636,23.5591666666667,103.427272727273,32.5718181818182
"288","MOOS",2020-07-23 03:30:00,1043.09240923442,2020-07-23,129.897272727273,23.5833333333333,103.4,36.6254545454545
"289","MOOS",2020-07-23 03:45:00,1037.88400483252,2020-07-23,130.392727272727,23.6141666666667,103.409090909091,29.5045454545455
"290","MOOS",2020-07-23 04:00:00,1033.38221255553,2020-07-23,130.68,23.6475,103.436363636364,28.0818181818182
"291","MOOS",2020-07-23 04:15:00,1032.60570188996,2020-07-23,130.505454545455,23.6483333333333,103.409090909091,28.2672727272727
"292","MOOS",2020-07-23 04:30:00,1031.10510446432,2020-07-23,130.579090909091,23.6966666666667,103.4,27.4527272727273
"293","MOOS",2020-07-23 04:45:00,1035.57194747096,2020-07-23,130.274545454545,23.72,103.409090909091,28.1309090909091
"294","MOOS",2020-07-23 05:00:00,1030.34606843391,2020-07-23,130.754545454545,23.7658333333333,103.409090909091,30.5418181818182
"295","MOOS",2020-07-23 05:15:00,1028.84547100824,2020-07-23,130.970909090909,23.7425,103.427272727273,30.8181818181818
"296","MOOS",2020-07-23 05:30:00,1030.34606843391,2020-07-23,130.672727272727,23.7825,103.427272727273,28.5609090909091
"297","MOOS",2020-07-23 05:45:00,1028.82799637309,2020-07-23,130.977272727273,23.7875,103.390909090909,30.18
"298","MOOS",2020-07-23 06:00:00,1025.10271476168,2020-07-23,131.447272727273,23.8258333333333,103.427272727273,29.0445454545455
"299","MOOS",2020-07-23 06:15:00,1022.86055594076,2020-07-23,131.62,23.855,103.409090909091,28.07
"300","MOOS",2020-07-23 06:30:00,1026.63826145766,2020-07-23,132.204545454545,23.8733333333333,103.463636363636,27.7354545454545
"301","MOOS",2020-07-23 06:45:00,1025.12018939684,2020-07-23,132.191818181818,23.9175,103.445454545455,28.7236363636364
"302","MOOS",2020-07-23 07:00:00,1021.32500924481,2020-07-23,131.788181818182,23.92,103.481818181818,28.0645454545455
"303","MOOS",2020-07-23 07:15:00,1020.5659732144,2020-07-23,132.142727272727,23.99,103.527272727273,31.81
"304","MOOS",2020-07-23 07:30:00,1014.59853278207,2020-07-23,131.935454545455,23.9341666666667,103.545454545455,28.1172727272727
"305","MOOS",2020-07-23 07:45:00,1015.34009417731,2020-07-23,132.324545454545,23.9975,103.545454545455,27.3418181818182
"306","MOOS",2020-07-23 08:00:00,1009.3377044747,2020-07-23,132.234545454545,24.0225,103.609090909091,23.7945454545455
"307","MOOS",2020-07-23 08:15:00,1010.09674050512,2020-07-23,132.463636363636,24.0191666666667,103.609090909091,28.4272727272727
"308","MOOS",2020-07-23 08:30:00,1010.83830190035,2020-07-23,132.309090909091,24.0233333333333,103.645454545455,26.1027272727273
"309","MOOS",2020-07-23 08:45:00,1005.61242286327,2020-07-23,132.845454545455,24.0675,103.645454545455,29.1618181818182
"310","MOOS",2020-07-23 09:00:00,1008.52624453882,2020-07-23,132.618181818182,24.1216666666667,103.7,28.9745454545455
"311","MOOS",2020-07-23 09:15:00,1008.59614307944,2020-07-23,132.811818181818,24.1358333333333,103.7,26.8218181818182
"312","MOOS",2020-07-23 09:30:00,1004.83591219773,2020-07-23,132.680909090909,24.1616666666667,103.709090909091,28.3636363636364
"313","MOOS",2020-07-23 09:45:00,998.091961099824,2020-07-23,132.631818181818,24.2075,103.709090909091,29.7218181818182
"314","MOOS",2020-07-23 10:00:00,995.849802278914,2020-07-23,132.933636363636,24.2266666666667,103.727272727273,28.2781818181818
"315","MOOS",2020-07-23 10:15:00,993.607643458032,2020-07-23,133.111818181818,24.2433333333333,103.790909090909,25.9045454545455
"316","MOOS",2020-07-23 10:30:00,995.090766248526,2020-07-23,132.980909090909,24.25,103.809090909091,27.87
"317","MOOS",2020-07-23 10:45:00,996.591363674175,2020-07-23,133.267272727273,24.2791666666667,103.827272727273,27.3254545454545
"318","MOOS",2020-07-23 11:00:00,1000.36906919106,2020-07-23,133.285454545455,24.3041666666667,103.845454545455,27.2218181818182
"319","MOOS",2020-07-23 11:15:00,995.160664789131,2020-07-23,133.081818181818,24.3141666666667,103.9,26.6618181818182
"320","MOOS",2020-07-23 11:30:00,995.884751549238,2020-07-23,132.998181818182,24.3741666666667,103.927272727273,27.5127272727273
"321","MOOS",2020-07-23 11:45:00,992.141995302663,2020-07-23,132.64,24.3966666666667,104.009090909091,25.6690909090909
