"","Site","DateTime","MeanDischarge","day","fDOM.QSU","nitrateuM","SpCond.uScm","Turbidity.FNU"
"222","MOOS",2020-08-05 03:00:00,1171.61192206768,2020-08-05,99.0781818181818,16.24,89.8909090909091,155.694545454545
"223","MOOS",2020-08-05 03:15:00,1168.64567648666,2020-08-05,98.9681818181818,16.215,89.9181818181818,173.741818181818
"224","MOOS",2020-08-05 03:30:00,1161.93667465908,2020-08-05,99.5754545454545,16.2425,89.9454545454546,168.563636363636
"225","MOOS",2020-08-05 03:45:00,1158.15896914223,2020-08-05,99.8281818181818,16.2,89.9,164.882727272727
"226","MOOS",2020-08-05 04:00:00,1156.65837171656,2020-08-05,100.33,16.245,89.9363636363636,161.313636363636
"227","MOOS",2020-08-05 04:15:00,1152.13910480442,2020-08-05,100.412727272727,16.23,89.9454545454546,174.687272727273
"228","MOOS",2020-08-05 04:30:00,1147.63731252744,2020-08-05,101.799090909091,-0.643333333333333,89.9272727272727,167.258181818182
"229","MOOS",2020-08-05 04:45:00,1144.67106694642,2020-08-05,103.048181818182,-0.507348066298343,89.9909090909091,160.252727272727
"230","MOOS",2020-08-05 05:00:00,1137.92711584855,2020-08-05,103.995454545455,-0.442,90.0545454545454,158.051818181818
"231","MOOS",2020-08-05 05:15:00,1137.15060518299,2020-08-05,104.502727272727,-0.878181818181818,90.1,157.874545454545
"232","MOOS",2020-08-05 05:30:00,1128.95848056491,2020-08-05,103.818181818182,16.2075,90.1727272727273,157.641818181818
"233","MOOS",2020-08-05 05:45:00,1131.90725151078,2020-08-05,104.411818181818,16.2875,90.1545454545455,150.169090909091
"234","MOOS",2020-08-05 06:00:00,1125.90486180814,2020-08-05,104.394545454545,16.335,90.2090909090909,165.381818181818
"235","MOOS",2020-08-05 06:15:00,1122.14463092641,2020-08-05,104.381818181818,16.335,90.2272727272727,159.477272727273
"236","MOOS",2020-08-05 06:30:00,1126.57652466274,2020-08-05,104.841818181818,16.3525,90.2272727272727,157.216363636364
"237","MOOS",2020-08-05 06:45:00,1117.66031328458,2020-08-05,105.457272727273,16.33,90.2181818181818,146.686363636364
"238","MOOS",2020-08-05 07:00:00,1115.41815446371,2020-08-05,105.340909090909,16.355,90.2818181818182,159.126363636364
"239","MOOS",2020-08-05 07:15:00,1107.96759124087,2020-08-05,105.383636363636,16.355,90.2818181818182,142.502727272727
"240","MOOS",2020-08-05 07:30:00,1107.88021806508,2020-08-05,105.616363636364,16.4075,90.3181818181818,162.098181818182
"241","MOOS",2020-08-05 07:45:00,1110.12237688601,2020-08-05,105.507272727273,16.4075,90.3363636363636,141.309090909091
"242","MOOS",2020-08-05 08:00:00,1107.08623276436,2020-08-05,106.154545454545,16.4425,90.3727272727273,147.785454545455
"243","MOOS",2020-08-05 08:15:00,1092.97909161943,2020-08-05,106.595454545455,16.4125,90.4272727272727,136.923636363636
"244","MOOS",2020-08-05 08:30:00,1092.92666771395,2020-08-05,106.429090909091,16.4125,90.4454545454546,164.063636363636
"245","MOOS",2020-08-05 08:45:00,1092.85676917335,2020-08-05,106.515454545455,16.465,90.5363636363636,136.051818181818
"246","MOOS",2020-08-05 09:00:00,1095.0814533591,2020-08-05,107.561818181818,16.5025,90.5818181818182,140.199090909091
"247","MOOS",2020-08-05 09:15:00,1089.82062505171,2020-08-05,108.427272727273,16.58,90.6,138.472727272727
"248","MOOS",2020-08-05 09:30:00,1091.26879857191,2020-08-05,108.435454545455,16.595,90.6909090909091,140.932727272727
"249","MOOS",2020-08-05 09:45:00,1087.50856769017,2020-08-05,108.906363636364,16.5375,90.7181818181818,142.728181818182
"250","MOOS",2020-08-05 10:00:00,1079.33391770726,2020-08-05,108.660909090909,16.605,90.7818181818182,155.986363636364
"251","MOOS",2020-08-05 10:15:00,1074.07308939987,2020-08-05,109.703636363636,16.5775,90.8090909090909,138.541818181818
"252","MOOS",2020-08-05 10:30:00,1068.86468499796,2020-08-05,109.447272727273,16.6075,90.8545454545455,140.310909090909
"253","MOOS",2020-08-05 10:45:00,1062.89724456563,2020-08-05,110.343636363636,16.5775,90.9181818181818,148.092727272727
"254","MOOS",2020-08-05 11:00:00,1066.57010227158,2020-08-05,110.654545454545,16.615,90.9818181818182,146.511818181818
"255","MOOS",2020-08-05 11:15:00,1066.53515300127,2020-08-05,111.100909090909,16.695,91.0636363636364,144.791818181818
"256","MOOS",2020-08-05 11:30:00,1056.85990559269,2020-08-05,111.805454545455,16.7625,91.1090909090909,140.336363636364
"257","MOOS",2020-08-05 11:45:00,1061.29179932906,2020-08-05,111.64,16.75,91.2090909090909,148.785454545455
"258","MOOS",2020-08-05 12:00:00,1060.49781402832,2020-08-05,113.047272727273,16.745,91.3090909090909,152.393636363636
"259","MOOS",2020-08-05 12:15:00,1047.85632103875,2020-08-05,111.466363636364,16.8125,91.3727272727273,127.716363636364
"260","MOOS",2020-08-05 12:30:00,1050.06353058935,2020-08-05,3.72727272727273,16.8325,46.3363636363636,1.31545454545455
"261","MOOS",2020-08-05 12:45:00,1051.49422947437,2020-08-05,NA,16.8775,NA,NA
"262","MOOS",2020-08-05 13:00:00,1038.83526184964,2020-08-05,3.48545454545455,16.89,0.990909090909091,1.47727272727273
"263","MOOS",2020-08-05 13:15:00,1042.52559419075,2020-08-05,3.44545454545455,16.9,0.954545454545455,2.04727272727273
"264","MOOS",2020-08-05 13:30:00,1035.79911772801,2020-08-05,115.375454545455,16.9925,91.2272727272727,131.830909090909
"265","MOOS",2020-08-05 13:45:00,1033.5220096368,2020-08-05,115.926363636364,16.99,91.2818181818182,121.965454545455
"266","MOOS",2020-08-05 14:00:00,1029.79672802537,2020-08-05,116.64,17.02,91.3090909090909,128.683636363636
"267","MOOS",2020-08-05 14:15:00,1026.83048244438,2020-08-05,116.895454545455,17.03,91.3909090909091,124.153636363636
"268","MOOS",2020-08-05 14:30:00,1024.60579825861,2020-08-05,117.694545454545,17.0825,91.2636363636364,126.832727272727
"269","MOOS",2020-08-05 14:45:00,1025.32988501871,2020-08-05,117.287272727273,17.055,91.2,115.337272727273
"270","MOOS",2020-08-05 15:00:00,1014.17151481961,2020-08-05,117.151818181818,17.1275,91.1818181818182,114.993636363636
"271","MOOS",2020-08-05 15:15:00,1014.11909091417,2020-08-05,117.311818181818,17.08,91.1545454545455,134.928181818182
"272","MOOS",2020-08-05 15:30:00,1012.60101885335,2020-08-05,117.109090909091,17.11,91.1,128.843636363636
