"","DateTime","Site","Discharge","fDOM","NO3","SpCond","Turb","day"
"1430",2018-08-25 11:50:00,"CARI",527.32,84.95,NA,70.78,-1.16,2018-08-25
"1431",2018-08-25 11:51:00,"CARI",543.03,84.93,NA,70.78,-1.15,2018-08-25
"1432",2018-08-25 11:52:00,"CARI",513.89,85.21,NA,70.76,-1.14,2018-08-25
"1433",2018-08-25 11:53:00,"CARI",530.22,85.4,NA,70.76,-1.16,2018-08-25
"1434",2018-08-25 11:54:00,"CARI",539.24,85.41,NA,70.77,-1.15,2018-08-25
"1435",2018-08-25 11:55:00,"CARI",532.08,84.97,NA,70.74,-1.18,2018-08-25
"1436",2018-08-25 11:56:00,"CARI",516.15,85.02,NA,70.74,-1.18,2018-08-25
"1437",2018-08-25 11:57:00,"CARI",525.24,85.04,NA,70.75,-1.1,2018-08-25
"1438",2018-08-25 11:58:00,"CARI",533.19,84.63,NA,70.75,-1.17,2018-08-25
"1439",2018-08-25 11:59:00,"CARI",520.13,84.96,NA,70.75,-1.19,2018-08-25
"1440",2018-08-25 12:00:00,"CARI",522.85,84.87,26,70.78,-1.1,2018-08-25
"1441",2018-08-25 12:01:00,"CARI",534.88,85.17,NA,70.77,-1.06,2018-08-25
"1442",2018-08-25 12:02:00,"CARI",524.47,84.69,NA,70.77,-1.05,2018-08-25
"1443",2018-08-25 12:03:00,"CARI",531.8,84.68,NA,70.75,-1.18,2018-08-25
"1444",2018-08-25 12:04:00,"CARI",519.38,85.27,NA,70.77,-1.14,2018-08-25
"1445",2018-08-25 12:05:00,"CARI",503.76,85.4,NA,70.77,-1.15,2018-08-25
"1446",2018-08-25 12:06:00,"CARI",513.34,85.33,NA,70.75,-1.17,2018-08-25
"1447",2018-08-25 12:07:00,"CARI",515.03,84.92,NA,70.77,-1.09,2018-08-25
"1448",2018-08-25 12:08:00,"CARI",515.53,85.01,NA,70.77,-1.08,2018-08-25
"1449",2018-08-25 12:09:00,"CARI",540.48,85.01,NA,70.75,-1.14,2018-08-25
"1450",2018-08-25 12:10:00,"CARI",529.58,84.33,NA,70.73,-1.11,2018-08-25
"1451",2018-08-25 12:11:00,"CARI",544.86,85.12,NA,70.73,-1.11,2018-08-25
"1452",2018-08-25 12:12:00,"CARI",516.24,85.13,NA,70.74,-1.16,2018-08-25
"1453",2018-08-25 12:13:00,"CARI",532.09,69,NA,70.72,-1.12,2018-08-25
"1454",2018-08-25 12:14:00,"CARI",538.4,84.67,NA,70.72,-1.13,2018-08-25
"1455",2018-08-25 12:15:00,"CARI",554.44,84.68,26,70.71,-1.13,2018-08-25
"1456",2018-08-25 12:16:00,"CARI",528.01,84.69,NA,70.71,-1.16,2018-08-25
"1457",2018-08-25 12:17:00,"CARI",529.46,85.14,NA,70.7,-1.15,2018-08-25
"1458",2018-08-25 12:18:00,"CARI",516,85.15,NA,70.7,-1.14,2018-08-25
"1459",2018-08-25 12:19:00,"CARI",493.68,85.33,NA,70.69,-1.2,2018-08-25
"1460",2018-08-25 12:20:00,"CARI",526.52,85.15,NA,70.69,-1.21,2018-08-25
"1461",2018-08-25 12:21:00,"CARI",532.38,85.13,NA,70.7,-1.14,2018-08-25
"1462",2018-08-25 12:22:00,"CARI",504.27,85.14,NA,70.69,-1.18,2018-08-25
"1463",2018-08-25 12:23:00,"CARI",510.86,85.43,NA,70.69,-1.18,2018-08-25
"1464",2018-08-25 12:24:00,"CARI",515.23,85.42,NA,70.72,-1.13,2018-08-25
"1465",2018-08-25 12:25:00,"CARI",533.05,85.08,NA,70.72,-1.18,2018-08-25
"1466",2018-08-25 12:26:00,"CARI",539.77,83.89,NA,70.72,-1.17,2018-08-25
"1467",2018-08-25 12:27:00,"CARI",540.16,83.86,NA,70.73,-1.19,2018-08-25
"1468",2018-08-25 12:28:00,"CARI",532.32,85.37,NA,70.73,-1.16,2018-08-25
"1469",2018-08-25 12:29:00,"CARI",545.43,84.79,NA,70.73,-1.16,2018-08-25
"1470",2018-08-25 12:30:00,"CARI",533.13,84.73,26,70.72,-1.2,2018-08-25
"1471",2018-08-25 12:31:00,"CARI",510.46,85.06,NA,70.72,-1.18,2018-08-25
"1472",2018-08-25 12:32:00,"CARI",548.6,84.49,NA,70.72,-1.18,2018-08-25
"1473",2018-08-25 12:33:00,"CARI",541.69,84.49,NA,70.7,-1.14,2018-08-25
"1474",2018-08-25 12:34:00,"CARI",529.57,83.71,NA,70.68,0.47,2018-08-25
"1475",2018-08-25 12:35:00,"CARI",533.61,83.71,NA,70.68,0.71,2018-08-25
"1476",2018-08-25 12:36:00,"CARI",503.81,83.54,NA,70.7,-1.15,2018-08-25
"1477",2018-08-25 12:37:00,"CARI",536.52,84.97,NA,70.7,-1.18,2018-08-25
"1478",2018-08-25 12:38:00,"CARI",526.16,82.79,NA,70.7,-1.18,2018-08-25
"1479",2018-08-25 12:39:00,"CARI",544.78,82.81,NA,70.68,-1.18,2018-08-25
"1480",2018-08-25 12:40:00,"CARI",553.8,83.48,NA,70.7,-1.18,2018-08-25
"1481",2018-08-25 12:41:00,"CARI",540.23,84.31,NA,70.7,-1.16,2018-08-25
"1482",2018-08-25 12:42:00,"CARI",537.93,84.3,NA,70.68,-1.18,2018-08-25
"1483",2018-08-25 12:43:00,"CARI",545.23,84.24,NA,70.68,-1.14,2018-08-25
"1484",2018-08-25 12:44:00,"CARI",526.73,84.1,NA,70.68,-1.14,2018-08-25
"1485",2018-08-25 12:45:00,"CARI",537.2,84.08,26,70.71,-1.12,2018-08-25
"1486",2018-08-25 12:46:00,"CARI",515.01,84.54,NA,70.73,-1.18,2018-08-25
"1487",2018-08-25 12:47:00,"CARI",546.41,80.86,NA,70.72,-1.17,2018-08-25
"1488",2018-08-25 12:48:00,"CARI",547.13,81.33,NA,70.7,-1.18,2018-08-25
"1489",2018-08-25 12:49:00,"CARI",494.74,84.61,NA,70.71,-1.1,2018-08-25
"1490",2018-08-25 12:50:00,"CARI",541.07,83.92,NA,70.71,-1.11,2018-08-25
"1491",2018-08-25 12:51:00,"CARI",509.07,84.01,NA,70.7,-1.06,2018-08-25
"1492",2018-08-25 12:52:00,"CARI",549.05,84.74,NA,70.69,-1.1,2018-08-25
"1493",2018-08-25 12:53:00,"CARI",549.42,83.72,NA,70.69,-1.09,2018-08-25
"1494",2018-08-25 12:54:00,"CARI",534.06,83.8,NA,70.73,-1.22,2018-08-25
"1495",2018-08-25 12:55:00,"CARI",507.23,84.8,NA,70.74,-1.19,2018-08-25
"1496",2018-08-25 12:56:00,"CARI",534.33,83.71,NA,70.74,-1.19,2018-08-25
"1497",2018-08-25 12:57:00,"CARI",516.6,83.75,NA,70.73,-1.16,2018-08-25
"1498",2018-08-25 12:58:00,"CARI",536.6,84.23,NA,70.72,-1.23,2018-08-25
"1499",2018-08-25 12:59:00,"CARI",505.19,84.95,NA,70.72,-1.23,2018-08-25
"1500",2018-08-25 13:00:00,"CARI",535.14,84.91,26,70.72,-1.21,2018-08-25
"1501",2018-08-25 13:01:00,"CARI",522.47,84.78,NA,70.71,-1.15,2018-08-25
"1502",2018-08-25 13:02:00,"CARI",518.17,84.2,NA,70.71,-1.14,2018-08-25
"1503",2018-08-25 13:03:00,"CARI",536.85,84.21,NA,70.7,-1.08,2018-08-25
"1504",2018-08-25 13:04:00,"CARI",506.73,84.71,NA,70.68,-1.22,2018-08-25
"1505",2018-08-25 13:05:00,"CARI",516.68,83.36,NA,70.68,-1.22,2018-08-25
"1506",2018-08-25 13:06:00,"CARI",507.33,83.4,NA,70.68,-1.21,2018-08-25
"1507",2018-08-25 13:07:00,"CARI",528.62,85.19,NA,70.71,-1.16,2018-08-25
"1508",2018-08-25 13:08:00,"CARI",518.33,84.44,NA,70.71,-1.17,2018-08-25
"1509",2018-08-25 13:09:00,"CARI",526.32,84.44,NA,70.7,-1.18,2018-08-25
"1510",2018-08-25 13:10:00,"CARI",504.89,84.95,NA,70.69,-1.19,2018-08-25
"1511",2018-08-25 13:11:00,"CARI",534.68,84.69,NA,70.69,-1.19,2018-08-25
"1512",2018-08-25 13:12:00,"CARI",528,84.7,NA,70.69,-1.19,2018-08-25
"1513",2018-08-25 13:13:00,"CARI",522.96,83.43,NA,70.67,-1.17,2018-08-25
"1514",2018-08-25 13:14:00,"CARI",537.07,84.46,NA,70.67,-1.17,2018-08-25
"1515",2018-08-25 13:15:00,"CARI",530.62,84.43,25.9,70.68,-1.13,2018-08-25
"1516",2018-08-25 13:16:00,"CARI",542.9,84.38,NA,70.67,-1.15,2018-08-25
"1517",2018-08-25 13:17:00,"CARI",540,84.54,NA,70.67,-1.15,2018-08-25
"1518",2018-08-25 13:18:00,"CARI",481.51,84.53,NA,70.64,-1.14,2018-08-25
"1519",2018-08-25 13:19:00,"CARI",495.35,84.73,NA,70.66,-1.18,2018-08-25
"1520",2018-08-25 13:20:00,"CARI",522.76,85.08,NA,70.66,-1.19,2018-08-25
"1521",2018-08-25 13:21:00,"CARI",561.34,85.09,NA,70.65,-1.19,2018-08-25
"1522",2018-08-25 13:22:00,"CARI",520.62,85.18,NA,70.65,-1.2,2018-08-25
"1523",2018-08-25 13:23:00,"CARI",527.26,84.85,NA,70.65,-1.17,2018-08-25
"1524",2018-08-25 13:24:00,"CARI",518.71,84.86,NA,70.66,-1.09,2018-08-25
"1525",2018-08-25 13:25:00,"CARI",498.6,85.06,NA,70.66,-1.22,2018-08-25
"1526",2018-08-25 13:26:00,"CARI",525.99,84.84,NA,70.66,-1.23,2018-08-25
"1527",2018-08-25 13:27:00,"CARI",526.92,84.86,NA,70.64,-1.22,2018-08-25
"1528",2018-08-25 13:28:00,"CARI",553.57,85.16,NA,70.64,-1.17,2018-08-25
"1529",2018-08-25 13:29:00,"CARI",525.19,84.37,NA,70.64,-1.18,2018-08-25
"1530",2018-08-25 13:30:00,"CARI",527.51,84.37,25.9,70.65,-1.14,2018-08-25
"1531",2018-08-25 13:31:00,"CARI",547.04,84.45,NA,70.64,-1.19,2018-08-25
"1532",2018-08-25 13:32:00,"CARI",517.62,84.3,NA,70.64,-1.19,2018-08-25
"1533",2018-08-25 13:33:00,"CARI",526.58,84.28,NA,70.64,-1.22,2018-08-25
"1534",2018-08-25 13:34:00,"CARI",538.39,84.21,NA,70.64,-1.18,2018-08-25
"1535",2018-08-25 13:35:00,"CARI",525.4,83.97,NA,70.64,-1.18,2018-08-25
"1536",2018-08-25 13:36:00,"CARI",518.77,83.97,NA,70.62,-1.2,2018-08-25
"1537",2018-08-25 13:37:00,"CARI",522.08,84.44,NA,70.6,-1.19,2018-08-25
"1538",2018-08-25 13:38:00,"CARI",528.72,83.45,NA,70.6,-1.2,2018-08-25
"1539",2018-08-25 13:39:00,"CARI",518.72,83.45,NA,70.58,-1.18,2018-08-25
"1540",2018-08-25 13:40:00,"CARI",516.16,83.81,NA,70.61,-1.18,2018-08-25
"1541",2018-08-25 13:41:00,"CARI",516.58,82.7,NA,70.61,-1.17,2018-08-25
"1542",2018-08-25 13:42:00,"CARI",504.79,82.78,NA,70.61,-1.15,2018-08-25
"1543",2018-08-25 13:43:00,"CARI",513.54,81.98,NA,70.61,-1.15,2018-08-25
"1544",2018-08-25 13:44:00,"CARI",538.87,79.26,NA,70.61,-1.16,2018-08-25
"1545",2018-08-25 13:45:00,"CARI",518.87,79.02,25.9,70.61,-1.2,2018-08-25
"1546",2018-08-25 13:46:00,"CARI",525.65,77.77,NA,70.61,-1.15,2018-08-25
"1547",2018-08-25 13:47:00,"CARI",545.49,81.09,NA,70.61,-1.16,2018-08-25
"1548",2018-08-25 13:48:00,"CARI",515.1,80.97,NA,70.61,-1.16,2018-08-25
"1549",2018-08-25 13:49:00,"CARI",524.86,76.91,NA,70.6,-1.2,2018-08-25
"1550",2018-08-25 13:50:00,"CARI",529.52,83.45,NA,70.6,-1.18,2018-08-25
"1551",2018-08-25 13:51:00,"CARI",533.88,83.55,NA,70.61,-1.16,2018-08-25
"1552",2018-08-25 13:52:00,"CARI",529.71,83.76,NA,70.6,-1.09,2018-08-25
"1553",2018-08-25 13:53:00,"CARI",531.25,83.05,NA,70.6,-1.12,2018-08-25
"1554",2018-08-25 13:54:00,"CARI",537.08,83.18,NA,70.73,-1.17,2018-08-25
"1555",2018-08-25 13:55:00,"CARI",531.54,83.51,NA,70.72,-1.13,2018-08-25
"1556",2018-08-25 13:56:00,"CARI",508.02,82.73,NA,70.72,-1.13,2018-08-25
"1557",2018-08-25 13:57:00,"CARI",498.79,82.8,NA,70.7,-1.12,2018-08-25
"1558",2018-08-25 13:58:00,"CARI",513.5,81.77,NA,70.71,-1.17,2018-08-25
"1559",2018-08-25 13:59:00,"CARI",516.5,83.22,NA,70.71,-1.16,2018-08-25
"1560",2018-08-25 14:00:00,"CARI",517.91,83.13,25.9,70.71,-1.07,2018-08-25
"1561",2018-08-25 14:01:00,"CARI",547.59,82.93,NA,70.72,-1.02,2018-08-25
"1562",2018-08-25 14:02:00,"CARI",518.17,83.32,NA,70.72,-1.02,2018-08-25
"1563",2018-08-25 14:03:00,"CARI",529.02,83.27,NA,70.71,-0.93,2018-08-25
"1564",2018-08-25 14:04:00,"CARI",501.43,77.69,NA,70.69,-0.94,2018-08-25
"1565",2018-08-25 14:05:00,"CARI",488.03,72.47,NA,70.69,-0.93,2018-08-25
"1566",2018-08-25 14:06:00,"CARI",507.72,72.22,NA,70.69,-0.96,2018-08-25
"1567",2018-08-25 14:07:00,"CARI",527,82.56,NA,70.7,-0.78,2018-08-25
"1568",2018-08-25 14:08:00,"CARI",503.7,78.85,NA,70.7,-0.76,2018-08-25
"1569",2018-08-25 14:09:00,"CARI",531.61,78.75,NA,70.71,-1.05,2018-08-25
"1570",2018-08-25 14:10:00,"CARI",534.24,84.04,NA,70.71,-1.08,2018-08-25
"1571",2018-08-25 14:11:00,"CARI",530.61,81.62,NA,70.71,-1.07,2018-08-25
"1572",2018-08-25 14:12:00,"CARI",520.31,81.64,NA,70.73,-1.2,2018-08-25
"1573",2018-08-25 14:13:00,"CARI",493.47,67.08,NA,70.72,-1.13,2018-08-25
"1574",2018-08-25 14:14:00,"CARI",529.53,83.36,NA,70.72,-1.12,2018-08-25
"1575",2018-08-25 14:15:00,"CARI",517.95,83.32,25.9,70.72,-1.14,2018-08-25
"1576",2018-08-25 14:16:00,"CARI",521.37,82.81,NA,70.72,-1.15,2018-08-25
"1577",2018-08-25 14:17:00,"CARI",548.99,83.47,NA,70.72,-1.15,2018-08-25
"1578",2018-08-25 14:18:00,"CARI",468.34,83.37,NA,70.74,-1.05,2018-08-25
"1579",2018-08-25 14:19:00,"CARI",514.56,82.65,NA,70.72,-1.12,2018-08-25
"1580",2018-08-25 14:20:00,"CARI",535.84,83.66,NA,70.72,-1.1,2018-08-25
"1581",2018-08-25 14:21:00,"CARI",528.28,83.51,NA,70.72,-1.19,2018-08-25
"1582",2018-08-25 14:22:00,"CARI",530.35,81.5,NA,70.72,-1.16,2018-08-25
"1583",2018-08-25 14:23:00,"CARI",524.84,83.13,NA,70.72,-1.16,2018-08-25
"1584",2018-08-25 14:24:00,"CARI",543.68,83.12,NA,70.72,-1.14,2018-08-25
"1585",2018-08-25 14:25:00,"CARI",533.43,83.16,NA,70.7,-1.21,2018-08-25
"1586",2018-08-25 14:26:00,"CARI",541.6,76.65,NA,70.7,-1.21,2018-08-25
"1587",2018-08-25 14:27:00,"CARI",546.61,77.07,NA,70.72,-1.15,2018-08-25
"1588",2018-08-25 14:28:00,"CARI",542.6,83.78,NA,70.71,-1.22,2018-08-25
"1589",2018-08-25 14:29:00,"CARI",533.96,83.74,NA,70.71,-1.22,2018-08-25
"1590",2018-08-25 14:30:00,"CARI",531.64,83.74,26,70.71,-1.16,2018-08-25
"1591",2018-08-25 14:31:00,"CARI",540.08,83.07,NA,70.73,-1.2,2018-08-25
"1592",2018-08-25 14:32:00,"CARI",509.27,80.95,NA,70.73,-1.19,2018-08-25
"1593",2018-08-25 14:33:00,"CARI",498.99,81.07,NA,70.72,-1.17,2018-08-25
"1594",2018-08-25 14:34:00,"CARI",539.92,81.62,NA,70.74,-1.06,2018-08-25
"1595",2018-08-25 14:35:00,"CARI",519.62,81.96,NA,70.74,-1.04,2018-08-25
"1596",2018-08-25 14:36:00,"CARI",519.72,79.62,NA,70.72,-1.19,2018-08-25
"1597",2018-08-25 14:37:00,"CARI",534.1,79.8,NA,70.73,-1.09,2018-08-25
"1598",2018-08-25 14:38:00,"CARI",528.12,81.54,NA,70.73,-1.1,2018-08-25
"1599",2018-08-25 14:39:00,"CARI",528.25,81.53,NA,70.72,-1.12,2018-08-25
"1600",2018-08-25 14:40:00,"CARI",510.01,81.48,NA,70.71,-1.15,2018-08-25
"1601",2018-08-25 14:41:00,"CARI",523.94,81.64,NA,70.71,-1.16,2018-08-25
"1602",2018-08-25 14:42:00,"CARI",510.94,77.98,NA,70.72,-1.1,2018-08-25
"1603",2018-08-25 14:43:00,"CARI",535.1,77.91,NA,70.73,-1.12,2018-08-25
"1604",2018-08-25 14:44:00,"CARI",541.37,82.59,NA,70.73,-1.13,2018-08-25
"1605",2018-08-25 14:45:00,"CARI",535.2,83.54,25.9,70.73,-1,2018-08-25
"1606",2018-08-25 14:46:00,"CARI",507.68,83.65,NA,70.72,-1.15,2018-08-25
"1607",2018-08-25 14:47:00,"CARI",525.61,84.05,NA,70.72,-1.15,2018-08-25
"1608",2018-08-25 14:48:00,"CARI",540.47,82.7,NA,70.73,-1.07,2018-08-25
"1609",2018-08-25 14:49:00,"CARI",528.94,82.75,NA,70.73,-1.11,2018-08-25
"1610",2018-08-25 14:50:00,"CARI",541.06,83.64,NA,70.73,-1.12,2018-08-25
"1611",2018-08-25 14:51:00,"CARI",538.98,83.34,NA,70.73,-0.97,2018-08-25
"1612",2018-08-25 14:52:00,"CARI",482.64,83.31,NA,70.72,-1.04,2018-08-25
"1613",2018-08-25 14:53:00,"CARI",544.28,83.14,NA,70.72,-1.03,2018-08-25
"1614",2018-08-25 14:54:00,"CARI",521.14,82.7,NA,70.62,-1.1,2018-08-25
"1615",2018-08-25 14:55:00,"CARI",523.02,82.79,NA,70.61,-0.97,2018-08-25
"1616",2018-08-25 14:56:00,"CARI",529.27,80.45,NA,70.61,-0.97,2018-08-25
"1617",2018-08-25 14:57:00,"CARI",517.69,78.14,NA,70.62,-1.11,2018-08-25
"1618",2018-08-25 14:58:00,"CARI",542.12,78.3,NA,70.62,-0.96,2018-08-25
"1619",2018-08-25 14:59:00,"CARI",532.01,84.13,NA,70.62,-0.96,2018-08-25
"1620",2018-08-25 15:00:00,"CARI",545.33,80.28,25.9,70.62,-1.06,2018-08-25
"1621",2018-08-25 15:01:00,"CARI",528.06,80.26,NA,70.63,-1.09,2018-08-25
"1622",2018-08-25 15:02:00,"CARI",532.58,76.75,NA,70.63,-1.07,2018-08-25
"1623",2018-08-25 15:03:00,"CARI",535.77,81.68,NA,70.62,-1.09,2018-08-25
"1624",2018-08-25 15:04:00,"CARI",530.81,81.68,NA,70.61,-1.08,2018-08-25
"1625",2018-08-25 15:05:00,"CARI",516.5,83.48,NA,70.61,-1.09,2018-08-25
"1626",2018-08-25 15:06:00,"CARI",539.28,82.06,NA,70.62,-1.07,2018-08-25
"1627",2018-08-25 15:07:00,"CARI",530.07,82.16,NA,70.61,-1.05,2018-08-25
"1628",2018-08-25 15:08:00,"CARI",529.01,81.34,NA,70.61,-1.05,2018-08-25
"1629",2018-08-25 15:09:00,"CARI",520.99,73.27,NA,70.61,-1.02,2018-08-25
"1630",2018-08-25 15:10:00,"CARI",526.95,73.64,NA,70.61,-1.11,2018-08-25
"1631",2018-08-25 15:11:00,"CARI",531.02,81.32,NA,70.61,-1.1,2018-08-25
"1632",2018-08-25 15:12:00,"CARI",514.41,81.26,NA,70.59,-1.01,2018-08-25
"1633",2018-08-25 15:13:00,"CARI",490.81,81.44,NA,70.61,-0.91,2018-08-25
"1634",2018-08-25 15:14:00,"CARI",526.08,79.2,NA,70.61,-0.93,2018-08-25
"1635",2018-08-25 15:15:00,"CARI",529.27,80.25,25.9,70.58,-1.04,2018-08-25
"1636",2018-08-25 15:16:00,"CARI",538.51,80.17,NA,70.59,-1.03,2018-08-25
"1637",2018-08-25 15:17:00,"CARI",528.53,81.85,NA,70.59,-1.03,2018-08-25
"1638",2018-08-25 15:18:00,"CARI",516.43,74.73,NA,70.6,-1.11,2018-08-25
"1639",2018-08-25 15:19:00,"CARI",525.35,74.58,NA,70.6,-1.01,2018-08-25
"1640",2018-08-25 15:20:00,"CARI",511.53,79.14,NA,70.6,-1.01,2018-08-25
"1641",2018-08-25 15:21:00,"CARI",521.63,81.61,NA,70.61,-0.96,2018-08-25
"1642",2018-08-25 15:22:00,"CARI",522.05,81.54,NA,70.6,-1.03,2018-08-25
"1643",2018-08-25 15:23:00,"CARI",522.67,82.8,NA,70.6,-1.02,2018-08-25
"1644",2018-08-25 15:24:00,"CARI",517.87,67.53,NA,70.59,-0.96,2018-08-25
"1645",2018-08-25 15:25:00,"CARI",532.32,67.36,NA,70.61,-0.93,2018-08-25
"1646",2018-08-25 15:26:00,"CARI",532.82,82.74,NA,70.61,-0.95,2018-08-25
"1647",2018-08-25 15:27:00,"CARI",536.92,82.18,NA,70.6,-0.82,2018-08-25
"1648",2018-08-25 15:28:00,"CARI",523.64,82.2,NA,70.59,-0.65,2018-08-25
"1649",2018-08-25 15:29:00,"CARI",506.31,80.14,NA,70.59,-0.66,2018-08-25
"1650",2018-08-25 15:30:00,"CARI",537.31,81.97,25.9,70.6,-0.59,2018-08-25
"1651",2018-08-25 15:31:00,"CARI",541.74,82.03,NA,70.61,-0.56,2018-08-25
"1652",2018-08-25 15:32:00,"CARI",520.04,82.99,NA,70.61,-0.58,2018-08-25
"1653",2018-08-25 15:33:00,"CARI",528.7,83.37,NA,70.6,-0.67,2018-08-25
"1654",2018-08-25 15:34:00,"CARI",523.95,80.59,NA,70.61,-0.73,2018-08-25
"1655",2018-08-25 15:35:00,"CARI",535.73,83.57,NA,70.61,-0.73,2018-08-25
"1656",2018-08-25 15:36:00,"CARI",558.69,82.21,NA,70.62,-0.71,2018-08-25
"1657",2018-08-25 15:37:00,"CARI",534.1,82.16,NA,70.62,-0.72,2018-08-25
"1658",2018-08-25 15:38:00,"CARI",482.68,82.96,NA,70.62,-0.73,2018-08-25
"1659",2018-08-25 15:39:00,"CARI",536.84,82.76,NA,70.61,-0.73,2018-08-25
"1660",2018-08-25 15:40:00,"CARI",526.09,82.77,NA,70.61,-0.73,2018-08-25
"1661",2018-08-25 15:41:00,"CARI",533.52,82.41,NA,70.6,-0.75,2018-08-25
"1662",2018-08-25 15:42:00,"CARI",529.52,79.54,NA,70.6,-0.76,2018-08-25
"1663",2018-08-25 15:43:00,"CARI",501.33,79.16,NA,70.58,-0.74,2018-08-25
"1664",2018-08-25 15:44:00,"CARI",536.94,82.9,NA,70.58,-0.75,2018-08-25
"1665",2018-08-25 15:45:00,"CARI",535.33,77.94,26,70.6,-0.66,2018-08-25
"1666",2018-08-25 15:46:00,"CARI",525.02,77.97,NA,70.59,-0.65,2018-08-25
"1667",2018-08-25 15:47:00,"CARI",521.25,81.41,NA,70.59,-0.65,2018-08-25
"1668",2018-08-25 15:48:00,"CARI",523.02,81.54,NA,70.56,-0.62,2018-08-25
"1669",2018-08-25 15:49:00,"CARI",510.04,81.46,NA,70.56,-0.55,2018-08-25
"1670",2018-08-25 15:50:00,"CARI",522.26,83.71,NA,70.56,-0.52,2018-08-25
"1671",2018-08-25 15:51:00,"CARI",519.5,82.43,NA,70.55,-0.62,2018-08-25
"1672",2018-08-25 15:52:00,"CARI",525.77,82.36,NA,70.55,-0.7,2018-08-25
"1673",2018-08-25 15:53:00,"CARI",505.44,82.26,NA,70.55,-0.7,2018-08-25
"1674",2018-08-25 15:54:00,"CARI",526.84,76.88,NA,70.55,-0.85,2018-08-25
"1675",2018-08-25 15:55:00,"CARI",537.75,76.66,NA,70.57,-0.84,2018-08-25
"1676",2018-08-25 15:56:00,"CARI",521.89,80,NA,70.57,-0.84,2018-08-25
"1677",2018-08-25 15:57:00,"CARI",522.11,80.18,NA,70.58,-0.88,2018-08-25
"1678",2018-08-25 15:58:00,"CARI",533.57,80.42,NA,70.57,-0.89,2018-08-25
"1679",2018-08-25 15:59:00,"CARI",505.88,83.15,NA,70.57,-0.88,2018-08-25
"1680",2018-08-25 16:00:00,"CARI",532.43,79.84,25.9,70.56,-0.92,2018-08-25
"1681",2018-08-25 16:01:00,"CARI",508.59,79.84,NA,70.57,-0.81,2018-08-25
"1682",2018-08-25 16:02:00,"CARI",548.22,82.88,NA,70.57,-0.82,2018-08-25
"1683",2018-08-25 16:03:00,"CARI",539.73,81.3,NA,70.59,-0.81,2018-08-25
"1684",2018-08-25 16:04:00,"CARI",511.89,81.38,NA,70.57,-0.77,2018-08-25
"1685",2018-08-25 16:05:00,"CARI",522.09,82.67,NA,70.57,-0.76,2018-08-25
"1686",2018-08-25 16:06:00,"CARI",512.31,82.91,NA,70.56,-0.77,2018-08-25
"1687",2018-08-25 16:07:00,"CARI",541.44,82.9,NA,70.56,-0.8,2018-08-25
"1688",2018-08-25 16:08:00,"CARI",518.2,82.35,NA,70.56,-0.8,2018-08-25
"1689",2018-08-25 16:09:00,"CARI",520.21,82.5,NA,70.56,-0.86,2018-08-25
"1690",2018-08-25 16:10:00,"CARI",527.43,82.37,NA,70.55,-0.77,2018-08-25
"1691",2018-08-25 16:11:00,"CARI",548.18,80.61,NA,70.55,-0.76,2018-08-25
"1692",2018-08-25 16:12:00,"CARI",532.56,80.96,NA,70.57,-0.62,2018-08-25
"1693",2018-08-25 16:13:00,"CARI",511.9,81,NA,70.56,-0.65,2018-08-25
"1694",2018-08-25 16:14:00,"CARI",528.87,82.61,NA,70.56,-0.67,2018-08-25
"1695",2018-08-25 16:15:00,"CARI",524.55,79.18,26,70.58,-0.74,2018-08-25
"1696",2018-08-25 16:16:00,"CARI",517.47,79.41,NA,70.55,-0.77,2018-08-25
"1697",2018-08-25 16:17:00,"CARI",515.7,81.05,NA,70.55,-0.76,2018-08-25
"1698",2018-08-25 16:18:00,"CARI",528.6,80.46,NA,70.58,-0.88,2018-08-25
"1699",2018-08-25 16:19:00,"CARI",525.94,80.53,NA,70.58,-0.89,2018-08-25
"1700",2018-08-25 16:20:00,"CARI",502.99,81.99,NA,70.58,-0.9,2018-08-25
"1701",2018-08-25 16:21:00,"CARI",521.02,82.84,NA,70.57,-0.98,2018-08-25
"1702",2018-08-25 16:22:00,"CARI",546.53,82.86,NA,70.58,-1.07,2018-08-25
"1703",2018-08-25 16:23:00,"CARI",514.09,82.56,NA,70.58,-1.06,2018-08-25
"1704",2018-08-25 16:24:00,"CARI",513.52,81.58,NA,70.6,-1.08,2018-08-25
"1705",2018-08-25 16:25:00,"CARI",529.45,81.5,NA,70.6,-1.14,2018-08-25
"1706",2018-08-25 16:26:00,"CARI",518.39,77.83,NA,70.6,-1.14,2018-08-25
"1707",2018-08-25 16:27:00,"CARI",510.98,78.57,NA,70.61,-1.03,2018-08-25
"1708",2018-08-25 16:28:00,"CARI",527.67,78.61,NA,70.6,-1.08,2018-08-25
"1709",2018-08-25 16:29:00,"CARI",497.97,82.61,NA,70.6,-1.09,2018-08-25
"1710",2018-08-25 16:30:00,"CARI",549.57,64.02,25.9,70.61,-1.12,2018-08-25
"1711",2018-08-25 16:31:00,"CARI",514.16,61.95,NA,70.6,-1.03,2018-08-25
"1712",2018-08-25 16:32:00,"CARI",519.03,81.73,NA,70.6,-1.04,2018-08-25
"1713",2018-08-25 16:33:00,"CARI",455.85,82.34,NA,70.61,-1.04,2018-08-25
"1714",2018-08-25 16:34:00,"CARI",503.6,73.66,NA,70.59,-1.04,2018-08-25
