"","DateTime","Site","Discharge","fDOM","NO3","SpCond","Turb","day"
"591",2018-08-04 22:21:00,"CARI",369.95,28.74,NA,85.05,0.12,2018-08-04
"592",2018-08-04 22:22:00,"CARI",346.41,28.67,NA,85.05,0.24,2018-08-04
"593",2018-08-04 22:23:00,"CARI",324.01,28.67,NA,85.05,0.25,2018-08-04
"594",2018-08-04 22:24:00,"CARI",369.36,28.82,NA,85.04,0.26,2018-08-04
"595",2018-08-04 22:25:00,"CARI",366.49,28.69,NA,85.03,0.25,2018-08-04
"596",2018-08-04 22:26:00,"CARI",358.62,28.7,NA,85.03,0.26,2018-08-04
"597",2018-08-04 22:27:00,"CARI",342.42,28.8,NA,85.04,0.43,2018-08-04
"598",2018-08-04 22:28:00,"CARI",340.97,28.76,NA,85.03,0.39,2018-08-04
"599",2018-08-04 22:29:00,"CARI",349.03,28.76,NA,85.03,0.38,2018-08-04
"600",2018-08-04 22:30:00,"CARI",363.29,28.78,21.1,85.03,0.28,2018-08-04
"601",2018-08-04 22:31:00,"CARI",347.21,28.75,NA,85.04,0.23,2018-08-04
"602",2018-08-04 22:32:00,"CARI",356.35,28.75,NA,85.04,0.22,2018-08-04
"603",2018-08-04 22:33:00,"CARI",351.5,28.72,NA,85.02,0.3,2018-08-04
"604",2018-08-04 22:34:00,"CARI",365.43,28.78,NA,85.03,0.25,2018-08-04
"605",2018-08-04 22:35:00,"CARI",327.65,28.78,NA,85.03,0.27,2018-08-04
"606",2018-08-04 22:36:00,"CARI",347.25,40.61,NA,85.03,0.34,2018-08-04
"607",2018-08-04 22:37:00,"CARI",347.52,40.56,NA,85.02,0.39,2018-08-04
"608",2018-08-04 22:38:00,"CARI",343.34,40.52,NA,85.02,0.44,2018-08-04
"609",2018-08-04 22:39:00,"CARI",343.96,39.35,NA,85,0.29,2018-08-04
"610",2018-08-04 22:40:00,"CARI",318.89,38.93,NA,85.02,0.4,2018-08-04
"611",2018-08-04 22:41:00,"CARI",349.36,38.95,NA,85.02,0.41,2018-08-04
"612",2018-08-04 22:42:00,"CARI",359.45,39.49,NA,85.01,0.29,2018-08-04
"613",2018-08-04 22:43:00,"CARI",324.1,41.91,NA,85.01,0.24,2018-08-04
"614",2018-08-04 22:44:00,"CARI",351.81,41.91,NA,85.01,0.25,2018-08-04
"615",2018-08-04 22:45:00,"CARI",300.45,42.03,21,85,0.22,2018-08-04
"616",2018-08-04 22:46:00,"CARI",355.45,41.97,NA,85.01,0.21,2018-08-04
"617",2018-08-04 22:47:00,"CARI",340.84,41.97,NA,85.01,0.21,2018-08-04
"618",2018-08-04 22:48:00,"CARI",352.75,42.07,NA,85.01,0.23,2018-08-04
"619",2018-08-04 22:49:00,"CARI",375.19,41.97,NA,85.01,0.17,2018-08-04
"620",2018-08-04 22:50:00,"CARI",337.09,41.97,NA,85.01,0.18,2018-08-04
"621",2018-08-04 22:51:00,"CARI",336.99,42.07,NA,85.04,0.3,2018-08-04
"622",2018-08-04 22:52:00,"CARI",372.32,41.96,NA,85.04,0.24,2018-08-04
"623",2018-08-04 22:53:00,"CARI",338.23,41.96,NA,85.04,0.25,2018-08-04
"624",2018-08-04 22:54:00,"CARI",352.04,42.09,NA,85.05,0.25,2018-08-04
"625",2018-08-04 22:55:00,"CARI",342.13,41.98,NA,85.03,0.12,2018-08-04
"626",2018-08-04 22:56:00,"CARI",362.71,41.98,NA,85.03,0.12,2018-08-04
"627",2018-08-04 22:57:00,"CARI",326.6,42.13,NA,85.03,0.16,2018-08-04
"628",2018-08-04 22:58:00,"CARI",365.73,42.04,NA,85.04,0.1,2018-08-04
"629",2018-08-04 22:59:00,"CARI",353.3,42.04,NA,85.04,0.09,2018-08-04
"630",2018-08-04 23:00:00,"CARI",323.14,42.15,21,85.04,0.11,2018-08-04
"631",2018-08-04 23:01:00,"CARI",345.26,42.07,NA,85.05,0.22,2018-08-04
"632",2018-08-04 23:02:00,"CARI",361.14,42.07,NA,85.05,0.27,2018-08-04
"633",2018-08-04 23:03:00,"CARI",362.37,42.17,NA,85.06,0.13,2018-08-04
"634",2018-08-04 23:04:00,"CARI",352.37,42.06,NA,85.05,0.26,2018-08-04
"635",2018-08-04 23:05:00,"CARI",365.4,42.06,NA,85.05,0.27,2018-08-04
"636",2018-08-04 23:06:00,"CARI",352.26,42.17,NA,85.06,0.27,2018-08-04
"637",2018-08-04 23:07:00,"CARI",367.43,42.07,NA,85.06,0.13,2018-08-04
"638",2018-08-04 23:08:00,"CARI",360.33,42.08,NA,85.06,0.12,2018-08-04
"639",2018-08-04 23:09:00,"CARI",363.17,42.17,NA,85.07,0.1,2018-08-04
"640",2018-08-04 23:10:00,"CARI",365.97,42.07,NA,85.05,0.04,2018-08-04
"641",2018-08-04 23:11:00,"CARI",357.71,42.07,NA,85.05,0.03,2018-08-04
"642",2018-08-04 23:12:00,"CARI",360.45,42.19,NA,85.06,0.07,2018-08-04
"643",2018-08-04 23:13:00,"CARI",375.02,42.1,NA,85.06,0.11,2018-08-04
"644",2018-08-04 23:14:00,"CARI",353.43,42.1,NA,85.06,0.08,2018-08-04
"645",2018-08-04 23:15:00,"CARI",356.52,42.26,21,85.06,0.04,2018-08-04
"646",2018-08-04 23:16:00,"CARI",349.98,42.18,NA,85.07,0.03,2018-08-04
"647",2018-08-04 23:17:00,"CARI",353.72,42.19,NA,85.07,0.03,2018-08-04
"648",2018-08-04 23:18:00,"CARI",349.16,42.3,NA,85.07,0.04,2018-08-04
"649",2018-08-04 23:19:00,"CARI",347.5,42.25,NA,85.06,0.09,2018-08-04
"650",2018-08-04 23:20:00,"CARI",338.92,42.25,NA,85.06,0.11,2018-08-04
"651",2018-08-04 23:21:00,"CARI",347.96,42.36,NA,85.09,0.1,2018-08-04
"652",2018-08-04 23:22:00,"CARI",360.23,42.3,NA,85.08,0.09,2018-08-04
"653",2018-08-04 23:23:00,"CARI",336.67,42.29,NA,85.08,0.09,2018-08-04
"654",2018-08-04 23:24:00,"CARI",357.83,42.29,NA,85.12,0.06,2018-08-04
"655",2018-08-04 23:25:00,"CARI",356.74,42.39,NA,85.1,0.11,2018-08-04
"656",2018-08-04 23:26:00,"CARI",356.64,42.31,NA,85.1,0.13,2018-08-04
"657",2018-08-04 23:27:00,"CARI",329.74,42.31,NA,85.11,0.03,2018-08-04
"658",2018-08-04 23:28:00,"CARI",376.58,42.46,NA,85.11,-0.05,2018-08-04
"659",2018-08-04 23:29:00,"CARI",348.02,42.35,NA,85.11,-0.06,2018-08-04
"660",2018-08-04 23:30:00,"CARI",361.89,42.35,21,85.1,0.02,2018-08-04
"661",2018-08-04 23:31:00,"CARI",344.16,42.46,NA,85.12,0.01,2018-08-04
"662",2018-08-04 23:32:00,"CARI",353.75,42.36,NA,85.12,0.03,2018-08-04
"663",2018-08-04 23:33:00,"CARI",352.84,42.36,NA,85.1,-0.05,2018-08-04
"664",2018-08-04 23:34:00,"CARI",359.82,42.49,NA,85.1,0.05,2018-08-04
"665",2018-08-04 23:35:00,"CARI",320.03,42.41,NA,85.1,0.07,2018-08-04
"666",2018-08-04 23:36:00,"CARI",387.71,42.87,NA,85.08,0.03,2018-08-04
"667",2018-08-04 23:37:00,"CARI",348.98,42.5,NA,85.08,0.05,2018-08-04
"668",2018-08-04 23:38:00,"CARI",345.2,42.5,NA,85.08,0.05,2018-08-04
"669",2018-08-04 23:39:00,"CARI",360.81,42.6,NA,85.07,-0.01,2018-08-04
"670",2018-08-04 23:40:00,"CARI",338.9,42.46,NA,85.07,0.1,2018-08-04
"671",2018-08-04 23:41:00,"CARI",347.32,42.46,NA,85.07,0.09,2018-08-04
"672",2018-08-04 23:42:00,"CARI",349.25,42.61,NA,85.09,0.02,2018-08-04
"673",2018-08-04 23:43:00,"CARI",331,42.47,NA,85.09,0,2018-08-04
"674",2018-08-04 23:44:00,"CARI",332.42,42.48,NA,85.09,0,2018-08-04
"675",2018-08-04 23:45:00,"CARI",336.75,42.58,20.9,85.08,-0.06,2018-08-04
"676",2018-08-04 23:46:00,"CARI",367.79,42.55,NA,85.1,0.06,2018-08-04
"677",2018-08-04 23:47:00,"CARI",367.02,42.56,NA,85.1,0.08,2018-08-04
"678",2018-08-04 23:48:00,"CARI",337.49,42.71,NA,85.1,-0.05,2018-08-04
"679",2018-08-04 23:49:00,"CARI",359.83,42.55,NA,85.12,-0.11,2018-08-04
"680",2018-08-04 23:50:00,"CARI",320.55,42.55,NA,85.12,-0.1,2018-08-04
"681",2018-08-04 23:51:00,"CARI",343.35,42.72,NA,85.12,-0.01,2018-08-04
"682",2018-08-04 23:52:00,"CARI",349.13,42.64,NA,85.13,0.02,2018-08-04
"683",2018-08-04 23:53:00,"CARI",332.72,42.64,NA,85.13,0.02,2018-08-04
"684",2018-08-04 23:54:00,"CARI",339.38,42.76,NA,85.15,0.04,2018-08-04
"685",2018-08-04 23:55:00,"CARI",335.86,42.64,NA,85.13,-0.05,2018-08-04
"686",2018-08-04 23:56:00,"CARI",357.13,42.64,NA,85.13,-0.06,2018-08-04
"687",2018-08-04 23:57:00,"CARI",343.87,42.74,NA,85.14,0.13,2018-08-04
"688",2018-08-04 23:58:00,"CARI",344.38,42.61,NA,85.15,0.02,2018-08-04
"689",2018-08-04 23:59:00,"CARI",375.54,42.61,NA,85.15,0.03,2018-08-04
"690",2018-08-05 00:00:00,"CARI",341.71,42.72,21,85.14,-0.01,2018-08-05
"691",2018-08-05 00:01:00,"CARI",355.36,42.64,NA,85.14,0.02,2018-08-05
"692",2018-08-05 00:02:00,"CARI",350.42,42.65,NA,85.14,0.01,2018-08-05
"693",2018-08-05 00:03:00,"CARI",389.56,42.81,NA,85.15,-0.06,2018-08-05
"694",2018-08-05 00:04:00,"CARI",336.04,42.65,NA,85.15,0.02,2018-08-05
"695",2018-08-05 00:05:00,"CARI",349.46,42.66,NA,85.15,0.05,2018-08-05
"696",2018-08-05 00:06:00,"CARI",366.69,42.76,NA,85.14,-0.05,2018-08-05
"697",2018-08-05 00:07:00,"CARI",382.48,42.7,NA,85.14,-0.15,2018-08-05
"698",2018-08-05 00:08:00,"CARI",361.35,42.7,NA,85.14,-0.16,2018-08-05
"699",2018-08-05 00:09:00,"CARI",346.9,42.82,NA,85.12,-0.18,2018-08-05
"700",2018-08-05 00:10:00,"CARI",332.73,42.7,NA,85.12,-0.01,2018-08-05
"701",2018-08-05 00:11:00,"CARI",346.56,42.69,NA,85.12,-0.06,2018-08-05
"702",2018-08-05 00:12:00,"CARI",349.04,42.84,NA,85.12,-0.01,2018-08-05
"703",2018-08-05 00:13:00,"CARI",352.35,42.74,NA,85.13,-0.11,2018-08-05
"704",2018-08-05 00:14:00,"CARI",335.05,42.74,NA,85.13,-0.11,2018-08-05
"705",2018-08-05 00:15:00,"CARI",372.41,42.9,20.9,85.13,-0.03,2018-08-05
"706",2018-08-05 00:16:00,"CARI",363.27,42.87,NA,85.14,-0.15,2018-08-05
"707",2018-08-05 00:17:00,"CARI",358.29,42.87,NA,85.14,-0.15,2018-08-05
"708",2018-08-05 00:18:00,"CARI",349.79,42.99,NA,85.15,-0.03,2018-08-05
"709",2018-08-05 00:19:00,"CARI",365.79,42.93,NA,85.15,-0.13,2018-08-05
"710",2018-08-05 00:20:00,"CARI",355.97,42.93,NA,85.15,-0.1,2018-08-05
"711",2018-08-05 00:21:00,"CARI",345.03,42.9,NA,85.2,-0.19,2018-08-05
"712",2018-08-05 00:22:00,"CARI",340.93,43.01,NA,85.2,-0.18,2018-08-05
"713",2018-08-05 00:23:00,"CARI",356.37,43.01,NA,85.2,-0.16,2018-08-05
"714",2018-08-05 00:24:00,"CARI",360.27,43.13,NA,85.22,-0.05,2018-08-05
"715",2018-08-05 00:25:00,"CARI",392.08,43.04,NA,85.23,-0.18,2018-08-05
"716",2018-08-05 00:26:00,"CARI",340.74,43.04,NA,85.23,-0.17,2018-08-05
"717",2018-08-05 00:27:00,"CARI",360,43.19,NA,85.23,-0.16,2018-08-05
"718",2018-08-05 00:28:00,"CARI",378.71,43.02,NA,85.23,-0.19,2018-08-05
"719",2018-08-05 00:29:00,"CARI",345.11,43.03,NA,85.23,-0.2,2018-08-05
"720",2018-08-05 00:30:00,"CARI",363.52,43.12,20.9,85.27,-0.1,2018-08-05
"721",2018-08-05 00:31:00,"CARI",340.52,43,NA,85.26,-0.15,2018-08-05
"722",2018-08-05 00:32:00,"CARI",350.67,42.99,NA,85.26,-0.15,2018-08-05
"723",2018-08-05 00:33:00,"CARI",365.02,43.11,NA,85.27,-0.13,2018-08-05
"724",2018-08-05 00:34:00,"CARI",366.56,42.97,NA,85.28,-0.17,2018-08-05
"725",2018-08-05 00:35:00,"CARI",357.95,42.97,NA,85.28,-0.16,2018-08-05
"726",2018-08-05 00:36:00,"CARI",343.1,43.13,NA,85.25,-0.16,2018-08-05
"727",2018-08-05 00:37:00,"CARI",370.83,42.72,NA,85.25,-0.16,2018-08-05
"728",2018-08-05 00:38:00,"CARI",336.22,42.72,NA,85.25,-0.16,2018-08-05
"729",2018-08-05 00:39:00,"CARI",368.09,43.05,NA,85.27,-0.05,2018-08-05
"730",2018-08-05 00:40:00,"CARI",353.69,42.9,NA,85.29,-0.12,2018-08-05
"731",2018-08-05 00:41:00,"CARI",354.18,42.9,NA,85.29,-0.13,2018-08-05
"732",2018-08-05 00:42:00,"CARI",357.79,43.07,NA,85.24,-0.2,2018-08-05
"733",2018-08-05 00:43:00,"CARI",337.71,43,NA,85.26,-0.22,2018-08-05
"734",2018-08-05 00:44:00,"CARI",339.23,42.99,NA,85.26,-0.24,2018-08-05
"735",2018-08-05 00:45:00,"CARI",343.28,43.11,21,85.25,-0.14,2018-08-05
"736",2018-08-05 00:46:00,"CARI",372.56,43.25,NA,85.27,-0.2,2018-08-05
"737",2018-08-05 00:47:00,"CARI",372.07,43.22,NA,85.27,-0.21,2018-08-05
"738",2018-08-05 00:48:00,"CARI",327.81,43.22,NA,85.27,-0.19,2018-08-05
"739",2018-08-05 00:49:00,"CARI",380.67,43.11,NA,85.28,-0.24,2018-08-05
"740",2018-08-05 00:50:00,"CARI",334.3,43.12,NA,85.28,-0.24,2018-08-05
"741",2018-08-05 00:51:00,"CARI",349.24,43.19,NA,85.28,-0.18,2018-08-05
"742",2018-08-05 00:52:00,"CARI",345.2,43.11,NA,85.27,-0.15,2018-08-05
"743",2018-08-05 00:53:00,"CARI",345.59,43.11,NA,85.27,-0.15,2018-08-05
"744",2018-08-05 00:54:00,"CARI",364.84,43.38,NA,85.27,-0.18,2018-08-05
"745",2018-08-05 00:55:00,"CARI",327.74,39.44,NA,85.28,-0.3,2018-08-05
"746",2018-08-05 00:56:00,"CARI",354.69,39.38,NA,85.28,-0.31,2018-08-05
"747",2018-08-05 00:57:00,"CARI",352.5,42.91,NA,85.28,-0.19,2018-08-05
"748",2018-08-05 00:58:00,"CARI",351.65,42.8,NA,85.28,-0.33,2018-08-05
"749",2018-08-05 00:59:00,"CARI",339.75,42.8,NA,85.28,-0.32,2018-08-05
"750",2018-08-05 01:00:00,"CARI",334.47,42.96,20.9,85.29,-0.23,2018-08-05
"751",2018-08-05 01:01:00,"CARI",368.63,42.88,NA,85.3,-0.22,2018-08-05
"752",2018-08-05 01:02:00,"CARI",338.34,42.87,NA,85.3,-0.22,2018-08-05
"753",2018-08-05 01:03:00,"CARI",361.31,42.93,NA,85.29,-0.21,2018-08-05
"754",2018-08-05 01:04:00,"CARI",337.53,42.84,NA,85.31,-0.31,2018-08-05
"755",2018-08-05 01:05:00,"CARI",341.4,42.83,NA,85.31,-0.31,2018-08-05
"756",2018-08-05 01:06:00,"CARI",342.35,42.98,NA,85.31,-0.21,2018-08-05
"757",2018-08-05 01:07:00,"CARI",344.06,42.86,NA,85.32,-0.03,2018-08-05
"758",2018-08-05 01:08:00,"CARI",364.01,42.86,NA,85.32,-0.07,2018-08-05
"759",2018-08-05 01:09:00,"CARI",340.68,43.05,NA,85.34,-0.28,2018-08-05
"760",2018-08-05 01:10:00,"CARI",348.73,42.89,NA,85.33,-0.25,2018-08-05
"761",2018-08-05 01:11:00,"CARI",343.99,42.9,NA,85.33,-0.26,2018-08-05
"762",2018-08-05 01:12:00,"CARI",341.93,42.99,NA,85.34,-0.14,2018-08-05
"763",2018-08-05 01:13:00,"CARI",347.78,42.89,NA,85.35,-0.24,2018-08-05
"764",2018-08-05 01:14:00,"CARI",346.31,42.89,NA,85.35,-0.25,2018-08-05
"765",2018-08-05 01:15:00,"CARI",366.7,43,21,85.35,-0.19,2018-08-05
"766",2018-08-05 01:16:00,"CARI",346.34,42.92,NA,85.35,-0.15,2018-08-05
"767",2018-08-05 01:17:00,"CARI",373.24,42.92,NA,85.35,-0.13,2018-08-05
"768",2018-08-05 01:18:00,"CARI",346.84,43.06,NA,85.36,-0.21,2018-08-05
"769",2018-08-05 01:19:00,"CARI",359.67,42.97,NA,85.35,-0.09,2018-08-05
"770",2018-08-05 01:20:00,"CARI",343.89,42.97,NA,85.35,-0.06,2018-08-05
"771",2018-08-05 01:21:00,"CARI",362.23,43.09,NA,85.35,-0.03,2018-08-05
"772",2018-08-05 01:22:00,"CARI",350.76,43.03,NA,85.35,-0.12,2018-08-05
"773",2018-08-05 01:23:00,"CARI",339.65,43.04,NA,85.35,-0.13,2018-08-05
"774",2018-08-05 01:24:00,"CARI",356.23,43.16,NA,85.36,-0.12,2018-08-05
"775",2018-08-05 01:25:00,"CARI",360.2,43.04,NA,85.36,-0.07,2018-08-05
"776",2018-08-05 01:26:00,"CARI",355.59,43.04,NA,85.36,-0.08,2018-08-05
"777",2018-08-05 01:27:00,"CARI",373.32,43.16,NA,85.4,-0.01,2018-08-05
"778",2018-08-05 01:28:00,"CARI",356.62,43.11,NA,85.39,-0.06,2018-08-05
"779",2018-08-05 01:29:00,"CARI",365.53,43.12,NA,85.39,-0.08,2018-08-05
"780",2018-08-05 01:30:00,"CARI",371.53,43.15,21,85.41,0.01,2018-08-05
"781",2018-08-05 01:31:00,"CARI",359.47,41.51,NA,85.41,0.06,2018-08-05
"782",2018-08-05 01:32:00,"CARI",345.22,41.62,NA,85.41,0.06,2018-08-05
"783",2018-08-05 01:33:00,"CARI",364.43,43.14,NA,85.4,-0.01,2018-08-05
"784",2018-08-05 01:34:00,"CARI",338.42,43.02,NA,85.4,0.1,2018-08-05
"785",2018-08-05 01:35:00,"CARI",323.43,43.01,NA,85.4,0.11,2018-08-05
"786",2018-08-05 01:36:00,"CARI",305.25,43.11,NA,85.4,0.28,2018-08-05
"787",2018-08-05 01:37:00,"CARI",361.87,42.99,NA,85.42,0.17,2018-08-05
"788",2018-08-05 01:38:00,"CARI",338.46,42.99,NA,85.42,0.15,2018-08-05
"789",2018-08-05 01:39:00,"CARI",338.08,43.06,NA,85.41,0.24,2018-08-05
"790",2018-08-05 01:40:00,"CARI",337.94,42.96,NA,85.4,0.17,2018-08-05
"791",2018-08-05 01:41:00,"CARI",335.28,42.96,NA,85.4,0.19,2018-08-05
"792",2018-08-05 01:42:00,"CARI",340.15,43.06,NA,85.41,0.16,2018-08-05
"793",2018-08-05 01:43:00,"CARI",355.31,43,NA,85.43,0.24,2018-08-05
"794",2018-08-05 01:44:00,"CARI",371.75,43,NA,85.43,0.23,2018-08-05
"795",2018-08-05 01:45:00,"CARI",325.88,43.13,21,85.42,0.18,2018-08-05
"796",2018-08-05 01:46:00,"CARI",371.29,43,NA,85.43,0.19,2018-08-05
"797",2018-08-05 01:47:00,"CARI",363.41,43,NA,85.43,0.21,2018-08-05
"798",2018-08-05 01:48:00,"CARI",360.66,43.4,NA,85.44,0.08,2018-08-05
"799",2018-08-05 01:49:00,"CARI",350.68,43.24,NA,85.44,0.08,2018-08-05
"800",2018-08-05 01:50:00,"CARI",338.89,43.24,NA,85.44,0.09,2018-08-05
"801",2018-08-05 01:51:00,"CARI",355.73,42.78,NA,85.49,0.04,2018-08-05
"802",2018-08-05 01:52:00,"CARI",347.62,42.5,NA,85.48,0.07,2018-08-05
"803",2018-08-05 01:53:00,"CARI",332.73,42.5,NA,85.48,0.08,2018-08-05
"804",2018-08-05 01:54:00,"CARI",340.22,40.35,NA,85.49,0.01,2018-08-05
"805",2018-08-05 01:55:00,"CARI",363.82,39.59,NA,85.49,-0.03,2018-08-05
"806",2018-08-05 01:56:00,"CARI",343.62,39.59,NA,85.49,-0.01,2018-08-05
"807",2018-08-05 01:57:00,"CARI",355.02,39.42,NA,85.49,-0.03,2018-08-05
"808",2018-08-05 01:58:00,"CARI",346.46,39.76,NA,85.49,0.01,2018-08-05
"809",2018-08-05 01:59:00,"CARI",354.68,39.73,NA,85.49,0.01,2018-08-05
"810",2018-08-05 02:00:00,"CARI",328.35,36.91,21.1,85.48,-0.19,2018-08-05
"811",2018-08-05 02:01:00,"CARI",362.49,35.88,NA,85.49,-0.17,2018-08-05
"812",2018-08-05 02:02:00,"CARI",342.56,35.92,NA,85.49,-0.18,2018-08-05
"813",2018-08-05 02:03:00,"CARI",338.79,29.73,NA,85.48,-0.19,2018-08-05
"814",2018-08-05 02:04:00,"CARI",356.96,29.6,NA,85.48,-0.24,2018-08-05
"815",2018-08-05 02:05:00,"CARI",341.86,29.38,NA,85.48,-0.25,2018-08-05
"816",2018-08-05 02:06:00,"CARI",361.52,29.32,NA,85.49,-0.17,2018-08-05
"817",2018-08-05 02:07:00,"CARI",324.11,12.31,NA,85.49,-0.22,2018-08-05
"818",2018-08-05 02:08:00,"CARI",347.95,12.66,NA,85.49,-0.2,2018-08-05
"819",2018-08-05 02:09:00,"CARI",347.25,43.49,NA,85.51,-0.31,2018-08-05
"820",2018-08-05 02:10:00,"CARI",353.62,43.42,NA,85.51,-0.23,2018-08-05
"821",2018-08-05 02:11:00,"CARI",332.97,43.43,NA,85.51,-0.24,2018-08-05
"822",2018-08-05 02:12:00,"CARI",370.04,43.57,NA,85.5,-0.22,2018-08-05
"823",2018-08-05 02:13:00,"CARI",316.54,43.02,NA,85.5,-0.19,2018-08-05
"824",2018-08-05 02:14:00,"CARI",319.29,43,NA,85.5,-0.17,2018-08-05
"825",2018-08-05 02:15:00,"CARI",339.13,41.07,21.1,85.51,-0.11,2018-08-05
"826",2018-08-05 02:16:00,"CARI",356.38,40.73,NA,85.52,-0.12,2018-08-05
"827",2018-08-05 02:17:00,"CARI",340.22,40.74,NA,85.52,-0.1,2018-08-05
"828",2018-08-05 02:18:00,"CARI",346.95,40.52,NA,85.52,-0.28,2018-08-05
"829",2018-08-05 02:19:00,"CARI",332.66,40.29,NA,85.51,-0.17,2018-08-05
"830",2018-08-05 02:20:00,"CARI",363.47,40.25,NA,85.51,-0.18,2018-08-05
"831",2018-08-05 02:21:00,"CARI",359.53,39.23,NA,85.52,-0.15,2018-08-05
"832",2018-08-05 02:22:00,"CARI",355.91,38.18,NA,85.52,-0.12,2018-08-05
"833",2018-08-05 02:23:00,"CARI",361.99,38.11,NA,85.52,-0.13,2018-08-05
"834",2018-08-05 02:24:00,"CARI",358.62,34.59,NA,85.54,-0.18,2018-08-05
"835",2018-08-05 02:25:00,"CARI",348.9,32.62,NA,85.53,-0.31,2018-08-05
"836",2018-08-05 02:26:00,"CARI",327.89,32.63,NA,85.53,-0.31,2018-08-05
"837",2018-08-05 02:27:00,"CARI",358.04,35.84,NA,85.54,-0.15,2018-08-05
"838",2018-08-05 02:28:00,"CARI",336.9,36.13,NA,85.55,-0.06,2018-08-05
"839",2018-08-05 02:29:00,"CARI",349.54,36.11,NA,85.55,-0.06,2018-08-05
"840",2018-08-05 02:30:00,"CARI",358.83,35.59,21.1,85.56,-0.25,2018-08-05
"841",2018-08-05 02:31:00,"CARI",361.03,35.67,NA,85.55,-0.14,2018-08-05
"842",2018-08-05 02:32:00,"CARI",306.13,35.67,NA,85.55,-0.13,2018-08-05
"843",2018-08-05 02:33:00,"CARI",342.96,35.14,NA,85.57,-0.16,2018-08-05
"844",2018-08-05 02:34:00,"CARI",351.51,35.6,NA,85.57,-0.27,2018-08-05
"845",2018-08-05 02:35:00,"CARI",346.76,35.65,NA,85.57,-0.26,2018-08-05
"846",2018-08-05 02:36:00,"CARI",358.35,35.94,NA,85.58,-0.22,2018-08-05
"847",2018-08-05 02:37:00,"CARI",353.38,36.23,NA,85.58,-0.27,2018-08-05
"848",2018-08-05 02:38:00,"CARI",360.84,36.23,NA,85.58,-0.26,2018-08-05
"849",2018-08-05 02:39:00,"CARI",337.41,36.54,NA,85.59,-0.3,2018-08-05
"850",2018-08-05 02:40:00,"CARI",344.6,37.72,NA,85.61,-0.29,2018-08-05
"851",2018-08-05 02:41:00,"CARI",352.77,37.66,NA,85.61,-0.28,2018-08-05
"852",2018-08-05 02:42:00,"CARI",359.63,37.69,NA,85.59,-0.26,2018-08-05
"853",2018-08-05 02:43:00,"CARI",336.77,37.34,NA,85.59,-0.29,2018-08-05
"854",2018-08-05 02:44:00,"CARI",359.12,37.4,NA,85.59,-0.3,2018-08-05
"855",2018-08-05 02:45:00,"CARI",341.58,36.33,21.1,85.61,-0.33,2018-08-05
"856",2018-08-05 02:46:00,"CARI",332.41,36.38,NA,85.62,-0.37,2018-08-05
"857",2018-08-05 02:47:00,"CARI",350.6,36.37,NA,85.62,-0.37,2018-08-05
"858",2018-08-05 02:48:00,"CARI",354.57,36.27,NA,85.63,-0.27,2018-08-05
"859",2018-08-05 02:49:00,"CARI",335.57,36.85,NA,85.64,-0.27,2018-08-05
"860",2018-08-05 02:50:00,"CARI",341.49,36.79,NA,85.64,-0.26,2018-08-05
"861",2018-08-05 02:51:00,"CARI",351.42,34.68,NA,85.61,-0.25,2018-08-05
"862",2018-08-05 02:52:00,"CARI",332.48,34.98,NA,85.62,-0.29,2018-08-05
"863",2018-08-05 02:53:00,"CARI",347.35,35,NA,85.62,-0.3,2018-08-05
"864",2018-08-05 02:54:00,"CARI",333.54,35.4,NA,85.62,-0.26,2018-08-05
"865",2018-08-05 02:55:00,"CARI",357.8,34.74,NA,85.63,-0.27,2018-08-05
"866",2018-08-05 02:56:00,"CARI",331.14,34.8,NA,85.63,-0.27,2018-08-05
"867",2018-08-05 02:57:00,"CARI",353.79,39.89,NA,85.63,-0.24,2018-08-05
"868",2018-08-05 02:58:00,"CARI",329.49,35.7,NA,85.65,-0.31,2018-08-05
"869",2018-08-05 02:59:00,"CARI",316.33,35.78,NA,85.65,-0.32,2018-08-05
"870",2018-08-05 03:00:00,"CARI",343.5,38.66,21.2,85.66,-0.32,2018-08-05
"871",2018-08-05 03:01:00,"CARI",349.19,36.57,NA,85.66,-0.28,2018-08-05
"872",2018-08-05 03:02:00,"CARI",372.82,36.82,NA,85.66,-0.26,2018-08-05
"873",2018-08-05 03:03:00,"CARI",347.75,33.4,NA,85.66,-0.3,2018-08-05
"874",2018-08-05 03:04:00,"CARI",361.5,33.51,NA,85.64,-0.32,2018-08-05
"875",2018-08-05 03:05:00,"CARI",328.68,33.53,NA,85.64,-0.32,2018-08-05
"876",2018-08-05 03:06:00,"CARI",349.79,36.71,NA,85.66,-0.38,2018-08-05
"877",2018-08-05 03:07:00,"CARI",336.77,38.2,NA,85.66,-0.25,2018-08-05
"878",2018-08-05 03:08:00,"CARI",329.53,38.37,NA,85.66,-0.24,2018-08-05
"879",2018-08-05 03:09:00,"CARI",363.85,44.57,NA,85.67,-0.36,2018-08-05
"880",2018-08-05 03:10:00,"CARI",344.65,44.12,NA,85.67,-0.4,2018-08-05
"881",2018-08-05 03:11:00,"CARI",365.6,44.12,NA,85.67,-0.38,2018-08-05
"882",2018-08-05 03:12:00,"CARI",339.92,36.6,NA,85.69,-0.33,2018-08-05
"883",2018-08-05 03:13:00,"CARI",332.18,44.02,NA,85.7,-0.39,2018-08-05
