"","DateTime","Site","Discharge","fDOM","NO3","SpCond","Turb","day"
"631",2018-08-21 15:31:00,"CARI",485.51,69.56,NA,74.32,-1.02,2018-08-21
"632",2018-08-21 15:32:00,"CARI",466.74,69.41,NA,74.34,-1.08,2018-08-21
"633",2018-08-21 15:33:00,"CARI",470.04,69.41,NA,74.34,-1.09,2018-08-21
"634",2018-08-21 15:34:00,"CARI",468.82,69.36,NA,74.34,-1.09,2018-08-21
"635",2018-08-21 15:35:00,"CARI",482.18,69.4,NA,74.32,-1.03,2018-08-21
"636",2018-08-21 15:36:00,"CARI",465.36,69.39,NA,74.34,-1.06,2018-08-21
"637",2018-08-21 15:37:00,"CARI",485.24,69.47,NA,74.34,-1.05,2018-08-21
"638",2018-08-21 15:38:00,"CARI",485.09,69.29,NA,74.35,-1.05,2018-08-21
"639",2018-08-21 15:39:00,"CARI",476.04,69.29,NA,74.35,-0.99,2018-08-21
"640",2018-08-21 15:40:00,"CARI",449.88,69.55,NA,74.35,-1,2018-08-21
"641",2018-08-21 15:41:00,"CARI",469.75,69.35,NA,74.35,-0.98,2018-08-21
"642",2018-08-21 15:42:00,"CARI",442.73,69.35,NA,74.35,-1.01,2018-08-21
"643",2018-08-21 15:43:00,"CARI",458.78,69.58,NA,74.35,-1.02,2018-08-21
"644",2018-08-21 15:44:00,"CARI",452.74,69.33,NA,74.32,-0.99,2018-08-21
"645",2018-08-21 15:45:00,"CARI",471.02,69.32,26.8,74.34,-1.06,2018-08-21
"646",2018-08-21 15:46:00,"CARI",477.97,69.6,NA,74.34,-1.06,2018-08-21
"647",2018-08-21 15:47:00,"CARI",459.54,69.32,NA,74.33,-0.9,2018-08-21
"648",2018-08-21 15:48:00,"CARI",482.13,69.32,NA,74.32,-0.82,2018-08-21
"649",2018-08-21 15:49:00,"CARI",485.87,69.55,NA,74.32,-0.81,2018-08-21
"650",2018-08-21 15:50:00,"CARI",464.66,69.45,NA,74.29,-0.74,2018-08-21
"651",2018-08-21 15:51:00,"CARI",445.52,69.44,NA,74.28,-0.87,2018-08-21
"652",2018-08-21 15:52:00,"CARI",465.71,69.6,NA,74.28,-0.86,2018-08-21
"653",2018-08-21 15:53:00,"CARI",477.25,69.47,NA,74.3,-0.74,2018-08-21
"654",2018-08-21 15:54:00,"CARI",479.75,69.46,NA,74.3,-0.75,2018-08-21
"655",2018-08-21 15:55:00,"CARI",445.94,69.54,NA,74.3,-0.7,2018-08-21
"656",2018-08-21 15:56:00,"CARI",467.76,69.36,NA,74.3,-0.64,2018-08-21
"657",2018-08-21 15:57:00,"CARI",477.92,69.37,NA,74.3,-0.73,2018-08-21
"658",2018-08-21 15:58:00,"CARI",475.78,69.51,NA,74.3,-0.72,2018-08-21
"659",2018-08-21 15:59:00,"CARI",444.8,69.39,NA,74.31,-0.81,2018-08-21
"660",2018-08-21 16:00:00,"CARI",474.28,69.38,26.9,74.31,-0.72,2018-08-21
"661",2018-08-21 16:01:00,"CARI",462.69,69.31,NA,74.31,-0.71,2018-08-21
"662",2018-08-21 16:02:00,"CARI",491.77,69.17,NA,74.3,-0.7,2018-08-21
"663",2018-08-21 16:03:00,"CARI",435.79,69.17,NA,74.32,-0.84,2018-08-21
"664",2018-08-21 16:04:00,"CARI",479.3,69.57,NA,74.31,-0.85,2018-08-21
"665",2018-08-21 16:05:00,"CARI",481.12,69.34,NA,74.3,-0.76,2018-08-21
"666",2018-08-21 16:06:00,"CARI",471.35,69.33,NA,74.3,-0.9,2018-08-21
"667",2018-08-21 16:07:00,"CARI",502.11,69.56,NA,74.3,-0.89,2018-08-21
"668",2018-08-21 16:08:00,"CARI",464.17,69.45,NA,74.3,-0.78,2018-08-21
"669",2018-08-21 16:09:00,"CARI",492.04,69.45,NA,74.3,-0.72,2018-08-21
"670",2018-08-21 16:10:00,"CARI",464.46,69.43,NA,74.29,-0.72,2018-08-21
"671",2018-08-21 16:11:00,"CARI",479.85,69.45,NA,74.28,-0.66,2018-08-21
"672",2018-08-21 16:12:00,"CARI",473.85,69.45,NA,74.27,-0.64,2018-08-21
"673",2018-08-21 16:13:00,"CARI",466.67,69.55,NA,74.27,-0.65,2018-08-21
"674",2018-08-21 16:14:00,"CARI",467.33,69.41,NA,74.25,-0.62,2018-08-21
"675",2018-08-21 16:15:00,"CARI",478.34,69.41,26.8,74.25,-0.67,2018-08-21
"676",2018-08-21 16:16:00,"CARI",471.81,69.59,NA,74.25,-0.66,2018-08-21
"677",2018-08-21 16:17:00,"CARI",466.09,69.41,NA,74.24,-0.7,2018-08-21
"678",2018-08-21 16:18:00,"CARI",470.91,69.42,NA,74.22,-0.76,2018-08-21
"679",2018-08-21 16:19:00,"CARI",484.72,69.64,NA,74.22,-0.75,2018-08-21
"680",2018-08-21 16:20:00,"CARI",475.48,69.3,NA,74.23,-0.88,2018-08-21
"681",2018-08-21 16:21:00,"CARI",454.59,69.3,NA,74.21,-0.77,2018-08-21
"682",2018-08-21 16:22:00,"CARI",494.75,69.62,NA,74.21,-0.77,2018-08-21
"683",2018-08-21 16:23:00,"CARI",472.18,69.23,NA,74.19,-0.71,2018-08-21
"684",2018-08-21 16:24:00,"CARI",488.36,69.22,NA,74.18,-0.77,2018-08-21
"685",2018-08-21 16:25:00,"CARI",496.69,69.57,NA,74.18,-0.79,2018-08-21
"686",2018-08-21 16:26:00,"CARI",493.28,69.44,NA,74.16,-0.71,2018-08-21
"687",2018-08-21 16:27:00,"CARI",487.19,69.43,NA,74.17,-0.72,2018-08-21
"688",2018-08-21 16:28:00,"CARI",487.63,69.62,NA,74.17,-0.72,2018-08-21
"689",2018-08-21 16:29:00,"CARI",463.77,69.37,NA,74.15,-0.74,2018-08-21
"690",2018-08-21 16:30:00,"CARI",483.06,69.37,26.8,74.17,-0.73,2018-08-21
"691",2018-08-21 16:31:00,"CARI",484.54,69.5,NA,74.17,-0.73,2018-08-21
"692",2018-08-21 16:32:00,"CARI",475.51,69.46,NA,74.16,-0.59,2018-08-21
"693",2018-08-21 16:33:00,"CARI",429.63,69.46,NA,74.16,-0.63,2018-08-21
"694",2018-08-21 16:34:00,"CARI",472.03,69.61,NA,74.16,-0.63,2018-08-21
"695",2018-08-21 16:35:00,"CARI",467.31,69.5,NA,74.18,-0.67,2018-08-21
"696",2018-08-21 16:36:00,"CARI",471.33,69.5,NA,74.16,-0.76,2018-08-21
"697",2018-08-21 16:37:00,"CARI",505.62,69.71,NA,74.16,-0.75,2018-08-21
"698",2018-08-21 16:38:00,"CARI",469.09,69.56,NA,74.16,-0.82,2018-08-21
"699",2018-08-21 16:39:00,"CARI",508.18,69.55,NA,74.15,-0.85,2018-08-21
"700",2018-08-21 16:40:00,"CARI",460.69,69.69,NA,74.15,-0.86,2018-08-21
"701",2018-08-21 16:41:00,"CARI",488.87,69.39,NA,74.14,-0.95,2018-08-21
"702",2018-08-21 16:42:00,"CARI",455.06,69.4,NA,74.13,-0.93,2018-08-21
"703",2018-08-21 16:43:00,"CARI",490.56,69.63,NA,74.13,-0.92,2018-08-21
"704",2018-08-21 16:44:00,"CARI",466.14,69.49,NA,74.14,-0.91,2018-08-21
"705",2018-08-21 16:45:00,"CARI",493.64,69.49,26.8,74.13,-0.79,2018-08-21
"706",2018-08-21 16:46:00,"CARI",494.79,69.7,NA,74.13,-0.8,2018-08-21
"707",2018-08-21 16:47:00,"CARI",481.02,69.47,NA,74.13,-0.85,2018-08-21
"708",2018-08-21 16:48:00,"CARI",478.35,69.47,NA,74.12,-0.97,2018-08-21
"709",2018-08-21 16:49:00,"CARI",490.25,69.54,NA,74.12,-0.96,2018-08-21
"710",2018-08-21 16:50:00,"CARI",460.82,69.5,NA,74.13,-0.92,2018-08-21
"711",2018-08-21 16:51:00,"CARI",469.44,69.5,NA,74.14,-0.99,2018-08-21
"712",2018-08-21 16:52:00,"CARI",474.29,69.67,NA,74.14,-0.99,2018-08-21
"713",2018-08-21 16:53:00,"CARI",485.3,69.49,NA,74.14,-0.96,2018-08-21
"714",2018-08-21 16:54:00,"CARI",467.9,69.49,NA,74.15,-1.01,2018-08-21
"715",2018-08-21 16:55:00,"CARI",475.82,69.65,NA,74.15,-0.99,2018-08-21
"716",2018-08-21 16:56:00,"CARI",477.77,69.55,NA,74.14,-0.96,2018-08-21
"717",2018-08-21 16:57:00,"CARI",447.52,69.55,NA,74.14,-0.98,2018-08-21
"718",2018-08-21 16:58:00,"CARI",455.85,69.65,NA,74.14,-0.98,2018-08-21
"719",2018-08-21 16:59:00,"CARI",482.38,69.64,NA,74.13,-0.95,2018-08-21
"720",2018-08-21 17:00:00,"CARI",488.09,69.63,26.7,74.14,-1,2018-08-21
"721",2018-08-21 17:01:00,"CARI",438.36,69.8,NA,74.14,-1,2018-08-21
"722",2018-08-21 17:02:00,"CARI",477.45,69.6,NA,74.14,-0.91,2018-08-21
"723",2018-08-21 17:03:00,"CARI",477.21,69.58,NA,74.14,-0.86,2018-08-21
"724",2018-08-21 17:04:00,"CARI",490.36,69.74,NA,74.14,-0.86,2018-08-21
"725",2018-08-21 17:05:00,"CARI",481.93,69.5,NA,74.14,-0.82,2018-08-21
"726",2018-08-21 17:06:00,"CARI",495.7,69.48,NA,74.13,-0.76,2018-08-21
"727",2018-08-21 17:07:00,"CARI",465.26,69.75,NA,74.13,-0.76,2018-08-21
"728",2018-08-21 17:08:00,"CARI",495.7,69.57,NA,74.12,-0.93,2018-08-21
"729",2018-08-21 17:09:00,"CARI",468.29,69.56,NA,74.12,-0.93,2018-08-21
"730",2018-08-21 17:10:00,"CARI",492.7,69.69,NA,74.12,-0.94,2018-08-21
"731",2018-08-21 17:11:00,"CARI",476.04,69.64,NA,74.1,-0.83,2018-08-21
"732",2018-08-21 17:12:00,"CARI",488.75,69.63,NA,74.11,-0.99,2018-08-21
"733",2018-08-21 17:13:00,"CARI",487.49,69.76,NA,74.11,-0.99,2018-08-21
"734",2018-08-21 17:14:00,"CARI",496.8,69.59,NA,74.12,-1,2018-08-21
"735",2018-08-21 17:15:00,"CARI",477.72,69.59,26.7,74.1,-0.91,2018-08-21
"736",2018-08-21 17:16:00,"CARI",501.23,69.84,NA,74.1,-0.91,2018-08-21
"737",2018-08-21 17:17:00,"CARI",470.33,69.61,NA,74.13,-0.99,2018-08-21
"738",2018-08-21 17:18:00,"CARI",486.35,69.61,NA,74.11,-0.92,2018-08-21
"739",2018-08-21 17:19:00,"CARI",475.35,69.75,NA,74.11,-0.91,2018-08-21
"740",2018-08-21 17:20:00,"CARI",484.98,69.6,NA,74.14,-0.95,2018-08-21
"741",2018-08-21 17:21:00,"CARI",486.34,69.61,NA,74.13,-0.92,2018-08-21
"742",2018-08-21 17:22:00,"CARI",482.02,69.79,NA,74.13,-0.92,2018-08-21
"743",2018-08-21 17:23:00,"CARI",464.9,69.62,NA,74.12,-0.94,2018-08-21
"744",2018-08-21 17:24:00,"CARI",474.76,69.62,NA,74.13,-0.85,2018-08-21
"745",2018-08-21 17:25:00,"CARI",476.16,69.55,NA,74.13,-0.87,2018-08-21
"746",2018-08-21 17:26:00,"CARI",484.11,69.54,NA,74.14,-0.95,2018-08-21
"747",2018-08-21 17:27:00,"CARI",464.9,69.54,NA,74.13,-0.99,2018-08-21
"748",2018-08-21 17:28:00,"CARI",480.88,69.8,NA,74.13,-0.99,2018-08-21
"749",2018-08-21 17:29:00,"CARI",479.33,69.63,NA,74.15,-0.97,2018-08-21
"750",2018-08-21 17:30:00,"CARI",465.72,69.64,26.7,74.14,-0.96,2018-08-21
"751",2018-08-21 17:31:00,"CARI",488.69,69.78,NA,74.14,-0.96,2018-08-21
"752",2018-08-21 17:32:00,"CARI",459.67,69.63,NA,74.18,-0.97,2018-08-21
"753",2018-08-21 17:33:00,"CARI",496.73,69.62,NA,74.16,-1.03,2018-08-21
"754",2018-08-21 17:34:00,"CARI",500.72,69.83,NA,74.16,-1.03,2018-08-21
"755",2018-08-21 17:35:00,"CARI",478.85,69.71,NA,74.15,-0.98,2018-08-21
"756",2018-08-21 17:36:00,"CARI",479.03,69.71,NA,74.15,-0.92,2018-08-21
"757",2018-08-21 17:37:00,"CARI",473.59,69.83,NA,74.15,-0.92,2018-08-21
"758",2018-08-21 17:38:00,"CARI",485.03,69.73,NA,74.15,-1.01,2018-08-21
"759",2018-08-21 17:39:00,"CARI",461.56,69.73,NA,74.16,-0.92,2018-08-21
"760",2018-08-21 17:40:00,"CARI",457.48,69.72,NA,74.16,-0.93,2018-08-21
"761",2018-08-21 17:41:00,"CARI",477.05,69.66,NA,74.16,-0.97,2018-08-21
"762",2018-08-21 17:42:00,"CARI",473.29,69.66,NA,74.15,-0.92,2018-08-21
"763",2018-08-21 17:43:00,"CARI",501.4,69.89,NA,74.15,-0.95,2018-08-21
"764",2018-08-21 17:44:00,"CARI",490.21,69.66,NA,74.15,-0.89,2018-08-21
"765",2018-08-21 17:45:00,"CARI",481.06,69.66,26.6,74.17,-0.98,2018-08-21
"766",2018-08-21 17:46:00,"CARI",482.06,69.83,NA,74.17,-0.98,2018-08-21
"767",2018-08-21 17:47:00,"CARI",469.24,69.72,NA,74.14,-0.95,2018-08-21
"768",2018-08-21 17:48:00,"CARI",482.06,69.71,NA,74.15,-0.96,2018-08-21
"769",2018-08-21 17:49:00,"CARI",502.03,69.84,NA,74.15,-0.96,2018-08-21
"770",2018-08-21 17:50:00,"CARI",454.12,69.63,NA,74.16,-1.01,2018-08-21
"771",2018-08-21 17:51:00,"CARI",482.43,69.51,NA,74.16,-0.93,2018-08-21
"772",2018-08-21 17:52:00,"CARI",491.56,69.5,NA,74.16,-0.93,2018-08-21
"773",2018-08-21 17:53:00,"CARI",478.65,69.77,NA,74.16,-0.95,2018-08-21
"774",2018-08-21 17:54:00,"CARI",473.56,69.6,NA,74.15,-0.91,2018-08-21
"775",2018-08-21 17:55:00,"CARI",498.65,69.6,NA,74.15,-0.91,2018-08-21
"776",2018-08-21 17:56:00,"CARI",488.62,69.78,NA,74.14,-0.9,2018-08-21
"777",2018-08-21 17:57:00,"CARI",493.79,69.59,NA,74.13,-0.93,2018-08-21
"778",2018-08-21 17:58:00,"CARI",454.96,69.6,NA,74.13,-0.93,2018-08-21
"779",2018-08-21 17:59:00,"CARI",479.88,69.77,NA,74.14,-0.95,2018-08-21
"780",2018-08-21 18:00:00,"CARI",473.35,69.38,26.7,74.14,-0.96,2018-08-21
"781",2018-08-21 18:01:00,"CARI",461.06,69.38,NA,74.14,-0.95,2018-08-21
"782",2018-08-21 18:02:00,"CARI",485.73,69.79,NA,74.13,-0.97,2018-08-21
"783",2018-08-21 18:03:00,"CARI",472.79,69.57,NA,74.12,-0.89,2018-08-21
"784",2018-08-21 18:04:00,"CARI",479.2,69.57,NA,74.12,-0.91,2018-08-21
"785",2018-08-21 18:05:00,"CARI",470.83,69.69,NA,74.11,-0.89,2018-08-21
"786",2018-08-21 18:06:00,"CARI",492.46,69.53,NA,74.1,-0.84,2018-08-21
"787",2018-08-21 18:07:00,"CARI",430.85,69.53,NA,74.1,-0.85,2018-08-21
"788",2018-08-21 18:08:00,"CARI",480.27,69.76,NA,74.11,-0.82,2018-08-21
"789",2018-08-21 18:09:00,"CARI",501.81,69.5,NA,74.12,-0.79,2018-08-21
"790",2018-08-21 18:10:00,"CARI",482.63,69.49,NA,74.12,-0.78,2018-08-21
"791",2018-08-21 18:11:00,"CARI",480.53,69.68,NA,74.1,-0.85,2018-08-21
"792",2018-08-21 18:12:00,"CARI",467.61,69.55,NA,74.1,-0.81,2018-08-21
"793",2018-08-21 18:13:00,"CARI",494,69.55,NA,74.1,-0.82,2018-08-21
"794",2018-08-21 18:14:00,"CARI",485.54,69.68,NA,74.08,-0.8,2018-08-21
"795",2018-08-21 18:15:00,"CARI",471.37,69.49,26.6,74.08,-0.76,2018-08-21
"796",2018-08-21 18:16:00,"CARI",490.73,69.49,NA,74.08,-0.77,2018-08-21
"797",2018-08-21 18:17:00,"CARI",477.59,69.52,NA,74.09,-0.79,2018-08-21
"798",2018-08-21 18:18:00,"CARI",485.51,69.42,NA,74.07,-0.81,2018-08-21
"799",2018-08-21 18:19:00,"CARI",452.48,69.42,NA,74.07,-0.82,2018-08-21
"800",2018-08-21 18:20:00,"CARI",477.44,69.6,NA,74.07,-0.84,2018-08-21
"801",2018-08-21 18:21:00,"CARI",476.77,69.37,NA,74.04,-0.73,2018-08-21
"802",2018-08-21 18:22:00,"CARI",458.91,69.38,NA,74.04,-0.73,2018-08-21
"803",2018-08-21 18:23:00,"CARI",490.32,69.55,NA,74.07,-0.78,2018-08-21
"804",2018-08-21 18:24:00,"CARI",485.97,69.23,NA,74.06,-0.68,2018-08-21
"805",2018-08-21 18:25:00,"CARI",462.9,69.23,NA,74.06,-0.69,2018-08-21
"806",2018-08-21 18:26:00,"CARI",452.11,69.55,NA,74.08,-0.6,2018-08-21
"807",2018-08-21 18:27:00,"CARI",476.34,69.39,NA,74.09,-0.55,2018-08-21
"808",2018-08-21 18:28:00,"CARI",460.42,69.4,NA,74.09,-0.55,2018-08-21
"809",2018-08-21 18:29:00,"CARI",484.83,69.59,NA,74.07,-0.59,2018-08-21
"810",2018-08-21 18:30:00,"CARI",472.88,69.31,26.6,74.07,-0.6,2018-08-21
"811",2018-08-21 18:31:00,"CARI",492.46,69.32,NA,74.07,-0.6,2018-08-21
"812",2018-08-21 18:32:00,"CARI",491.47,69.62,NA,74.06,-0.76,2018-08-21
"813",2018-08-21 18:33:00,"CARI",475.38,69.38,NA,74.06,-0.8,2018-08-21
"814",2018-08-21 18:34:00,"CARI",501.2,70.14,NA,74.06,-0.79,2018-08-21
"815",2018-08-21 18:35:00,"CARI",458.52,69.57,NA,74.05,-0.92,2018-08-21
"816",2018-08-21 18:36:00,"CARI",477.44,69.57,NA,74.05,-0.87,2018-08-21
"817",2018-08-21 18:37:00,"CARI",455.91,69.58,NA,74.05,-0.89,2018-08-21
"818",2018-08-21 18:38:00,"CARI",460.42,69.47,NA,74.03,-0.86,2018-08-21
"819",2018-08-21 18:39:00,"CARI",457.68,69.47,NA,74.02,-0.95,2018-08-21
"820",2018-08-21 18:40:00,"CARI",488.93,69.65,NA,74.02,-0.95,2018-08-21
"821",2018-08-21 18:41:00,"CARI",480.23,69.43,NA,74.02,-0.96,2018-08-21
"822",2018-08-21 18:42:00,"CARI",478.17,69.43,NA,74.02,-0.95,2018-08-21
"823",2018-08-21 18:43:00,"CARI",464.68,69.72,NA,74.02,-0.93,2018-08-21
"824",2018-08-21 18:44:00,"CARI",455.1,69.49,NA,74.01,-0.94,2018-08-21
"825",2018-08-21 18:45:00,"CARI",455.1,69.49,26.6,74,-0.88,2018-08-21
"826",2018-08-21 18:46:00,"CARI",460.73,69.77,NA,74,-0.88,2018-08-21
"827",2018-08-21 18:47:00,"CARI",493.31,69.59,NA,74,-0.67,2018-08-21
"828",2018-08-21 18:48:00,"CARI",499.36,69.59,NA,74,-0.6,2018-08-21
"829",2018-08-21 18:49:00,"CARI",482.61,69.94,NA,74,-0.57,2018-08-21
"830",2018-08-21 18:50:00,"CARI",491.99,69.83,NA,74,-0.48,2018-08-21
"831",2018-08-21 18:51:00,"CARI",478.85,69.82,NA,73.98,-0.62,2018-08-21
"832",2018-08-21 18:52:00,"CARI",467.84,70.05,NA,73.98,-0.62,2018-08-21
"833",2018-08-21 18:53:00,"CARI",491.17,69.78,NA,73.99,-0.57,2018-08-21
"834",2018-08-21 18:54:00,"CARI",473.97,69.78,NA,73.95,-0.56,2018-08-21
"835",2018-08-21 18:55:00,"CARI",484.96,70.02,NA,73.95,-0.56,2018-08-21
"836",2018-08-21 18:56:00,"CARI",450.3,69.83,NA,73.98,-0.47,2018-08-21
"837",2018-08-21 18:57:00,"CARI",460.42,69.83,NA,73.96,-0.41,2018-08-21
"838",2018-08-21 18:58:00,"CARI",481.74,70.01,NA,73.96,-0.42,2018-08-21
"839",2018-08-21 18:59:00,"CARI",463.46,69.82,NA,73.96,-0.29,2018-08-21
"840",2018-08-21 19:00:00,"CARI",473.53,69.82,26.6,73.96,-0.36,2018-08-21
"841",2018-08-21 19:01:00,"CARI",487.52,69.97,NA,73.96,-0.36,2018-08-21
"842",2018-08-21 19:02:00,"CARI",460.43,69.77,NA,73.95,-0.24,2018-08-21
"843",2018-08-21 19:03:00,"CARI",497.11,69.76,NA,73.96,-0.39,2018-08-21
"844",2018-08-21 19:04:00,"CARI",472.16,69.91,NA,73.96,-0.38,2018-08-21
"845",2018-08-21 19:05:00,"CARI",479.68,69.73,NA,73.96,-0.43,2018-08-21
"846",2018-08-21 19:06:00,"CARI",510.48,69.73,NA,73.95,-0.49,2018-08-21
"847",2018-08-21 19:07:00,"CARI",473.84,69.74,NA,73.95,-0.49,2018-08-21
"848",2018-08-21 19:08:00,"CARI",483.43,69.72,NA,73.95,-0.7,2018-08-21
"849",2018-08-21 19:09:00,"CARI",484.44,69.73,NA,73.95,-0.7,2018-08-21
"850",2018-08-21 19:10:00,"CARI",465.94,69.92,NA,73.95,-0.72,2018-08-21
"851",2018-08-21 19:11:00,"CARI",505.77,69.69,NA,73.94,-0.88,2018-08-21
"852",2018-08-21 19:12:00,"CARI",489.2,69.69,NA,73.95,-0.82,2018-08-21
"853",2018-08-21 19:13:00,"CARI",460.42,69.86,NA,73.95,-0.82,2018-08-21
"854",2018-08-21 19:14:00,"CARI",490.05,69.68,NA,73.94,-0.91,2018-08-21
"855",2018-08-21 19:15:00,"CARI",483.29,69.67,26.5,73.94,-0.9,2018-08-21
"856",2018-08-21 19:16:00,"CARI",480.8,69.89,NA,73.94,-0.91,2018-08-21
"857",2018-08-21 19:17:00,"CARI",472.44,69.72,NA,73.95,-0.92,2018-08-21
"858",2018-08-21 19:18:00,"CARI",478.96,69.73,NA,73.96,-0.86,2018-08-21
"859",2018-08-21 19:19:00,"CARI",489.51,69.89,NA,73.96,-0.86,2018-08-21
"860",2018-08-21 19:20:00,"CARI",478.42,69.81,NA,73.96,-0.83,2018-08-21
"861",2018-08-21 19:21:00,"CARI",467.87,69.81,NA,73.95,-0.75,2018-08-21
"862",2018-08-21 19:22:00,"CARI",481.47,69.99,NA,73.95,-0.73,2018-08-21
"863",2018-08-21 19:23:00,"CARI",480.23,69.92,NA,73.96,-0.64,2018-08-21
"864",2018-08-21 19:24:00,"CARI",506.05,69.92,NA,73.96,-0.57,2018-08-21
"865",2018-08-21 19:25:00,"CARI",452.64,69.56,NA,73.96,-0.55,2018-08-21
"866",2018-08-21 19:26:00,"CARI",494.11,69.9,NA,73.95,-0.34,2018-08-21
"867",2018-08-21 19:27:00,"CARI",473.7,69.91,NA,73.94,-0.42,2018-08-21
"868",2018-08-21 19:28:00,"CARI",488.94,70.15,NA,73.94,-0.43,2018-08-21
"869",2018-08-21 19:29:00,"CARI",476.77,69.92,NA,73.93,-0.29,2018-08-21
"870",2018-08-21 19:30:00,"CARI",484.14,69.9,26.6,73.93,-0.54,2018-08-21
"871",2018-08-21 19:31:00,"CARI",497.54,70.21,NA,73.93,-0.53,2018-08-21
"872",2018-08-21 19:32:00,"CARI",452.79,69.98,NA,73.96,-0.38,2018-08-21
"873",2018-08-21 19:33:00,"CARI",484.83,69.98,NA,73.95,-0.36,2018-08-21
"874",2018-08-21 19:34:00,"CARI",471.9,70.26,NA,73.95,-0.33,2018-08-21
"875",2018-08-21 19:35:00,"CARI",475.5,70.02,NA,73.93,-0.55,2018-08-21
"876",2018-08-21 19:36:00,"CARI",496.24,69.95,NA,73.94,-0.59,2018-08-21
"877",2018-08-21 19:37:00,"CARI",473.7,69.94,NA,73.94,-0.6,2018-08-21
"878",2018-08-21 19:38:00,"CARI",467.74,70.16,NA,73.96,-0.69,2018-08-21
"879",2018-08-21 19:39:00,"CARI",468.3,69.91,NA,73.95,-0.82,2018-08-21
"880",2018-08-21 19:40:00,"CARI",467.06,69.91,NA,73.95,-0.82,2018-08-21
"881",2018-08-21 19:41:00,"CARI",476.34,70.1,NA,73.96,-0.67,2018-08-21
"882",2018-08-21 19:42:00,"CARI",471.77,69.84,NA,73.95,-0.78,2018-08-21
"883",2018-08-21 19:43:00,"CARI",478.96,69.84,NA,73.95,-0.77,2018-08-21
"884",2018-08-21 19:44:00,"CARI",474.27,70.1,NA,73.96,-0.6,2018-08-21
"885",2018-08-21 19:45:00,"CARI",490.05,70.02,26.6,73.93,-0.8,2018-08-21
"886",2018-08-21 19:46:00,"CARI",474.79,70.04,NA,73.93,-0.79,2018-08-21
"887",2018-08-21 19:47:00,"CARI",484.56,70.19,NA,73.94,-0.7,2018-08-21
"888",2018-08-21 19:48:00,"CARI",485.84,69.95,NA,73.94,-0.75,2018-08-21
"889",2018-08-21 19:49:00,"CARI",469.15,69.96,NA,73.94,-0.73,2018-08-21
"890",2018-08-21 19:50:00,"CARI",506.49,70.16,NA,73.94,-0.78,2018-08-21
"891",2018-08-21 19:51:00,"CARI",459.47,70.01,NA,73.94,-0.81,2018-08-21
"892",2018-08-21 19:52:00,"CARI",474.69,70,NA,73.94,-0.84,2018-08-21
"893",2018-08-21 19:53:00,"CARI",451.84,70.21,NA,73.92,6.26,2018-08-21
"894",2018-08-21 19:54:00,"CARI",487.96,70.04,NA,73.91,-0.81,2018-08-21
"895",2018-08-21 19:55:00,"CARI",467.36,70.04,NA,73.91,-0.81,2018-08-21
"896",2018-08-21 19:56:00,"CARI",482.63,70.17,NA,73.92,-0.67,2018-08-21
"897",2018-08-21 19:57:00,"CARI",478.72,70.04,NA,73.91,-0.78,2018-08-21
"898",2018-08-21 19:58:00,"CARI",479.57,70.03,NA,73.91,-0.78,2018-08-21
"899",2018-08-21 19:59:00,"CARI",464.04,70.09,NA,73.9,-0.84,2018-08-21
"900",2018-08-21 20:00:00,"CARI",465.56,69.83,26.6,73.88,-0.73,2018-08-21
"901",2018-08-21 20:01:00,"CARI",487.52,69.82,NA,73.88,-0.73,2018-08-21
"902",2018-08-21 20:02:00,"CARI",487.12,70.06,NA,73.88,-0.73,2018-08-21
"903",2018-08-21 20:03:00,"CARI",463.19,70,NA,73.87,-0.84,2018-08-21
"904",2018-08-21 20:04:00,"CARI",486.57,70,NA,73.87,-0.85,2018-08-21
"905",2018-08-21 20:05:00,"CARI",472.07,70.18,NA,73.88,-0.73,2018-08-21
"906",2018-08-21 20:06:00,"CARI",478.18,70.2,NA,73.88,-0.74,2018-08-21
"907",2018-08-21 20:07:00,"CARI",472.46,70.21,NA,73.88,-0.74,2018-08-21
"908",2018-08-21 20:08:00,"CARI",463.19,70.37,NA,73.89,-0.42,2018-08-21
"909",2018-08-21 20:09:00,"CARI",469.7,70.24,NA,73.89,-0.32,2018-08-21
"910",2018-08-21 20:10:00,"CARI",474.54,70.24,NA,73.89,-0.33,2018-08-21
"911",2018-08-21 20:11:00,"CARI",461.55,70.41,NA,73.88,-0.27,2018-08-21
"912",2018-08-21 20:12:00,"CARI",490.12,70.24,NA,73.88,-0.29,2018-08-21
"913",2018-08-21 20:13:00,"CARI",476.53,70.25,NA,73.88,-0.31,2018-08-21
"914",2018-08-21 20:14:00,"CARI",486.57,70.38,NA,73.88,-0.15,2018-08-21
"915",2018-08-21 20:15:00,"CARI",444.25,70.26,26.5,73.87,-0.06,2018-08-21
"916",2018-08-21 20:16:00,"CARI",497.15,70.25,NA,73.87,-0.07,2018-08-21
"917",2018-08-21 20:17:00,"CARI",483.75,70.03,NA,73.88,0.08,2018-08-21
"918",2018-08-21 20:18:00,"CARI",480.26,70,NA,73.88,0.07,2018-08-21
"919",2018-08-21 20:19:00,"CARI",473.04,70,NA,73.88,0.07,2018-08-21
"920",2018-08-21 20:20:00,"CARI",462.09,70.09,NA,73.88,0.12,2018-08-21
"921",2018-08-21 20:21:00,"CARI",487.12,70.06,NA,73.87,-0.05,2018-08-21
