"","DateTime","Site","Discharge","fDOM","NO3","SpCond","Turb","day"
"1594",2018-08-14 19:34:00,"CARI",748.69,112.14,NA,35.69,1.88,2018-08-14
"1595",2018-08-14 19:35:00,"CARI",793.43,112.13,NA,35.69,1.89,2018-08-14
"1596",2018-08-14 19:36:00,"CARI",758.79,112.49,NA,35.75,1.78,2018-08-14
"1597",2018-08-14 19:37:00,"CARI",767.06,112.49,NA,35.73,1.92,2018-08-14
"1598",2018-08-14 19:38:00,"CARI",712.13,112.69,NA,35.73,1.91,2018-08-14
"1599",2018-08-14 19:39:00,"CARI",811.86,112.47,NA,35.71,2.01,2018-08-14
"1600",2018-08-14 19:40:00,"CARI",729.94,112.48,NA,35.7,2.33,2018-08-14
"1601",2018-08-14 19:41:00,"CARI",741.53,112.73,NA,35.7,2.34,2018-08-14
"1602",2018-08-14 19:42:00,"CARI",761.31,112.58,NA,35.73,1.83,2018-08-14
"1603",2018-08-14 19:43:00,"CARI",763.23,112.57,NA,35.69,1.89,2018-08-14
"1604",2018-08-14 19:44:00,"CARI",773.88,112.8,NA,35.69,1.86,2018-08-14
"1605",2018-08-14 19:45:00,"CARI",761.18,112.68,20.6,35.71,2.2,2018-08-14
"1606",2018-08-14 19:46:00,"CARI",776.23,112.69,NA,35.73,2.18,2018-08-14
"1607",2018-08-14 19:47:00,"CARI",799.28,113.02,NA,35.73,2.16,2018-08-14
"1608",2018-08-14 19:48:00,"CARI",719.23,112.83,NA,35.75,2.33,2018-08-14
"1609",2018-08-14 19:49:00,"CARI",751.14,112.83,NA,35.75,2.09,2018-08-14
"1610",2018-08-14 19:50:00,"CARI",753.19,113.14,NA,35.75,2.05,2018-08-14
"1611",2018-08-14 19:51:00,"CARI",717.62,112.83,NA,35.67,2.15,2018-08-14
"1612",2018-08-14 19:52:00,"CARI",754.7,112.82,NA,35.64,2.15,2018-08-14
"1613",2018-08-14 19:53:00,"CARI",749.66,113.07,NA,35.64,2.18,2018-08-14
"1614",2018-08-14 19:54:00,"CARI",743.28,112.82,NA,35.68,2.36,2018-08-14
"1615",2018-08-14 19:55:00,"CARI",753.55,112.82,NA,35.62,2.54,2018-08-14
"1616",2018-08-14 19:56:00,"CARI",764.43,113.21,NA,35.62,2.51,2018-08-14
"1617",2018-08-14 19:57:00,"CARI",790.63,112.96,NA,35.6,2.41,2018-08-14
"1618",2018-08-14 19:58:00,"CARI",763.63,112.96,NA,35.59,2.33,2018-08-14
"1619",2018-08-14 19:59:00,"CARI",763.3,113.23,NA,35.59,2.36,2018-08-14
"1620",2018-08-14 20:00:00,"CARI",760.05,113.03,20.7,35.53,2.25,2018-08-14
"1621",2018-08-14 20:01:00,"CARI",776.45,113.03,NA,35.57,2.38,2018-08-14
"1622",2018-08-14 20:02:00,"CARI",712.9,113.32,NA,35.57,2.37,2018-08-14
"1623",2018-08-14 20:03:00,"CARI",795.53,113.11,NA,35.57,2.38,2018-08-14
"1624",2018-08-14 20:04:00,"CARI",773.79,113.12,NA,35.59,2.46,2018-08-14
"1625",2018-08-14 20:05:00,"CARI",760.62,113.26,NA,35.59,2.47,2018-08-14
"1626",2018-08-14 20:06:00,"CARI",735.75,113,NA,35.58,2.37,2018-08-14
"1627",2018-08-14 20:07:00,"CARI",752.2,113.01,NA,35.53,2.42,2018-08-14
"1628",2018-08-14 20:08:00,"CARI",754.97,113.22,NA,35.53,2.42,2018-08-14
"1629",2018-08-14 20:09:00,"CARI",766.91,113.01,NA,35.57,2.51,2018-08-14
"1630",2018-08-14 20:10:00,"CARI",800.98,113,NA,35.53,2.51,2018-08-14
"1631",2018-08-14 20:11:00,"CARI",764.71,113.33,NA,35.53,2.55,2018-08-14
"1632",2018-08-14 20:12:00,"CARI",758.26,113.14,NA,35.44,2.54,2018-08-14
"1633",2018-08-14 20:13:00,"CARI",803.72,113.14,NA,35.11,2.39,2018-08-14
"1634",2018-08-14 20:14:00,"CARI",762.17,113.14,NA,35.11,2.39,2018-08-14
"1635",2018-08-14 20:15:00,"CARI",761.19,112.88,20.7,35.17,2.27,2018-08-14
"1636",2018-08-14 20:16:00,"CARI",781.02,112.89,NA,35.32,2.54,2018-08-14
"1637",2018-08-14 20:17:00,"CARI",754.77,113.39,NA,35.32,2.5,2018-08-14
"1638",2018-08-14 20:18:00,"CARI",775.18,113.31,NA,35.26,2.45,2018-08-14
"1639",2018-08-14 20:19:00,"CARI",752.59,113.31,NA,35.17,2.63,2018-08-14
"1640",2018-08-14 20:20:00,"CARI",771.88,113.63,NA,35.17,2.61,2018-08-14
"1641",2018-08-14 20:21:00,"CARI",810.53,113.4,NA,35.16,2.89,2018-08-14
"1642",2018-08-14 20:22:00,"CARI",799.64,113.4,NA,35.74,2.48,2018-08-14
"1643",2018-08-14 20:23:00,"CARI",775.73,113.67,NA,35.74,2.48,2018-08-14
"1644",2018-08-14 20:24:00,"CARI",777.11,113.5,NA,35.44,2.55,2018-08-14
"1645",2018-08-14 20:25:00,"CARI",780.89,113.5,NA,35.45,2.52,2018-08-14
"1646",2018-08-14 20:26:00,"CARI",757.56,111.81,NA,35.45,2.51,2018-08-14
"1647",2018-08-14 20:27:00,"CARI",729.62,111.54,NA,38.75,2.71,2018-08-14
"1648",2018-08-14 20:28:00,"CARI",758.18,111.53,NA,38.73,2.81,2018-08-14
"1649",2018-08-14 20:29:00,"CARI",763.44,111.05,NA,38.73,2.81,2018-08-14
"1650",2018-08-14 20:30:00,"CARI",741.11,110.81,20.6,38.76,2.62,2018-08-14
"1651",2018-08-14 20:31:00,"CARI",799.15,110.79,NA,38.67,2.56,2018-08-14
"1652",2018-08-14 20:32:00,"CARI",738.64,111.19,NA,38.67,2.56,2018-08-14
"1653",2018-08-14 20:33:00,"CARI",789.65,110.83,NA,38.31,2.68,2018-08-14
"1654",2018-08-14 20:34:00,"CARI",805.39,110.84,NA,38.49,2.59,2018-08-14
"1655",2018-08-14 20:35:00,"CARI",763.26,111.62,NA,38.49,2.56,2018-08-14
"1656",2018-08-14 20:36:00,"CARI",784.99,110.86,NA,38.25,2.98,2018-08-14
"1657",2018-08-14 20:37:00,"CARI",804.5,110.87,NA,38.04,2.49,2018-08-14
"1658",2018-08-14 20:38:00,"CARI",801.27,111.24,NA,38.04,2.48,2018-08-14
"1659",2018-08-14 20:39:00,"CARI",752.05,111.06,NA,37.94,2.51,2018-08-14
"1660",2018-08-14 20:40:00,"CARI",778.9,111.06,NA,37.98,2.62,2018-08-14
"1661",2018-08-14 20:41:00,"CARI",763.82,111.21,NA,37.98,2.62,2018-08-14
"1662",2018-08-14 20:42:00,"CARI",754.72,110.87,NA,37.94,2.67,2018-08-14
"1663",2018-08-14 20:43:00,"CARI",725.6,110.86,NA,37.95,2.75,2018-08-14
"1664",2018-08-14 20:44:00,"CARI",770.78,113.9,NA,37.94,2.78,2018-08-14
"1665",2018-08-14 20:45:00,"CARI",740.22,110.47,20.8,38.03,2.65,2018-08-14
"1666",2018-08-14 20:46:00,"CARI",799.42,110.48,NA,37.99,2.79,2018-08-14
"1667",2018-08-14 20:47:00,"CARI",780.95,111.32,NA,37.99,2.85,2018-08-14
"1668",2018-08-14 20:48:00,"CARI",725.99,111.12,NA,37.91,2.6,2018-08-14
"1669",2018-08-14 20:49:00,"CARI",778.6,111.12,NA,37.92,2.53,2018-08-14
"1670",2018-08-14 20:50:00,"CARI",787.14,111.1,NA,37.92,2.54,2018-08-14
"1671",2018-08-14 20:51:00,"CARI",745.59,113.32,NA,37.84,2.62,2018-08-14
"1672",2018-08-14 20:52:00,"CARI",800.1,113.38,NA,37.94,2.85,2018-08-14
"1673",2018-08-14 20:53:00,"CARI",744.25,114.55,NA,37.94,2.86,2018-08-14
"1674",2018-08-14 20:54:00,"CARI",787.13,111.64,NA,37.84,2.71,2018-08-14
"1675",2018-08-14 20:55:00,"CARI",809.08,111.57,NA,37.83,3.07,2018-08-14
"1676",2018-08-14 20:56:00,"CARI",817.39,110.98,NA,37.83,3.08,2018-08-14
"1677",2018-08-14 20:57:00,"CARI",804.12,109.15,NA,37.88,3.11,2018-08-14
"1678",2018-08-14 20:58:00,"CARI",782.7,109.2,NA,37.89,3.07,2018-08-14
"1679",2018-08-14 20:59:00,"CARI",786.8,112.38,NA,37.88,3.07,2018-08-14
"1680",2018-08-14 21:00:00,"CARI",779.68,113.11,20.7,37.88,3.03,2018-08-14
"1681",2018-08-14 21:01:00,"CARI",792.5,113.04,NA,37.94,2.94,2018-08-14
"1682",2018-08-14 21:02:00,"CARI",808.45,108.5,NA,37.94,2.91,2018-08-14
"1683",2018-08-14 21:03:00,"CARI",763.97,115.03,NA,37.88,2.95,2018-08-14
"1684",2018-08-14 21:04:00,"CARI",788.21,115.03,NA,37.87,2.93,2018-08-14
"1685",2018-08-14 21:05:00,"CARI",776.62,115.31,NA,37.87,2.92,2018-08-14
"1686",2018-08-14 21:06:00,"CARI",749.36,115.02,NA,37.66,2.86,2018-08-14
"1687",2018-08-14 21:07:00,"CARI",779.53,115.03,NA,37.57,2.91,2018-08-14
"1688",2018-08-14 21:08:00,"CARI",784.65,115.26,NA,37.57,2.93,2018-08-14
"1689",2018-08-14 21:09:00,"CARI",736.53,115,NA,37.55,2.79,2018-08-14
"1690",2018-08-14 21:10:00,"CARI",787.74,115,NA,37.57,2.7,2018-08-14
"1691",2018-08-14 21:11:00,"CARI",810.09,111.94,NA,37.57,2.71,2018-08-14
"1692",2018-08-14 21:12:00,"CARI",749.24,111.49,NA,37.54,2.71,2018-08-14
"1693",2018-08-14 21:13:00,"CARI",798.18,111.49,NA,37.55,3.07,2018-08-14
"1694",2018-08-14 21:14:00,"CARI",783.13,113.02,NA,37.55,3.06,2018-08-14
"1695",2018-08-14 21:15:00,"CARI",768.91,114.57,20.7,37.5,2.99,2018-08-14
"1696",2018-08-14 21:16:00,"CARI",783.29,114.56,NA,37.54,2.76,2018-08-14
"1697",2018-08-14 21:17:00,"CARI",760.65,114.17,NA,37.54,2.76,2018-08-14
"1698",2018-08-14 21:18:00,"CARI",755.4,113.13,NA,37.52,2.86,2018-08-14
"1699",2018-08-14 21:19:00,"CARI",817.03,113.13,NA,37.54,2.71,2018-08-14
"1700",2018-08-14 21:20:00,"CARI",794.64,115.84,NA,37.54,2.71,2018-08-14
"1701",2018-08-14 21:21:00,"CARI",792.09,115.08,NA,37.42,2.77,2018-08-14
"1702",2018-08-14 21:22:00,"CARI",801.84,115.05,NA,37.53,2.93,2018-08-14
"1703",2018-08-14 21:23:00,"CARI",767.27,115.51,NA,37.53,2.94,2018-08-14
"1704",2018-08-14 21:24:00,"CARI",831.3,115.82,NA,37.48,2.9,2018-08-14
"1705",2018-08-14 21:25:00,"CARI",781.33,115.82,NA,37.68,3.13,2018-08-14
"1706",2018-08-14 21:26:00,"CARI",785.15,104.17,NA,37.68,3.11,2018-08-14
"1707",2018-08-14 21:27:00,"CARI",801.85,110.55,NA,37.63,3.76,2018-08-14
"1708",2018-08-14 21:28:00,"CARI",803.25,110.38,NA,37.6,4.03,2018-08-14
"1709",2018-08-14 21:29:00,"CARI",796.57,115.93,NA,37.6,4.01,2018-08-14
"1710",2018-08-14 21:30:00,"CARI",806.55,82.9,20.8,37.69,4.14,2018-08-14
"1711",2018-08-14 21:31:00,"CARI",776.48,83.04,NA,37.64,3.81,2018-08-14
"1712",2018-08-14 21:32:00,"CARI",801.05,116.46,NA,37.64,3.74,2018-08-14
"1713",2018-08-14 21:33:00,"CARI",755.55,116.22,NA,37.62,3.36,2018-08-14
"1714",2018-08-14 21:34:00,"CARI",815.53,116.21,NA,37.56,3.22,2018-08-14
"1715",2018-08-14 21:35:00,"CARI",809.16,116.45,NA,37.56,3.21,2018-08-14
"1716",2018-08-14 21:36:00,"CARI",785.65,116.19,NA,37.66,3.24,2018-08-14
"1717",2018-08-14 21:37:00,"CARI",775.48,116.19,NA,37.68,3.07,2018-08-14
"1718",2018-08-14 21:38:00,"CARI",797.66,104.5,NA,37.68,3.09,2018-08-14
"1719",2018-08-14 21:39:00,"CARI",825.85,103.08,NA,37.74,3.27,2018-08-14
"1720",2018-08-14 21:40:00,"CARI",799.71,103.02,NA,37.67,3.62,2018-08-14
"1721",2018-08-14 21:41:00,"CARI",796.63,116.29,NA,37.67,3.63,2018-08-14
"1722",2018-08-14 21:42:00,"CARI",795.28,116.12,NA,37.56,3.43,2018-08-14
"1723",2018-08-14 21:43:00,"CARI",772.5,116.12,NA,37.54,3.32,2018-08-14
"1724",2018-08-14 21:44:00,"CARI",809.43,116.55,NA,37.54,3.32,2018-08-14
"1725",2018-08-14 21:45:00,"CARI",801.68,116.38,20.9,37.49,3.25,2018-08-14
"1726",2018-08-14 21:46:00,"CARI",774.2,116.38,NA,37.57,3.02,2018-08-14
"1727",2018-08-14 21:47:00,"CARI",823.46,116.62,NA,37.57,3.03,2018-08-14
"1728",2018-08-14 21:48:00,"CARI",788.32,116.45,NA,37.46,2.99,2018-08-14
"1729",2018-08-14 21:49:00,"CARI",826.95,116.44,NA,37.61,3.25,2018-08-14
"1730",2018-08-14 21:50:00,"CARI",832.01,116.72,NA,37.61,3.24,2018-08-14
"1731",2018-08-14 21:51:00,"CARI",821.77,116.52,NA,37.6,2.94,2018-08-14
"1732",2018-08-14 21:52:00,"CARI",779.14,116.52,NA,37.58,2.98,2018-08-14
"1733",2018-08-14 21:53:00,"CARI",797.63,116.86,NA,37.58,2.99,2018-08-14
"1734",2018-08-14 21:54:00,"CARI",781.68,116.67,NA,37.52,3.06,2018-08-14
"1735",2018-08-14 21:55:00,"CARI",830.46,116.67,NA,37.51,3.1,2018-08-14
"1736",2018-08-14 21:56:00,"CARI",806.53,117.01,NA,37.51,3.08,2018-08-14
"1737",2018-08-14 21:57:00,"CARI",769.78,116.84,NA,37.49,2.87,2018-08-14
"1738",2018-08-14 21:58:00,"CARI",807.43,116.84,NA,37.42,3.01,2018-08-14
"1739",2018-08-14 21:59:00,"CARI",820.9,117.21,NA,37.42,2.96,2018-08-14
"1740",2018-08-14 22:00:00,"CARI",807.07,117.02,20.9,37.37,2.92,2018-08-14
"1741",2018-08-14 22:01:00,"CARI",820.89,117.02,NA,37.45,3.07,2018-08-14
"1742",2018-08-14 22:02:00,"CARI",834.18,117.31,NA,37.45,3.09,2018-08-14
"1743",2018-08-14 22:03:00,"CARI",802.26,117.08,NA,37.37,3.01,2018-08-14
"1744",2018-08-14 22:04:00,"CARI",802.08,117.07,NA,37.37,2.86,2018-08-14
"1745",2018-08-14 22:05:00,"CARI",794.59,117.45,NA,37.37,2.86,2018-08-14
"1746",2018-08-14 22:06:00,"CARI",805.07,117.25,NA,37.46,3.04,2018-08-14
"1747",2018-08-14 22:07:00,"CARI",801.99,117.25,NA,37.46,2.85,2018-08-14
"1748",2018-08-14 22:08:00,"CARI",787.77,117.59,NA,37.46,2.85,2018-08-14
"1749",2018-08-14 22:09:00,"CARI",748.72,117.32,NA,37.45,3.2,2018-08-14
"1750",2018-08-14 22:10:00,"CARI",769.72,117.32,NA,37.35,3.2,2018-08-14
"1751",2018-08-14 22:11:00,"CARI",814.62,117.62,NA,37.35,3.2,2018-08-14
"1752",2018-08-14 22:12:00,"CARI",824.84,117.4,NA,37.31,3.06,2018-08-14
"1753",2018-08-14 22:13:00,"CARI",853.87,117.39,NA,37.32,3.18,2018-08-14
"1754",2018-08-14 22:14:00,"CARI",780.83,117.71,NA,37.32,3.18,2018-08-14
"1755",2018-08-14 22:15:00,"CARI",815.09,117.51,20.9,37.34,3.11,2018-08-14
"1756",2018-08-14 22:16:00,"CARI",777.57,117.51,NA,37.34,3.13,2018-08-14
"1757",2018-08-14 22:17:00,"CARI",772.29,117.81,NA,37.34,3.13,2018-08-14
"1758",2018-08-14 22:18:00,"CARI",785.63,117.59,NA,37.54,3.1,2018-08-14
"1759",2018-08-14 22:19:00,"CARI",794.03,117.59,NA,37.47,3.02,2018-08-14
"1760",2018-08-14 22:20:00,"CARI",766.61,117.87,NA,37.47,3.02,2018-08-14
"1761",2018-08-14 22:21:00,"CARI",817.41,117.68,NA,37.46,3,2018-08-14
"1762",2018-08-14 22:22:00,"CARI",832.18,117.68,NA,37.46,3.09,2018-08-14
"1763",2018-08-14 22:23:00,"CARI",839.2,117.97,NA,37.46,3.09,2018-08-14
"1764",2018-08-14 22:24:00,"CARI",837.56,117.75,NA,38.51,3.05,2018-08-14
"1765",2018-08-14 22:25:00,"CARI",807.71,117.75,NA,38.33,2.93,2018-08-14
"1766",2018-08-14 22:26:00,"CARI",795.56,118.05,NA,38.33,2.93,2018-08-14
"1767",2018-08-14 22:27:00,"CARI",768.9,117.74,NA,38.23,3.31,2018-08-14
"1768",2018-08-14 22:28:00,"CARI",779.51,117.74,NA,38.17,3.33,2018-08-14
"1769",2018-08-14 22:29:00,"CARI",806.27,118.14,NA,38.17,3.33,2018-08-14
"1770",2018-08-14 22:30:00,"CARI",824.2,117.91,21.1,38.02,3.65,2018-08-14
"1771",2018-08-14 22:31:00,"CARI",821.6,117.91,NA,37.98,3.5,2018-08-14
"1772",2018-08-14 22:32:00,"CARI",789.24,118.29,NA,37.98,3.5,2018-08-14
"1773",2018-08-14 22:33:00,"CARI",763.51,118.12,NA,37.99,3.63,2018-08-14
"1774",2018-08-14 22:34:00,"CARI",831.92,118.11,NA,37.96,3.68,2018-08-14
"1775",2018-08-14 22:35:00,"CARI",833.11,118.28,NA,37.96,3.68,2018-08-14
"1776",2018-08-14 22:36:00,"CARI",786.35,118.14,NA,38.03,3.91,2018-08-14
"1777",2018-08-14 22:37:00,"CARI",835.11,118.14,NA,37.8,3.7,2018-08-14
"1778",2018-08-14 22:38:00,"CARI",830.03,118.42,NA,37.8,3.71,2018-08-14
"1779",2018-08-14 22:39:00,"CARI",807.52,118.14,NA,37.55,3.69,2018-08-14
"1780",2018-08-14 22:40:00,"CARI",786.96,118.14,NA,37.41,3.91,2018-08-14
"1781",2018-08-14 22:41:00,"CARI",816.2,118.4,NA,37.41,3.91,2018-08-14
"1782",2018-08-14 22:42:00,"CARI",809.97,118.1,NA,37.25,3.46,2018-08-14
"1783",2018-08-14 22:43:00,"CARI",814.1,118.11,NA,37.24,3.54,2018-08-14
"1784",2018-08-14 22:44:00,"CARI",809.29,118.38,NA,37.24,3.54,2018-08-14
"1785",2018-08-14 22:45:00,"CARI",833.02,118.13,21,37,3.38,2018-08-14
"1786",2018-08-14 22:46:00,"CARI",781.84,118.12,NA,37.05,3.37,2018-08-14
"1787",2018-08-14 22:47:00,"CARI",848.46,118.45,NA,37.05,3.3,2018-08-14
"1788",2018-08-14 22:48:00,"CARI",807.36,118.17,NA,37.1,3.58,2018-08-14
"1789",2018-08-14 22:49:00,"CARI",804.13,118.19,NA,37.12,3.47,2018-08-14
"1790",2018-08-14 22:50:00,"CARI",819.89,118.47,NA,37.12,3.48,2018-08-14
"1791",2018-08-14 22:51:00,"CARI",823.8,118.29,NA,36.96,3.99,2018-08-14
"1792",2018-08-14 22:52:00,"CARI",808.98,118.28,NA,37.03,3.95,2018-08-14
"1793",2018-08-14 22:53:00,"CARI",819.86,118.61,NA,37.04,3.95,2018-08-14
"1794",2018-08-14 22:54:00,"CARI",816.72,118.36,NA,36.87,3.82,2018-08-14
"1795",2018-08-14 22:55:00,"CARI",798.83,118.36,NA,36.86,3.89,2018-08-14
"1796",2018-08-14 22:56:00,"CARI",825.49,118.54,NA,36.86,3.89,2018-08-14
"1797",2018-08-14 22:57:00,"CARI",859.78,118.34,NA,36.81,3.62,2018-08-14
"1798",2018-08-14 22:58:00,"CARI",836.47,118.34,NA,36.78,3.65,2018-08-14
"1799",2018-08-14 22:59:00,"CARI",835.04,118.57,NA,36.78,3.6,2018-08-14
"1800",2018-08-14 23:00:00,"CARI",816.75,118.35,21.1,36.65,3.43,2018-08-14
"1801",2018-08-14 23:01:00,"CARI",778.85,118.36,NA,36.64,3.58,2018-08-14
"1802",2018-08-14 23:02:00,"CARI",819.75,118.59,NA,36.64,3.62,2018-08-14
"1803",2018-08-14 23:03:00,"CARI",829.65,118.28,NA,36.61,3.62,2018-08-14
"1804",2018-08-14 23:04:00,"CARI",803.51,118.28,NA,36.57,3.92,2018-08-14
"1805",2018-08-14 23:05:00,"CARI",764.67,118.66,NA,36.57,3.93,2018-08-14
"1806",2018-08-14 23:06:00,"CARI",841.69,118.41,NA,36.47,3.6,2018-08-14
"1807",2018-08-14 23:07:00,"CARI",834.93,118.41,NA,36.29,3.83,2018-08-14
"1808",2018-08-14 23:08:00,"CARI",801.96,118.67,NA,36.29,3.89,2018-08-14
"1809",2018-08-14 23:09:00,"CARI",863.56,118.41,NA,36.11,3.95,2018-08-14
"1810",2018-08-14 23:10:00,"CARI",791.83,118.42,NA,36.05,4.08,2018-08-14
"1811",2018-08-14 23:11:00,"CARI",810.43,118.85,NA,36.05,4.02,2018-08-14
"1812",2018-08-14 23:12:00,"CARI",829.66,118.72,NA,35.87,4.49,2018-08-14
"1813",2018-08-14 23:13:00,"CARI",786.06,118.72,NA,35.81,4.19,2018-08-14
"1814",2018-08-14 23:14:00,"CARI",842.3,119.05,NA,35.81,4.28,2018-08-14
"1815",2018-08-14 23:15:00,"CARI",839.51,118.69,21.1,35.85,4.18,2018-08-14
"1816",2018-08-14 23:16:00,"CARI",831.82,118.68,NA,35.84,4.17,2018-08-14
"1817",2018-08-14 23:17:00,"CARI",754.29,119.06,NA,35.84,4.23,2018-08-14
"1818",2018-08-14 23:18:00,"CARI",831.64,118.82,NA,35.81,4.32,2018-08-14
"1819",2018-08-14 23:19:00,"CARI",854.6,118.72,NA,35.75,4.05,2018-08-14
"1820",2018-08-14 23:20:00,"CARI",785.29,118.72,NA,35.75,4.02,2018-08-14
"1821",2018-08-14 23:21:00,"CARI",784.42,119.05,NA,35.4,4.24,2018-08-14
"1822",2018-08-14 23:22:00,"CARI",810.48,118.84,NA,35.45,3.93,2018-08-14
"1823",2018-08-14 23:23:00,"CARI",807.1,118.8,NA,35.45,3.9,2018-08-14
"1824",2018-08-14 23:24:00,"CARI",806.56,118.8,NA,36.1,4.2,2018-08-14
"1825",2018-08-14 23:25:00,"CARI",790.63,119.15,NA,36,4.16,2018-08-14
"1826",2018-08-14 23:26:00,"CARI",817.42,118.92,NA,36,4.14,2018-08-14
"1827",2018-08-14 23:27:00,"CARI",823.17,118.92,NA,35.57,4.13,2018-08-14
"1828",2018-08-14 23:28:00,"CARI",796.07,119.19,NA,35.59,4.13,2018-08-14
"1829",2018-08-14 23:29:00,"CARI",805.14,118.97,NA,35.59,4.18,2018-08-14
"1830",2018-08-14 23:30:00,"CARI",822.3,118.97,21.1,35.43,4.3,2018-08-14
"1831",2018-08-14 23:31:00,"CARI",802.97,119.26,NA,35.39,4.09,2018-08-14
"1832",2018-08-14 23:32:00,"CARI",813.98,119.06,NA,35.39,4.1,2018-08-14
"1833",2018-08-14 23:33:00,"CARI",786,119.05,NA,35.34,3.93,2018-08-14
"1834",2018-08-14 23:34:00,"CARI",802.95,119.39,NA,36.03,4.17,2018-08-14
"1835",2018-08-14 23:35:00,"CARI",800.74,119.23,NA,36.03,4.19,2018-08-14
"1836",2018-08-14 23:36:00,"CARI",830.47,119.15,NA,35.84,4.09,2018-08-14
"1837",2018-08-14 23:37:00,"CARI",781.96,119.13,NA,35.88,4.28,2018-08-14
"1838",2018-08-14 23:38:00,"CARI",785.22,119.12,NA,35.88,4.33,2018-08-14
"1839",2018-08-14 23:39:00,"CARI",747.88,119.63,NA,35.62,3.65,2018-08-14
"1840",2018-08-14 23:40:00,"CARI",802.09,119.3,NA,35.49,4.04,2018-08-14
"1841",2018-08-14 23:41:00,"CARI",829.09,119.3,NA,35.49,4.04,2018-08-14
"1842",2018-08-14 23:42:00,"CARI",820.28,119.71,NA,35.42,4.02,2018-08-14
"1843",2018-08-14 23:43:00,"CARI",801.64,119.39,NA,35.39,3.92,2018-08-14
"1844",2018-08-14 23:44:00,"CARI",824.64,119.38,NA,35.39,3.89,2018-08-14
"1845",2018-08-14 23:45:00,"CARI",838.4,119.71,21.1,35.35,3.87,2018-08-14
"1846",2018-08-14 23:46:00,"CARI",753.95,119.5,NA,35.27,3.85,2018-08-14
"1847",2018-08-14 23:47:00,"CARI",840.32,119.51,NA,35.27,3.86,2018-08-14
"1848",2018-08-14 23:48:00,"CARI",841.58,119.9,NA,35.35,3.92,2018-08-14
"1849",2018-08-14 23:49:00,"CARI",762.2,119.61,NA,35.41,3.56,2018-08-14
"1850",2018-08-14 23:50:00,"CARI",818.22,119.62,NA,35.41,3.56,2018-08-14
"1851",2018-08-14 23:51:00,"CARI",828.27,119.97,NA,35.27,3.73,2018-08-14
"1852",2018-08-14 23:52:00,"CARI",807.74,119.69,NA,35.17,3.73,2018-08-14
"1853",2018-08-14 23:53:00,"CARI",771.35,119.69,NA,35.17,3.76,2018-08-14
"1854",2018-08-14 23:54:00,"CARI",813.41,120.09,NA,34.87,4.03,2018-08-14
"1855",2018-08-14 23:55:00,"CARI",804.79,119.84,NA,35.01,4.03,2018-08-14
"1856",2018-08-14 23:56:00,"CARI",853.94,119.83,NA,35.01,4.04,2018-08-14
"1857",2018-08-14 23:57:00,"CARI",862.4,120.21,NA,35,3.91,2018-08-14
"1858",2018-08-14 23:58:00,"CARI",794.13,119.97,NA,34.92,4.04,2018-08-14
"1859",2018-08-14 23:59:00,"CARI",838.6,119.97,NA,34.92,4.03,2018-08-14
"1860",2018-08-15 00:00:00,"CARI",862.92,120.23,21.2,34.95,3.98,2018-08-15
"1861",2018-08-15 00:01:00,"CARI",823,120,NA,34.74,4.08,2018-08-15
"1862",2018-08-15 00:02:00,"CARI",868.49,120.02,NA,34.74,4.08,2018-08-15
"1863",2018-08-15 00:03:00,"CARI",804.82,120.36,NA,35.01,3.83,2018-08-15
"1864",2018-08-15 00:04:00,"CARI",831.39,120.15,NA,34.95,3.9,2018-08-15
"1865",2018-08-15 00:05:00,"CARI",840.63,120.14,NA,34.95,3.89,2018-08-15
"1866",2018-08-15 00:06:00,"CARI",810.07,120.37,NA,34.76,3.83,2018-08-15
"1867",2018-08-15 00:07:00,"CARI",828.03,120.19,NA,34.76,3.91,2018-08-15
"1868",2018-08-15 00:08:00,"CARI",890.62,120.18,NA,34.76,3.9,2018-08-15
"1869",2018-08-15 00:09:00,"CARI",837.29,120.6,NA,34.8,3.95,2018-08-15
"1870",2018-08-15 00:10:00,"CARI",832.78,120.27,NA,34.88,4.09,2018-08-15
"1871",2018-08-15 00:11:00,"CARI",787.91,120.26,NA,34.88,4.13,2018-08-15
"1872",2018-08-15 00:12:00,"CARI",836.4,120.63,NA,35.01,3.88,2018-08-15
"1873",2018-08-15 00:13:00,"CARI",855.6,120.38,NA,34.78,4.4,2018-08-15
"1874",2018-08-15 00:14:00,"CARI",862.86,120.38,NA,34.78,4.39,2018-08-15
"1875",2018-08-15 00:15:00,"CARI",858.08,120.73,21.2,34.87,4.08,2018-08-15
"1876",2018-08-15 00:16:00,"CARI",860.32,120.42,NA,34.86,3.94,2018-08-15
"1877",2018-08-15 00:17:00,"CARI",857.74,120.46,NA,34.86,3.91,2018-08-15
"1878",2018-08-15 00:18:00,"CARI",829.64,120.7,NA,34.65,4.22,2018-08-15
"1879",2018-08-15 00:19:00,"CARI",879.88,120.49,NA,34.66,4.09,2018-08-15
"1880",2018-08-15 00:20:00,"CARI",816.81,120.49,NA,34.66,4.06,2018-08-15
"1881",2018-08-15 00:21:00,"CARI",890.66,120.67,NA,34.58,4.11,2018-08-15
"1882",2018-08-15 00:22:00,"CARI",848.6,120.39,NA,34.58,3.9,2018-08-15
"1883",2018-08-15 00:23:00,"CARI",864.49,120.38,NA,34.58,3.91,2018-08-15
"1884",2018-08-15 00:24:00,"CARI",807.14,120.77,NA,34.69,4.24,2018-08-15
