"","Site","DateTime","MeanDischarge","frch.fdom.1","fDOM.QSU","nitrateuM","frch.spcond.1","SpCond.uScm","frch.turb.1","Turbidity.FNU"
"140","FRCH",2020-08-13 12:30:00,759.394380748243,"2020-08-13 12:30:00",104.241818181818,34.3357142857143,"2020-08-13 12:30:00",73.5909090909091,"2020-08-13 12:30:00",32.2045454545455
"141","FRCH",2020-08-13 12:45:00,756.946384523151,"2020-08-13 12:45:00",104.69,34.4185714285714,"2020-08-13 12:45:00",73.6,"2020-08-13 12:45:00",29.3309090909091
"142","FRCH",2020-08-13 13:00:00,756.357876961891,"2020-08-13 13:00:00",104.554545454545,34.4221428571429,"2020-08-13 13:00:00",73.6636363636364,"2020-08-13 13:00:00",34.3763636363636
"143","FRCH",2020-08-13 13:15:00,755.386322227117,"2020-08-13 13:15:00",104.637272727273,34.4778571428571,"2020-08-13 13:15:00",73.7,"2020-08-13 13:15:00",35.9127272727273
"144","FRCH",2020-08-13 13:30:00,757.068224105125,"2020-08-13 13:30:00",104.798181818182,34.4707142857143,"2020-08-13 13:30:00",73.7363636363636,"2020-08-13 13:30:00",32.2663636363636
"145","FRCH",2020-08-13 13:45:00,755.0311486555,"2020-08-13 13:45:00",104.844545454545,34.4792857142857,"2020-08-13 13:45:00",73.7818181818182,"2020-08-13 13:45:00",32.8763636363636
"146","FRCH",2020-08-13 14:00:00,747.948367571778,"2020-08-13 14:00:00",104.613636363636,34.58,"2020-08-13 14:00:00",73.8272727272727,"2020-08-13 14:00:00",34.1754545454545
"147","FRCH",2020-08-13 14:15:00,752.43343924651,"2020-08-13 14:15:00",104.797272727273,34.53,"2020-08-13 14:15:00",73.8818181818182,"2020-08-13 14:15:00",29.6981818181818
"148","FRCH",2020-08-13 14:30:00,753.349246777478,"2020-08-13 14:30:00",105.126363636364,34.61,"2020-08-13 14:30:00",73.9272727272727,"2020-08-13 14:30:00",30.6845454545455
"149","FRCH",2020-08-13 14:45:00,742.697201550021,"2020-08-13 14:45:00",104.831818181818,34.5578571428571,"2020-08-13 14:45:00",73.9727272727273,"2020-08-13 14:45:00",32.16
"150","FRCH",2020-08-13 15:00:00,750.518203378844,"2020-08-13 15:00:00",104.43,34.6442857142857,"2020-08-13 15:00:00",74,"2020-08-13 15:00:00",27.4354545454545
"151","FRCH",2020-08-13 15:15:00,749.75210903179,"2020-08-13 15:15:00",103.815454545455,34.6428571428571,"2020-08-13 15:15:00",74,"2020-08-13 15:15:00",28.5372727272727
"152","FRCH",2020-08-13 15:30:00,748.602967511193,"2020-08-13 15:30:00",101.743636363636,34.7121428571429,"2020-08-13 15:30:00",74.0727272727273,"2020-08-13 15:30:00",31.3736363636364
"153","FRCH",2020-08-13 15:45:00,744.528816611928,"2020-08-13 15:45:00",104.691818181818,34.75,"2020-08-13 15:45:00",74.0909090909091,"2020-08-13 15:45:00",28.4418181818182
"154","FRCH",2020-08-13 16:00:00,747.331986408637,"2020-08-13 16:00:00",102.243636363636,34.7707142857143,"2020-08-13 16:00:00",74.1090909090909,"2020-08-13 16:00:00",29.8790909090909
"155","FRCH",2020-08-13 16:15:00,748.630841113103,"2020-08-13 16:15:00",104.704545454545,34.7635714285714,"2020-08-13 16:15:00",74.1090909090909,"2020-08-13 16:15:00",31.1472727272727
"156","FRCH",2020-08-13 16:30:00,740.492884488893,"2020-08-13 16:30:00",104.94,34.8042857142857,"2020-08-13 16:30:00",74.1727272727273,"2020-08-13 16:30:00",26.7845454545455
"157","FRCH",2020-08-13 16:45:00,742.230533570735,"2020-08-13 16:45:00",104.284545454545,34.7492857142857,"2020-08-13 16:45:00",74.1818181818182,"2020-08-13 16:45:00",27.4036363636364
"158","FRCH",2020-08-13 17:00:00,742.99662791779,"2020-08-13 17:00:00",104.203636363636,34.7735714285714,"2020-08-13 17:00:00",74.2,"2020-08-13 17:00:00",24.47
"159","FRCH",2020-08-13 17:15:00,742.025073183017,"2020-08-13 17:15:00",104.337272727273,34.7457142857143,"2020-08-13 17:15:00",74.2090909090909,"2020-08-13 17:15:00",27.2672727272727
"160","FRCH",2020-08-13 17:30:00,739.221903386293,"2020-08-13 17:30:00",104.348181818182,34.7807142857143,"2020-08-13 17:30:00",74.2727272727273,"2020-08-13 17:30:00",27.44
"161","FRCH",2020-08-13 17:45:00,737.156954334758,"2020-08-13 17:45:00",104.115454545455,34.8,"2020-08-13 17:45:00",74.2909090909091,"2020-08-13 17:45:00",26.4681818181818
"162","FRCH",2020-08-13 18:00:00,736.74603355932,"2020-08-13 18:00:00",103.935454545455,34.8528571428571,"2020-08-13 18:00:00",74.3181818181818,"2020-08-13 18:00:00",23.8672727272727
"163","FRCH",2020-08-13 18:15:00,735.979939212251,"2020-08-13 18:15:00",104.035454545455,34.8635714285714,"2020-08-13 18:15:00",74.3636363636364,"2020-08-13 18:15:00",25.7490909090909
"164","FRCH",2020-08-13 18:30:00,734.858671293565,"2020-08-13 18:30:00",103.971818181818,34.8507142857143,"2020-08-13 18:30:00",74.3818181818182,"2020-08-13 18:30:00",28.0990909090909
"165","FRCH",2020-08-13 18:45:00,729.757218455678,"2020-08-13 18:45:00",103.376363636364,34.8771428571429,"2020-08-13 18:45:00",74.3909090909091,"2020-08-13 18:45:00",28.8454545454545
"166","FRCH",2020-08-13 19:00:00,732.765848640105,"2020-08-13 19:00:00",103.702727272727,34.8142857142857,"2020-08-13 19:00:00",74.4090909090909,"2020-08-13 19:00:00",26.2
"167","FRCH",2020-08-13 19:15:00,727.159509046702,"2020-08-13 19:15:00",103.482727272727,34.8542857142857,"2020-08-13 19:15:00",74.4181818181818,"2020-08-13 19:15:00",25.29
"168","FRCH",2020-08-13 19:30:00,726.215827913838,"2020-08-13 19:30:00",103.370909090909,34.9257142857143,"2020-08-13 19:30:00",74.4545454545455,"2020-08-13 19:30:00",25.2818181818182
"169","FRCH",2020-08-13 19:45:00,726.954048658983,"2020-08-13 19:45:00",103.519090909091,34.9321428571429,"2020-08-13 19:45:00",74.4727272727273,"2020-08-13 19:45:00",29.7572727272727
"170","FRCH",2020-08-13 20:00:00,721.086501474012,"2020-08-13 20:00:00",103.354545454545,34.9464285714286,"2020-08-13 20:00:00",74.5,"2020-08-13 20:00:00",25.4309090909091
"171","FRCH",2020-08-13 20:15:00,719.432473197914,"2020-08-13 20:15:00",103.119090909091,34.9571428571429,"2020-08-13 20:15:00",74.5454545454545,"2020-08-13 20:15:00",29.1709090909091
"172","FRCH",2020-08-13 20:30:00,724.300592046187,"2020-08-13 20:30:00",103.351818181818,35.0057142857143,"2020-08-13 20:30:00",74.5909090909091,"2020-08-13 20:30:00",27.6063636363636
"173","FRCH",2020-08-13 20:45:00,719.376725994094,"2020-08-13 20:45:00",103.425454545455,35.0457142857143,"2020-08-13 20:45:00",74.6181818181818,"2020-08-13 20:45:00",27.83
"174","FRCH",2020-08-13 21:00:00,717.489363728353,"2020-08-13 21:00:00",103.066363636364,35.0428571428571,"2020-08-13 21:00:00",74.6818181818182,"2020-08-13 21:00:00",25.5381818181818
"175","FRCH",2020-08-13 21:15:00,718.255458075408,"2020-08-13 21:15:00",103.15,35.035,"2020-08-13 21:15:00",74.7,"2020-08-13 21:15:00",25.7290909090909
"176","FRCH",2020-08-13 21:30:00,713.564926012972,"2020-08-13 21:30:00",103.170909090909,35.0114285714286,"2020-08-13 21:30:00",74.7090909090909,"2020-08-13 21:30:00",24.8381818181818
"177","FRCH",2020-08-13 21:45:00,715.041367503261,"2020-08-13 21:45:00",102.449090909091,35.0614285714286,"2020-08-13 21:45:00",74.7818181818182,"2020-08-13 21:45:00",25.12
"178","FRCH",2020-08-13 22:00:00,712.004863716924,"2020-08-13 22:00:00",102.791818181818,35.1107142857143,"2020-08-13 22:00:00",74.8,"2020-08-13 22:00:00",23.3963636363636
"179","FRCH",2020-08-13 22:15:00,711.472103359498,"2020-08-13 22:15:00",102.544545454545,35.0914285714286,"2020-08-13 22:15:00",74.8181818181818,"2020-08-13 22:15:00",24.2236363636364
"180","FRCH",2020-08-13 22:30:00,708.818646746702,"2020-08-13 22:30:00",102.021818181818,35.105,"2020-08-13 22:30:00",74.8818181818182,"2020-08-13 22:30:00",27.5936363636364
"181","FRCH",2020-08-13 22:45:00,706.165190133877,"2020-08-13 22:45:00",101.931818181818,35.0757142857143,"2020-08-13 22:45:00",74.8909090909091,"2020-08-13 22:45:00",26.22
"182","FRCH",2020-08-13 23:00:00,700.914024112091,"2020-08-13 23:00:00",101.116363636364,35.0621428571429,"2020-08-13 23:00:00",74.9181818181818,"2020-08-13 23:00:00",23.5154545454545
"183","FRCH",2020-08-13 23:15:00,705.576682572646,"2020-08-13 23:15:00",100.944545454545,35.1321428571429,"2020-08-13 23:15:00",74.9636363636364,"2020-08-13 23:15:00",28.1418181818182
"184","FRCH",2020-08-13 23:30:00,706.342776919701,"2020-08-13 23:30:00",100.915454545455,35.1628571428571,"2020-08-13 23:30:00",74.9909090909091,"2020-08-13 23:30:00",24.7163636363636
"185","FRCH",2020-08-13 23:45:00,698.998788244426,"2020-08-13 23:45:00",100.807272727273,35.1757142857143,"2020-08-13 23:45:00",75,"2020-08-13 23:45:00",26.1063636363636
"186","FRCH",2020-08-14 00:00:00,697.083552376775,"2020-08-14 00:00:00",100.241818181818,35.1957142857143,"2020-08-14 00:00:00",75.0818181818182,"2020-08-14 00:00:00",24.1009090909091
"187","FRCH",2020-08-14 00:15:00,694.691303355532,"2020-08-14 00:15:00",100.089090909091,35.2507142857143,"2020-08-14 00:15:00",75.0818181818182,"2020-08-14 00:15:00",24.1672727272727
"188","FRCH",2020-08-14 00:30:00,691.682673171104,"2020-08-14 00:30:00",100.029090909091,35.2828571428571,"2020-08-14 00:30:00",75.0818181818182,"2020-08-14 00:30:00",23.77
"189","FRCH",2020-08-14 00:45:00,690.178358078876,"2020-08-14 00:45:00",99.4054545454545,35.2921428571429,"2020-08-14 00:45:00",75.0727272727273,"2020-08-14 00:45:00",25.3336363636364
"190","FRCH",2020-08-14 01:00:00,689.589850517645,"2020-08-14 01:00:00",99.9881818181818,35.3078571428571,"2020-08-14 01:00:00",75.0818181818182,"2020-08-14 01:00:00",24.8972727272727
"191","FRCH",2020-08-14 01:15:00,685.282365628722,"2020-08-14 01:15:00",99.72,35.3328571428571,"2020-08-14 01:15:00",75.0818181818182,"2020-08-14 01:15:00",23.4845454545455
"192","FRCH",2020-08-14 01:30:00,682.451322230103,"2020-08-14 01:30:00",99.74,35.3521428571429,"2020-08-14 01:30:00",75.0818181818182,"2020-08-14 01:30:00",23.0909090909091
"193","FRCH",2020-08-14 01:45:00,684.282937292024,"2020-08-14 01:45:00",99.94,35.3478571428571,"2020-08-14 01:45:00",75.0909090909091,"2020-08-14 01:45:00",24.7972727272727
"194","FRCH",2020-08-14 02:00:00,681.47976749533,"2020-08-14 02:00:00",99.7818181818182,35.4571428571429,"2020-08-14 02:00:00",75.1,"2020-08-14 02:00:00",25.3281818181818
"195","FRCH",2020-08-14 02:15:00,680.891259934069,"2020-08-14 02:15:00",99.29,35.4328571428571,"2020-08-14 02:15:00",75.1181818181818,"2020-08-14 02:15:00",22.5645454545455
"196","FRCH",2020-08-14 02:30:00,681.451893893405,"2020-08-14 02:30:00",99.2181818181818,35.4985714285714,"2020-08-14 02:30:00",75.1,"2020-08-14 02:30:00",24.1909090909091
"197","FRCH",2020-08-14 02:45:00,678.060216535465,"2020-08-14 02:45:00",99.3527272727273,35.4921428571429,"2020-08-14 02:45:00",75.1090909090909,"2020-08-14 02:45:00",22.4736363636364
"198","FRCH",2020-08-14 03:00:00,678.443263708992,"2020-08-14 03:00:00",99.1045454545455,35.5292857142857,"2020-08-14 03:00:00",75.1,"2020-08-14 03:00:00",22.7163636363636
"199","FRCH",2020-08-14 03:15:00,679.003897668328,"2020-08-14 03:15:00",99.1945454545455,35.5435714285714,"2020-08-14 03:15:00",75.0909090909091,"2020-08-14 03:15:00",23.1809090909091
"200","FRCH",2020-08-14 03:30:00,676.172854269709,"2020-08-14 03:30:00",99.0445454545455,35.6121428571429,"2020-08-14 03:30:00",75.0818181818182,"2020-08-14 03:30:00",25.8272727272727
"201","FRCH",2020-08-14 03:45:00,675.023712749113,"2020-08-14 03:45:00",98.9218181818182,35.6435714285714,"2020-08-14 03:45:00",75.0818181818182,"2020-08-14 03:45:00",22.2581818181818
"202","FRCH",2020-08-14 04:00:00,673.547271258809,"2020-08-14 04:00:00",98.8454545454545,35.6278571428571,"2020-08-14 04:00:00",75.1090909090909,"2020-08-14 04:00:00",22.6281818181818
"203","FRCH",2020-08-14 04:15:00,673.669110840798,"2020-08-14 04:15:00",98.6427272727273,35.695,"2020-08-14 04:15:00",75.1181818181818,"2020-08-14 04:15:00",24.3554545454545
"204","FRCH",2020-08-14 04:30:00,673.313937269195,"2020-08-14 04:30:00",98.7436363636364,35.6721428571429,"2020-08-14 04:30:00",75.1727272727273,"2020-08-14 04:30:00",24.8163636363636
"205","FRCH",2020-08-14 04:45:00,673.313937269195,"2020-08-14 04:45:00",98.8118181818182,35.7,"2020-08-14 04:45:00",75.2,"2020-08-14 04:45:00",21.3681818181818
"206","FRCH",2020-08-14 05:00:00,669.95013351315,"2020-08-14 05:00:00",98.6054545454545,35.7314285714286,"2020-08-14 05:00:00",75.2090909090909,"2020-08-14 05:00:00",22.1290909090909
"207","FRCH",2020-08-14 05:15:00,671.632035391158,"2020-08-14 05:15:00",98.4581818181818,35.7028571428571,"2020-08-14 05:15:00",75.2363636363636,"2020-08-14 05:15:00",24.0127272727273
"208","FRCH",2020-08-14 05:30:00,670.865941044103,"2020-08-14 05:30:00",98.6181818181818,35.8057142857143,"2020-08-14 05:30:00",75.2727272727273,"2020-08-14 05:30:00",22.8218181818182
"209","FRCH",2020-08-14 05:45:00,665.792361808126,"2020-08-14 05:45:00",98.1809090909091,35.8285714285714,"2020-08-14 05:45:00",75.2727272727273,"2020-08-14 05:45:00",22.3027272727273
"210","FRCH",2020-08-14 06:00:00,670.482893870576,"2020-08-14 06:00:00",98.1536363636364,35.8471428571429,"2020-08-14 06:00:00",75.3,"2020-08-14 06:00:00",25.1809090909091
"211","FRCH",2020-08-14 06:15:00,667.29667690034,"2020-08-14 06:15:00",97.9563636363636,35.8235714285714,"2020-08-14 06:15:00",75.3272727272727,"2020-08-14 06:15:00",20.9945454545455
"212","FRCH",2020-08-14 06:30:00,667.651850471957,"2020-08-14 06:30:00",97.9118181818182,35.8885714285714,"2020-08-14 06:30:00",75.3727272727273,"2020-08-14 06:30:00",25.6209090909091
"213","FRCH",2020-08-14 06:45:00,666.502708951375,"2020-08-14 06:45:00",97.5590909090909,35.9314285714286,"2020-08-14 06:45:00",75.3909090909091,"2020-08-14 06:45:00",23.1536363636364
"214","FRCH",2020-08-14 07:00:00,664.260173114002,"2020-08-14 07:00:00",97.5145454545455,35.9707142857143,"2020-08-14 07:00:00",75.4636363636364,"2020-08-14 07:00:00",22.6318181818182
"215","FRCH",2020-08-14 07:15:00,666.147535379743,"2020-08-14 07:15:00",97.7081818181818,35.9835714285714,"2020-08-14 07:15:00",75.5,"2020-08-14 07:15:00",22.1136363636364
"216","FRCH",2020-08-14 07:30:00,664.848680675233,"2020-08-14 07:30:00",97.5127272727273,35.9764285714286,"2020-08-14 07:30:00",75.5272727272727,"2020-08-14 07:30:00",21.9736363636364
"217","FRCH",2020-08-14 07:45:00,665.96994859392,"2020-08-14 07:45:00",97.5672727272727,36.0114285714286,"2020-08-14 07:45:00",75.5727272727273,"2020-08-14 07:45:00",22.0463636363636
"218","FRCH",2020-08-14 08:00:00,661.484876919218,"2020-08-14 08:00:00",97.3518181818182,36.0478571428571,"2020-08-14 08:00:00",75.6,"2020-08-14 08:00:00",24.7345454545455
"219","FRCH",2020-08-14 08:15:00,663.316491981124,"2020-08-14 08:15:00",97.6318181818182,36.0628571428571,"2020-08-14 08:15:00",75.6454545454545,"2020-08-14 08:15:00",21.1254545454545
"220","FRCH",2020-08-14 08:30:00,662.372810848261,"2020-08-14 08:30:00",97.6490909090909,36.0814285714286,"2020-08-14 08:30:00",75.6727272727273,"2020-08-14 08:30:00",21.7345454545455
"221","FRCH",2020-08-14 08:45:00,658.065325959353,"2020-08-14 08:45:00",97.7481818181818,36.125,"2020-08-14 08:45:00",75.7,"2020-08-14 08:45:00",22.1009090909091
"222","FRCH",2020-08-14 09:00:00,661.989763674734,"2020-08-14 09:00:00",98.0063636363636,36.0921428571429,"2020-08-14 09:00:00",75.7090909090909,"2020-08-14 09:00:00",25.6327272727273
"223","FRCH",2020-08-14 09:15:00,661.81217688891,"2020-08-14 09:15:00",98.1772727272727,36.1664285714286,"2020-08-14 09:15:00",75.7454545454545,"2020-08-14 09:15:00",19.5481818181818
"224","FRCH",2020-08-14 09:30:00,662.933444807582,"2020-08-14 09:30:00",98.0945454545455,36.1592857142857,"2020-08-14 09:30:00",75.7818181818182,"2020-08-14 09:30:00",21.3718181818182
"225","FRCH",2020-08-14 09:45:00,658.625959918689,"2020-08-14 09:45:00",98.21,36.1971428571429,"2020-08-14 09:45:00",75.8,"2020-08-14 09:45:00",20.9709090909091
"226","FRCH",2020-08-14 10:00:00,659.747227837361,"2020-08-14 10:00:00",98.4190909090909,36.1564285714286,"2020-08-14 10:00:00",75.8272727272727,"2020-08-14 10:00:00",20.8990909090909
"227","FRCH",2020-08-14 10:15:00,659.747227837361,"2020-08-14 10:15:00",98.5636363636364,36.2471428571429,"2020-08-14 10:15:00",75.8818181818182,"2020-08-14 10:15:00",22.0654545454545
"228","FRCH",2020-08-14 10:30:00,657.093771224565,"2020-08-14 10:30:00",98.2818181818182,36.2007142857143,"2020-08-14 10:30:00",75.9,"2020-08-14 10:30:00",20.08
"229","FRCH",2020-08-14 10:45:00,658.953259888396,"2020-08-14 10:45:00",98.49,36.285,"2020-08-14 10:45:00",75.9090909090909,"2020-08-14 10:45:00",21.4536363636364
"230","FRCH",2020-08-14 11:00:00,656.888310836846,"2020-08-14 11:00:00",98.5781818181818,36.2692857142857,"2020-08-14 11:00:00",75.9727272727273,"2020-08-14 11:00:00",19.8018181818182
"231","FRCH",2020-08-14 11:15:00,652.786286335657,"2020-08-14 11:15:00",98.4027272727273,36.3014285714286,"2020-08-14 11:15:00",76,"2020-08-14 11:15:00",24.4027272727273
"232","FRCH",2020-08-14 11:30:00,656.888310836846,"2020-08-14 11:30:00",98.4472727272727,36.3378571428571,"2020-08-14 11:30:00",76.0181818181818,"2020-08-14 11:30:00",20.2572727272727
"233","FRCH",2020-08-14 11:45:00,654.262727825946,"2020-08-14 11:45:00",98.54,36.3007142857143,"2020-08-14 11:45:00",76.0454545454545,"2020-08-14 11:45:00",20.1454545454545
"234","FRCH",2020-08-14 12:00:00,650.132829722847,"2020-08-14 12:00:00",98.2409090909091,36.3628571428571,"2020-08-14 12:00:00",76.0909090909091,"2020-08-14 12:00:00",22.0818181818182
"235","FRCH",2020-08-14 12:15:00,652.37536556022,"2020-08-14 12:15:00",98.1772727272727,36.3864285714286,"2020-08-14 12:15:00",76.1,"2020-08-14 12:15:00",20.8872727272727
"236","FRCH",2020-08-14 12:30:00,649.544322161571,"2020-08-14 12:30:00",97.9845454545455,36.4014285714286,"2020-08-14 12:30:00",76.1272727272727,"2020-08-14 12:30:00",19.8072727272727
"237","FRCH",2020-08-14 12:45:00,652.730539131822,"2020-08-14 12:45:00",97.9381818181818,36.3928571428571,"2020-08-14 12:45:00",76.1909090909091,"2020-08-14 12:45:00",22.0990909090909
"238","FRCH",2020-08-14 13:00:00,648.806101416441,"2020-08-14 13:00:00",97.9681818181818,36.4235714285714,"2020-08-14 13:00:00",76.2272727272727,"2020-08-14 13:00:00",19.9854545454545
"239","FRCH",2020-08-14 13:15:00,652.169905172472,"2020-08-14 13:15:00",97.7245454545454,36.4114285714286,"2020-08-14 13:15:00",76.2818181818182,"2020-08-14 13:15:00",20.7890909090909
"240","FRCH",2020-08-14 13:30:00,651.78685799893,"2020-08-14 13:30:00",97.5190909090909,36.4357142857143,"2020-08-14 13:30:00",76.3,"2020-08-14 13:30:00",22.7627272727273
"241","FRCH",2020-08-14 13:45:00,647.890293885488,"2020-08-14 13:45:00",97.2627272727273,36.4471428571429,"2020-08-14 13:45:00",76.3545454545455,"2020-08-14 13:45:00",21.59
"242","FRCH",2020-08-14 14:00:00,651.63714481506,"2020-08-14 14:00:00",97.3263636363636,36.4557142857143,"2020-08-14 14:00:00",76.3909090909091,"2020-08-14 14:00:00",21.3536363636364
"243","FRCH",2020-08-14 14:15:00,647.124199538419,"2020-08-14 14:15:00",96.9336363636364,36.4707142857143,"2020-08-14 14:15:00",76.4181818181818,"2020-08-14 14:15:00",40.1281818181818
"244","FRCH",2020-08-14 14:30:00,651.431684427327,"2020-08-14 14:30:00",96.2272727272727,36.4892857142857,"2020-08-14 14:30:00",76.4727272727273,"2020-08-14 14:30:00",20.4
"245","FRCH",2020-08-14 14:45:00,646.330231589454,"2020-08-14 14:45:00",95.5163636363636,36.4921428571429,"2020-08-14 14:45:00",76.5,"2020-08-14 14:45:00",19.1963636363636
"246","FRCH",2020-08-14 15:00:00,649.338861773867,"2020-08-14 15:00:00",95.8009090909091,36.4907142857143,"2020-08-14 15:00:00",76.5272727272727,"2020-08-14 15:00:00",23.0709090909091
"247","FRCH",2020-08-14 15:15:00,650.637716478348,"2020-08-14 15:15:00",96.4072727272727,36.48,"2020-08-14 15:15:00",76.5727272727273,"2020-08-14 15:15:00",19.6463636363636
"248","FRCH",2020-08-14 15:30:00,650.665590080258,"2020-08-14 15:30:00",96.4609090909091,36.5164285714286,"2020-08-14 15:30:00",76.6,"2020-08-14 15:30:00",21.6590909090909
"249","FRCH",2020-08-14 15:45:00,651.226224039608,"2020-08-14 15:45:00",96.2745454545455,36.4985714285714,"2020-08-14 15:45:00",76.6090909090909,"2020-08-14 15:45:00",22.2545454545455
"250","FRCH",2020-08-14 16:00:00,647.862420283564,"2020-08-14 16:00:00",96.1545454545455,36.5242857142857,"2020-08-14 16:00:00",76.6272727272727,"2020-08-14 16:00:00",20.4827272727273
"251","FRCH",2020-08-14 16:15:00,649.899495733203,"2020-08-14 16:15:00",96.2581818181818,36.5292857142857,"2020-08-14 16:15:00",76.6272727272727,"2020-08-14 16:15:00",22
"252","FRCH",2020-08-14 16:30:00,650.843176866096,"2020-08-14 16:30:00",96.1972727272727,36.5342857142857,"2020-08-14 16:30:00",76.6636363636364,"2020-08-14 16:30:00",21.3072727272727
"253","FRCH",2020-08-14 16:45:00,648.778227814517,"2020-08-14 16:45:00",94.8227272727273,36.5292857142857,"2020-08-14 16:45:00",76.7,"2020-08-14 16:45:00",21.55
"254","FRCH",2020-08-14 17:00:00,649.544322161571,"2020-08-14 17:00:00",95.6309090909091,36.5442857142857,"2020-08-14 17:00:00",76.7,"2020-08-14 17:00:00",20.4145454545455
"255","FRCH",2020-08-14 17:15:00,648.983688202235,"2020-08-14 17:15:00",95.3945454545455,36.5557142857143,"2020-08-14 17:15:00",76.7727272727273,"2020-08-14 17:15:00",20.5190909090909
"256","FRCH",2020-08-14 17:30:00,647.479373110051,"2020-08-14 17:30:00",95.5145454545455,36.5857142857143,"2020-08-14 17:30:00",76.8,"2020-08-14 17:30:00",20.9172727272727
"257","FRCH",2020-08-14 17:45:00,646.918739150715,"2020-08-14 17:45:00",95.4890909090909,36.5542857142857,"2020-08-14 17:45:00",76.8,"2020-08-14 17:45:00",21.0263636363636
"258","FRCH",2020-08-14 18:00:00,644.115569354006,"2020-08-14 18:00:00",95.3554545454545,36.6035714285714,"2020-08-14 18:00:00",76.8,"2020-08-14 18:00:00",24.08
"259","FRCH",2020-08-14 18:15:00,646.358105191364,"2020-08-14 18:15:00",95.2963636363636,36.5814285714286,"2020-08-14 18:15:00",76.8454545454545,"2020-08-14 18:15:00",19.91
"260","FRCH",2020-08-14 18:30:00,644.853790099136,"2020-08-14 18:30:00",95.0854545454545,36.6378571428571,"2020-08-14 18:30:00",76.8636363636364,"2020-08-14 18:30:00",18.9963636363636
"261","FRCH",2020-08-14 18:45:00,646.330231589454,"2020-08-14 18:45:00",95.2163636363636,36.64,"2020-08-14 18:45:00",76.8636363636364,"2020-08-14 18:45:00",18.7581818181818
"262","FRCH",2020-08-14 19:00:00,643.171888221128,"2020-08-14 19:00:00",95.2172727272727,36.6757142857143,"2020-08-14 19:00:00",76.8636363636364,"2020-08-14 19:00:00",20.91
"263","FRCH",2020-08-14 19:15:00,647.806673079744,"2020-08-14 19:15:00",95.1863636363636,36.67,"2020-08-14 19:15:00",76.8727272727273,"2020-08-14 19:15:00",19.4436363636364
"264","FRCH",2020-08-14 19:30:00,642.966427833409,"2020-08-14 19:30:00",94.8,36.6571428571429,"2020-08-14 19:30:00",76.8909090909091,"2020-08-14 19:30:00",19.9809090909091
"265","FRCH",2020-08-14 19:45:00,649.133401386149,"2020-08-14 19:45:00",94.7772727272727,36.7,"2020-08-14 19:45:00",76.8909090909091,"2020-08-14 19:45:00",19.1590909090909
"266","FRCH",2020-08-14 20:00:00,643.144014619204,"2020-08-14 20:00:00",94.4581818181818,36.7121428571429,"2020-08-14 20:00:00",76.9,"2020-08-14 20:00:00",21.3754545454545
"267","FRCH",2020-08-14 20:15:00,642.938554231485,"2020-08-14 20:15:00",94.1618181818182,36.7307142857143,"2020-08-14 20:15:00",76.9090909090909,"2020-08-14 20:15:00",19.7381818181818
"268","FRCH",2020-08-14 20:30:00,644.059822150171,"2020-08-14 20:30:00",94.2790909090909,36.7564285714286,"2020-08-14 20:30:00",76.9545454545455,"2020-08-14 20:30:00",18.6445454545455
"269","FRCH",2020-08-14 20:45:00,642.377920272149,"2020-08-14 20:45:00",94.1645454545455,36.72,"2020-08-14 20:45:00",76.9727272727273,"2020-08-14 20:45:00",19.3009090909091
"270","FRCH",2020-08-14 21:00:00,640.696018394126,"2020-08-14 21:00:00",93.9190909090909,36.7685714285714,"2020-08-14 21:00:00",76.9909090909091,"2020-08-14 21:00:00",20.7009090909091
"271","FRCH",2020-08-14 21:15:00,640.845731578011,"2020-08-14 21:15:00",93.8690909090909,36.8278571428571,"2020-08-14 21:15:00",76.9909090909091,"2020-08-14 21:15:00",18.8627272727273
"272","FRCH",2020-08-14 21:30:00,639.163829699988,"2020-08-14 21:30:00",93.49,36.8442857142857,"2020-08-14 21:30:00",77.0090909090909,"2020-08-14 21:30:00",19.8209090909091
"273","FRCH",2020-08-14 21:45:00,638.986242914194,"2020-08-14 21:45:00",93.0945454545455,36.8621428571429,"2020-08-14 21:45:00",77.0181818181818,"2020-08-14 21:45:00",21.1963636363636
"274","FRCH",2020-08-14 22:00:00,637.837101393598,"2020-08-14 22:00:00",92.5818181818182,36.8971428571429,"2020-08-14 22:00:00",77.0818181818182,"2020-08-14 22:00:00",17.5018181818182
"275","FRCH",2020-08-14 22:15:00,638.014688179406,"2020-08-14 22:15:00",92.4354545454545,36.9178571428571,"2020-08-14 22:15:00",77.0818181818182,"2020-08-14 22:15:00",19.1436363636364
"276","FRCH",2020-08-14 22:30:00,635.949739127856,"2020-08-14 22:30:00",92.49,36.8957142857143,"2020-08-14 22:30:00",77.1,"2020-08-14 22:30:00",19.2227272727273
"277","FRCH",2020-08-14 22:45:00,636.538246689117,"2020-08-14 22:45:00",92.4054545454545,36.9614285714286,"2020-08-14 22:45:00",77.1,"2020-08-14 22:45:00",18.8581818181818
"278","FRCH",2020-08-14 23:00:00,631.819841024742,"2020-08-14 23:00:00",92.0763636363636,36.94,"2020-08-14 23:00:00",77.1636363636364,"2020-08-14 23:00:00",19.0127272727273
"279","FRCH",2020-08-14 23:15:00,633.884790076307,"2020-08-14 23:15:00",91.9881818181818,36.9914285714286,"2020-08-14 23:15:00",77.1818181818182,"2020-08-14 23:15:00",22.5581818181818
