"","Site","DateTime","Q","day","fDOM.QSU","nitrateuM","SpCond.µS.cm","Turbidity.FNU","MeanDischarge"
"183","FRCH",2020-06-23 21:15:00,1866.84694335377,2020-06-23 08:00:00,122.697272727273,44.174,41.3363636363636,24.2681818181818,1866.84694335377
"184","FRCH",2020-06-23 21:30:00,1866.84694335377,2020-06-23 08:00:00,122.621818181818,44.066,41.3545454545455,23.9072727272727,1866.84694335377
"185","FRCH",2020-06-23 21:45:00,1891.51483756475,2020-06-23 08:00:00,122.449090909091,44.088,41.3727272727273,23.0281818181818,1891.51483756475
"186","FRCH",2020-06-23 22:00:00,1889.27230172738,2020-06-23 08:00:00,122.449090909091,44.242,41.3818181818182,24.1672727272727,1889.27230172738
"187","FRCH",2020-06-23 22:15:00,1906.09132050758,2020-06-23 08:00:00,122.22,44.14,41.4,25.1663636363636,1906.09132050758
"188","FRCH",2020-06-23 22:30:00,1902.72751675153,2020-06-23 08:00:00,122.100909090909,44.282,41.4363636363636,22.2018181818182,1902.72751675153
"189","FRCH",2020-06-23 22:45:00,1879.18089045925,2020-06-23 08:00:00,121.969090909091,44.24,41.4454545454545,22.9009090909091,1879.18089045925
"190","FRCH",2020-06-23 23:00:00,1900.48498091416,2020-06-23 08:00:00,121.768181818182,44.146,41.4727272727273,23.2072727272727,1900.48498091416
"191","FRCH",2020-06-23 23:15:00,1863.48313959772,2020-06-23 08:00:00,121.478181818182,44.248,41.4818181818182,25.1372727272727,1863.48313959772
"192","FRCH",2020-06-23 23:30:00,1883.66596213399,2020-06-23 08:00:00,121.107272727273,44.272,41.5181818181818,24.0636363636364,1883.66596213399
"193","FRCH",2020-06-23 23:45:00,1878.05962254058,2020-06-23 08:00:00,120.719090909091,44.154,41.5454545454545,29.1990909090909,1878.05962254058
"194","FRCH",2020-06-24 00:00:00,1888.15103380868,2020-06-24 08:00:00,120.237272727273,44.28,41.5454545454545,23.7472727272727,1888.15103380868
"195","FRCH",2020-06-24 00:15:00,1873.57455086583,2020-06-24 08:00:00,119.68,44.31,41.5727272727273,23.3127272727273,1873.57455086583
"196","FRCH",2020-06-24 00:30:00,1873.57455086583,2020-06-24 08:00:00,119.340909090909,44.39,41.5818181818182,23.9881818181818,1873.57455086583
"197","FRCH",2020-06-24 00:45:00,1897.12117715814,2020-06-24 08:00:00,119.020909090909,44.452,41.6181818181818,23.31,1897.12117715814
"198","FRCH",2020-06-24 01:00:00,1870.21074710981,2020-06-24 08:00:00,118.682727272727,44.34,41.6272727272727,24.3727272727273,1870.21074710981
"199","FRCH",2020-06-24 01:15:00,1858.99806792298,2020-06-24 08:00:00,118.243636363636,44.362,41.6363636363636,25.0336363636364,1858.99806792298
"200","FRCH",2020-06-24 01:30:00,1862.36187167905,2020-06-24 08:00:00,117.917272727273,44.422,41.6636363636364,21.7063636363636,1862.36187167905
"201","FRCH",2020-06-24 01:45:00,1839.93651330541,2020-06-24 08:00:00,117.619090909091,44.47,41.6727272727273,23.1281818181818,1839.93651330541
"202","FRCH",2020-06-24 02:00:00,1882.54469421529,2020-06-24 08:00:00,117.302727272727,44.358,41.6909090909091,23.2609090909091,1882.54469421529
"203","FRCH",2020-06-24 02:15:00,1870.21074710981,2020-06-24 08:00:00,116.903636363636,44.344,41.7363636363636,23.6918181818182,1870.21074710981
"204","FRCH",2020-06-24 02:30:00,1867.96821127244,2020-06-24 08:00:00,116.57,44.306,41.7454545454545,23.1572727272727,1867.96821127244
"205","FRCH",2020-06-24 02:45:00,1846.6641208175,2020-06-24 08:00:00,116.278181818182,44.424,41.7727272727273,24.6154545454545,1846.6641208175
"206","FRCH",2020-06-24 03:00:00,1869.08947919111,2020-06-24 08:00:00,115.919090909091,44.428,41.8,21.2263636363636,1869.08947919111
"207","FRCH",2020-06-24 03:15:00,1878.05962254058,2020-06-24 08:00:00,115.577272727273,44.538,41.8272727272727,24.4563636363636,1878.05962254058
"208","FRCH",2020-06-24 03:30:00,1872.45328294716,2020-06-24 08:00:00,115.377272727273,44.31,41.8636363636364,22.4018181818182,1872.45328294716
"209","FRCH",2020-06-24 03:45:00,1866.84694335377,2020-06-24 08:00:00,115.180909090909,44.292,41.8818181818182,23.5809090909091,1866.84694335377
"210","FRCH",2020-06-24 04:00:00,1865.72567543507,2020-06-24 08:00:00,115.018181818182,44.36,41.9181818181818,24.6872727272727,1865.72567543507
"211","FRCH",2020-06-24 04:15:00,1884.78723005267,2020-06-24 08:00:00,114.708181818182,44.3,41.9454545454545,23.6145454545455,1884.78723005267
"212","FRCH",2020-06-24 04:30:00,1843.30031706148,2020-06-24 08:00:00,114.598181818182,44.312,41.9727272727273,23.8318181818182,1843.30031706148
"213","FRCH",2020-06-24 04:45:00,1890.39356964605,2020-06-24 08:00:00,114.399090909091,44.35,42.0090909090909,22.0672727272727,1890.39356964605
"214","FRCH",2020-06-24 05:00:00,1866.84694335377,2020-06-24 08:00:00,114.225454545455,44.294,42.0454545454545,24.4527272727273,1866.84694335377
"215","FRCH",2020-06-24 05:15:00,1863.48313959772,2020-06-24 08:00:00,114.082727272727,44.27,42.0818181818182,21.9936363636364,1863.48313959772
"216","FRCH",2020-06-24 05:30:00,1892.6361054834,2020-06-24 08:00:00,113.839090909091,44.28,42.1181818181818,24.3518181818182,1892.6361054834
"217","FRCH",2020-06-24 05:45:00,1888.15103380868,2020-06-24 08:00:00,113.69,44.288,42.1727272727273,23.1363636363636,1888.15103380868
"218","FRCH",2020-06-24 06:00:00,1833.20890579335,2020-06-24 08:00:00,113.529090909091,44.318,42.1818181818182,23.4490909090909,1833.20890579335
"219","FRCH",2020-06-24 06:15:00,1887.02976589001,2020-06-24 08:00:00,113.384545454545,44.284,42.2363636363636,23.8527272727273,1887.02976589001
"220","FRCH",2020-06-24 06:30:00,1861.24060376035,2020-06-24 08:00:00,113.113636363636,44.306,42.2727272727273,22.5727272727273,1861.24060376035
"221","FRCH",2020-06-24 06:45:00,1813.02608325708,2020-06-24 08:00:00,112.945454545455,44.28,42.2727272727273,23.5209090909091,1813.02608325708
"222","FRCH",2020-06-24 07:00:00,1865.72567543507,2020-06-24 08:00:00,112.810909090909,44.242,42.3181818181818,27.0109090909091,1865.72567543507
"223","FRCH",2020-06-24 07:15:00,1850.02792457357,2020-06-24 08:00:00,112.666363636364,44.29,42.3454545454545,24.1081818181818,1850.02792457357
"224","FRCH",2020-06-24 07:30:00,1871.33201502849,2020-06-24 08:00:00,112.464545454545,44.134,42.3727272727273,22.2372727272727,1871.33201502849
"225","FRCH",2020-06-24 07:45:00,1873.57455086583,2020-06-24 08:00:00,112.311818181818,44.25,42.3818181818182,22.3354545454545,1873.57455086583
"226","FRCH",2020-06-24 08:00:00,1865.72567543507,2020-06-24 08:00:00,112.19,44.242,42.4090909090909,23.3,1865.72567543507
"227","FRCH",2020-06-24 08:15:00,1864.60440751642,2020-06-24 08:00:00,111.929090909091,44.148,42.4454545454545,25.7290909090909,1864.60440751642
"228","FRCH",2020-06-24 08:30:00,1846.6641208175,2020-06-24 08:00:00,111.749090909091,44.22,42.4818181818182,23.4618181818182,1846.6641208175
"229","FRCH",2020-06-24 08:45:00,1880.30215837792,2020-06-24 08:00:00,111.792727272727,44.2,42.5545454545455,25.2309090909091,1880.30215837792
"230","FRCH",2020-06-24 09:00:00,1841.05778122411,2020-06-24 08:00:00,111.916363636364,44.182,42.5818181818182,22.5563636363636,1841.05778122411
"231","FRCH",2020-06-24 09:15:00,1861.24060376035,2020-06-24 08:00:00,111.926363636364,44.214,42.6363636363636,26.7818181818182,1861.24060376035
"232","FRCH",2020-06-24 09:30:00,1875.8170867032,2020-06-24 08:00:00,112.116363636364,44.36,42.6636363636364,25.7509090909091,1875.8170867032
"233","FRCH",2020-06-24 09:45:00,1871.33201502849,2020-06-24 08:00:00,112.376363636364,44.228,42.6818181818182,24.7727272727273,1871.33201502849
"234","FRCH",2020-06-24 10:00:00,1854.51299624826,2020-06-24 08:00:00,112.562727272727,44.344,42.6818181818182,27.15,1854.51299624826
"235","FRCH",2020-06-24 10:15:00,1870.21074710981,2020-06-24 08:00:00,112.959090909091,44.284,42.7090909090909,25.9363636363636,1870.21074710981
"236","FRCH",2020-06-24 10:30:00,1842.17904914278,2020-06-24 08:00:00,113.310909090909,44.328,42.7363636363636,25.4990909090909,1842.17904914278
"237","FRCH",2020-06-24 10:45:00,1846.6641208175,2020-06-24 08:00:00,113.569090909091,44.348,42.7545454545455,25.24,1846.6641208175
"238","FRCH",2020-06-24 11:00:00,1860.11933584168,2020-06-24 08:00:00,113.550909090909,44.354,42.7727272727273,26.7136363636364,1860.11933584168
"239","FRCH",2020-06-24 11:15:00,1855.63426416696,2020-06-24 08:00:00,113.705454545455,44.298,42.7909090909091,22.3118181818182,1855.63426416696
"240","FRCH",2020-06-24 11:30:00,1816.38988701315,2020-06-24 08:00:00,113.818181818182,44.35,42.8363636363636,21.4154545454545,1816.38988701315
"241","FRCH",2020-06-24 11:45:00,1856.75553208563,2020-06-24 08:00:00,113.866363636364,44.38,42.8363636363636,23.0236363636364,1856.75553208563
"242","FRCH",2020-06-24 12:00:00,1782.75184945273,2020-06-24 08:00:00,113.775454545455,44.472,42.8545454545455,23.1763636363636,1782.75184945273
"243","FRCH",2020-06-24 12:15:00,1844.42158498015,2020-06-24 08:00:00,113.768181818182,44.452,42.8545454545455,21.7263636363636,1844.42158498015
"244","FRCH",2020-06-24 12:30:00,1861.24060376035,2020-06-24 08:00:00,113.901818181818,44.426,42.8636363636364,23.2190909090909,1861.24060376035
"245","FRCH",2020-06-24 12:45:00,1827.60256619993,2020-06-24 08:00:00,113.788181818182,44.476,42.8727272727273,23.6545454545455,1827.60256619993
"246","FRCH",2020-06-24 13:00:00,1780.50931361536,2020-06-24 08:00:00,113.972727272727,44.492,42.8818181818182,22.5590909090909,1780.50931361536
"247","FRCH",2020-06-24 13:15:00,1842.17904914278,2020-06-24 08:00:00,114.081818181818,44.536,42.8909090909091,23.0990909090909,1842.17904914278
"248","FRCH",2020-06-24 13:30:00,1838.81524538674,2020-06-24 08:00:00,114.185454545455,44.476,42.9,22.33,1838.81524538674
"249","FRCH",2020-06-24 13:45:00,1850.02792457357,2020-06-24 08:00:00,114.190909090909,44.554,42.9090909090909,24.4463636363636,1850.02792457357
"250","FRCH",2020-06-24 14:00:00,1845.54285289883,2020-06-24 08:00:00,114.140909090909,44.69,42.9181818181818,23.7963636363636,1845.54285289883
"251","FRCH",2020-06-24 14:15:00,1814.14735117578,2020-06-24 08:00:00,114.045454545455,44.606,42.9272727272727,21.4936363636364,1814.14735117578
"252","FRCH",2020-06-24 14:30:00,1844.42158498015,2020-06-24 08:00:00,114.077272727273,44.678,42.9363636363636,24.3009090909091,1844.42158498015
"253","FRCH",2020-06-24 14:45:00,1837.69397746809,2020-06-24 08:00:00,114.021818181818,44.69,42.9454545454545,22.3209090909091,1837.69397746809
"254","FRCH",2020-06-24 15:00:00,1847.7853887362,2020-06-24 08:00:00,114.028181818182,44.738,42.9363636363636,22.0327272727273,1847.7853887362
"255","FRCH",2020-06-24 15:15:00,1830.966369956,2020-06-24 08:00:00,113.941818181818,44.84,42.9454545454545,23.4272727272727,1830.966369956
"256","FRCH",2020-06-24 15:30:00,1810.78354741973,2020-06-24 08:00:00,113.88,44.802,42.9727272727273,22.8336363636364,1810.78354741973
"257","FRCH",2020-06-24 15:45:00,1784.99438529011,2020-06-24 08:00:00,113.828181818182,44.868,42.9636363636364,20.9445454545455,1784.99438529011
"258","FRCH",2020-06-24 16:00:00,1802.93467198897,2020-06-24 08:00:00,113.575454545455,44.94,42.9727272727273,23.87,1802.93467198897
"259","FRCH",2020-06-24 16:15:00,1725.5671856,2020-06-24 08:00:00,113.533636363636,44.998,42.9727272727273,21.5109090909091,1725.5671856
"260","FRCH",2020-06-24 16:30:00,1769.29663442855,2020-06-24 08:00:00,113.417272727273,45.018,42.9818181818182,21.84,1769.29663442855
"261","FRCH",2020-06-24 16:45:00,1795.08579655821,2020-06-24 08:00:00,113.262727272727,45.06,42.9727272727273,21.2336363636364,1795.08579655821
"262","FRCH",2020-06-24 17:00:00,1832.08763787468,2020-06-24 08:00:00,113.065454545455,45.118,42.9727272727273,20.6963636363636,1832.08763787468
"263","FRCH",2020-06-24 17:15:00,1824.23876244391,2020-06-24 08:00:00,112.630909090909,45.132,42.9545454545455,24.0690909090909,1824.23876244391
"264","FRCH",2020-06-24 17:30:00,1836.57270954939,2020-06-24 08:00:00,112.304545454545,45.226,42.9636363636364,20.9572727272727,1836.57270954939
"265","FRCH",2020-06-24 17:45:00,1736.77986478683,2020-06-24 08:00:00,111.833636363636,45.252,42.9818181818182,22.9609090909091,1736.77986478683
"266","FRCH",2020-06-24 18:00:00,1835.45144163072,2020-06-24 08:00:00,111.309090909091,45.324,42.9818181818182,22.6,1835.45144163072
"267","FRCH",2020-06-24 18:15:00,1830.966369956,2020-06-24 08:00:00,111.066363636364,45.384,42.9818181818182,24.0181818181818,1830.966369956
"268","FRCH",2020-06-24 18:30:00,1809.66227950106,2020-06-24 08:00:00,110.533636363636,45.366,43,23.7863636363636,1809.66227950106
"269","FRCH",2020-06-24 18:45:00,1800.6921361516,2020-06-24 08:00:00,110.294545454545,45.51,43.0090909090909,24.0590909090909,1800.6921361516
"270","FRCH",2020-06-24 19:00:00,1820.87495868787,2020-06-24 08:00:00,109.858181818182,45.512,43,25.6845454545455,1820.87495868787
"271","FRCH",2020-06-24 19:15:00,1828.72383411863,2020-06-24 08:00:00,109.544545454545,45.584,43,26.2145454545455,1828.72383411863
"272","FRCH",2020-06-24 19:30:00,1801.8134040703,2020-06-24 08:00:00,109.194545454545,45.668,42.9909090909091,25.23,1801.8134040703
"273","FRCH",2020-06-24 19:45:00,1763.69029483516,2020-06-24 08:00:00,109.141818181818,45.646,43.0272727272727,25.6272727272727,1763.69029483516
"274","FRCH",2020-06-24 20:00:00,1797.32833239558,2020-06-24 08:00:00,108.872727272727,45.794,43.0454545454545,23.7863636363636,1797.32833239558
"275","FRCH",2020-06-24 20:15:00,1818.63242285053,2020-06-24 08:00:00,108.776363636364,45.81,43.0454545454545,23.14,1818.63242285053
"276","FRCH",2020-06-24 20:30:00,1818.63242285053,2020-06-24 08:00:00,108.608181818182,45.816,43.0636363636364,24.0654545454545,1818.63242285053
"277","FRCH",2020-06-24 20:45:00,1773.78170610327,2020-06-24 08:00:00,108.483636363636,45.968,43.0727272727273,22.13,1773.78170610327
"278","FRCH",2020-06-24 21:00:00,1739.02240062418,2020-06-24 08:00:00,108.257272727273,46.044,43.0818181818182,24.1963636363636,1739.02240062418
"279","FRCH",2020-06-24 21:15:00,1765.93283067251,2020-06-24 08:00:00,107.953636363636,46.014,43.1090909090909,24.1718181818182,1765.93283067251
"280","FRCH",2020-06-24 21:30:00,1795.08579655821,2020-06-24 08:00:00,107.626363636364,46.3485714285714,43.1454545454545,25.2381818181818,1795.08579655821
"281","FRCH",2020-06-24 21:45:00,1791.7219928022,2020-06-24 08:00:00,107.435454545455,46.6535714285714,43.1636363636364,22.9645454545455,1791.7219928022
"282","FRCH",2020-06-24 22:00:00,1786.11565320875,2020-06-24 08:00:00,107.079090909091,46.6521428571429,43.1818181818182,24.3472727272727,1786.11565320875
"283","FRCH",2020-06-24 22:15:00,1734.53732894946,2020-06-24 08:00:00,106.721818181818,46.7642857142857,43.2272727272727,20.7945454545455,1734.53732894946
"284","FRCH",2020-06-24 22:30:00,1784.99438529011,2020-06-24 08:00:00,106.364545454545,46.7871428571429,43.2454545454545,23.5154545454545,1784.99438529011
"285","FRCH",2020-06-24 22:45:00,1756.96268732307,2020-06-24 08:00:00,105.965454545455,46.8571428571429,43.2818181818182,24.99,1756.96268732307
"286","FRCH",2020-06-24 23:00:00,1799.57086823293,2020-06-24 08:00:00,105.702727272727,46.9192857142857,43.2909090909091,24.7918181818182,1799.57086823293
"287","FRCH",2020-06-24 23:15:00,1793.96452863951,2020-06-24 08:00:00,105.535454545455,46.9414285714286,43.3454545454545,26.42,1793.96452863951
"288","FRCH",2020-06-24 23:30:00,1795.08579655821,2020-06-24 08:00:00,105.420909090909,47.0207142857143,43.3818181818182,22.1827272727273,1795.08579655821
"289","FRCH",2020-06-24 23:45:00,1746.87127605494,2020-06-24 08:00:00,105.162727272727,47.0771428571429,43.4363636363636,23.2072727272727,1746.87127605494
"290","FRCH",2020-06-25 00:00:00,1755.8414194044,2020-06-25 08:00:00,104.974545454545,47.13,43.4727272727273,27.26,1755.8414194044
"291","FRCH",2020-06-25 00:15:00,1749.11381189231,2020-06-25 08:00:00,104.850909090909,47.1835714285714,43.5,25.7472727272727,1749.11381189231
"292","FRCH",2020-06-25 00:30:00,1789.47945696482,2020-06-25 08:00:00,104.614545454545,47.1857142857143,43.5454545454545,24.3963636363636,1789.47945696482
"293","FRCH",2020-06-25 00:45:00,1763.69029483516,2020-06-25 08:00:00,104.345454545455,47.2721428571429,43.5818181818182,23.6754545454545,1763.69029483516
"294","FRCH",2020-06-25 01:00:00,1725.5671856,2020-06-25 08:00:00,104.071818181818,47.3307142857143,43.6363636363636,22.3172727272727,1725.5671856
"295","FRCH",2020-06-25 01:15:00,1764.81156275386,2020-06-25 08:00:00,103.881818181818,47.4464285714286,43.6818181818182,22.4745454545455,1764.81156275386
"296","FRCH",2020-06-25 01:30:00,1765.93283067251,2020-06-25 08:00:00,103.503636363636,47.5192857142857,43.7363636363636,23.4281818181818,1765.93283067251
"297","FRCH",2020-06-25 01:45:00,1767.05409859118,2020-06-25 08:00:00,103.359090909091,47.47,43.7727272727273,21.9127272727273,1767.05409859118
"298","FRCH",2020-06-25 02:00:00,1771.53917026593,2020-06-25 08:00:00,102.882727272727,47.5278571428571,43.8272727272727,23.6654545454545,1771.53917026593
"299","FRCH",2020-06-25 02:15:00,1707.62689890113,2020-06-25 08:00:00,102.641818181818,47.5435714285714,43.8727272727273,23.9981818181818,1707.62689890113
"300","FRCH",2020-06-25 02:30:00,1746.87127605494,2020-06-25 08:00:00,102.288181818182,47.6278571428571,43.9272727272727,23.4527272727273,1746.87127605494
"301","FRCH",2020-06-25 02:45:00,1754.7201514857,2020-06-25 08:00:00,101.989090909091,47.6742857142857,43.9727272727273,23.2554545454545,1754.7201514857
"302","FRCH",2020-06-25 03:00:00,1734.53732894946,2020-06-25 08:00:00,101.607272727273,47.7678571428571,44.0363636363636,24.7854545454545,1734.53732894946
"303","FRCH",2020-06-25 03:15:00,1769.29663442855,2020-06-25 08:00:00,101.255454545455,47.8064285714286,44.0727272727273,26.4836363636364,1769.29663442855
"304","FRCH",2020-06-25 03:30:00,1751.35634772968,2020-06-25 08:00:00,100.881818181818,47.8185714285714,44.1454545454545,23.8554545454545,1751.35634772968
"305","FRCH",2020-06-25 03:45:00,1653.80603880447,2020-06-25 08:00:00,100.77,47.8792857142857,44.1727272727273,25.8318181818182,1653.80603880447
"306","FRCH",2020-06-25 04:00:00,1743.50747229892,2020-06-25 08:00:00,100.383636363636,47.9478571428571,44.2272727272727,22.7418181818182,1743.50747229892
"307","FRCH",2020-06-25 04:15:00,1709.8694347385,2020-06-25 08:00:00,99.9427272727273,47.9585714285714,44.2727272727273,24.4172727272727,1709.8694347385
"308","FRCH",2020-06-25 04:30:00,1734.53732894946,2020-06-25 08:00:00,99.9354545454545,48.0485714285714,44.3272727272727,24.9181818181818,1734.53732894946
"309","FRCH",2020-06-25 04:45:00,1734.53732894946,2020-06-25 08:00:00,99.8445454545455,48.0992857142857,44.3727272727273,27.3645454545455,1734.53732894946
"310","FRCH",2020-06-25 05:00:00,1734.53732894946,2020-06-25 08:00:00,99.7963636363636,48.1578571428571,44.4454545454545,23.2354545454545,1734.53732894946
"311","FRCH",2020-06-25 05:15:00,1727.80972143737,2020-06-25 08:00:00,99.6736363636364,48.1614285714286,44.4818181818182,22.8627272727273,1727.80972143737
"312","FRCH",2020-06-25 05:30:00,1716.59704225059,2020-06-25 08:00:00,99.5218181818182,48.2378571428571,44.5636363636364,26.5836363636364,1716.59704225059
"313","FRCH",2020-06-25 05:45:00,1716.59704225059,2020-06-25 08:00:00,99.5372727272727,48.2528571428571,44.6090909090909,22.6509090909091,1716.59704225059
"314","FRCH",2020-06-25 06:00:00,1695.29295179565,2020-06-25 08:00:00,99.4990909090909,48.3057142857143,44.6818181818182,23.1436363636364,1695.29295179565
"315","FRCH",2020-06-25 06:15:00,1710.99070265717,2020-06-25 08:00:00,99.3227272727273,48.385,44.7454545454545,23.5854545454545,1710.99070265717
"316","FRCH",2020-06-25 06:30:00,1704.26309514511,2020-06-25 08:00:00,99.2327272727273,48.3907142857143,44.7818181818182,22.6963636363636,1704.26309514511
"317","FRCH",2020-06-25 06:45:00,1702.02055930774,2020-06-25 08:00:00,99.2209090909091,48.4371428571429,44.8454545454545,25.3463636363636,1702.02055930774
"318","FRCH",2020-06-25 07:00:00,1635.86575210557,2020-06-25 08:00:00,99.1163636363636,48.6128571428571,44.8818181818182,25.1009090909091,1635.86575210557
"319","FRCH",2020-06-25 07:15:00,1687.44407636489,2020-06-25 08:00:00,99.0236363636364,48.7335714285714,44.9454545454545,23.7427272727273,1687.44407636489
"320","FRCH",2020-06-25 07:30:00,1693.05041595828,2020-06-25 08:00:00,98.8063636363636,48.93,44.9818181818182,22.3481818181818,1693.05041595828
"321","FRCH",2020-06-25 07:45:00,1685.20154052755,2020-06-25 08:00:00,98.5881818181818,48.965,45.0454545454545,25.3590909090909,1685.20154052755
"322","FRCH",2020-06-25 08:00:00,1679.5952009341,2020-06-25 08:00:00,98.2390909090909,49.0764285714286,45.0818181818182,24.11,1679.5952009341
"323","FRCH",2020-06-25 08:15:00,1714.35450641322,2020-06-25 08:00:00,98.0545454545455,49.0714285714286,45.1454545454545,21.9272727272727,1714.35450641322
"324","FRCH",2020-06-25 08:30:00,1686.32280844619,2020-06-25 08:00:00,97.9136363636364,49.1107142857143,45.1818181818182,23.6645454545455,1686.32280844619
"325","FRCH",2020-06-25 08:45:00,1648.19969921105,2020-06-25 08:00:00,97.7236363636364,49.1407142857143,45.2454545454545,24.1590909090909,1648.19969921105
"326","FRCH",2020-06-25 09:00:00,1630.25941251218,2020-06-25 08:00:00,97.5590909090909,49.1564285714286,45.2727272727273,26.7763636363636,1630.25941251218
"327","FRCH",2020-06-25 09:15:00,1614.56166165063,2020-06-25 08:00:00,97.4418181818182,49.1371428571429,45.3272727272727,23.6354545454545,1614.56166165063
"328","FRCH",2020-06-25 09:30:00,1676.23139717808,2020-06-25 08:00:00,97.2727272727273,49.11,45.3636363636364,27.7136363636364,1676.23139717808
"329","FRCH",2020-06-25 09:45:00,1685.20154052755,2020-06-25 08:00:00,96.8336363636364,49.1814285714286,45.4181818181818,24.4009090909091,1685.20154052755
"330","FRCH",2020-06-25 10:00:00,1675.11012925938,2020-06-25 08:00:00,96.8390909090909,49.1328571428571,45.4454545454545,21.9836363636364,1675.11012925938
"331","FRCH",2020-06-25 10:15:00,1691.92914803961,2020-06-25 08:00:00,96.8254545454545,49.2185714285714,45.4818181818182,23.3954545454545,1691.92914803961
"332","FRCH",2020-06-25 10:30:00,1681.83773677147,2020-06-25 08:00:00,96.7845454545455,49.2542857142857,45.5363636363636,26.3663636363636,1681.83773677147
"333","FRCH",2020-06-25 10:45:00,1681.83773677147,2020-06-25 08:00:00,96.7709090909091,49.1678571428571,45.5818181818182,24.3427272727273,1681.83773677147
"334","FRCH",2020-06-25 11:00:00,1672.86759342204,2020-06-25 08:00:00,96.6236363636364,49.205,45.6181818181818,24.0954545454545,1672.86759342204
"335","FRCH",2020-06-25 11:15:00,1687.44407636489,2020-06-25 08:00:00,96.6036363636364,49.2692857142857,45.6636363636364,25.6781818181818,1687.44407636489
"336","FRCH",2020-06-25 11:30:00,1668.38252174732,2020-06-25 08:00:00,96.6272727272727,49.2428571428571,45.7181818181818,23.08,1668.38252174732
"337","FRCH",2020-06-25 11:45:00,1651.56350296712,2020-06-25 08:00:00,96.4727272727273,49.3078571428571,45.7727272727273,22.9836363636364,1651.56350296712
"338","FRCH",2020-06-25 12:00:00,1672.86759342204,2020-06-25 08:00:00,96.3772727272727,49.3042857142857,45.8181818181818,24.0918181818182,1672.86759342204
"339","FRCH",2020-06-25 12:15:00,1645.95716337368,2020-06-25 08:00:00,96.2245454545454,49.3,45.8818181818182,27.9809090909091,1645.95716337368
"340","FRCH",2020-06-25 12:30:00,1639.22955586162,2020-06-25 08:00:00,95.9963636363636,49.3142857142857,45.9363636363636,25.6463636363636,1639.22955586162
"341","FRCH",2020-06-25 12:45:00,1614.56166165063,2020-06-25 08:00:00,95.9427272727273,49.2357142857143,45.9636363636364,25.0336363636364,1614.56166165063
"342","FRCH",2020-06-25 13:00:00,1656.04857464184,2020-06-25 08:00:00,95.7972727272727,49.2792857142857,46.0454545454545,22.5490909090909,1656.04857464184
"343","FRCH",2020-06-25 13:15:00,1658.29111047921,2020-06-25 08:00:00,95.3854545454546,49.2564285714286,46.0818181818182,25.8736363636364,1658.29111047921
"344","FRCH",2020-06-25 13:30:00,1602.22771454515,2020-06-25 08:00:00,95.2118181818182,49.2757142857143,46.1090909090909,22.9009090909091,1602.22771454515
"345","FRCH",2020-06-25 13:45:00,1632.50194834953,2020-06-25 08:00:00,95.1045454545455,49.1978571428571,46.1363636363636,22.6909090909091,1632.50194834953
"346","FRCH",2020-06-25 14:00:00,1660.53364631653,2020-06-25 08:00:00,95.03,49.2242857142857,46.1818181818182,21.7518181818182,1660.53364631653
"347","FRCH",2020-06-25 14:15:00,1658.29111047921,2020-06-25 08:00:00,94.8936363636364,49.2321428571429,46.2363636363636,21.9981818181818,1658.29111047921
"348","FRCH",2020-06-25 14:30:00,1662.7761821539,2020-06-25 08:00:00,94.5027272727273,49.2807142857143,46.2818181818182,26.0927272727273,1662.7761821539
"349","FRCH",2020-06-25 14:45:00,1666.13998590995,2020-06-25 08:00:00,94.2054545454545,49.2664285714286,46.3454545454545,21.9009090909091,1666.13998590995
"350","FRCH",2020-06-25 15:00:00,1577.55982033419,2020-06-25 08:00:00,93.7181818181818,49.295,46.3727272727273,29.6518181818182,1577.55982033419
"351","FRCH",2020-06-25 15:15:00,1657.16984256051,2020-06-25 08:00:00,93.5481818181818,49.2935714285714,46.4181818181818,25.3054545454545,1657.16984256051
"352","FRCH",2020-06-25 15:30:00,1677.35266509675,2020-06-25 08:00:00,93.2845454545455,49.2714285714286,46.4636363636364,25.4436363636364,1677.35266509675
"353","FRCH",2020-06-25 15:45:00,1668.38252174732,2020-06-25 08:00:00,93.2136363636364,49.2571428571429,46.5,26.1990909090909,1668.38252174732
"354","FRCH",2020-06-25 16:00:00,1648.19969921105,2020-06-25 08:00:00,92.9581818181818,49.3485714285714,46.5545454545455,25.6018181818182,1648.19969921105
"355","FRCH",2020-06-25 16:15:00,1670.62505758469,2020-06-25 08:00:00,92.8490909090909,49.3307142857143,46.5818181818182,25.2763636363636,1670.62505758469
"356","FRCH",2020-06-25 16:30:00,1665.01871799128,2020-06-25 08:00:00,92.7336363636364,49.3935714285714,46.6272727272727,27.3836363636364,1665.01871799128
"357","FRCH",2020-06-25 16:45:00,1650.44223504842,2020-06-25 08:00:00,92.6690909090909,49.4335714285714,46.6545454545455,27.3709090909091,1650.44223504842
"358","FRCH",2020-06-25 17:00:00,1643.71462753636,2020-06-25 08:00:00,92.6372727272727,49.3714285714286,46.6727272727273,23.4145454545455,1643.71462753636
"359","FRCH",2020-06-25 17:15:00,1598.86391078911,2020-06-25 08:00:00,92.2809090909091,49.3757142857143,46.7272727272727,24.1627272727273,1598.86391078911
"360","FRCH",2020-06-25 17:30:00,1658.29111047921,2020-06-25 08:00:00,92.1045454545455,49.4114285714286,46.7454545454545,24.5390909090909,1658.29111047921
