"","Site","DateTime","Q","day","fDOM.QSU","nitrateuM","SpCond.µS.cm","Turbidity.FNU","MeanDischarge"
"178","FRCH",2020-08-04 20:15:00,659.569641051567,2020-08-04 08:00:00,94.4418181818182,35.0578571428571,74.9272727272727,27.7354545454545,659.569641051567
"179","FRCH",2020-08-04 20:30:00,660.485448582505,2020-08-04 08:00:00,94.3263636363636,35.1335714285714,74.9636363636364,28.0145454545455,660.485448582505
"180","FRCH",2020-08-04 20:45:00,657.88773917353,2020-08-04 08:00:00,94.2145454545455,35.155,74.9272727272727,29.7836363636364,657.88773917353
"181","FRCH",2020-08-04 21:00:00,657.981705153608,2020-08-04 08:00:00,94.0618181818182,35.1907142857143,74.9545454545455,28.6072727272727,657.981705153608
"182","FRCH",2020-08-04 21:15:00,656.533137265229,2020-08-04 08:00:00,93.6718181818182,35.2135714285714,74.9818181818182,27.5245454545455,656.533137265229
"183","FRCH",2020-08-04 21:30:00,654.057267438227,2020-08-04 08:00:00,94.0581818181818,35.2335714285714,74.9727272727273,30.1363636363636,654.057267438227
"184","FRCH",2020-08-04 21:45:00,658.037452357443,2020-08-04 08:00:00,94.2445454545455,35.2892857142857,74.9454545454546,26.4245454545455,658.037452357443
"185","FRCH",2020-08-04 22:00:00,658.747799500663,2020-08-04 08:00:00,93.9372727272727,35.2828571428571,74.9727272727273,24.7218181818182,658.747799500663
"186","FRCH",2020-08-04 22:15:00,651.309844845353,2020-08-04 08:00:00,93.9845454545455,35.4042857142857,74.9727272727273,28.0390909090909,651.309844845353
"187","FRCH",2020-08-04 22:30:00,651.842605202764,2020-08-04 08:00:00,93.7845454545455,35.4078571428571,74.9727272727273,24.6836363636364,651.842605202764
"188","FRCH",2020-08-04 22:45:00,651.104384457634,2020-08-04 08:00:00,93.5709090909091,35.4514285714286,74.9818181818182,27.5172727272727,651.104384457634
"189","FRCH",2020-08-04 23:00:00,648.4230542429,2020-08-04 08:00:00,93.6936363636364,35.4721428571429,74.9727272727273,25.2827272727273,648.4230542429
"190","FRCH",2020-08-04 23:15:00,645.797471232028,2020-08-04 08:00:00,93.5690909090909,35.5342857142857,74.9727272727273,26.2054545454545,645.797471232028
"191","FRCH",2020-08-04 23:30:00,651.581397611226,2020-08-04 08:00:00,92.6572727272727,35.5214285714286,74.9818181818182,23.2863636363636,651.581397611226
"192","FRCH",2020-08-04 23:45:00,651.63714481506,2020-08-04 08:00:00,93.2545454545455,35.5228571428571,74.9909090909091,27.5445454545455,651.63714481506
"193","FRCH",2020-08-05 00:00:00,646.358105191364,2020-08-05 08:00:00,93.2290909090909,35.5871428571429,74.9909090909091,24.04,646.358105191364
"194","FRCH",2020-08-05 00:15:00,643.732522180464,2020-08-05 08:00:00,92.4118181818182,35.5957142857143,74.9909090909091,25.3672727272727,643.732522180464
"195","FRCH",2020-08-05 00:30:00,643.349475006937,2020-08-05 08:00:00,92.5172727272727,35.6435714285714,74.9909090909091,26.2654545454545,643.349475006937
"196","FRCH",2020-08-05 00:45:00,642.20033348634,2020-08-05 08:00:00,92.3454545454545,35.605,75,23.8454545454545,642.20033348634
"197","FRCH",2020-08-05 01:00:00,644.676203313342,2020-08-05 08:00:00,92.2554545454545,35.6685714285714,75,25.9963636363636,644.676203313342
"198","FRCH",2020-08-05 01:15:00,639.902050445147,2020-08-05 08:00:00,92.2854545454545,35.6835714285714,75,22.8172727272727,639.902050445147
"199","FRCH",2020-08-05 01:30:00,645.414424058486,2020-08-05 08:00:00,92.3454545454545,35.6935714285714,75,23.8045454545455,645.414424058486
"200","FRCH",2020-08-05 01:45:00,634.678758025271,2020-08-05 08:00:00,92.1472727272727,35.7121428571429,75,22.6372727272727,634.678758025271
"201","FRCH",2020-08-05 02:00:00,637.154627852273,2020-08-05 08:00:00,91.6427272727273,NA,75,25.38,637.154627852273
"202","FRCH",2020-08-05 02:15:00,641.61182592508,2020-08-05 08:00:00,91.4809090909091,NA,74.9818181818182,21.8409090909091,641.61182592508
"203","FRCH",2020-08-05 02:30:00,630.0821919429,2020-08-05 08:00:00,91.86,NA,74.9909090909091,23.2890909090909,630.0821919429
"204","FRCH",2020-08-05 02:45:00,635.006057994993,2020-08-05 08:00:00,91.6809090909091,35.9342857142857,74.9818181818182,25.7309090909091,635.006057994993
"205","FRCH",2020-08-05 03:00:00,634.678758025271,2020-08-05 08:00:00,91.5081818181818,35.9421428571429,74.9818181818182,24.4,634.678758025271
"206","FRCH",2020-08-05 03:15:00,635.41697877043,2020-08-05 08:00:00,91.0709090909091,35.985,74.9818181818182,21.3563636363636,635.41697877043
"207","FRCH",2020-08-05 03:30:00,624.886773124948,2020-08-05 08:00:00,91.1436363636364,35.9557142857143,74.9181818181818,23.2390909090909,624.886773124948
"208","FRCH",2020-08-05 03:45:00,626.540801401046,2020-08-05 08:00:00,90.8554545454545,35.9678571428571,74.9181818181818,23.7981818181818,626.540801401046
"209","FRCH",2020-08-05 04:00:00,629.37184479968,2020-08-05 08:00:00,91.0236363636364,35.9692857142857,74.9181818181818,27.5809090909091,629.37184479968
"210","FRCH",2020-08-05 04:15:00,624.392231543767,2020-08-05 08:00:00,91.2136363636364,36.0078571428571,74.9272727272727,29.6018181818182,624.392231543767
"211","FRCH",2020-08-05 04:30:00,625.830454257812,2020-08-05 08:00:00,91.25,36.03,74.9636363636364,26.9309090909091,625.830454257812
"212","FRCH",2020-08-05 04:45:00,623.709758002442,2020-08-05 08:00:00,91.3990909090909,35.9878571428571,74.9636363636364,23.7072727272727,623.709758002442
"213","FRCH",2020-08-05 05:00:00,616.038469357489,2020-08-05 08:00:00,91.2663636363636,36.02,74.9727272727273,24.4781818181818,616.038469357489
"214","FRCH",2020-08-05 05:15:00,616.160308939463,2020-08-05 08:00:00,91.0281818181818,36.0285714285714,74.9727272727273,27.5018181818182,616.160308939463
"215","FRCH",2020-08-05 05:30:00,618.197384389103,2020-08-05 08:00:00,90.7754545454546,36.05,74.9636363636364,23.1481818181818,618.197384389103
"216","FRCH",2020-08-05 05:45:00,616.898529684608,2020-08-05 08:00:00,90.9309090909091,36.1078571428571,74.9727272727273,21.3081818181818,616.898529684608
"217","FRCH",2020-08-05 06:00:00,613.15167875505,2020-08-05 08:00:00,91.0781818181818,36.0914285714286,74.9818181818182,22,613.15167875505
"218","FRCH",2020-08-05 06:15:00,605.051940907055,2020-08-05 08:00:00,90.9518181818182,36.1464285714286,74.9818181818182,21.5172727272727,605.051940907055
"219","FRCH",2020-08-05 06:30:00,607.872639131339,2020-08-05 08:00:00,90.8290909090909,36.1557142857143,74.9909090909091,20.4145454545455,607.872639131339
"220","FRCH",2020-08-05 06:45:00,610.47034854033,2020-08-05 08:00:00,91.2127272727273,36.1757142857143,74.9909090909091,21.4336363636364,610.47034854033
"221","FRCH",2020-08-05 07:00:00,601.649918374766,2020-08-05 08:00:00,90.6781818181818,36.1957142857143,74.9909090909091,21.22,601.649918374766
"222","FRCH",2020-08-05 07:15:00,595.249610832383,2020-08-05 08:00:00,90.2245454545454,36.1821428571429,75,20.6181818181818,595.249610832383
"223","FRCH",2020-08-05 07:30:00,601.622044772856,2020-08-05 08:00:00,90.96,36.2121428571429,75,23.1218181818182,601.622044772856
"224","FRCH",2020-08-05 07:45:00,589.148729657813,2020-08-05 08:00:00,90.98,36.1992857142857,75,21.6045454545455,589.148729657813
"225","FRCH",2020-08-05 08:00:00,586.972286198594,2020-08-05 08:00:00,91.0672727272727,36.2314285714286,75.0272727272727,27.8709090909091,586.972286198594
"226","FRCH",2020-08-05 08:15:00,586.578893850732,2020-08-05 08:00:00,91.0036363636364,36.2228571428571,75.0272727272727,21.5245454545455,586.578893850732
"227","FRCH",2020-08-05 08:30:00,592.390693831869,2020-08-05 08:00:00,91.2945454545455,36.2328571428571,75.0181818181818,20.5081818181818,592.390693831869
"228","FRCH",2020-08-05 08:45:00,591.59672588289,2020-08-05 08:00:00,91.2245454545454,36.2957142857143,75.0454545454545,21.4963636363636,591.59672588289
"229","FRCH",2020-08-05 09:00:00,586.261939055374,2020-08-05 08:00:00,91.3290909090909,36.2842857142857,75.0363636363636,21.3381818181818,586.261939055374
"230","FRCH",2020-08-05 09:15:00,586.345559861118,2020-08-05 08:00:00,91.4709090909091,36.2785714285714,75.0727272727273,18.7454545454545,586.345559861118
"231","FRCH",2020-08-05 09:15:00,586.345559861118,2020-08-05 08:00:00,91.4709090909091,36.2785714285714,75.0727272727273,18.7454545454545,586.345559861118
"232","FRCH",2020-08-05 09:15:00,586.345559861118,2020-08-05 08:00:00,91.4709090909091,36.2785714285714,75.0727272727273,18.7454545454545,586.345559861118
"233","FRCH",2020-08-05 09:15:00,586.345559861118,2020-08-05 08:00:00,91.4709090909091,36.2785714285714,75.0727272727273,18.7454545454545,586.345559861118
"234","FRCH",2020-08-05 09:30:00,585.962512687576,2020-08-05 08:00:00,91.6072727272727,36.3235714285714,75.0636363636364,28.9963636363636,585.962512687576
"235","FRCH",2020-08-05 09:45:00,582.515088125801,2020-08-05 08:00:00,91.2627272727273,36.315,75.0818181818182,26.3281818181818,582.515088125801
"236","FRCH",2020-08-05 10:00:00,584.047276819925,2020-08-05 08:00:00,-3.14818181818182,36.3207142857143,52.5272727272727,2.09818181818182,584.047276819925
"237","FRCH",2020-08-05 10:15:00,579.151284369756,2020-08-05 08:00:00,NA,36.3671428571429,NA,NA,579.151284369756
"238","FRCH",2020-08-05 10:30:00,573.489197572519,2020-08-05 08:00:00,-3.322,36.3478571428571,0.78,1.405,573.489197572519
"239","FRCH",2020-08-05 10:45:00,576.320240971123,2020-08-05 08:00:00,91.4963636363636,36.3907142857143,78.0636363636364,15.5963636363636,576.320240971123
"240","FRCH",2020-08-05 11:00:00,574.405005103472,2020-08-05 08:00:00,91.3736363636364,36.44,78.1272727272727,18.4081818181818,574.405005103472
"241","FRCH",2020-08-05 11:15:00,566.911303244327,2020-08-05 08:00:00,91.4672727272727,36.4271428571429,78.2,16.62,566.911303244327
"242","FRCH",2020-08-05 11:30:00,565.762161723731,2020-08-05 08:00:00,91.2945454545455,36.4328571428571,78.2,20.9036363636364,565.762161723731
"243","FRCH",2020-08-05 11:45:00,566.47250886698,2020-08-05 08:00:00,91.1727272727273,36.45,78.2818181818182,19.4454545454545,566.47250886698
"244","FRCH",2020-08-05 12:00:00,568.210157948823,2020-08-05 08:00:00,91.2209090909091,36.4857142857143,78.2818181818182,17.5209090909091,568.210157948823
"245","FRCH",2020-08-05 12:15:00,565.93974850954,2020-08-05 08:00:00,91.2236363636364,36.5407142857143,78.2818181818182,17.5990909090909,565.93974850954
"246","FRCH",2020-08-05 12:30:00,563.314165498654,2020-08-05 08:00:00,91.2663636363636,36.5464285714286,78.2818181818182,19.9372727272727,563.314165498654
"247","FRCH",2020-08-05 12:45:00,562.725657937393,2020-08-05 08:00:00,90.9536363636364,36.5692857142857,78.2909090909091,19.7772727272727,562.725657937393
"248","FRCH",2020-08-05 13:00:00,558.035125874958,2020-08-05 08:00:00,90.9481818181818,36.56,78.2818181818182,21.7063636363636,558.035125874958
"249","FRCH",2020-08-05 13:15:00,554.288274945386,2020-08-05 08:00:00,90.6372727272727,36.6107142857143,78.3090909090909,15.97,554.288274945386
"250","FRCH",2020-08-05 13:30:00,550.719010801622,2020-08-05 08:00:00,90.6345454545455,36.5685714285714,78.3090909090909,17.09,550.719010801622
"251","FRCH",2020-08-05 13:45:00,550.33596362808,2020-08-05 08:00:00,90.5990909090909,36.6371428571429,78.3272727272727,15.4072727272727,550.33596362808
"252","FRCH",2020-08-05 14:00:00,547.477046627566,2020-08-05 08:00:00,90.4654545454545,36.6485714285714,78.3181818181818,17.8163636363636,547.477046627566
"253","FRCH",2020-08-05 14:15:00,549.336535291382,2020-08-05 08:00:00,90.2945454545455,36.6828571428571,78.3,19.7663636363636,549.336535291382
"254","FRCH",2020-08-05 14:30:00,545.972731535338,2020-08-05 08:00:00,90.1445454545455,36.6642857142857,78.2818181818182,18.2309090909091,545.972731535338
"255","FRCH",2020-08-05 14:45:00,549.131074903664,2020-08-05 08:00:00,90.0681818181818,36.6764285714286,78.2818181818182,16.5163636363636,549.131074903664
"256","FRCH",2020-08-05 15:00:00,547.449173025641,2020-08-05 08:00:00,90.0563636363636,36.7042857142857,78.3,16.4490909090909,547.449173025641
"257","FRCH",2020-08-05 15:15:00,541.992546616151,2020-08-05 08:00:00,89.8218181818182,36.7314285714286,78.3090909090909,19.4163636363636,541.992546616151
"258","FRCH",2020-08-05 15:30:00,545.5618107599,2020-08-05 08:00:00,89.5781818181818,36.7242857142857,78.3,16.73,545.5618107599
"259","FRCH",2020-08-05 15:45:00,539.339090003341,2020-08-05 08:00:00,89.0145454545455,36.7435714285714,78.3090909090909,16.8809090909091,539.339090003341
"260","FRCH",2020-08-05 16:00:00,540.077310748486,2020-08-05 08:00:00,89.2436363636364,36.7557142857143,78.3090909090909,15.7818181818182,540.077310748486
"261","FRCH",2020-08-05 16:15:00,540.077310748486,2020-08-05 08:00:00,89.3954545454545,36.7714285714286,78.3181818181818,17.5054545454545,540.077310748486
"262","FRCH",2020-08-05 16:30:00,527.510029653364,2020-08-05 08:00:00,89.1527272727273,36.795,78.3181818181818,16.8354545454545,527.510029653364
"263","FRCH",2020-08-05 16:45:00,535.741952257638,2020-08-05 08:00:00,88.9790909090909,36.8042857142857,78.3727272727273,16.3163636363636,535.741952257638
"264","FRCH",2020-08-05 17:00:00,534.975857910584,2020-08-05 08:00:00,88.8290909090909,36.8271428571429,78.3818181818182,16.3709090909091,534.975857910584
"265","FRCH",2020-08-05 17:15:00,530.668373021676,2020-08-05 08:00:00,88.6209090909091,36.8335714285714,78.3818181818182,16.1381818181818,530.668373021676
"266","FRCH",2020-08-05 17:30:00,528.603423970126,2020-08-05 08:00:00,88.7627272727273,36.8628571428571,78.3727272727273,15.2818181818182,528.603423970126
"267","FRCH",2020-08-05 17:45:00,528.220376796584,2020-08-05 08:00:00,88.6309090909091,36.88,78.3818181818182,16.8090909090909,528.220376796584
"268","FRCH",2020-08-05 18:00:00,522.586163601271,2020-08-05 08:00:00,88.3927272727273,36.9042857142857,78.3818181818182,15.7981818181818,522.586163601271
"269","FRCH",2020-08-05 18:15:00,523.501971132238,2020-08-05 08:00:00,88.2854545454545,36.9221428571429,78.3363636363636,16.0536363636364,523.501971132238
"270","FRCH",2020-08-05 18:30:00,519.549659814948,2020-08-05 08:00:00,88.3181818181818,36.9585714285714,78.3363636363636,15.8290909090909,519.549659814948
"271","FRCH",2020-08-05 18:45:00,520.670927733619,2020-08-05 08:00:00,88.0372727272727,36.9557142857143,78.3181818181818,13.7972727272727,520.670927733619
"272","FRCH",2020-08-05 19:00:00,518.017471120809,2020-08-05 08:00:00,88.0936363636364,37.0207142857143,78.3181818181818,14.6872727272727,518.017471120809
"273","FRCH",2020-08-05 19:15:00,515.008840936382,2020-08-05 08:00:00,88,36.9985714285714,78.3090909090909,15.1172727272727,515.008840936382
"274","FRCH",2020-08-05 19:30:00,515.747061681541,2020-08-05 08:00:00,87.9136363636364,36.9992857142857,78.3181818181818,15.8327272727273,515.747061681541
"275","FRCH",2020-08-05 19:45:00,511.234116404899,2020-08-05 08:00:00,87.65,36.985,78.3,15.8954545454545,511.234116404899
"276","FRCH",2020-08-05 20:00:00,507.487265475342,2020-08-05 08:00:00,87.7136363636364,37.0135714285714,78.3090909090909,17.1718181818182,507.487265475342
"277","FRCH",2020-08-05 20:15:00,510.290435272036,2020-08-05 08:00:00,87.6345454545454,37.0235714285714,78.3181818181818,14.4209090909091,510.290435272036
"278","FRCH",2020-08-05 20:30:00,509.524340924967,2020-08-05 08:00:00,87.2236363636364,37.0371428571429,78.3181818181818,15.3881818181818,509.524340924967
"279","FRCH",2020-08-05 20:45:00,502.768859810967,2020-08-05 08:00:00,87.3036363636364,37.085,78.3272727272727,17.5254545454545,502.768859810967
"280","FRCH",2020-08-05 21:00:00,503.301620168393,2020-08-05 08:00:00,87.1227272727273,37.0814285714286,78.3181818181818,14.8545454545455,503.301620168393
"281","FRCH",2020-08-05 21:15:00,504.955648444506,2020-08-05 08:00:00,86.8954545454545,37.1,78.3181818181818,14.7972727272727,504.955648444506
"282","FRCH",2020-08-05 21:30:00,502.35793903553,2020-08-05 08:00:00,86.8063636363636,37.1007142857143,78.3181818181818,14.1545454545455,502.35793903553
"283","FRCH",2020-08-05 21:45:00,499.349308851102,2020-08-05 08:00:00,86.7936363636364,37.1535714285714,78.3272727272727,14.6554545454545,499.349308851102
"284","FRCH",2020-08-05 22:00:00,504.011967311642,2020-08-05 08:00:00,86.7027272727273,37.145,78.3636363636364,14.6054545454545,504.011967311642
"285","FRCH",2020-08-05 22:15:00,498.377754116314,2020-08-05 08:00:00,86.2009090909091,37.1728571428571,78.3909090909091,15.4554545454545,498.377754116314
"286","FRCH",2020-08-05 22:30:00,498.20016733052,2020-08-05 08:00:00,86.3790909090909,37.1971428571429,78.4,15.4272727272727,498.20016733052
"287","FRCH",2020-08-05 22:45:00,497.63953337117,2020-08-05 08:00:00,86.2036363636364,37.2178571428571,78.4181818181818,15.6736363636364,497.63953337117
"288","FRCH",2020-08-05 23:00:00,499.293561647268,2020-08-05 08:00:00,85.9745454545454,37.2285714285714,78.4181818181818,15.8336363636364,499.293561647268
"289","FRCH",2020-08-05 23:15:00,497.611659769245,2020-08-05 08:00:00,85.8345454545454,37.2564285714286,78.4818181818182,14.42,497.611659769245
