"","Site","DateTime","Q","day","fDOM.QSU","nitrateuM","SpCond.µS.cm","Turbidity.FNU","MeanDischarge"
"178","FRCH",2020-09-11 03:00:00,729.896586465242,2020-09-11 08:00:00,98.1081818181818,33.3585714285714,82.0727272727273,29.1172727272727,729.896586465242
"179","FRCH",2020-09-11 03:15:00,729.746873281358,2020-09-11 08:00:00,97.8781818181818,33.4092857142857,82.0909090909091,28.1681818181818,729.746873281358
"180","FRCH",2020-09-11 03:30:00,729.746873281358,2020-09-11 08:00:00,97.8645454545454,33.4471428571429,82.1272727272727,26.1881818181818,729.746873281358
"181","FRCH",2020-09-11 03:45:00,728.214684587234,2020-09-11 08:00:00,97.9463636363636,33.4442857142857,82.1272727272727,27.2872727272727,728.214684587234
"182","FRCH",2020-09-11 04:00:00,725.3836411886,2020-09-11 08:00:00,98.1627272727273,33.5314285714286,82.1454545454545,26.6490909090909,725.3836411886
"183","FRCH",2020-09-11 04:15:00,725.206054402806,2020-09-11 08:00:00,97.8309090909091,33.5042857142857,82.1272727272727,30.5554545454545,725.206054402806
"184","FRCH",2020-09-11 04:30:00,723.879326096387,2020-09-11 08:00:00,97.6154545454545,33.5235714285714,82.1454545454545,28.5736363636364,723.879326096387
"185","FRCH",2020-09-11 04:45:00,722.375011004187,2020-09-11 08:00:00,97.8945454545455,33.5814285714286,82.1545454545455,28.3772727272727,722.375011004187
"186","FRCH",2020-09-11 05:00:00,720.870695911974,2020-09-11 08:00:00,97.9309090909091,33.6464285714286,82.1727272727273,34.1545454545455,720.870695911974
"187","FRCH",2020-09-11 05:15:00,721.758629841017,2020-09-11 08:00:00,97.7127272727273,33.5721428571429,82.2,27.9554545454545,721.758629841017
"188","FRCH",2020-09-11 05:30:00,715.003148727017,2020-09-11 08:00:00,97.7463636363636,33.6278571428571,82.1909090909091,27.0245454545455,715.003148727017
"189","FRCH",2020-09-11 05:45:00,717.862065727561,2020-09-11 08:00:00,97.6927272727273,33.6707142857143,82.2181818181818,27.1927272727273,717.862065727561
"190","FRCH",2020-09-11 06:00:00,711.583597767152,2020-09-11 08:00:00,97.4472727272727,33.7207142857143,82.2272727272727,27.2081818181818,711.583597767152
"191","FRCH",2020-09-11 06:15:00,710.228995858837,2020-09-11 08:00:00,97.7427272727273,33.7292857142857,82.2363636363636,26.6909090909091,710.228995858837
"192","FRCH",2020-09-11 06:30:00,713.321246849009,2020-09-11 08:00:00,97.3354545454546,33.7757142857143,82.2545454545455,28.95,713.321246849009
"193","FRCH",2020-09-11 06:45:00,710.490203450376,2020-09-11 08:00:00,97.1418181818182,33.8242857142857,82.2727272727273,31.5372727272727,710.490203450376
"194","FRCH",2020-09-11 07:00:00,710.107156276848,2020-09-11 08:00:00,97.3581818181818,33.7914285714286,82.2909090909091,27.6263636363636,710.107156276848
"195","FRCH",2020-09-11 07:15:00,709.341061929779,2020-09-11 08:00:00,97.5818181818182,33.8664285714286,82.3181818181818,24.7972727272727,709.341061929779
"196","FRCH",2020-09-11 07:30:00,705.388750612488,2020-09-11 08:00:00,97.5663636363636,33.84,82.3363636363636,25.8463636363636,705.388750612488
"197","FRCH",2020-09-11 07:45:00,704.445069479625,2020-09-11 08:00:00,97.4327272727273,33.88,82.3363636363636,24.7318181818182,704.445069479625
"198","FRCH",2020-09-11 08:00:00,699.848503397254,2020-09-11 08:00:00,97.4527272727273,33.9142857142857,82.3454545454545,25.2527272727273,699.848503397254
"199","FRCH",2020-09-11 08:15:00,701.230978907479,2020-09-11 08:00:00,97.17,33.9507142857143,82.3727272727273,26.9727272727273,701.230978907479
"200","FRCH",2020-09-11 08:30:00,700.287297774601,2020-09-11 08:00:00,97.46,33.9821428571429,82.3909090909091,25.1554545454545,700.287297774601
"201","FRCH",2020-09-11 08:45:00,700.670344948143,2020-09-11 08:00:00,97.5018181818182,33.9714285714286,82.4181818181818,25.6518181818182,700.670344948143
"202","FRCH",2020-09-11 09:00:00,695.185844936728,2020-09-11 08:00:00,97.5345454545455,34.0014285714286,82.4454545454546,24.3981818181818,695.185844936728
"203","FRCH",2020-09-11 09:15:00,694.419750589674,2020-09-11 08:00:00,97.4254545454545,34.0614285714286,82.4454545454546,22.6090909090909,694.419750589674
"204","FRCH",2020-09-11 09:30:00,693.476069456781,2020-09-11 08:00:00,97.5918181818182,34.0464285714286,82.4454545454546,22.4836363636364,693.476069456781
"205","FRCH",2020-09-11 09:45:00,692.177214752301,2020-09-11 08:00:00,97.8772727272727,34.0885714285714,82.4909090909091,23.3536363636364,692.177214752301
"206","FRCH",2020-09-11 10:00:00,690.495312874278,2020-09-11 08:00:00,97.9009090909091,34.1278571428571,82.5090909090909,24.6736363636364,690.495312874278
"207","FRCH",2020-09-11 10:15:00,687.458809087926,2020-09-11 08:00:00,98.3827272727273,34.1871428571429,82.5454545454545,134.803636363636,687.458809087926
"208","FRCH",2020-09-11 10:30:00,686.87030152668,2020-09-11 08:00:00,98.3945454545455,34.2114285714286,82.5363636363636,23.8981818181818,686.87030152668
"209","FRCH",2020-09-11 10:45:00,683.889544944162,2020-09-11 08:00:00,98.4836363636364,34.1614285714286,82.5636363636364,23.6581818181818,683.889544944162
"210","FRCH",2020-09-11 11:00:00,683.506497770635,2020-09-11 08:00:00,98.7418181818182,34.2642857142857,82.5727272727273,23.1209090909091,683.506497770635
"211","FRCH",2020-09-11 11:15:00,682.357356250053,2020-09-11 08:00:00,98.6945454545455,34.3007142857143,82.6181818181818,22.0545454545455,682.357356250053
