"","Site","DateTime","Q","day","fDOM.QSU","nitrateuM","SpCond.µS.cm","Turbidity.FNU","MeanDischarge"
"176","FRCH",2020-07-11 08:30:00,963.105000897282,2020-07-11 08:00:00,82.0836363636364,38.0935714285714,64.8,43.7145454545455,963.105000897282
"177","FRCH",2020-07-11 08:45:00,951.892321710446,2020-07-11 08:00:00,80.7072727272727,38.1578571428571,64.8090909090909,42.5190909090909,951.892321710446
"178","FRCH",2020-07-11 09:00:00,950.771053791803,2020-07-11 08:00:00,81.7154545454545,38.1535714285714,64.8181818181818,44.0972727272727,950.771053791803
"179","FRCH",2020-07-11 09:15:00,957.498661303864,2020-07-11 08:00:00,82.2781818181818,38.2335714285714,64.8454545454545,45.7645454545455,957.498661303864
"180","FRCH",2020-07-11 09:30:00,950.771053791803,2020-07-11 08:00:00,82.2363636363636,38.2871428571429,64.8818181818182,40.9836363636364,950.771053791803
"181","FRCH",2020-07-11 09:45:00,941.80091044234,2020-07-11 08:00:00,81.8627272727273,38.3142857142857,64.9,39.6090909090909,941.80091044234
"182","FRCH",2020-07-11 10:00:00,955.256125466491,2020-07-11 08:00:00,81.6963636363636,38.3678571428571,64.9181818181818,38.05,955.256125466491
"183","FRCH",2020-07-11 10:15:00,942.922178361012,2020-07-11 08:00:00,82.2427272727273,38.4078571428571,64.9727272727273,37.7072727272727,942.922178361012
"184","FRCH",2020-07-11 10:30:00,944.043446279713,2020-07-11 08:00:00,81.6181818181818,38.4421428571429,64.9818181818182,38.11,944.043446279713
"185","FRCH",2020-07-11 10:45:00,932.830767092877,2020-07-11 08:00:00,81.5890909090909,38.4271428571429,65,38.5009090909091,932.830767092877
"186","FRCH",2020-07-11 11:00:00,942.922178361012,2020-07-11 08:00:00,81.2109090909091,38.4578571428571,65.0454545454545,37.8854545454545,942.922178361012
"187","FRCH",2020-07-11 11:15:00,947.407250035729,2020-07-11 08:00:00,81.9836363636364,38.4478571428571,65.0818181818182,36.2781818181818,947.407250035729
"188","FRCH",2020-07-11 11:30:00,926.103159580787,2020-07-11 08:00:00,79.5318181818182,38.4971428571429,65.0909090909091,40.9063636363636,926.103159580787
"189","FRCH",2020-07-11 11:45:00,920.496819987398,2020-07-11 08:00:00,82.0681818181818,38.48,65.1090909090909,34.36,920.496819987398
"190","FRCH",2020-07-11 12:00:00,930.588231255533,2020-07-11 08:00:00,81.7890909090909,38.4878571428571,65.1636363636364,35.0263636363636,930.588231255533
"191","FRCH",2020-07-11 12:15:00,933.952035011578,2020-07-11 08:00:00,81.2018181818182,38.4978571428571,65.1909090909091,45.0936363636364,933.952035011578
"192","FRCH",2020-07-11 12:30:00,930.588231255533,2020-07-11 08:00:00,81.9636363636364,38.545,65.2181818181818,39.2590909090909,930.588231255533
"193","FRCH",2020-07-11 12:45:00,917.133016231382,2020-07-11 08:00:00,81.1418181818182,38.5207142857143,65.2272727272727,34.1936363636364,917.133016231382
"194","FRCH",2020-07-11 13:00:00,922.739355824771,2020-07-11 08:00:00,81.7263636363636,38.5114285714286,65.3,34.0118181818182,922.739355824771
"195","FRCH",2020-07-11 13:15:00,916.011748312681,2020-07-11 08:00:00,81.07,38.56,65.3181818181818,39.0063636363636,916.011748312681
"196","FRCH",2020-07-11 13:30:00,930.588231255533,2020-07-11 08:00:00,81.0172727272727,38.5307142857143,65.3454545454545,46.7063636363636,930.588231255533
"197","FRCH",2020-07-11 13:45:00,919.375552068726,2020-07-11 08:00:00,81.7454545454545,38.5478571428571,65.4,30.0072727272727,919.375552068726
"198","FRCH",2020-07-11 14:00:00,919.375552068726,2020-07-11 08:00:00,80.7190909090909,38.5978571428571,65.4,37.6854545454545,919.375552068726
"199","FRCH",2020-07-11 14:15:00,917.133016231382,2020-07-11 08:00:00,80.9518181818182,38.6035714285714,65.4727272727273,42.5054545454545,917.133016231382
"200","FRCH",2020-07-11 14:30:00,927.224427499488,2020-07-11 08:00:00,80.0572727272727,38.5885714285714,65.4818181818182,33.1581818181818,927.224427499488
"201","FRCH",2020-07-11 14:45:00,928.34569541816,2020-07-11 08:00:00,79.0709090909091,38.585,65.5090909090909,35.0054545454545,928.34569541816
"202","FRCH",2020-07-11 15:00:00,927.224427499488,2020-07-11 08:00:00,80.1072727272727,38.6235714285714,65.5818181818182,32.8509090909091,927.224427499488
"203","FRCH",2020-07-11 15:15:00,923.860623743472,2020-07-11 08:00:00,80.5427272727273,38.6978571428571,65.6,33.8872727272727,923.860623743472
