"","Site","DateTime","Q","day","fDOM.RFU","nitrateuM","SpCond.uScm","Turbidity.FNU","MeanDischarge"
"217","POKE",2020-07-29 05:15:00,761.838760727318,2020-07-29 08:00:00,57.51,34.844,90.7,15.21,761.838760727318
"218","POKE",2020-07-29 05:30:00,761.838760727318,2020-07-29 08:00:00,57.31,34.8153333333333,90.8,16.85,761.838760727318
"219","POKE",2020-07-29 05:45:00,761.838760727318,2020-07-29 08:00:00,57.14,34.8026666666667,90.8,15.51,761.838760727318
"220","POKE",2020-07-29 06:00:00,759.005406022188,2020-07-29 08:00:00,57.13,34.784,90.9,15.56,759.005406022188
"221","POKE",2020-07-29 06:15:00,759.005406022188,2020-07-29 08:00:00,57.25,34.746,90.9,15.97,759.005406022188
"222","POKE",2020-07-29 06:30:00,759.005406022188,2020-07-29 08:00:00,57.6,34.734,90.9,14.4,759.005406022188
"223","POKE",2020-07-29 06:45:00,753.338696611929,2020-07-29 08:00:00,56.86,34.7233333333333,90.9,17.33,753.338696611929
"224","POKE",2020-07-29 07:00:00,750.505341906799,2020-07-29 08:00:00,56.84,34.6833333333333,90.9,16.55,750.505341906799
"225","POKE",2020-07-29 07:15:00,750.505341906799,2020-07-29 08:00:00,57.67,34.71,90.9,21.32,750.505341906799
"226","POKE",2020-07-29 07:30:00,756.172051317059,2020-07-29 08:00:00,57.46,34.7153333333333,90.8,19.09,756.172051317059
"227","POKE",2020-07-29 07:45:00,753.338696611929,2020-07-29 08:00:00,57.21,34.646,90.9,13.97,753.338696611929
"228","POKE",2020-07-29 08:00:00,756.172051317059,2020-07-29 08:00:00,57.58,34.6433333333333,90.9,13.99,756.172051317059
"229","POKE",2020-07-29 08:15:00,744.838632496656,2020-07-29 08:00:00,57.98,34.6353333333333,90.9,13.56,744.838632496656
"230","POKE",2020-07-29 08:30:00,756.172051317059,2020-07-29 08:00:00,58.31,34.616,90.9,13.6,756.172051317059
"231","POKE",2020-07-29 08:45:00,750.505341906799,2020-07-29 08:00:00,58.18,34.5913333333333,90.9,13.66,750.505341906799
"232","POKE",2020-07-29 09:00:00,756.172051317059,2020-07-29 08:00:00,57.96,34.562,90.9,13.15,756.172051317059
"233","POKE",2020-07-29 09:15:00,753.338696611929,2020-07-29 08:00:00,57.94,34.5453333333333,90.9,13.21,753.338696611929
"234","POKE",2020-07-29 09:30:00,747.671987201786,2020-07-29 08:00:00,57.78,34.5766666666667,90.9,13.26,747.671987201786
"235","POKE",2020-07-29 09:45:00,756.172051317059,2020-07-29 08:00:00,57.89,34.5146666666667,90.9,13.14,756.172051317059
"236","POKE",2020-07-29 10:00:00,753.338696611929,2020-07-29 08:00:00,57.98,34.548,90.9,11.77,753.338696611929
"237","POKE",2020-07-29 10:15:00,750.505341906799,2020-07-29 08:00:00,58.01,34.5406666666667,91,12.04,750.505341906799
"238","POKE",2020-07-29 10:30:00,747.671987201786,2020-07-29 08:00:00,57.84,34.4946666666667,91,12.88,747.671987201786
"239","POKE",2020-07-29 10:45:00,747.671987201786,2020-07-29 08:00:00,57.61,34.4773333333333,91,12.46,747.671987201786
"240","POKE",2020-07-29 11:00:00,742.005277791526,2020-07-29 08:00:00,57.51,34.4793333333333,91,12.66,742.005277791526
"241","POKE",2020-07-29 11:15:00,750.505341906799,2020-07-29 08:00:00,57.19,34.4313333333333,91,12.95,750.505341906799
"242","POKE",2020-07-29 11:30:00,739.171923086396,2020-07-29 08:00:00,57.05,34.416,91,13.3,739.171923086396
"243","POKE",2020-07-29 11:45:00,742.005277791526,2020-07-29 08:00:00,57.01,34.4413333333333,91,13.48,742.005277791526
"244","POKE",2020-07-29 12:00:00,744.838632496656,2020-07-29 08:00:00,57.03,34.4306666666667,90.9,13.07,744.838632496656
"245","POKE",2020-07-29 12:15:00,739.171923086396,2020-07-29 08:00:00,56.93,34.444,90.9,12.73,739.171923086396
"246","POKE",2020-07-29 12:30:00,736.338568381267,2020-07-29 08:00:00,56.87,34.4566666666667,90.9,12.99,736.338568381267
"247","POKE",2020-07-29 12:45:00,733.505213676137,2020-07-29 08:00:00,56.67,34.444,90.9,12.58,733.505213676137
"248","POKE",2020-07-29 13:00:00,733.505213676137,2020-07-29 08:00:00,56.41,34.4266666666667,90.9,12.48,733.505213676137
"249","POKE",2020-07-29 13:15:00,736.338568381267,2020-07-29 08:00:00,56.24,34.4446666666667,90.9,11.96,736.338568381267
"250","POKE",2020-07-29 13:30:00,733.505213676137,2020-07-29 08:00:00,56.14,34.478,90.8,11.75,733.505213676137
"251","POKE",2020-07-29 13:45:00,736.338568381267,2020-07-29 08:00:00,56.02,34.4766666666667,90.8,12.46,736.338568381267
"252","POKE",2020-07-29 14:00:00,733.505213676137,2020-07-29 08:00:00,55.65,34.538,90.8,12.96,733.505213676137
"253","POKE",2020-07-29 14:15:00,736.338568381267,2020-07-29 08:00:00,55.21,34.5586666666667,90.8,12.45,736.338568381267
"254","POKE",2020-07-29 14:30:00,733.505213676137,2020-07-29 08:00:00,54.95,34.5513333333333,90.8,12.83,733.505213676137
"255","POKE",2020-07-29 14:45:00,722.171794855618,2020-07-29 08:00:00,54.45,34.5366666666667,90.8,13.98,722.171794855618
"256","POKE",2020-07-29 15:00:00,725.005149560748,2020-07-29 08:00:00,53.73,34.5886666666667,90.8,13.45,725.005149560748
"257","POKE",2020-07-29 15:15:00,719.338440150488,2020-07-29 08:00:00,53.18,34.6166666666667,90.7,12.46,719.338440150488
"258","POKE",2020-07-29 15:30:00,722.171794855618,2020-07-29 08:00:00,52.53,34.6273333333333,90.7,13.56,722.171794855618
"259","POKE",2020-07-29 15:45:00,733.505213676137,2020-07-29 08:00:00,52.38,34.67,90.7,13.49,733.505213676137
"260","POKE",2020-07-29 16:00:00,730.671858971007,2020-07-29 08:00:00,52.51,34.7413333333333,90.7,13.94,730.671858971007
"261","POKE",2020-07-29 16:15:00,730.671858971007,2020-07-29 08:00:00,52.31,34.7553333333333,90.7,13.96,730.671858971007
"262","POKE",2020-07-29 16:30:00,725.005149560748,2020-07-29 08:00:00,51.88,34.808,90.6,14.27,725.005149560748
"263","POKE",2020-07-29 16:45:00,727.838504265877,2020-07-29 08:00:00,51.24,34.8406666666667,90.6,15.92,727.838504265877
"264","POKE",2020-07-29 17:00:00,727.838504265877,2020-07-29 08:00:00,50.72,34.8766666666667,90.5,15.25,727.838504265877
"265","POKE",2020-07-29 17:15:00,710.838376035215,2020-07-29 08:00:00,50.64,34.916,90.5,15.5,710.838376035215
"266","POKE",2020-07-29 17:30:00,719.338440150488,2020-07-29 08:00:00,50.14,34.95,90.5,17.71,719.338440150488
"267","POKE",2020-07-29 17:45:00,727.838504265877,2020-07-29 08:00:00,49.93,34.9626666666667,90.5,15.19,727.838504265877
"268","POKE",2020-07-29 18:00:00,719.338440150488,2020-07-29 08:00:00,49.99,35.0373333333333,90.5,13.39,719.338440150488
"269","POKE",2020-07-29 18:15:00,710.838376035215,2020-07-29 08:00:00,49.89,35.116,90.5,17.2,710.838376035215
"270","POKE",2020-07-29 18:30:00,713.671730740345,2020-07-29 08:00:00,49.86,35.1186666666667,90.4,17.98,713.671730740345
"271","POKE",2020-07-29 18:45:00,713.671730740345,2020-07-29 08:00:00,50.01,35.164,90.5,14.24,713.671730740345
"272","POKE",2020-07-29 19:00:00,713.671730740345,2020-07-29 08:00:00,50.32,35.218,90.5,13.66,713.671730740345
"273","POKE",2020-07-29 19:15:00,713.671730740345,2020-07-29 08:00:00,50.08,35.23,90.4,14.58,713.671730740345
"274","POKE",2020-07-29 19:30:00,713.671730740345,2020-07-29 08:00:00,50.15,35.3073333333333,90.4,12.21,713.671730740345
"275","POKE",2020-07-29 19:45:00,713.671730740345,2020-07-29 08:00:00,49.93,35.354,90.4,15.91,713.671730740345
"276","POKE",2020-07-29 20:00:00,705.171666624956,2020-07-29 08:00:00,49.85,35.3453333333333,90.4,22.84,705.171666624956
"277","POKE",2020-07-29 20:15:00,716.505085445358,2020-07-29 08:00:00,49.87,35.4366666666667,90.4,18.61,716.505085445358
"278","POKE",2020-07-29 20:30:00,705.171666624956,2020-07-29 08:00:00,50.41,35.468,90.4,13.75,705.171666624956
"279","POKE",2020-07-29 20:45:00,708.005021330086,2020-07-29 08:00:00,51.1,35.518,90.4,13.33,708.005021330086
"280","POKE",2020-07-29 21:00:00,722.171794855618,2020-07-29 08:00:00,50.93,35.5186666666667,90.4,13.56,722.171794855618
"281","POKE",2020-07-29 21:15:00,719.338440150488,2020-07-29 08:00:00,50.98,35.5846666666667,90.4,14.07,719.338440150488
"282","POKE",2020-07-29 21:30:00,705.171666624956,2020-07-29 08:00:00,51.01,35.6113333333333,90.5,13.57,705.171666624956
"283","POKE",2020-07-29 21:45:00,719.338440150488,2020-07-29 08:00:00,51.22,35.6393333333333,90.5,13.67,719.338440150488
"284","POKE",2020-07-29 22:00:00,705.171666624956,2020-07-29 08:00:00,51.27,35.648,90.4,14.35,705.171666624956
"285","POKE",2020-07-29 22:15:00,699.504957214696,2020-07-29 08:00:00,51.08,35.6913333333333,90.4,13.34,699.504957214696
"286","POKE",2020-07-29 22:30:00,705.171666624956,2020-07-29 08:00:00,51.16,35.7206666666667,90.5,13.26,705.171666624956
"287","POKE",2020-07-29 22:45:00,713.671730740345,2020-07-29 08:00:00,51.2,35.6993333333333,90.5,14.11,713.671730740345
"288","POKE",2020-07-29 23:00:00,708.005021330086,2020-07-29 08:00:00,51.07,35.7433333333333,90.5,15.31,708.005021330086
"289","POKE",2020-07-29 23:15:00,710.838376035215,2020-07-29 08:00:00,50.62,35.7473333333333,90.5,14.58,710.838376035215
"290","POKE",2020-07-29 23:30:00,705.171666624956,2020-07-29 08:00:00,50.77,35.7293333333333,90.6,14.48,705.171666624956
"291","POKE",2020-07-29 23:45:00,699.504957214696,2020-07-29 08:00:00,50.91,35.7346666666667,90.6,13.64,699.504957214696
"292","POKE",2020-07-30 00:00:00,699.504957214696,2020-07-30 08:00:00,50.34,35.7433333333333,90.6,13.96,699.504957214696
"293","POKE",2020-07-30 00:15:00,702.338311919826,2020-07-30 08:00:00,50.18,35.7246666666667,90.7,13.9,702.338311919826
"294","POKE",2020-07-30 00:30:00,713.671730740345,2020-07-30 08:00:00,50.4,35.7613333333333,90.8,14.32,713.671730740345
"295","POKE",2020-07-30 00:45:00,702.338311919826,2020-07-30 08:00:00,50.43,35.7286666666667,90.8,18.03,702.338311919826
"296","POKE",2020-07-30 01:00:00,705.171666624956,2020-07-30 08:00:00,50.33,35.7313333333333,90.9,16.57,705.171666624956
"297","POKE",2020-07-30 01:15:00,699.504957214696,2020-07-30 08:00:00,50.29,35.7366666666667,90.9,15.96,699.504957214696
"298","POKE",2020-07-30 01:30:00,708.005021330086,2020-07-30 08:00:00,49.97,35.7626666666667,90.9,14.93,708.005021330086
"299","POKE",2020-07-30 01:45:00,691.004893099307,2020-07-30 08:00:00,49.73,35.7213333333333,91,11.87,691.004893099307
"300","POKE",2020-07-30 02:00:00,699.504957214696,2020-07-30 08:00:00,49.13,35.7326666666667,91,13.39,699.504957214696
"301","POKE",2020-07-30 02:15:00,696.671602509567,2020-07-30 08:00:00,49.2,35.6853333333333,91.1,13.36,696.671602509567
"302","POKE",2020-07-30 02:30:00,710.838376035215,2020-07-30 08:00:00,49.42,35.6873333333333,91.1,14.62,710.838376035215
"303","POKE",2020-07-30 02:45:00,699.504957214696,2020-07-30 08:00:00,49.29,35.64,91.2,18.85,699.504957214696
"304","POKE",2020-07-30 03:00:00,696.671602509567,2020-07-30 08:00:00,49.28,35.6806666666667,91.2,17.17,696.671602509567
"305","POKE",2020-07-30 03:15:00,705.171666624956,2020-07-30 08:00:00,49.11,35.6473333333333,91.2,12.45,705.171666624956
"306","POKE",2020-07-30 03:30:00,702.338311919826,2020-07-30 08:00:00,48.98,35.6526666666667,91.3,13.21,702.338311919826
"307","POKE",2020-07-30 03:45:00,705.171666624956,2020-07-30 08:00:00,49.13,35.574,91.3,14.63,705.171666624956
"308","POKE",2020-07-30 04:00:00,702.338311919826,2020-07-30 08:00:00,49.22,35.5933333333333,91.4,13.93,702.338311919826
"309","POKE",2020-07-30 04:15:00,691.004893099307,2020-07-30 08:00:00,49.19,35.5613333333333,91.4,14.89,691.004893099307
"310","POKE",2020-07-30 04:30:00,702.338311919826,2020-07-30 08:00:00,49,35.56,91.4,17.68,702.338311919826
"311","POKE",2020-07-30 04:45:00,699.504957214696,2020-07-30 08:00:00,48.35,35.514,91.5,16.31,699.504957214696
"312","POKE",2020-07-30 05:00:00,699.504957214696,2020-07-30 08:00:00,48.32,35.5326666666667,91.5,14.56,699.504957214696
"313","POKE",2020-07-30 05:15:00,710.838376035215,2020-07-30 08:00:00,48.52,35.4506666666667,91.5,14.58,710.838376035215
"314","POKE",2020-07-30 05:30:00,702.338311919826,2020-07-30 08:00:00,48.63,35.4293333333333,91.5,15.04,702.338311919826
"315","POKE",2020-07-30 05:45:00,696.671602509567,2020-07-30 08:00:00,48.41,35.408,91.6,14.3,696.671602509567
"316","POKE",2020-07-30 06:00:00,696.671602509567,2020-07-30 08:00:00,48.25,35.3313333333333,91.6,13.28,696.671602509567
"317","POKE",2020-07-30 06:15:00,688.171538394177,2020-07-30 08:00:00,48.33,35.312,91.6,13.99,688.171538394177
"318","POKE",2020-07-30 06:30:00,699.504957214696,2020-07-30 08:00:00,48.58,35.308,91.7,14.71,699.504957214696
"319","POKE",2020-07-30 06:45:00,685.338183689048,2020-07-30 08:00:00,48.38,35.2853333333333,91.7,22.23,685.338183689048
"320","POKE",2020-07-30 07:00:00,688.171538394177,2020-07-30 08:00:00,48.19,35.232,91.7,20.55,688.171538394177
"321","POKE",2020-07-30 07:15:00,693.838247804437,2020-07-30 08:00:00,48.34,35.214,91.7,14.93,693.838247804437
"322","POKE",2020-07-30 07:30:00,693.838247804437,2020-07-30 08:00:00,48.31,35.2113333333333,91.8,14.59,693.838247804437
"323","POKE",2020-07-30 07:45:00,699.504957214696,2020-07-30 08:00:00,48.34,35.1526666666667,91.8,13.9,699.504957214696
"324","POKE",2020-07-30 08:00:00,693.838247804437,2020-07-30 08:00:00,48.66,35.1366666666667,91.8,13.73,693.838247804437
"325","POKE",2020-07-30 08:15:00,693.838247804437,2020-07-30 08:00:00,48.67,35.0866666666667,91.8,13.55,693.838247804437
"326","POKE",2020-07-30 08:30:00,705.171666624956,2020-07-30 08:00:00,47.93,35.1446666666667,91.8,14.36,705.171666624956
"327","POKE",2020-07-30 08:45:00,685.338183689048,2020-07-30 08:00:00,47.63,35.0546666666667,91.8,14.97,685.338183689048
"328","POKE",2020-07-30 09:00:00,685.338183689048,2020-07-30 08:00:00,47.87,35.0133333333333,91.8,13.49,685.338183689048
"329","POKE",2020-07-30 09:15:00,688.171538394177,2020-07-30 08:00:00,48.11,34.9886666666667,91.8,13.17,688.171538394177
"330","POKE",2020-07-30 09:30:00,676.838119573775,2020-07-30 08:00:00,48.11,34.9633333333333,91.8,12.68,676.838119573775
"331","POKE",2020-07-30 09:45:00,685.338183689048,2020-07-30 08:00:00,48.32,34.9653333333333,91.8,11.89,685.338183689048
"332","POKE",2020-07-30 10:00:00,679.671474278904,2020-07-30 08:00:00,48.41,34.9333333333333,91.9,11.96,679.671474278904
"333","POKE",2020-07-30 10:15:00,685.338183689048,2020-07-30 08:00:00,48.23,34.8766666666667,91.9,12.46,685.338183689048
"334","POKE",2020-07-30 10:30:00,682.504828983918,2020-07-30 08:00:00,47.95,34.8646666666667,91.9,12.89,682.504828983918
"335","POKE",2020-07-30 10:45:00,676.838119573775,2020-07-30 08:00:00,47.84,34.8546666666667,91.9,12.93,676.838119573775
"336","POKE",2020-07-30 11:00:00,668.338055458385,2020-07-30 08:00:00,47.78,34.8426666666667,91.9,13.19,668.338055458385
"337","POKE",2020-07-30 11:15:00,682.504828983918,2020-07-30 08:00:00,47.58,34.8386666666667,91.9,12.73,682.504828983918
"338","POKE",2020-07-30 11:30:00,676.838119573775,2020-07-30 08:00:00,47.37,34.822,91.9,12.18,676.838119573775
"339","POKE",2020-07-30 11:45:00,676.838119573775,2020-07-30 08:00:00,47.31,34.8446666666667,91.9,13.25,676.838119573775
"340","POKE",2020-07-30 12:00:00,691.004893099307,2020-07-30 08:00:00,47.12,34.826,91.9,13.05,691.004893099307
"341","POKE",2020-07-30 12:15:00,676.838119573775,2020-07-30 08:00:00,46.92,34.842,91.9,12.64,676.838119573775
"342","POKE",2020-07-30 12:30:00,682.504828983918,2020-07-30 08:00:00,46.68,34.796,91.9,13.65,682.504828983918
"343","POKE",2020-07-30 12:45:00,676.838119573775,2020-07-30 08:00:00,46.32,34.8613333333333,91.9,13.1,676.838119573775
"344","POKE",2020-07-30 13:00:00,676.838119573775,2020-07-30 08:00:00,46.18,34.8073333333333,91.9,13.83,676.838119573775
"345","POKE",2020-07-30 13:15:00,679.671474278904,2020-07-30 08:00:00,45.99,34.8426666666667,91.9,13.29,679.671474278904
"346","POKE",2020-07-30 13:30:00,676.838119573775,2020-07-30 08:00:00,45.76,34.7973333333333,91.9,11.96,676.838119573775
"347","POKE",2020-07-30 13:45:00,668.338055458385,2020-07-30 08:00:00,45.69,34.8246666666667,91.9,11.88,668.338055458385
"348","POKE",2020-07-30 14:00:00,676.838119573775,2020-07-30 08:00:00,45.6,34.838,92,11.66,676.838119573775
"349","POKE",2020-07-30 14:15:00,682.504828983918,2020-07-30 08:00:00,45.6,34.8113333333333,92,11.38,682.504828983918
"350","POKE",2020-07-30 14:30:00,671.171410163515,2020-07-30 08:00:00,45.41,34.9046666666667,92,11.49,671.171410163515
"351","POKE",2020-07-30 14:45:00,674.004764868645,2020-07-30 08:00:00,45.17,34.9333333333333,92,12.63,674.004764868645
"352","POKE",2020-07-30 15:00:00,676.838119573775,2020-07-30 08:00:00,44.92,34.9,92,12.32,676.838119573775
"353","POKE",2020-07-30 15:15:00,674.004764868645,2020-07-30 08:00:00,44.65,34.9526666666667,92,11.86,674.004764868645
"354","POKE",2020-07-30 15:30:00,668.338055458385,2020-07-30 08:00:00,44.31,34.9726666666667,92,12.48,668.338055458385
"355","POKE",2020-07-30 15:45:00,668.338055458385,2020-07-30 08:00:00,43.94,34.9793333333333,92,12.5,668.338055458385
"356","POKE",2020-07-30 16:00:00,671.171410163515,2020-07-30 08:00:00,43.85,35.0546666666667,92,12.28,671.171410163515
"357","POKE",2020-07-30 16:15:00,659.837991342996,2020-07-30 08:00:00,43.88,35.14,92.1,13.6,659.837991342996
"358","POKE",2020-07-30 16:30:00,668.338055458385,2020-07-30 08:00:00,43.83,35.138,92.1,12.26,668.338055458385
"359","POKE",2020-07-30 16:45:00,668.338055458385,2020-07-30 08:00:00,43.85,35.1946666666667,92,10.57,668.338055458385
"360","POKE",2020-07-30 17:00:00,662.671346048126,2020-07-30 08:00:00,43.88,35.2073333333333,92,10.89,662.671346048126
"361","POKE",2020-07-30 17:15:00,659.837991342996,2020-07-30 08:00:00,43.81,35.248,92,10.72,659.837991342996
"362","POKE",2020-07-30 17:30:00,662.671346048126,2020-07-30 08:00:00,43.71,35.3046666666667,92,11.17,662.671346048126
"363","POKE",2020-07-30 17:45:00,659.837991342996,2020-07-30 08:00:00,43.62,35.3673333333333,92,11.05,659.837991342996
"364","POKE",2020-07-30 18:00:00,651.337927227607,2020-07-30 08:00:00,43.5,35.3806666666667,92,10.42,651.337927227607
"365","POKE",2020-07-30 18:15:00,659.837991342996,2020-07-30 08:00:00,43.37,35.444,92,11.45,659.837991342996
"366","POKE",2020-07-30 18:30:00,654.171281932737,2020-07-30 08:00:00,43.45,35.464,92,11.69,654.171281932737
"367","POKE",2020-07-30 18:45:00,654.171281932737,2020-07-30 08:00:00,43.62,35.486,92,11.35,654.171281932737
"368","POKE",2020-07-30 19:00:00,659.837991342996,2020-07-30 08:00:00,43.54,35.5453333333333,92,11.74,659.837991342996
"369","POKE",2020-07-30 19:15:00,651.337927227607,2020-07-30 08:00:00,43.37,35.6366666666667,92,12.53,651.337927227607
"370","POKE",2020-07-30 19:30:00,651.337927227607,2020-07-30 08:00:00,43.3,35.6233333333333,92,12.1,651.337927227607
"371","POKE",2020-07-30 19:45:00,657.004636637866,2020-07-30 08:00:00,43.25,35.644,92,11.66,657.004636637866
"372","POKE",2020-07-30 20:00:00,654.171281932737,2020-07-30 08:00:00,43.31,35.74,92,13.27,654.171281932737
"373","POKE",2020-07-30 20:15:00,654.171281932737,2020-07-30 08:00:00,43.14,35.7086666666667,92,11.45,654.171281932737
"374","POKE",2020-07-30 20:30:00,657.004636637866,2020-07-30 08:00:00,42.76,35.7553333333333,92,12.02,657.004636637866
"375","POKE",2020-07-30 20:45:00,651.337927227607,2020-07-30 08:00:00,42.69,35.7933333333333,91.9,13.75,651.337927227607
"376","POKE",2020-07-30 21:00:00,654.171281932737,2020-07-30 08:00:00,42.94,35.816,91.9,13.91,654.171281932737
"377","POKE",2020-07-30 21:15:00,662.671346048126,2020-07-30 08:00:00,43.1,35.856,91.9,13.44,662.671346048126
"378","POKE",2020-07-30 21:30:00,654.171281932737,2020-07-30 08:00:00,43.23,35.8733333333333,91.9,13.72,654.171281932737
"379","POKE",2020-07-30 21:45:00,648.504572522477,2020-07-30 08:00:00,43.31,35.866,91.9,13.77,648.504572522477
"380","POKE",2020-07-30 22:00:00,648.504572522477,2020-07-30 08:00:00,43.43,35.9126666666667,91.8,12.79,648.504572522477
"381","POKE",2020-07-30 22:15:00,657.004636637866,2020-07-30 08:00:00,43.78,35.9266666666667,91.8,12.43,657.004636637866
"382","POKE",2020-07-30 22:30:00,654.171281932737,2020-07-30 08:00:00,43.95,35.9553333333333,91.8,12.99,654.171281932737
"383","POKE",2020-07-30 22:45:00,659.837991342996,2020-07-30 08:00:00,44.01,35.936,91.8,13.34,659.837991342996
