"","Site","DateTime","MeanDischarge","day","fDOM.QSU.mn","nitrateuM","SpCond.uScm.mn","Turbidity.FNU.mn"
"274","MOOS",2019-10-04 23:45:00,1657.54539749189,2019-10-05,174.9,NA,97,22.07
"275","MOOS",2019-10-05 00:00:00,1659.51515616971,2019-10-05,175.1,NA,97,23.67
"276","MOOS",2019-10-05 00:15:00,1665.42443220314,2019-10-05,174.2,NA,97.1,24.87
"277","MOOS",2019-10-05 00:30:00,1671.33370823657,2019-10-05,173,NA,97,28.34
"278","MOOS",2019-10-05 00:45:00,1661.48491484752,2019-10-05,173.3,NA,97,28.62
"279","MOOS",2019-10-05 01:00:00,1673.30346691438,2019-10-05,173.8,NA,97,30.41
"280","MOOS",2019-10-05 01:15:00,1663.45467352533,2019-10-05,173.9,NA,96.9,26.8
"281","MOOS",2019-10-05 01:30:00,1663.45467352533,2019-10-05,173.6,NA,96.9,28.3
"282","MOOS",2019-10-05 01:45:00,1667.39419088095,2019-10-05,173,NA,97,28.52
"283","MOOS",2019-10-05 02:00:00,1673.30346691438,2019-10-05,172.5,NA,96.9,27.37
"284","MOOS",2019-10-05 02:15:00,1671.33370823657,2019-10-05,172.2,NA,96.9,26.48
"285","MOOS",2019-10-05 02:30:00,1673.30346691438,2019-10-05,171.9,NA,96.9,24.45
"286","MOOS",2019-10-05 02:45:00,1683.15226030343,2019-10-05,172,NA,96.9,33.75
"287","MOOS",2019-10-05 03:00:00,1673.30346691438,2019-10-05,171.9,NA,97,34.08
"288","MOOS",2019-10-05 03:15:00,1681.18250162562,2019-10-05,172.1,NA,97,26.69
"289","MOOS",2019-10-05 03:30:00,1689.06153633686,2019-10-05,172.4,NA,96.9,22.23
"290","MOOS",2019-10-05 03:45:00,1673.30346691438,2019-10-05,172.4,NA,97,26.48
"291","MOOS",2019-10-05 04:00:00,1679.21274294781,2019-10-05,171.8,NA,97,24.65
"292","MOOS",2019-10-05 04:15:00,1677.24298427,2019-10-05,171.3,NA,97,24.34
"293","MOOS",2019-10-05 04:30:00,1693.00105369248,2019-10-05,171,NA,97,29.2
"294","MOOS",2019-10-05 04:45:00,1679.21274294781,2019-10-05,170.7,NA,97,29.62
"295","MOOS",2019-10-05 05:00:00,1675.27322559219,2019-10-05,171.1,NA,97,27.57
"296","MOOS",2019-10-05 05:15:00,1679.21274294781,2019-10-05,171.7,NA,96.9,28.85
"297","MOOS",2019-10-05 05:30:00,1675.27322559219,2019-10-05,171.9,NA,97,26.96
"298","MOOS",2019-10-05 05:45:00,1673.30346691438,2019-10-05,171.7,NA,97,26.26
"299","MOOS",2019-10-05 06:00:00,1671.33370823657,2019-10-05,171.4,NA,96.9,26.41
"300","MOOS",2019-10-05 06:15:00,1673.30346691438,2019-10-05,171.2,NA,96.9,34.33
"301","MOOS",2019-10-05 06:30:00,1671.33370823657,2019-10-05,171.2,NA,96.9,31.96
"302","MOOS",2019-10-05 06:45:00,1667.39419088095,2019-10-05,171.4,NA,96.9,30.88
"303","MOOS",2019-10-05 07:00:00,1675.27322559219,2019-10-05,171.4,NA,96.9,30.56
"304","MOOS",2019-10-05 07:15:00,1667.39419088095,2019-10-05,171.3,NA,96.9,32.23
"305","MOOS",2019-10-05 07:30:00,1663.45467352533,2019-10-05,171.1,NA,96.9,32.96
"306","MOOS",2019-10-05 07:45:00,1667.39419088095,2019-10-05,170.8,NA,97,30.24
"307","MOOS",2019-10-05 08:00:00,1669.36394955876,2019-10-05,171.1,NA,97,31.94
"308","MOOS",2019-10-05 08:15:00,1661.48491484752,2019-10-05,168.7,NA,96.9,31.22
"309","MOOS",2019-10-05 08:30:00,1663.45467352533,2019-10-05,168.3,NA,96.9,26.09
"310","MOOS",2019-10-05 08:45:00,1667.39419088095,2019-10-05,170.6,NA,96.9,24.63
"311","MOOS",2019-10-05 09:00:00,1663.45467352533,2019-10-05,171.3,NA,97,27.49
"312","MOOS",2019-10-05 09:15:00,1657.54539749189,2019-10-05,171.1,NA,97,30.6
"313","MOOS",2019-10-05 09:30:00,1659.51515616971,2019-10-05,170.9,NA,97,26.87
"314","MOOS",2019-10-05 09:45:00,1649.66636278065,2019-10-05,170.8,NA,96.9,29.24
"315","MOOS",2019-10-05 10:00:00,1651.63612145846,2019-10-05,171,NA,96.9,27.58
"316","MOOS",2019-10-05 10:15:00,1647.69660410284,2019-10-05,171.5,NA,96.9,26.61
"317","MOOS",2019-10-05 10:30:00,1649.66636278065,2019-10-05,171.7,NA,97,26.2
"318","MOOS",2019-10-05 10:45:00,1647.69660410284,2019-10-05,171.5,NA,97,31.69
"319","MOOS",2019-10-05 11:00:00,1643.75708674722,2019-10-05,171.5,NA,97,30.62
"320","MOOS",2019-10-05 11:15:00,1641.78732806941,2019-10-05,171.7,NA,96.9,25.76
"321","MOOS",2019-10-05 11:30:00,1637.84781071379,2019-10-05,172.3,NA,96.9,24.96
"322","MOOS",2019-10-05 11:45:00,1635.87805203598,2019-10-05,172.4,NA,96.7,23.7
"323","MOOS",2019-10-05 12:00:00,1631.93853468036,2019-10-05,172.5,NA,96.6,26.24
"324","MOOS",2019-10-05 12:15:00,1629.96877600255,2019-10-05,172.7,NA,96.5,29.01
"325","MOOS",2019-10-05 12:30:00,1631.93853468036,2019-10-05,172.5,NA,96.4,29.94
"326","MOOS",2019-10-05 12:45:00,1624.05949996912,2019-10-05,172.6,NA,96.4,27.76
"327","MOOS",2019-10-05 13:00:00,1629.96877600255,2019-10-05,172.6,NA,96.3,27.41
"328","MOOS",2019-10-05 13:15:00,1622.08974129131,2019-10-05,172.6,NA,96.2,27.51
"329","MOOS",2019-10-05 13:30:00,1620.1199826135,2019-10-05,172.6,NA,96.2,25.95
"330","MOOS",2019-10-05 13:45:00,1614.21070658007,2019-10-05,172.3,NA,96.2,32.99
"331","MOOS",2019-10-05 14:00:00,1620.1199826135,2019-10-05,172.5,NA,96.2,31.34
"332","MOOS",2019-10-05 14:15:00,1616.18046525788,2019-10-05,172.3,NA,96.1,24.38
"333","MOOS",2019-10-05 14:30:00,1614.21070658007,2019-10-05,172.3,NA,96,23.06
"334","MOOS",2019-10-05 14:45:00,1610.27118922445,2019-10-05,172.8,NA,96,24.69
"335","MOOS",2019-10-05 15:00:00,1608.30143054664,2019-10-05,173.1,NA,96,23.93
"336","MOOS",2019-10-05 15:15:00,1606.33167186883,2019-10-05,173.4,NA,95.9,23.33
"337","MOOS",2019-10-05 15:30:00,1606.33167186883,2019-10-05,173.7,NA,95.8,24.77
"338","MOOS",2019-10-05 15:45:00,1608.30143054664,2019-10-05,173.7,NA,95.8,27.4
"339","MOOS",2019-10-05 16:00:00,1598.45263715759,2019-10-06,173.9,NA,95.8,25.34
"340","MOOS",2019-10-05 16:15:00,1598.45263715759,2019-10-06,173.8,NA,95.7,21.81
"341","MOOS",2019-10-05 16:30:00,1594.51311980197,2019-10-06,173.7,NA,95.6,19.9
"342","MOOS",2019-10-05 16:45:00,1588.60384376854,2019-10-06,173.9,NA,95.6,24.94
"343","MOOS",2019-10-05 17:00:00,1596.48287847978,2019-10-06,173.7,NA,95.5,25.77
"344","MOOS",2019-10-05 17:15:00,1584.66432641292,2019-10-06,174.1,NA,95.5,21.97
"345","MOOS",2019-10-05 17:30:00,1586.63408509073,2019-10-06,174,NA,95.4,24.67
"346","MOOS",2019-10-05 17:45:00,1582.69456773511,2019-10-06,173.7,NA,95.3,22.99
"347","MOOS",2019-10-05 18:00:00,1584.66432641292,2019-10-06,174.2,NA,95.3,24.59
"348","MOOS",2019-10-05 18:15:00,1578.75505037949,2019-10-06,174.7,NA,95.2,27.92
"349","MOOS",2019-10-05 18:30:00,1578.75505037949,2019-10-06,174.4,NA,95.2,24.87
"350","MOOS",2019-10-05 18:45:00,1570.87601566825,2019-10-06,174.9,NA,95.2,20.53
"351","MOOS",2019-10-05 19:00:00,1572.84577434606,2019-10-06,175.4,NA,95.2,23.02
"352","MOOS",2019-10-05 19:15:00,1570.87601566825,2019-10-06,175.6,NA,95.1,25.89
"353","MOOS",2019-10-05 19:30:00,1564.96673963482,2019-10-06,175.9,NA,95.1,23.58
"354","MOOS",2019-10-05 19:45:00,1568.90625699044,2019-10-06,176,NA,95.1,20.47
"355","MOOS",2019-10-05 20:00:00,1566.93649831263,2019-10-06,176.1,NA,95.1,22.15
"356","MOOS",2019-10-05 20:15:00,1561.0272222792,2019-10-06,176.5,NA,95.1,23.58
"357","MOOS",2019-10-05 20:30:00,1562.99698095701,2019-10-06,176.8,NA,95.1,23.84
"358","MOOS",2019-10-05 20:45:00,1561.0272222792,2019-10-06,177,NA,95,23.67
"359","MOOS",2019-10-05 21:00:00,1555.11794624576,2019-10-06,177.2,NA,95,24.14
"360","MOOS",2019-10-05 21:15:00,1561.0272222792,2019-10-06,177.5,NA,95,22.77
"361","MOOS",2019-10-05 21:30:00,1561.0272222792,2019-10-06,177.6,NA,95,20.17
"362","MOOS",2019-10-05 21:45:00,1559.05746360139,2019-10-06,177.6,NA,94.9,19.24
"363","MOOS",2019-10-05 22:00:00,1559.05746360139,2019-10-06,177.5,NA,94.9,18.03
"364","MOOS",2019-10-05 22:15:00,1559.05746360139,2019-10-06,177.3,NA,94.9,19.59
"365","MOOS",2019-10-05 22:30:00,1553.14818756795,2019-10-06,177.3,NA,94.9,18.75
"366","MOOS",2019-10-05 22:45:00,1557.08770492357,2019-10-06,177.4,NA,94.9,21.16
"367","MOOS",2019-10-05 23:00:00,1553.14818756795,2019-10-06,177.6,NA,94.9,22.27
"368","MOOS",2019-10-05 23:15:00,1555.11794624576,2019-10-06,177.7,NA,94.8,21.58
"369","MOOS",2019-10-05 23:30:00,1551.17842889014,2019-10-06,177.8,NA,94.8,21.65
"370","MOOS",2019-10-05 23:45:00,1551.17842889014,2019-10-06,178,NA,94.8,21.57
"371","MOOS",2019-10-06 00:00:00,1545.26915285671,2019-10-06,177.9,NA,94.9,19.27
"372","MOOS",2019-10-06 00:15:00,1547.23891153452,2019-10-06,178.1,NA,94.9,19.45
"373","MOOS",2019-10-06 00:30:00,1545.26915285671,2019-10-06,178.4,NA,94.9,21.65
"374","MOOS",2019-10-06 00:45:00,1539.35987682328,2019-10-06,178.6,NA,94.9,19.31
"375","MOOS",2019-10-06 01:00:00,1541.32963550109,2019-10-06,178.6,NA,94.9,18.67
"376","MOOS",2019-10-06 01:15:00,1539.35987682328,2019-10-06,178.7,NA,94.9,52.83
"377","MOOS",2019-10-06 01:30:00,1537.39011814547,2019-10-06,178.2,NA,94.9,41.05
"378","MOOS",2019-10-06 01:45:00,1533.45060078985,2019-10-06,177.9,NA,94.9,22.04
"379","MOOS",2019-10-06 02:00:00,1535.42035946766,2019-10-06,178.4,NA,95,20.8
"380","MOOS",2019-10-06 02:15:00,1531.48084211204,2019-10-06,178.7,NA,95,20.47
"381","MOOS",2019-10-06 02:30:00,1531.48084211204,2019-10-06,178.5,NA,95,19.25
"382","MOOS",2019-10-06 02:45:00,1533.45060078985,2019-10-06,178.3,NA,95,19.78
"383","MOOS",2019-10-06 03:00:00,1529.51108343423,2019-10-06,178.4,NA,95.1,20.63
"384","MOOS",2019-10-06 03:15:00,1525.57156607861,2019-10-06,178.7,NA,95.1,22.84
"385","MOOS",2019-10-06 03:30:00,1525.57156607861,2019-10-06,178.9,NA,95.1,20.57
"386","MOOS",2019-10-06 03:45:00,1521.63204872299,2019-10-06,179,NA,95.1,18.74
"387","MOOS",2019-10-06 04:00:00,1517.69253136737,2019-10-06,179.1,NA,95.2,19.47
"388","MOOS",2019-10-06 04:15:00,1521.63204872299,2019-10-06,178.9,NA,95.2,17.79
"389","MOOS",2019-10-06 04:30:00,1517.69253136737,2019-10-06,178.6,NA,95.2,18.5
"390","MOOS",2019-10-06 04:45:00,1517.69253136737,2019-10-06,178.4,NA,95.2,17.83
"391","MOOS",2019-10-06 05:00:00,1513.75301401175,2019-10-06,178.3,NA,95.2,18.18
"392","MOOS",2019-10-06 05:15:00,1513.75301401175,2019-10-06,178.2,NA,95.3,20.35
"393","MOOS",2019-10-06 05:30:00,1509.81349665613,2019-10-06,177.8,NA,95.3,18.5
"394","MOOS",2019-10-06 05:45:00,1505.87397930051,2019-10-06,177,NA,95.4,18.77
"395","MOOS",2019-10-06 06:00:00,1509.81349665613,2019-10-06,177.1,NA,95.4,19.43
"396","MOOS",2019-10-06 06:15:00,1503.9042206227,2019-10-06,177.3,NA,95.4,53.48
"397","MOOS",2019-10-06 06:30:00,1503.9042206227,2019-10-06,177.3,NA,95.5,40.53
"398","MOOS",2019-10-06 06:45:00,1499.96470326708,2019-10-06,177.5,NA,95.5,17.18
"399","MOOS",2019-10-06 07:00:00,1497.99494458927,2019-10-06,176.8,NA,95.5,20.84
"400","MOOS",2019-10-06 07:15:00,1490.11590987803,2019-10-06,176.3,NA,95.7,20.25
"401","MOOS",2019-10-06 07:30:00,1490.11590987803,2019-10-06,176.7,NA,95.8,16.08
"402","MOOS",2019-10-06 07:45:00,1488.14615120022,2019-10-06,176.9,NA,95.9,20.16
"403","MOOS",2019-10-06 08:00:00,1484.2066338446,2019-10-06,177.2,NA,96,21.13
"404","MOOS",2019-10-06 08:15:00,1484.2066338446,2019-10-06,177.5,NA,96,18.87
"405","MOOS",2019-10-06 08:30:00,1478.29735781117,2019-10-06,177.6,NA,96,16.55
"406","MOOS",2019-10-06 08:45:00,1478.29735781117,2019-10-06,177.3,NA,96,17.26
"407","MOOS",2019-10-06 09:00:00,1476.32759913336,2019-10-06,177.6,NA,96,18.41
"408","MOOS",2019-10-06 09:15:00,1474.35784045555,2019-10-06,177.2,NA,96.1,16.44
"409","MOOS",2019-10-06 09:30:00,1468.44856442212,2019-10-06,177.2,NA,96.2,17.2
"410","MOOS",2019-10-06 09:45:00,1466.47880574431,2019-10-06,177.2,NA,96.2,20.08
"411","MOOS",2019-10-06 10:00:00,1468.44856442212,2019-10-06,177.7,NA,96.3,25.18
"412","MOOS",2019-10-06 10:15:00,1466.47880574431,2019-10-06,178.3,NA,96.4,21.39
"413","MOOS",2019-10-06 10:30:00,1462.53928838869,2019-10-06,178.7,27.356,96.5,14.96
"414","MOOS",2019-10-06 10:45:00,1456.63001235526,2019-10-06,178.7,27.454,96.5,20.92
"415","MOOS",2019-10-06 11:00:00,1462.53928838869,2019-10-06,178,NA,96.5,19.11
"416","MOOS",2019-10-06 11:15:00,1458.59977103307,2019-10-06,178.3,27.46,96.6,15.42
"417","MOOS",2019-10-06 11:30:00,1452.69049499963,2019-10-06,178.7,27.532,96.6,15.2
"418","MOOS",2019-10-06 11:45:00,1448.75097764401,2019-10-06,178.7,27.514,96.6,14.44
"419","MOOS",2019-10-06 12:00:00,1450.72073632182,2019-10-06,179,27.584,96.7,20.72
"420","MOOS",2019-10-06 12:15:00,1452.69049499963,2019-10-06,179.3,NA,96.8,19.6
"421","MOOS",2019-10-06 12:30:00,1448.75097764401,2019-10-06,179.3,27.548,96.8,16.37
"422","MOOS",2019-10-06 12:45:00,1444.81146028839,2019-10-06,179.5,27.622,96.8,16.62
"423","MOOS",2019-10-06 13:00:00,1446.7812189662,2019-10-06,179.5,27.598,96.8,15.9
"424","MOOS",2019-10-06 13:15:00,1442.84170161058,2019-10-06,178.8,27.506,96.9,14.18
"425","MOOS",2019-10-06 13:30:00,1436.93242557715,2019-10-06,177.6,NA,96.9,15.87
"426","MOOS",2019-10-06 13:45:00,1434.96266689934,2019-10-06,176.5,NA,97,19.19
"427","MOOS",2019-10-06 14:00:00,1436.93242557715,2019-10-06,176.5,27.688,97,17.38
"428","MOOS",2019-10-06 14:15:00,1431.02314954372,2019-10-06,177,27.614,97,15.93
"429","MOOS",2019-10-06 14:30:00,1432.99290822153,2019-10-06,177.3,27.57,97,14.55
"430","MOOS",2019-10-06 14:45:00,1432.99290822153,2019-10-06,177.3,27.774,97.1,15.9
"431","MOOS",2019-10-06 15:00:00,1429.05339086591,2019-10-06,177,27.67,97.1,17.92
"432","MOOS",2019-10-06 15:15:00,1425.11387351029,2019-10-06,177,27.674,97.1,17.08
"433","MOOS",2019-10-06 15:30:00,1421.17435615467,2019-10-06,177.4,NA,97.2,16.13
"434","MOOS",2019-10-06 15:45:00,1421.17435615467,2019-10-06,178,27.588,97.2,15.66
"435","MOOS",2019-10-06 16:00:00,1421.17435615467,2019-10-07,178.7,27.76,97.2,15.43
"436","MOOS",2019-10-06 16:15:00,1423.14411483248,2019-10-07,178.9,27.802,97.2,16.14
"437","MOOS",2019-10-06 16:30:00,1427.0836321881,2019-10-07,178.7,27.768,97.3,15.91
"438","MOOS",2019-10-06 16:45:00,1417.23483879905,2019-10-07,178.4,27.81,97.4,15.25
"439","MOOS",2019-10-06 17:00:00,1415.26508012124,2019-10-07,178.7,27.78,97.4,15.15
"440","MOOS",2019-10-06 17:15:00,1413.29532144343,2019-10-07,178.6,27.888,97.4,15.14
"441","MOOS",2019-10-06 17:30:00,1415.26508012124,2019-10-07,177.8,27.73,97.4,16.14
"442","MOOS",2019-10-06 17:45:00,1415.26508012124,2019-10-07,177.7,27.746,97.5,16.53
"443","MOOS",2019-10-06 18:00:00,1409.35580408781,2019-10-07,177.9,27.736,97.5,14.99
"444","MOOS",2019-10-06 18:15:00,1407.38604541,2019-10-07,177.9,27.828,97.5,14.95
"445","MOOS",2019-10-06 18:30:00,1405.41628673219,2019-10-07,177.8,27.884,97.5,16.22
"446","MOOS",2019-10-06 18:45:00,1409.35580408781,2019-10-07,177.9,27.742,97.6,15.69
"447","MOOS",2019-10-06 19:00:00,1405.41628673219,2019-10-07,178.2,27.906,97.6,14.97
"448","MOOS",2019-10-06 19:15:00,1407.38604541,2019-10-07,178.4,27.872,97.7,14.51
"449","MOOS",2019-10-06 19:30:00,1401.47676937657,2019-10-07,177.9,27.932,97.7,14.79
"450","MOOS",2019-10-06 19:45:00,1405.41628673219,2019-10-07,177.8,27.848,97.7,15.04
"451","MOOS",2019-10-06 20:00:00,1403.44652805438,2019-10-07,178.2,27.956,97.8,13.27
"452","MOOS",2019-10-06 20:15:00,1403.44652805438,2019-10-07,178.4,27.918,97.8,13.6
"453","MOOS",2019-10-06 20:30:00,1399.50701069876,2019-10-07,178.5,28.008,97.8,14.89
"454","MOOS",2019-10-06 20:45:00,1395.56749334314,2019-10-07,178.5,28.03,97.9,14.85
"455","MOOS",2019-10-06 21:00:00,1391.62797598752,2019-10-07,178.5,27.992,97.9,14.45
"456","MOOS",2019-10-06 21:15:00,1393.59773466533,2019-10-07,178.4,27.858,97.9,14.45
"457","MOOS",2019-10-06 21:30:00,1393.59773466533,2019-10-07,178.4,27.904,98,14.52
"458","MOOS",2019-10-06 21:45:00,1387.6884586319,2019-10-07,178.3,27.914,98,14.44
"459","MOOS",2019-10-06 22:00:00,1389.65821730971,2019-10-07,178,27.94,98,14.52
"460","MOOS",2019-10-06 22:15:00,1393.59773466533,2019-10-07,177.8,27.964,98.1,15.38
"461","MOOS",2019-10-06 22:30:00,1393.59773466533,2019-10-07,177.8,27.95,98.1,14.99
"462","MOOS",2019-10-06 22:45:00,1387.6884586319,2019-10-07,177.7,27.868,98.2,15.07
"463","MOOS",2019-10-06 23:00:00,1385.71869995409,2019-10-07,177.5,27.948,98.2,15.22
"464","MOOS",2019-10-06 23:15:00,1383.74894127628,2019-10-07,177.1,28.01,98.2,15.18
"465","MOOS",2019-10-06 23:30:00,1383.74894127628,2019-10-07,176.9,27.982,98.3,15.25
"466","MOOS",2019-10-06 23:45:00,1381.77918259847,2019-10-07,176.5,28.076,98.3,15.64
"467","MOOS",2019-10-07 00:00:00,1377.83966524285,2019-10-07,176.2,28.026,98.3,15.51
"468","MOOS",2019-10-07 00:15:00,1377.83966524285,2019-10-07,176.4,28.088,98.4,14.57
"469","MOOS",2019-10-07 00:30:00,1373.90014788723,2019-10-07,176.6,27.994,98.5,18.87
"470","MOOS",2019-10-07 00:45:00,1375.86990656504,2019-10-07,176.4,28.126,98.5,17.61
"471","MOOS",2019-10-07 01:00:00,1371.93038920942,2019-10-07,176,28.142,98.5,14.81
"472","MOOS",2019-10-07 01:15:00,1369.96063053161,2019-10-07,175.5,28.118,98.5,15.08
"473","MOOS",2019-10-07 01:30:00,1367.9908718538,2019-10-07,175.7,28.18,98.5,14.76
"474","MOOS",2019-10-07 01:45:00,1366.02111317599,2019-10-07,176,28.152,98.6,14.4
"475","MOOS",2019-10-07 02:00:00,1366.02111317599,2019-10-07,176,28.138,98.6,14.39
"476","MOOS",2019-10-07 02:15:00,1362.08159582037,2019-10-07,176.1,28.148,98.6,14.47
"477","MOOS",2019-10-07 02:30:00,1364.05135449818,2019-10-07,176,28.132,98.6,14.2
"478","MOOS",2019-10-07 02:45:00,1364.05135449818,2019-10-07,175.6,28.224,98.6,14.14
"479","MOOS",2019-10-07 03:00:00,1366.02111317599,2019-10-07,175.6,28.19,98.7,13.9
"480","MOOS",2019-10-07 03:15:00,1358.14207846475,2019-10-07,175.8,28.246,98.7,13.92
"481","MOOS",2019-10-07 03:30:00,1362.08159582037,2019-10-07,175.8,28.268,98.8,14.21
"482","MOOS",2019-10-07 03:45:00,1358.14207846475,2019-10-07,175.6,28.274,98.9,13.67
"483","MOOS",2019-10-07 04:00:00,1356.17231978693,2019-10-07,175.4,28.25,98.9,13.71
"484","MOOS",2019-10-07 04:15:00,1356.17231978693,2019-10-07,175.2,28.312,98.9,13.7
"485","MOOS",2019-10-07 04:30:00,1356.17231978693,2019-10-07,175,28.346,99,13.79
"486","MOOS",2019-10-07 04:45:00,1358.14207846475,2019-10-07,174.7,28.394,99,13.91
"487","MOOS",2019-10-07 05:00:00,1352.23280243131,2019-10-07,174.6,28.316,99,13.53
"488","MOOS",2019-10-07 05:15:00,1350.2630437535,2019-10-07,174.6,28.258,99,13.24
"489","MOOS",2019-10-07 05:30:00,1350.2630437535,2019-10-07,174.7,28.302,99.1,13.46
"490","MOOS",2019-10-07 05:45:00,1348.29328507569,2019-10-07,174.7,28.362,99.2,13.43
"491","MOOS",2019-10-07 06:00:00,1348.29328507569,2019-10-07,174.7,28.452,99.2,13.09
"492","MOOS",2019-10-07 06:15:00,1344.35376772007,2019-10-07,174.5,28.408,99.2,13.01
"493","MOOS",2019-10-07 06:30:00,1344.35376772007,2019-10-07,174.4,28.38,99.2,13.07
"494","MOOS",2019-10-07 06:45:00,1342.38400904226,2019-10-07,174.4,28.498,99.2,12.74
"495","MOOS",2019-10-07 07:00:00,1344.35376772007,2019-10-07,174.5,28.426,99.3,12.59
"496","MOOS",2019-10-07 07:15:00,1336.47473300883,2019-10-07,174.5,28.432,99.3,12.75
"497","MOOS",2019-10-07 07:30:00,1338.44449168664,2019-10-07,174.2,28.574,99.3,12.92
"498","MOOS",2019-10-07 07:45:00,1340.41425036445,2019-10-07,173.9,28.48,99.4,12.86
"499","MOOS",2019-10-07 08:00:00,1342.38400904226,2019-10-07,173.9,28.524,99.4,12.71
"500","MOOS",2019-10-07 08:15:00,1336.47473300883,2019-10-07,174,28.52,99.4,12.71
"501","MOOS",2019-10-07 08:30:00,1338.44449168664,2019-10-07,173.8,28.576,99.5,13.12
"502","MOOS",2019-10-07 08:45:00,1334.50497433102,2019-10-07,173.8,28.552,99.6,13.12
"503","MOOS",2019-10-07 09:00:00,1340.41425036445,2019-10-07,173.8,28.604,99.6,12.76
"504","MOOS",2019-10-07 09:15:00,1338.44449168664,2019-10-07,173.7,28.594,99.6,12.73
"505","MOOS",2019-10-07 09:30:00,1334.50497433102,2019-10-07,173.9,28.624,99.7,12.99
"506","MOOS",2019-10-07 09:45:00,1336.47473300883,2019-10-07,173.9,28.652,99.7,12.98
"507","MOOS",2019-10-07 10:00:00,1332.53521565321,2019-10-07,173,28.672,99.7,12.97
"508","MOOS",2019-10-07 10:15:00,1330.5654569754,2019-10-07,173,28.674,99.7,12.87
"509","MOOS",2019-10-07 10:30:00,1332.53521565321,2019-10-07,173.6,28.698,99.8,12.4
"510","MOOS",2019-10-07 10:45:00,1332.53521565321,2019-10-07,173.8,28.682,99.8,11.95
"511","MOOS",2019-10-07 11:00:00,1330.5654569754,2019-10-07,173.9,28.75,99.9,11.56
"512","MOOS",2019-10-07 11:15:00,1324.65618094197,2019-10-07,173.8,28.762,99.9,12.09
"513","MOOS",2019-10-07 11:30:00,1322.68642226416,2019-10-07,173.8,28.75,99.9,12.27
"514","MOOS",2019-10-07 11:45:00,1322.68642226416,2019-10-07,173.9,28.834,99.9,11.85
"515","MOOS",2019-10-07 12:00:00,1324.65618094197,2019-10-07,173.8,28.77,100,11.87
"516","MOOS",2019-10-07 12:15:00,1322.68642226416,2019-10-07,173.9,28.812,100,11.71
"517","MOOS",2019-10-07 12:30:00,1318.74690490854,2019-10-07,173.9,28.836,100.1,11.76
"518","MOOS",2019-10-07 12:45:00,1318.74690490854,2019-10-07,173.9,28.856,100.1,11.57
"519","MOOS",2019-10-07 13:00:00,1314.80738755292,2019-10-07,173.8,28.918,100.1,11.44
"520","MOOS",2019-10-07 13:15:00,1314.80738755292,2019-10-07,173.8,28.904,100.2,11.34
"521","MOOS",2019-10-07 13:30:00,1316.77714623073,2019-10-07,173.9,28.91,100.3,11.31
"522","MOOS",2019-10-07 13:45:00,1316.77714623073,2019-10-07,173.8,28.91,100.3,11.37
"523","MOOS",2019-10-07 14:00:00,1314.80738755292,2019-10-07,173.7,28.978,100.3,11.63
"524","MOOS",2019-10-07 14:15:00,1312.83762887511,2019-10-07,173.6,28.96,100.4,11.41
"525","MOOS",2019-10-07 14:30:00,1312.83762887511,2019-10-07,173.6,29.028,100.4,11.77
"526","MOOS",2019-10-07 14:45:00,1312.83762887511,2019-10-07,173.6,29.078,100.4,11.81
"527","MOOS",2019-10-07 15:00:00,1310.8678701973,2019-10-07,173.6,29.082,100.4,11.39
"528","MOOS",2019-10-07 15:15:00,1306.92835284168,2019-10-07,173.6,29.056,100.5,10.91
"529","MOOS",2019-10-07 15:30:00,1312.83762887511,2019-10-07,173.6,29.15,100.5,10.73
"530","MOOS",2019-10-07 15:45:00,1312.83762887511,2019-10-07,173.5,29.128,100.6,10.73
